页码,微博id,微博作者,发布时间,微博内容,转发数,评论数,点赞数,发布于,ip属地_城市,ip属地_省份,ip属地_国家,情感
3,4905369958093045,鞠依依祎,2023-05-25 19:39:58,#租客仅剩13元花11元买瓜探望房东# 尊重是相互的，你尊重我，我就尊重你，你不尊重我，我也不会尊重你。 ,0,0,3,河南,濮阳,河南,中国,star 1
3,4905369850085555,凌晨四点的冰岛-,2023-05-25 19:39:31,#租客仅剩13元花11元买瓜探望房东#他还要徒步三个小时走路回去，剩下的2元还不够吃一顿饭，这份情谊实在令人感动 ,0,0,3,上海,上海,上海,中国,star 1
3,4905369480203863,上海律师,2023-05-25 19:38:04,#租客仅剩13元花11元买瓜探望房东# 人是相互的，没有感恩的心，生活是没有意义的 。 ,0,0,0,上海,上海,上海,中国,star 1
3,4905369417024984,新干发布,2023-05-25 19:37:49,#租客仅剩13元花11元买瓜探望房东#可见两位都是性情中人。滴水之恩当涌泉相报 ,0,0,0,,吉安,江西,中国,star 4
3,4905369363809994,爱上猫的鱼1005,2023-05-25 19:37:36,#租客仅剩13元花11元买瓜探望房东#好心人遇到了有心人，都会好起来的。 ,0,0,1,江苏,连云港,江苏,中国,star 5
3,4905369312428707,清醒一下八宝自己去了,2023-05-25 19:37:23,#租客仅剩13元花11元买瓜探望房东#什么沙雕新闻 ，不是都小康了吗？ ,0,0,2,山东,淄博,山东,中国,star 1
3,4905369073878363,喜欢劳逸结合喜欢娱乐喜欢美食者,2023-05-25 19:36:27,#租客仅剩13元花11元买瓜探望房东#刚才一个女明星年收入近一亿元，这租客13元拿11元买东西看望慰问房东。贫富巨大差异，是该把娱乐圈天价限薪令全国执行，房产税每年交0.1%   房子空置税每月1%   遗产税1%  赠房税0.5%  公务员和家属财产公示制度全国执行，二次分配  三次分配 四次分配    贪污腐败和偷税漏税都要公开判刑赔款罚款全国公示,0,1,1,四川,资阳,四川,中国,star 1
3,4905346559117365,阿嘁嘁啊可以是个西瓜味的大菠萝,2023-05-25 18:06:59,#租客仅剩13元花11元买瓜探望房东#你说 普通人还要怎么努力生活 ,13,15,433,重庆,重庆,重庆,中国,star 1
3,4905368478026123,jjwwfeng,2023-05-25 19:34:05,#租客仅剩13元花11元买瓜探望房东# 好人有好报  世间自有真情在 ,0,0,3,上海,上海,上海,中国,star 4
3,4905368365568802,新一读阅,2023-05-25 19:33:38,#租客仅剩13元花11元买瓜探望房东# 人活一辈子，什么都可以忘，就是不能忘恩情。只有懂得感恩的人，才能走得更远！ ,0,0,1,贵州,黔南,贵州,中国,star 1
4,4905368297414590,青春宜昌,2023-05-25 19:33:22,#租客仅剩13元花11元买瓜探望房东#【想租房的同学看过来！实用租房指南，全是过来人的经验】#毕业进入倒计时#，高校学生们已陆续准备离校，租房成为许多人进入社会的首场“考试”。怎样才能找到适合自己的“小窝”？实地看房要看些什么？签租房合同要注意哪些细节？超实用的毕业生租房指南↓↓毕业季租房，看这个就够了，转需！ ,0,3,2,,武汉,湖北,中国,star 1
4,4905367765779228,木森林传媒,2023-05-25 19:31:15,#租客仅剩13元花11元买瓜探望房东#正能量的报道，有温度，两个能懂感恩的人。 吴忠·同心县 ,0,0,0,宁夏,,宁夏,中国,star 4
4,4905367744287731,被wen的肥鸽,2023-05-25 19:31:10,#租客仅剩13元花11元买瓜探望房东#人心换人心，好人有好报，不管是爱情 友情 还是任何一种情意 双向奔赴才能是最长久最令人羡慕的情意 ,0,1,0,四川,雅安,四川,中国,star 4
4,4905367698412304,棣莹_Dylan,2023-05-25 19:30:59,#租客仅剩13元花11元买瓜探望房东#他只有13块钱可却用了11块钱买瓜，步行去看房东，可这个世界根本没有给普通人活路，即便是善良的普通人 ,0,0,4,河北,石家庄,河北,中国,star 1
4,4905367530379540,mofay2048,2023-05-25 19:30:19,#租客仅剩13元花11元买瓜探望房东#生活有很多不公，真的看不得苦命人啊，哎 ,0,0,0,上海,上海,上海,中国,star 1
4,4905354637087901,小火星宝宝,2023-05-25 18:39:05,#租客仅剩13元花11元买瓜探望房东#  当一个孤独的房东，遇上一个暖心的房客，这是一辈子难遇的缘分，以后不是亲人胜似亲人。 房东与房客双向奔赴，因为感受过温暖，所以回报了善念，这就是普通人的善良。虽然礼物少，但是这情义是无价的。爱出者爱返，福往者福来。 小火星宝宝的微博视频 ,78,100,148,四川,广安,四川,中国,star 4
4,4905366393979165,读心砖家,2023-05-25 19:25:47,学会装孙子。不要显摆自己有多能耐，一来容易惹来很多本不该由你干的事儿，二来这种锋芒毕露的状态容易过早引起他人的防备之心。要努力给人们一种笨但勤奋且慢慢进步的印象，人通常很喜欢比自己弱又无害于自己的人。#租客仅剩13元花11元买瓜探望房东##女生订婚宴上真诚发言惊艳网友# ,0,1,3,广东,东莞,广东,中国,star 4
4,4905366342602774,南城以北的远方,2023-05-25 19:25:36,#租客仅剩13元花11元买瓜探望房东#好心人遇到了有心人，这份情谊很珍贵。 ,0,0,1,辽宁,大连,辽宁,中国,star 4
4,4905365701660715,顺庆公安,2023-05-25 19:23:03,#租客仅剩13元花11元买瓜探望房东# 好听吗？好听就是好瓜？NO！小编教你怎么挑水果！ ,1,0,0,,南充,四川,中国,star 1
4,4905365281440552,风行水上-1005,2023-05-25 19:21:23,#租客仅剩13元花11元买瓜探望房东#遇到一个好房东真的很幸运。背井离乡在外，能遇到好房东真的很暖心。当然租客也懂得感恩，就剩13元了还花了11元买水果。挺感人的！ ,0,0,1,吉林,延边朝鲜族自治州,吉林,中国,star 4
5,4905346386886727,Abbreviation_,2023-05-25 18:06:17,#租客仅剩13元花11元买瓜探望房东# 中国人很勤劳。 同时也说明了，勤劳并不能致富，只能糊口。但是不勤劳，连活着的资格都没有。 ,17,57,996,湖北,武汉,湖北,中国,star 4
5,4905364929121485,你是我的不能拥有,2023-05-25 19:19:59,#租客仅剩13元花11元买瓜探望房东#❽❷我要出门扔个垃圾，顺便把坏心情也丢掉✧(≖ ◡ ≖✿) ,0,0,0,广东,河源,广东,中国,star 1
5,4905364858344316,肖战的小仙女丶,2023-05-25 19:19:42,#租客仅剩13元花11元买瓜探望房东#就应该多点儿这种微博，不想打开就看到一些有的没的 ,0,0,0,河南,郑州,河南,中国,star 1
5,4905364816659361,KateYen顏顏,2023-05-25 19:19:32,"#租客仅剩13元花11元买瓜探望房东#一個好心,一個有心,雙方都是好人 ",0,0,0,中国台湾,,台湾,中国,star 5
5,4905364023152598,小菌班长,2023-05-25 19:16:23,#租客仅剩13元花11元买瓜探望房东#在这个一切向钱看的年头，这样仗义和感恩的人让人感叹！你有情我有义，胜过万两黄金！男子徒步20公里，用仅有的13元买两个甜瓜去看望生病的房东，知恩图报      23日一网友发视频，一陕西大哥说：“我这穷伙计，下班来看我来了，还买了两个甜瓜，胜过万两金。”      坐在那里的那位房客，沉默不语，在听到房东这句话时，仰头看天，使劲忍住了要流下的泪。说到心酸处了，看起来是真的生活不易！      根据视频的介绍，五百元房费，一月让交100元，而且是只交了头一个月，往后只打招呼说没有钱。      根据房东的了解，这房客家有残疾老人一个瓜子大哥，确实是家庭困难，也就一直给他家减租。      而这位房客也是感恩之人，听说房东病了，舍不得花路费，徒步走路20公里去探望，身上仅有的13元，省下11元买了两个甜瓜……      谁能想到现在这社会还有穷到没地方住的人，穷到连100元的房租也拿不出来的人。又是残疾又是脑子不好使，社会就没有救济的吗？       这世界不缺爱，缺的是把爱弘扬的力量！有情知感恩，有义助他人，让我们看到了世间的美好和温暖！让我们对这位房东大哥说一声：好人一生平安！赞 小菌班长的微博视频,4,4,8,辽宁,沈阳,辽宁,中国,star 5
5,4905363936118050,归港老船,2023-05-25 19:16:02,#租客仅剩13元花11元买瓜探望房东#人间自有真情在，这种双向奔赴确实令人感动，都是好人，好人自有好报，愿房东早日康复，租客早日找到工作！ 归港老船的微博视频 ,0,12,16,浙江,宁波,浙江,中国,star 5
5,4905363499128622,琦琦DAYTOY1005,2023-05-25 19:14:18,#租客仅剩13元花11元买瓜探望房东#人心换人心，心意永远比金钱更重要！ ,0,0,0,广东,广州,广东,中国,star 4
5,4905363495190765,明燕玉林,2023-05-25 19:14:16,#租客仅剩13元花11元买瓜探望房东# 双向奔赴的善良才会有长久的友谊和越来越好的彼此   #房东住院租客走20公里提水果探望# #长久的感情需要双向奔赴# ,0,0,2,新加坡,,新加坡,新加坡,star 4
5,4905363314573906,蔡阳的微博,2023-05-25 19:13:33,#租客仅剩13元花11元买瓜探望房东#风雨里做个大人，阳光下做个孩子。 ,0,1,1,海南,三亚,海南,中国,star 1
5,4905362878110276,西风-cy,2023-05-25 19:11:50,#租客仅剩13元花11元买瓜探望房东# 人是相互的，礼尚往来。现在生活窘迫的人还是真的很多，旱的旱死，涝的涝死 ,1,0,17,广东,惠州,广东,中国,star 1
6,4905362262593607,阿尼亚z,2023-05-25 19:09:23,#租客仅剩13元花11元买瓜探望房东# 这新闻你想表达什么？能解决根本问题吗 ,0,0,2,安徽,芜湖,安徽,中国,star 1
6,4905362165599336,青春临沂,2023-05-25 19:09:00,房东五百块的房租，租给困难租客一百元，租客听到他住院了，徒步20公里来到医院看望他，用身上仅有的13块钱买了两个甜瓜。  #租客仅剩13元花11元买瓜探望房东##鲁团分享# 青春山东的微博视频 ,0,0,0,,聊城,山东,中国,star 4
6,4905362027710203,NuomimiLady,2023-05-25 19:08:27,#租客仅剩13元花11元买瓜探望房东#看不得这些，难受。人活这辈子太难了。下辈子不要当人了。 ,0,0,3,山东,烟台,山东,中国,star 1
6,4905361746170367,齉鬱齾爩,2023-05-25 19:07:20,#租客仅剩13元花11元买瓜探望房东#好感人 我要是有这样的能力，我要是有几套房子，我一定也去这样帮助别人 ,0,0,0,山东,,山东,中国,star 1
6,4905361558211775,消费大嘴巴,2023-05-25 19:06:35,#北京二手房降价90万卖不出去# 【月售70套到不足10套，北京5月二手房凉意加重】买房你会选新房还是二手房？“这个月比4月还要差，腰斩都不足以形容。”北京某头部中介机构和平街片区的负责人向@北京商报 记者介绍，每年5月，二手房市场的成交量会有所回调，但月成交量一般不会低于60、70套，然而这个月还不足10套。此外，部分业主随心所欲报价后再降价，反而不利于成交。“地坛北里有一个一层的双南小两居，装修确实很好，之前这个户型均价大概在750万-780万元，业主最开始挂牌的时候一定要挂到880万+。”上述负责人表示，不切实际的报价后再降价反而不利于成交，“现在这套房子一个月内降了小90万元，依旧没能成交。”#租客仅剩13元花11元买瓜探望房东##杭州二手房卖不掉房东开始焦虑了#  成交连跌，部分区域集中出货，北京5月二手房凉意加重,0,0,1,,北京,北京,中国,star 1
6,4905361536452019,安广禄,2023-05-25 19:06:30,#租客仅剩13元花11元买瓜探望房东# 人心换人心，好人必有好报！ ,0,0,3,陕西,咸阳,陕西,中国,star 4
6,4905361473802985,七号时报,2023-05-25 19:06:15,#租客仅剩13元花11元买瓜探望房东#我为11元买瓜而感动，但是希望一些人忽略11元，好好看看“仅剩13元”… 现在的的确确还是存在这么贫穷的人，而且是贫穷的好人。 ,0,0,0,山东,聊城,山东,中国,star 1
6,4905361406170255,鼻姐赢麻了,2023-05-25 19:05:59,#租客仅剩13元花11元买瓜探望房东#太难受了，希望他们能过上好日子 ,0,0,0,甘肃,兰州,甘肃,中国,star 1
6,4905361217950149,银杏淦淦,2023-05-25 19:05:14,#租客仅剩13元花11元买瓜探望房东#希望以后能看到的都是这种正能量的热搜…… ,0,0,0,广西,玉林,广西,中国,star 4
6,4905361096842045,五道沟视点,2023-05-25 19:04:45,#租客仅剩13元花11元买瓜探望房东#生活不易，感恩之心，需要延续！ ,0,0,2,山东,青岛,山东,中国,star 1
