页码,微博id,微博作者,发布时间,微博内容,转发数,评论数,点赞数,发布于,ip属地_城市,ip属地_省份,ip属地_国家,情感
3,4905367336650630,咱们工人有力量呀,2023-05-25 19:29:33,#教育局通报小学生校内被碾压致死#一开始以为是个车技太差没有责任心的男司机，现在看到孩子家属亲友说，这男司机是看到孩子了，挥手让孩子走开，孩子没走，他就直接开过去了，第一次碾压后，明知道压到东西了，不仅没有停车，还踩油门加速前行，后轮对孩子进行了二次碾压，并且拖拽四五米远。所以如果这个人说的是实情，那这男司机绝对是临时起意的故意撞人故意二次碾压拖拽，故意杀害这个小孩子,0,1,4,北京,北京,北京,中国,star 1
4,4905354883762928,初晴夏雨CQXY,2023-05-25 18:40:04,#教育局通报小学生校内被碾压致死# 你说这个通告，视频里面明明看的出来是碾压，非要玩文字游戏说成撞伤，本来校内发生这种情况就很愤怒，看到这个就更气愤了这个孩子太可怜了。 ,0,0,14,陕西,咸阳,陕西,中国,star 1
4,4905354569975538,浮若华年如一梦,2023-05-25 18:38:49,#教育局通报小学生校内被碾压致死#那些同情老师的是什么鬼？可怜的不是无辜被碾压致死的小孩子吗？ ,0,3,37,上海,上海,上海,中国,star 3
4,4905366221492441,怪獸玉液酒,2023-05-25 19:25:07,#教育局通报小学生校内被碾压致死#  老师开车上下班，没什么，打工人买车比买房便宜，没什么奇怪的。 但是这十来年有一件很奇怪的一件事就是，学校里面，却能让老师，教职工们，开车进出校园，大中小学都是这样。 就没人意识到这是安全隐患？还是这么多年一直为了自己方便，假装不知道？？？ ,0,0,2,内蒙古,,内蒙古,中国,star 1
4,4905290473147021,苍南言,2023-05-25 14:24:07,#教育局通报小学生校内被碾压致死#近日，发生在武汉的一起悲剧事件震惊了整个社会。一名小学生在校园内被老师驾车碾压致死。这样的事件让人们无法接受，也让我们深感痛心。孩子是祖国的未来，他们应该得到更多的保护和关爱。据了解，家属正在积极与校方及教育局沟通处理此事，希望能够得到公正的处理，给予孩子和家庭一个交代。我们深感同情，也希望相关部门能够认真对待此事，给予家属和社会一个满意的答复。同时，我们也呼吁相关部门加强学校交通安全管理，确保孩子们的生命安全，防止类似的悲剧再次发生。教师是学校的灵魂和形象代表，更应该严格遵守交通规则，为学生提供更加安全的学习环境。学校应该加强交通安全教育，让学生养成良好的交通安全意识，自觉遵守交通规则，避免发生交通事故。保护孩子的生命安全是每个人的责任，也是社会的责任。我们期望通过此次事件的警醒，加强对学生交通安全的关注和管理，为孩子们创造更加安全的成长环境。,36,162,849,重庆,重庆,重庆,中国,star 5
4,4905365609384580,守护酷盖王一博,2023-05-25 19:22:41,#教育局通报小学生校内被碾压致死# 每次看到这种新闻我都要问“为什么现在对“教育工作者”的要求这么没门槛”？！！！ ,0,0,2,广西,南宁,广西,中国,star 4
4,4905273561452774,微微一笑的你007,2023-05-25 13:16:55,#教育局通报小学生校内被碾压致死#我建议一命偿一命、管你有意无意、一命换一命最公平 ,0,1,12,江苏,苏州,江苏,中国,star 5
4,4905364677728942,璀璨星曜Lily,2023-05-25 19:18:59,#教育局通报小学生校内被碾压致死# 一，校内为什么有车？我们这老师的车都是停在校外的专属地。 二，没看到视频，为什么用的是碾压？碾压和意外撞到可不一样性质啊！ ,0,0,1,黑龙江,,黑龙江,中国,star 2
4,4905364430524822,最初呢JY,2023-05-25 19:18:00,#教育局通报小学生校内被碾压致死#我们这小学放学也是，老师的车子直接从学生队伍中开出来 ,0,1,2,江西,南昌,江西,中国,star 5
4,4905364359743652,TODAYX,2023-05-25 19:17:43,#教育局通报小学生校内被碾压致死#小学校内竟然可以开车？！小孩子们还未到有足够安全意识的年龄啊！ ,0,0,0,河北,石家庄,河北,中国,star 3
4,4905364266942504,命中注定要有你,2023-05-25 19:17:20,#教育局通报小学生校内被碾压致死#记忆中这不是第一例了，为什么一再的发生校园内教师车辆碾压学生的事故呢？ ,0,0,1,内蒙古,赤峰,内蒙古,中国,star 4
5,4905364263277498,AK刘彰气人,2023-05-25 19:17:20,#教育局通报小学生校内被碾压致死# 看见学生了，你就看不见学生还没走？？？ 借口不是这样找的吧 ,0,0,0,河南,周口,河南,中国,star 5
5,4905364258032137,碧幽缇世界,2023-05-25 19:17:19,#教育局通报小学生校内被碾压致死#学生安全大余一切，校园应该禁止车辆入内。 ,0,0,0,上海,上海,上海,中国,star 5
5,4905364133251173,青春山东,2023-05-25 19:16:49,老师校内驾车撞死一年级小字生，武汉汉阳区教育局通报：涉事教师已被公安机关刑事拘留，校长被免职。  #教育局通报小学生校内被碾压致死##鲁团分享# （新京报） 青春山东的微博视频 ,0,0,0,,济南,山东,中国,star 5
5,4905364123813455,天地男儿当自强123,2023-05-25 19:16:47,#教育局通报小学生校内被碾压致死#介于教师在撞倒小学生后，有二次碾压的行为，参照药家鑫的案例，以故意S人罪提起公诉！ ,0,1,3,上海,上海,上海,中国,star 4
5,4905363806095737,摩托姐姐的啵啵,2023-05-25 19:15:31,#教育局通报小学生校内被碾压致死#学校本是最安全的场所！ ,0,0,0,江苏,连云港,江苏,中国,star 5
5,4905363524815869,上海律师,2023-05-25 19:14:24,#教育局通报小学生校内被碾压致死# 校内发生的事故，则不属于道路上发生的交通事故，但这是一起安全事故，要有相关人员承担责任。 ,0,0,0,上海,上海,上海,中国,star 4
5,4905362875225363,互联网心情篇,2023-05-25 19:11:49,#教育局通报小学生校内被碾压致死# 能出这事，简直无法想象！ ,0,0,1,北京,北京,北京,中国,star 1
5,4905362766168290,流余咕嘟,2023-05-25 19:11:22,#教育局通报小学生校内被碾压致死#证据链完整，监控视频清晰，真相到底如何，警方会给答案。不能因为大环境对老师不友好，就恶意猜测老师是蓄意杀人啊。 ,0,0,4,四川,内江,四川,中国,star 4
5,4905362714788144,栗香派派,2023-05-25 19:11:10,安全规定早已有之，但没有执行到位，校长和相关责任人员难辞其咎，免职只是第一步，相关人员的责任还要继续追究。事发后很多人认为，这是一起不幸的事件，不是老师和学校愿意看到的结果，老师也在无意之中倒霉了，但从家长和校园安全的角度来看，这起事件绝对不是所谓的不幸事件，而是安全管理缺失的必然结果。我们常说校园安全需要警钟长鸣，学校必须要落实所有的安全细节，要不断地根据新情况去梳理安全隐患，所有的努力都是为了警示悲剧的发生。这件事也再次提醒了学校老师和家长，平时也要加强孩子的安全教育，很多常识性安全问题需要教育到位，学生安全需要多管齐下，共同努力。#教育局通报小学生校内被碾压致死#,45,52,97,广东,,广东,中国,star 1
5,4905362525784725,陪你一起云游四海,2023-05-25 19:10:26,#教育局通报小学生校内被碾压致死#小学生啊，以后还有大好时光，可伶了！我们当时在初中的时候每天都在强调不允许在校园内骑车子，我们每次都把车子推到门口才骑。所以学校还是加强管制吧，不要只限制学生在校园里不允许骑车了，也要管理老师啊！！！ ,0,2,1,江苏,常州,江苏,中国,star 4
6,4905362376102380,谭逸华,2023-05-25 19:09:50,#教育局通报小学生校内被碾压致死#私家车可以开进校园？碾压是关键词～好多学校在上学放学的时候，校门口都有交警维持秩序，万没想到，校门内却蹲着恶灵。 ,0,0,0,陕西,西安,陕西,中国,star 5
6,4905362291429318,我換名字了,2023-05-25 19:09:30,#教育局通报小学生校内被碾压致死#碾压两次，拖行七米，都看到学生了，还撵了第二次啊 ,0,0,2,山东,济南,山东,中国,star 1
6,4905362271244316,椰汁儿大名椰子汁,2023-05-25 19:09:25,#教育局通报小学生校内被碾压致死# 二次碾压！二次碾压！二次碾压！ 请严查严惩不贷！！！ 这个孩子太可怜了父母家人太可怜了 ,0,0,0,日本,,日本,日本,star 1
6,4905349318708888,小为XW,2023-05-25 18:17:57,#教育局通报小学生校内被碾压致死#启动车辆碾压过小孩，这么大的颠簸我不信感受不到，拖行五米停车，但他并没有下车检查，踩油门导致二次碾压，又拖行了几米，孩子右脸上的组织全都被磨没了，第一次碾压就该意识到不对，在学校都如此心大，在外面呢？#汉阳教育局通报小学生校内被撞身亡# 小为XW的微博视频,4,3,24,广东,佛山,广东,中国,star 1
6,4905361939894881,故居花下眠,2023-05-25 19:08:06,#教育局通报小学生校内被碾压致死#开车入校压死学生，不会是最后一次好多人事不关己高高挂起，你们孩子是已经大学毕业了吗？ ,0,0,1,山东,枣庄,山东,中国,star 5
6,4905361658088865,军督,2023-05-25 19:06:59,#教育局通报小学生校内被碾压致死#学校规定，学生禁止校内骑车，然而老师可以随便骑 ,0,0,3,江苏,徐州,江苏,中国,star 5
6,4905360664038765,海上一浪花,2023-05-25 19:03:02,#教育局通报小学生校内被碾压致死#教师的行为是否构成交通肇事罪，主要看事发地点是否属于公共通行的道路，以本案目前的情况来看，涉事学校应当属于封闭的学校，事故的地点又发生在学校内，故教师大概率不会构成交通肇事罪。在造成一人死亡的情况下，如果没有其它加重情节，那么涉事教师的行为应当在三年以下有期徒刑，如果能够积极赔偿被害人家属并取得谅解的话，是可以适用缓刑的。#校内撞死小学生教师或涉两个罪名#,0,2,1,上海,上海,上海,中国,star 4
6,4905360605845292,咲咲也无妨,2023-05-25 19:02:48,#教育局通报小学生校内被碾压致死# 父母心都碎了，这咋开的车啊，路上有个包在车里都能感觉到给孩子压成那样没感觉？重视一下吧，别最后的结果是不让小孩课间出来活动 ,0,0,0,天津,天津,天津,中国,star 1
6,4905360333212777,是只小虾虾,2023-05-25 19:01:43,#教育局通报小学生校内被碾压致死#这老师都看到孩子了，就只招手让孩子走？就这样就直接压过去了？不能想下车看一下么？ ,0,0,2,河南,,河南,中国,star 2
6,4905360270039281,世海独狼,2023-05-25 19:01:28,#教育局通报小学生校内被碾压致死#  要不是舆论压力  家属校门口拉横幅  肇事者会被刑拘？校长会被免职  可是   小孩子永远离开了我们 ,0,0,2,四川,南充,四川,中国,star 5
