页码,微博id,微博作者,发布时间,微博内容,转发数,评论数,点赞数,发布于,ip属地_城市,ip属地_省份,ip属地_国家,情感
3,4905361863350187,皮肤科医生王子洋,2023-05-25 19:07:48,#空调开18度的领导离职了#  孩子妈把空调开得好低，我都盖棉被了，不敢下床。我把这条热搜给她看了，她让我滚。 ,0,8,12,江西,南昌,江西,中国,star 1
3,4905325603325157,Geminicooler,2023-05-25 16:43:43,#空调开18度的领导离职了#有人说冷了可以穿衣服，热了却不能脱衣服，还说那些抱怨别人把空调温度开的低的人很事儿逼。那你坐在空调底下，就那种凉风灌脑缝的位置试试？ ,1,16,133,河南,安阳,河南,中国,star 1
3,4905361686921886,安康市汉滨区法院,2023-05-25 19:07:06,来微博学知识：#空调开18度的领导离职了#，我在微博涨知识【周知！空调低一度耗电多一半，请把空调调高一度】酷热的夏天又到了，空调成为不可或缺的纳凉电器，有些人甚至觉得空调温度越低越好。实则不然，其实最适合的温度，是在26℃至28℃之间。有研究实测，“空调低一度，耗电多一半；空调低两度，耗电翻一番！”。如果全国家庭都把空调从25℃调到26℃，就能减下来八千多万吨碳，这减排效果都赶上一个三峡电站了！via科技日报 转给更多人 法治四川的微博视频,0,0,0,,安康,陕西,中国,star 5
4,4905360978875037,小乖Sunny-,2023-05-25 19:04:17,#空调开18度的领导离职了# 我曾经一年多 一整个夏天都活在18度的温度里！最后我离职了 ,0,0,1,广东,深圳,广东,中国,star 1
4,4905360789341999,一两清欢半两风,2023-05-25 19:03:32,#空调开18度的领导离职了#空调温度我能接受的最低长时间开只能26度，25我都觉得吹长时间也不行。年轻人可能会喜欢23度以下的温度，但是时间长了试试，保准整个人都不耐热也不耐冷。一身空调病，头疼肩膀痛。年轻时候适当不霍霍身体，上岁数也不会太找病。身体最好的状态其实是冬天不吵吵冷，夏天也不吵吵热，对温差都能耐的住。,0,5,1,辽宁,沈阳,辽宁,中国,star 1
4,4905360278948569,平安泸县,2023-05-25 19:01:30,【夏季电器安全使用手册】一到夏天，空调、冰箱等很多家用电器的使用频率都大大提高。这些家电用好了可以防暑降温，用不好反倒会有安全隐患和影响身体健康。戳图，一起来看看如何安全使用夏季电器吧！#空调开18度的领导离职了#  ,0,0,0,,泸州,四川,中国,star 4
4,4905360114846447,温江妇联,2023-05-25 19:00:51,#空调开18度的领导离职了#多一度热少一度冷，那么空调开到多少度既舒适又节能呢？室内外温差在多少度最合适呢？如何治疗空调病？戳视频↓↓↓中国军视网的微博视频 ,0,0,0,,成都,四川,中国,star 2
4,4905359900675999,南昌天气,2023-05-25 19:00:00,#中期天气趋势# 【南昌高温要来了】26日阴有阵雨或雷阵雨。27-29日晴间多云，局部午后有阵雨。30日多云，部分阵雨。31日-6月3日多云间晴。#南昌今年首个高温天# #空调开18度的领导离职了# ,1,0,1,,南昌,江西,中国,star 1
4,4905359163262037,柒柒吖_yebo,2023-05-25 18:57:04,#空调开18度的领导离职了#我有个同事，大夏天会把空调调抽湿，因为她嫌冷 ,0,1,1,江苏,南京,江苏,中国,star 3
4,4905358339870722,你无法拥有的美人,2023-05-25 18:53:48,#想成立一家全是女生的公司#  公司文化只有: girls help girls公司成员致力于发挥女性力量，可行吗？ #空调开18度的领导离职了# ,0,0,3,福建,龙岩,福建,中国,star 2
4,4905358076414690,肌肉男神软软,2023-05-25 18:52:45,#空调开18度的领导离职了##肌肉男神软软##亿点曝光计划#肌肉男神软软别人再风光，你指望不上，眼前再狼藉，不得不继续!没人扶你的时候，要自己站直，没人帮你的时候，要自己努力。相信自己，只要你足够勇敢，没有熬不过的艰难，加油! ,0,1,3,湖北,武汉,湖北,中国,star 2
4,4905357946129200,安和桥zzzzzz,2023-05-25 18:52:14,#空调开18度的领导离职了#我们办公室都是16度，不然太热了！ ,0,0,0,广东,深圳,广东,中国,star 1
4,4905357434946372,简历义工,2023-05-25 18:50:12,#空调开18度的领导离职了#这是什么样的领导啊？！ ,1,1,1,广东,韶关,广东,中国,star 1
5,4905356323194063,小李什么时候可以退休,2023-05-25 18:45:47,#空调开18度的领导离职了#爱加班认为不加班就是不饱和并且加班也不让迟到的领导什么时候离职啊 ,0,0,0,北京,北京,北京,中国,star 5
5,4905356180068717,萌萌哒阿茶,2023-05-25 18:45:13,#空调开18度的领导离职了#可能他是👻 温度高了会变身？ ,0,0,0,福建,福州,福建,中国,star 2
5,4905355680945063,路茜亚Phoenix,2023-05-25 18:43:14,#空调开18度的领导离职了# 18度？然后呢，裹着棉袄上班吗？ ,0,1,1,北京,北京,北京,中国,star 1
5,4905355328883523,难龛,2023-05-25 18:41:50,#空调开18度的领导离职了# 这开二十几度我还能理解，开18度这是得多冷 ,0,0,0,江苏,,江苏,中国,star 1
5,4905355287728676,Yoosuredu,2023-05-25 18:41:40,#空调开18度的领导离职了#不同体质的人，对空调温度也有不同的感受😁 Yoosuredu留学小yoo问问大家，你喜欢夏天把空调开到多少度呢❓  网页链接 ,0,0,32,上海,,上海,中国,star 4
5,4905355128082749,--流沙-,2023-05-25 18:41:02,#空调开18度的领导离职了#看了评论只想说，那些个怕热还杠怕冷的人，有本事风口每天从早到晚对着你头吹，对着你脸吹。高中就遇到这种奇葩，个男同学就喜欢18度大风，我把挡板往上打，他就非得往下打，整天对着我吹，我骨头缝都是痛的，脚都冰的出水，想想那段日子我就煎熬。还有个女的，自己也怕冷，就不允许我挪动那个竖立的空调一点点，非要对着我这边吹。这两人配绝了，真的想想就犯恶心。,0,3,2,广东,深圳,广东,中国,star 1
5,4905355073557758,哎哟喂呀-暖日,2023-05-25 18:40:49,#空调开18度的领导离职了#这就不得不提我们那个不允许开空调的领导了 ,0,0,0,北京,北京,北京,中国,star 1
5,4905354540878974,有情感语录,2023-05-25 18:38:42,#空调开18度的领导离职了#我办公室空调开21℃，，我办公室好像就我一个人你们空调都开几度哦，我是珠海这边得，老热了 ,0,0,0,广东,,广东,中国,star 1
5,4905354431825099,月聆雪云,2023-05-25 18:38:16,#空调开18度的领导离职了# 空调20度就行，晚上睡觉就是20度，刚刚好。 ,0,0,0,江苏,南京,江苏,中国,star 5
5,4905354280834797,裟特阿奤,2023-05-25 18:37:40,#空调开18度的领导离职了#我办公室一年365天不能开空调，屋里大姐冬天怕冷，夏天也怕冷，我自己买个扇子加迷你电风扇吹着扇着，空调还给换了个新立式接灰。 ,0,1,0,吉林,,吉林,中国,star 3
6,4905353236450591,奶迪的秋裤,2023-05-25 18:33:31,#空调开18度的领导离职了#太热太冷都不行 ,0,2,3,浙江,杭州,浙江,中国,star 1
6,4905353060289072,瑞瑞妈的实穿主义,2023-05-25 18:32:49,#空调开18度的领导离职了# 跟大家讲个笑话：  上周北京很热，我晚上在单位加班，浑身出了一身汗。把办公室的空调开到了18度，可是等了半天还没效果。  我正准备找秘书报修，这时候里屋的老板走出来了……“小杨，你空了去问问运营部，咱们办公室温度这么低啊？”   好家伙，我按错开关了 ,0,4,4,北京,北京,北京,中国,star 1
6,4905352217233090,牵牛小小窝,2023-05-25 18:29:28,#空调开18度的领导离职了#我们都是开26℃，领导还嫌我们费电呢。领导在屋里通常我们都热着！ ,0,0,0,河北,秦皇岛,河北,中国,star 1
6,4905336839864468,张洲,2023-05-25 17:28:21,#空调开18度的领导离职了# 这么好的领导，唉，有啥热烈欢送头？18度意味着一直开，这在夏季里是多么优秀的方案啊，26度靴靴有点热，不开18至少23度啊。如果我说了算，我们单位愿意要他。 ,0,9,20,山东,济南,山东,中国,star 3
6,4905352003586507,允允子呀,2023-05-25 18:28:37,#空调开18度的领导离职了#我觉得18度真的有点冷🥶 ,0,0,0,湖北,武汉,湖北,中国,star 3
6,4905351943559568,Guifei茶茶,2023-05-25 18:28:23,#空调开18度的领导离职了#  啥情况？没看明白空调开几度不是看外界温度决定的吗 ,0,0,1,陕西,西安,陕西,中国,star 1
6,4905351910790175,小红人叻,2023-05-25 18:28:15,#空调开18度的领导离职了#体寒人士夏天办公室必备外套，没有外套的话手一定是冰的(甚至比冬天还冰) ,0,0,0,山东,青岛,山东,中国,star 4
6,4905351591496688,本宝是一只小黄鸡,2023-05-25 18:26:59,#空调开18度的领导离职了# 这个天气开18度真的不会冻死吗🥶感觉开个电风扇就足够了，只有下午开车的时候会开，车里被晒得烫屁股。 ,0,0,0,浙江,杭州,浙江,中国,star 4
6,4905351546148839,7twentyfive,2023-05-25 18:26:48,#空调开18度的领导离职了#重庆夏天是真的热 现在我都开18度  过段时间开16度 ,0,0,0,重庆,重庆,重庆,中国,star 5
