页码,微博id,微博作者,发布时间,微博内容,转发数,评论数,点赞数,发布于,ip属地_城市,ip属地_省份,ip属地_国家,情感
4,4905371342734754,大木木il,2023-05-25 19:45:28,#女孩剪了一撮头发家长赔了1万多#理发店就一点责任都没有吗？这家长也够好，理发店多少都有责任吧。 ,0,0,0,安徽,合肥,安徽,中国,star 1
4,4905371255180605,看金牛,2023-05-25 19:45:07,#熊孩子剪掉女顾客头发家长赔万余元##女孩剪了一撮头发家长赔了1万多#  网页链接 ,0,0,15,,成都,四川,中国,star 3
4,4905370985960390,热热的七,2023-05-25 19:44:03,#女孩剪了一撮头发家长赔了1万多# 你管这叫一撮？语文没学好？ ,0,0,1,四川,成都,四川,中国,star 1
4,4905369258954069,小易咩有烦恼,2023-05-25 19:37:11,#女孩剪了一撮头发家长赔了1万多#没有办法感同身受是真的，点进来又有好多人做好人啊，剪的不是自己的头发肯定不心疼，管他赔不赔，但是这孩子得管管这么小就这么熊，可不行 ,0,9,27,广东,广州,广东,中国,star 1
4,4905358252835367,中国妇女报,2023-05-25 18:53:26,【#小女孩剪掉顾客头发家长赔万元和解#】5月25日，广东东莞，一段小女孩在理发店拿剪刀剪掉女顾客一大撮头发的视频引关注。记者从涉事理发店获悉，事发5月16日，当时小女孩的母亲和被剪掉头发的女顾客都在做头发，店员也在忙，没有人注意小女孩的行为。被剪掉头发的女顾客当时哭得很伤心，不同意把头发剪短，经过三个小时的调解，双方最终和解，小女孩母亲赔偿11500元，理发店按成本2年内给女顾客做8次接发护理。#女孩剪了一撮头发家长赔了1万多#（新京报） 新京报我们视频的微博视频,4,7,86,,北京,北京,中国,star 1
4,4905370735346172,唯心而巳186,2023-05-25 19:43:02,"#女孩剪了一撮头发家长赔了1万多#  不看好小孩的风险,家长确实得好好负责。 ",0,0,0,河南,郑州,河南,中国,star 1
5,4905370583303312,九九_uyuil,2023-05-25 19:42:27,#女孩剪了一撮头发家长赔了1万多# 好家伙，这一刀下去直接长发变短发了，不谈精神损失费，还倒贴了500，这孩子回家还是好好教育吧 ,0,0,2,江苏,南京,江苏,中国,star 1
5,4905370373854474,油饼就去医院,2023-05-25 19:41:37,#女孩剪了一撮头发家长赔了1万多# 剪了很大一坨到标题里变成了一撮，因为被剪了头发要接发，被剪的客户还自己赔了500 ,0,0,7,湖南,益阳,湖南,中国,star 1
5,4905370361795203,Six--ing,2023-05-25 19:41:34,#女孩剪了一撮头发家长赔了1万多#什么叫剪一撮。。。这明明是一小把，现在媒体措辞都这么不严谨吗。。。 ,0,0,1,江西,南昌,江西,中国,star 2
5,4905370244090614,李好腰,2023-05-25 19:41:06,#女孩剪了一撮头发家长赔了1万多#等等，等等！！剪别人头发的小孩家长出了11500，被剪了头发的受害者自己出了500，都给到这家理发店用来接头发做护理？理发店成为唯一受益人？？？？ ,0,0,0,天津,天津,天津,中国,star 1
5,4905370164924335,雨琦相遇记,2023-05-25 19:40:47,#女孩剪了一撮头发家长赔了1万多#感觉这个小孩子真的是好奇心有点重 毛手毛脚还剪别人头发 真的要管好自己的孩子 ,0,0,0,北京,北京,北京,中国,star 2
5,4905370046171120,贴贴小语,2023-05-25 19:40:19,#女孩剪了一撮头发家长赔了1万多#神烦，留了这么长的头发被剪掉这么多是会崩溃的程度 ,0,0,0,广东,汕头,广东,中国,star 1
5,4905359539966034,钱北斗,2023-05-25 18:58:34,小题大做了吧！头发那么重要吗？长长的有长长的秀美，短短的也有短短的风情，何必呢！得饶人从且饶人，得放手时须放手。包容别人，成就他人，就是成就自己。海纳百川，有容乃大。包容是一种心态，体现的是个人的修养和境界。效法天地，依道而行。以一颗包容的心态处世，无私奉献，才可以获得生命的长久，成就自己精彩的人生。#女孩剪了一撮头发家长赔了1万多#,0,7,28,重庆,重庆,重庆,中国,star 3
5,4905369878922852,查理王_,2023-05-25 19:39:39,#女孩剪了一撮头发家长赔了1万多# 这叫一撮？再剪点都给人剪成短发了 ,0,1,3,四川,阿坝,四川,中国,star 1
5,4905369820463496,阡陌的陌陌,2023-05-25 19:39:24,#女孩剪了一撮头发家长赔了1万多#  这可不是一撮头发呀！现在的家长真的得好好管教孩子，熊孩子可多了 ,0,0,1,北京,北京,北京,中国,star 1
5,4905369816008267,浮云飘飘305,2023-05-25 19:39:24,#女孩剪了一撮头发家长赔了1万多#该赔！这孩子哪是剪了一撮？那是一把！不过为什么被剪头发的顾客自己还要出五百？她不需要被赔偿吗？ ,0,0,1,安徽,合肥,安徽,中国,star 1
6,4905369644828488,半子明景,2023-05-25 19:38:43,#女孩剪了一撮头发家长赔了1万多#你管这叫一撮！！！！？？？ ,0,0,0,山东,临沂,山东,中国,star 1
6,4905369534993083,肖战余生我宠你吖,2023-05-25 19:38:17,#女孩剪了一撮头发家长赔了1万多# 剪了这么多，管这叫一撮？怕是对一撮有什么误解吧 ,0,0,7,湖北,武汉,湖北,中国,star 2
6,4905369530270197,还不错的最近,2023-05-25 19:38:15,#女孩剪了一撮头发家长赔了1万多#你管人家接头发贵不贵呢，咱们不应该看好孩子么，看好孩子省下一万一不就没事了。 ,0,0,2,江苏,苏州,江苏,中国,star 1
6,4905369509566243,樱樱师姐,2023-05-25 19:38:11,#女孩剪了一撮头发家长赔了1万多#实话实说，女孩拿剪刀过去的那一幕真可怕，担心她一不小心用刀搓上去。赔一万能搞定这件事，人家顾客心肠是真好。  关注我～ ,0,0,1,北京,北京,北京,中国,star 1
6,4905369492783867,素质分你一半,2023-05-25 19:38:06,#女孩剪了一撮头发家长赔了1万多#所以为什么受害人还要自己倒贴五百块钱 ,0,0,2,北京,北京,北京,中国,star 1
6,4905369480462921,养豆日记薄,2023-05-25 19:38:03,#女孩剪了一撮头发家长赔了1万多#  哪家媒体写的标题，夺眼球别太明显，， ,0,0,0,广东,广州,广东,中国,star 1
6,4905365197560722,湄雨清澜,2023-05-25 19:21:03,#女孩剪了一撮头发家长赔了1万多#媒体眼瞎 那叫一撮头发？？？小编脑子上都秃顶了吧 ,0,0,23,辽宁,盘锦,辽宁,中国,star 1
6,4905369237721299,爱上猫的鱼1005,2023-05-25 19:37:06,#女孩剪了一撮头发家长赔了1万多#所以要看好熊孩子。熊孩子犯错家长买单，天经地义啊。 ,0,0,1,江苏,连云港,江苏,中国,star 1
6,4905369219893607,快乐的60后小胖子,2023-05-25 19:37:02,#女孩剪了一撮头发家长赔了1万多# 小孩子淘气，一不小心家长赔了一万多。 看孩子是体力活也是技术活。 ,0,9,9,黑龙江,绥化,黑龙江,中国,star 4
6,4905369136005154,棠撩,2023-05-25 19:36:41,#女孩剪了一撮头发家长赔了1万多# 你是熊孩子你有理？要是剪子伤到人就不是赔钱这么简单了 ,0,0,0,广东,深圳,广东,中国,star 1
