页码,微博id,微博作者,发布时间,微博内容,转发数,评论数,点赞数,发布于,ip属地_城市,ip属地_省份,ip属地_国家,情感
3,4905368964304101,我肯定在几百年前就欠你的,2023-05-25 19:36:01,#艺人化妆师还是个高危职业# 淋子你是真的火了 ,0,0,3,陕西,咸阳,陕西,中国,star 5
3,4905368579214204,圈内漂流瓶,2023-05-25 19:34:29,#艺人化妆师还是个高危职业#哈哈哈哈哈哈哈哈哈哈哈哈！这个确实需要问。现在很多艺人都做微调，你不问给人鼻子碰歪了怎么办？ ,0,0,0,重庆,重庆,重庆,中国,star 5
3,4905368528094551,乔姐姐yan,2023-05-25 19:34:17,#艺人化妆师还是个高危职业# 早几年老妈不知道听了哪里的谗（酸)言，以为我整容了 话里话外提醒——谁谁谁整鼻子，低头鼻子就裂了，抬头再扣上去 谁谁谁…… 妈啊，整容我肯定会整成大美女，百分百原装您看不出来吗 ,0,0,1,浙江,杭州,浙江,中国,star 4
3,4905368343284552,棣莹_Dylan,2023-05-25 19:33:33,#艺人化妆师还是个高危职业#“趁他不注意拧回去就行了”哈哈哈哈哈哈哈哈哈哈真的笑死我了 ,0,0,0,河北,石家庄,河北,中国,star 5
3,4905343761779675,戏精精精精2,2023-05-25 17:55:52,#艺人化妆师还是个高危职业#哪个男艺人？ ,2,22,237,山东,淄博,山东,中国,star 4
3,4905367950332473,白日梦芋泥,2023-05-25 19:31:59,#艺人化妆师还是个高危职业#淋宝你现在是真的火了。。。 ,0,0,4,安徽,阜阳,安徽,中国,star 4
3,4905367849665255,耶啵啵唧脆,2023-05-25 19:31:34,#艺人化妆师还是个高危职业#我说某些潞人少来蹦哒 你是忘了自家刚出道拍的剧了吗？跟现在可一个天一个地广大群众没瞎 ,0,2,3,江西,赣州,江西,中国,star 3
3,4905367546367087,思想很疼,2023-05-25 19:30:23,#艺人化妆师还是个高危职业# 作为一名艺人化妆师，需要注意以下几点：1. 了解艺人的皮肤类型和妆容要求，并尽可能与艺人进行沟通，确保双方对妆容期望一致。2. 确保工作区域和化妆工具的卫生和清洁，以避免交叉感染和皮肤刺激。3. 熟悉各种化妆品的特点和使用方法，根据不同的场合、要求和时间安排，使用适当的化妆品和技巧打造不同的妆容。4. 在化妆过程中注意艺人的舒适和放松，适当进行按摩和保湿，保持良好的心理状态和皮肤健康。5. 根据拍摄或表演的需要，合理规划妆容的持久度、光泽度和颜色饱和度等，确保妆容可以持续维持良好的效果。6. 随时检查和调整妆容，以确保艺人在表演或拍摄过程中始终保持最佳状态。,0,0,2,福建,厦门,福建,中国,star 5
3,4905367514121866,深林一只鹿,2023-05-25 19:30:15,#艺人化妆师还是个高危职业# 啊？这么脆弱的吗 ,0,0,0,河南,安阳,河南,中国,star 4
4,4905366758623819,秋日冰雹,2023-05-25 19:27:15,#艺人化妆师还是个高危职业#哈哈哈，如果多发点他们的图就好了 ,0,0,0,浙江,湖州,浙江,中国,star 5
4,4905366506966158,aysaaaaaaa,2023-05-25 19:26:15,#艺人化妆师还是个高危职业#淋子你现在是真的火了…吧啦吧啦吧啦吧啦…… ,0,0,2,河南,平顶山,河南,中国,star 5
4,4905366418620673,人间清醒桃叨叨,2023-05-25 19:25:53,#艺人化妆师还是个高危职业# 烙铁们别太荒谬～ 是让化妆师主打一个正骨 是吗？ ,0,0,0,内蒙古,呼和浩特,内蒙古,中国,star 4
4,4905365626421572,三生落葵仅限观赏,2023-05-25 19:22:44,#艺人化妆师还是个高危职业# 鼻子这么脆弱吗？ ,0,0,0,河北,衡水,河北,中国,star 4
4,4905338334350994,追剧综的李二狗,2023-05-25 17:34:18,#趁他不注意拧回去#  如果给男艺人化妆时，不小心把他鼻子碰歪了怎么办？！ 答：趁他不注意拧回去！！ 哈哈哈哈哈#艺人化妆师还是个高危职业# ,2,30,638,河北,邯郸,河北,中国,star 4
4,4905343039834293,柳尧文Cap,2023-05-25 17:53:00,怎么说呢   嗯  #艺人化妆师还是个高危职业# ,3,203,539,北京,北京,北京,中国,star 3
4,4905364871446664,太阳的人間记录,2023-05-25 19:19:44,#艺人化妆师还是个高危职业# 杨艺淋，你现在真的火了，要注意自己的言行举止，不能给别人留下把柄，变成伤害你的利器。我不愿你受伤，也不愿你伤心，时不时发发疯也是情有可原，毕竟你火了，有了比以前更大的压力！有很多人盯着你，看你什么时候犯错，自己一定要注意！ ,0,0,13,北京,北京,北京,中国,star 5
4,4905364824265523,乌拉拉需要欧气,2023-05-25 19:19:34,#艺人化妆师还是个高危职业#杨艺淋你是真的火了，前面忘了后面也忘了… ,0,0,3,安徽,合肥,安徽,中国,star 5
4,4905364703152844,瑞婕小祖宗,2023-05-25 19:19:05,#艺人化妆师还是个高危职业#哈哈哈这是可以笑的嘛，原本还以为是一个比较正经的话题，结果没想到打开是走这路线的啊 ,0,0,0,云南,昆明,云南,中国,star 4
5,4905358311032009,红绫猫,2023-05-25 18:53:41,#艺人化妆师还是个高危职业#艺人底子好五官优秀那化妆师就是在创作艺术品，要是艺人脸上褶子多面部崎岖那就难为化妆师无米之炊咯！尽力化妆还要被看多了精修的粉丝骂 ,1,23,65,广东,汕尾,广东,中国,star 3
5,4905352695387118,纪若一,2023-05-25 18:31:22,#艺人化妆师还是个高危职业#是这样吗？哈哈哈哈哈 其实没那么夸张，但是突然就想起这个片段🤣 纪若一的微博视频 ,8,18,104,湖北,,湖北,中国,star 4
5,4905364191445100,11今天最开心,2023-05-25 19:17:02,#艺人化妆师还是个高危职业#为什么要欺负七个盆 hybe统一批发的鼻子为什么只揪住七个盆说 ,0,1,8,辽宁,大连,辽宁,中国,star 2
5,4905363734794943,长日将尽_Remains,2023-05-25 19:15:14,#艺人化妆师还是个高危职业#实话说，我每次看那种化妆尤其是画眼妆，我都担心化妆师被人不小心碰到或吓到手一抖！戳到眼睛咋整！ ,0,0,0,北京,北京,北京,中国,star 4
5,4905363332138338,亲爱的喵唔,2023-05-25 19:13:38,#艺人化妆师还是个高危职业#哪只有化妆师钱难赚，摄影、P图那个不要半条命。有些满脸褶子痘痘，化妆也救不了 ,0,0,0,浙江,绍兴,浙江,中国,star 4
5,4905363189793647,我喜欢喝芒果奶昔呀,2023-05-25 19:13:04,#艺人化妆师还是个高危职业#小盆盆是谁啊，自问我也是知道很多明星的这个是真没听说过 ,1,3,2,北京,北京,北京,中国,star 4
5,4905362840622345,我的Kub,2023-05-25 19:11:41,#艺人化妆师还是个高危职业#认真的么…画个妆能有多大劲还能碰歪啊 ,0,0,0,天津,天津,天津,中国,star 3
5,4905362761712351,塔罗星座幸运木蒙Meng,2023-05-25 19:11:22,#艺人化妆师还是个高危职业#  这里可以吗？？ ,0,0,1,浙江,宁波,浙江,中国,star 4
5,4905362438755648,我是品娜娜Pinnana,2023-05-25 19:10:05,#艺人化妆师还是个高危职业# 笑死我 有那些人啊 好奇 好想魂穿艺人化妆师呵呵呵呵呵呵呵 ,0,3,5,中国台湾,,台湾,中国,star 3
5,4905362412540711,筷说鱼乐,2023-05-25 19:09:59,#艺人化妆师还是个高危职业# 哈？还有这种事情？！ 下面开始情景模拟练习：如果给男艺人化妆时，不小心把他鼻子碰歪了怎么办？ 高情商解救办法：趁他不注意拧回去！ ,0,0,4,安徽,合肥,安徽,中国,star 4
6,4905361860200879,Saint_1991,2023-05-25 19:07:47,#艺人化妆师还是个高危职业#那是硬件被碰坏没办法，关键是，有的粉丝还会骂化的不好，有没有可能是你哥哥长得不行 ,0,0,8,瑞士,,瑞士,瑞士,star 5
6,4905361847615985,兜兜里揣着只熊喵,2023-05-25 19:07:43,#艺人化妆师还是个高危职业#  靠假货赚钱的能不危险嘛.... ,0,0,0,安徽,芜湖,安徽,中国,star 1
6,4905361826649710,有狐噢狐狐,2023-05-25 19:07:39,#艺人化妆师还是个高危职业# 鼻子除非是刚做没多久的才有可能被碰歪 度过了恢复期除非一拳上去，不然歪不了 ,0,5,15,广东,广州,广东,中国,star 3
6,4905361192785304,爱拼才会赢0527,2023-05-25 19:05:08,#艺人化妆师还是个高危职业#肖战粉丝真的好无聊哦，为什么你们这么闲呀，有时间造谣他人的？ ,0,1,3,四川,宜宾,四川,中国,star 3
6,4905360131888911,一直璽欢xxxx,2023-05-25 19:00:55,#艺人化妆师还是个高危职业#别太搞笑哈哈哈哈哈 ,0,0,3,陕西,西安,陕西,中国,star 5
6,4905346047675993,迷妹放映室,2023-05-25 18:04:57,#给男艺人妆前护肤##艺人化妆师还是个高危职业# 这确实挺高危的，之前还有个选秀节目选手捏👃回不来了… 迷妹放映室的微博视频 ,3,7,46,江苏,徐州,江苏,中国,star 4
6,4905302778974912,吃块红绿水果,2023-05-25 15:13:01,艺人化妆师 还是个高危职业。。。 ,8,38,237,浙江,绍兴,浙江,中国,star 4
6,4905359477833766,官家小宝锻炼日志,2023-05-25 18:58:18,#艺人化妆师还是个高危职业#嗯有人我不说 ,0,0,0,山东,青岛,山东,中国,star 5
6,4905359438778650,小花茶y,2023-05-25 18:58:10,#艺人化妆师还是个高危职业# 不是艺人化妆师，但是真的真的就有这样的人，之前接触的还挺多 ,0,0,1,江苏,连云港,江苏,中国,star 4
6,4905359384774778,温江妇联,2023-05-25 18:57:57,【爱美的你请注意：使用化妆品方法不当可能适得其反！】#艺人化妆师还是个高危职业# 口红的成分有哪些？不小心吃了口红，会有啥危害？过期的化妆品还能用吗？如何判断化妆品是否过期？↓↓  科普中国的微博视频 ,0,0,0,,成都,四川,中国,star 1
