页码,微博id,微博作者,发布时间,微博内容,转发数,评论数,点赞数,发布于,ip属地_城市,ip属地_省份,ip属地_国家,情感
3,4905392708525370,拐了个咚,2023-05-25 21:10:22,#樊振东王楚钦男双晋级四强#樊振东第三局9-10对方局点那个发球直接得分太关键了 这场比赛 第三局哪边拿下哪边大概率就赢了 后面双打都是外战了 继续加油💪 ,0,1,7,内蒙古,呼和浩特,内蒙古,中国,star 5
3,4905388530997194,咪咕乒乓球,2023-05-25 20:53:46,#王楚钦说对阵双林是最难打的#  @王楚钦___ ：和队友之间比赛最艰难也最精彩，这是我和东哥最难打的一场比赛  樊振东：在双打上展现最好一面，不管领先落后，都有必胜信念，希望越打越好  #樊振东王楚钦3比1林高远林诗栋##樊振东王楚钦男双晋级四强# 咪咕乒乓球的微博视频 ,16,26,260,,上海,上海,中国,star 5
3,4905392624371525,依依思汀,2023-05-25 21:10:02,#樊振东王楚钦男双晋级四强#最后一分太帅帅帅帅帅帅了，关键分的神 ,0,0,2,安徽,滁州,安徽,中国,star 5
3,4905392591081509,咩咩雪饼饼,2023-05-25 21:09:54,#樊振东王楚钦男双晋级四强# 小胖头今日相爱！！ 恭喜小胖头  但是也要吐槽下什么破签 这高质量回合应该是总决赛现场 ,0,0,4,上海,上海,上海,中国,star 5
4,4905392574563302,桃花岛唐三,2023-05-25 21:09:50,#樊振东王楚钦男双晋级四强#相当于提前上演一场决赛了。第三局11平后，王楚钦两个球，令人刮目相看。巴黎奥运，顶峰相见！ ,0,1,1,四川,成都,四川,中国,star 4
4,4905392419638263,海洋内波,2023-05-25 21:09:13,#樊振东王楚钦男双晋级四强# 小胖头相爱了，哈哈哈哈 王楚钦的比赛好好看✌ ,0,0,1,江苏,南京,江苏,中国,star 5
4,4905392226966245,黑轮大王在这里,2023-05-25 21:08:27,#樊振东王楚钦男双晋级四强# 这场真的太精彩了 四个人都超强 王楚钦关键分太敢了 三四局两个关键分 真的太绝了 今天又是被竞技体育的魅力折服的一天 ,0,0,3,福建,泉州,福建,中国,star 5
4,4905392197075401,晗--亦,2023-05-25 21:08:19,#樊振东王楚钦男双晋级四强# 关键的第三局在局点极限救球！帮助组合拿下关键局！又在赛点直接拧拉得分！一锤定音！拿下胜利！王楚钦选手发接发的神真的说累！一日三赛的小狮子一定要注意安全啊 ,1,0,8,山东,济南,山东,中国,star 5
4,4905392163261086,竹猪猪-,2023-05-25 21:08:12,#樊振东王楚钦男双晋级四强# 小胖头牛！双林也牛！中国队🇨🇳就是牛！中国运动员就是牛！！ ,0,0,5,吉林,长春,吉林,中国,star 5
4,4905392147011281,yilia---yuan,2023-05-25 21:08:08,#樊振东王楚钦男双晋级四强# 恭喜🎉，把伊朗杯捧回来吧这次。 让他@王楚钦___ 赢吧！ ,0,0,2,江西,赣州,江西,中国,star 5
4,4905392134690049,胡想联翩_,2023-05-25 21:08:05,#2023德班世乒赛#🏓#樊振东王楚钦男双晋级四强#恭喜小胖头3比1取得比赛胜利，成功晋级男双四强这场比赛是内战，真的打得很精彩，大开大合，高质量对攻，各种精彩球频频出现，真的太厉害了比分一直很焦灼，关键第三局的比拼，小胖头在落后的情况下逆转，关键分处理得更加坚定和默契，真的觉得超级棒还有关键时刻大头的直接拧拉得分真的太帅了双林组合其实表现得不错，只可惜两对选手提前相遇了，接下来的比赛会越来越来困难，希望小胖头能调整好状态，一场一场打，一分一分拼，继续嗷嗷冲ps:大头滑倒的那一下吓到我了，还好幸好没事,0,0,0,广西,玉林,广西,中国,star 5
4,4905392125512485,汐76641,2023-05-25 21:08:03,#樊振东王楚钦男双晋级四强#小胖头继续加油！！！ ,0,0,0,四川,成都,四川,中国,star 5
4,4905392071772733,Ruby74,2023-05-25 21:07:50,#樊振东王楚钦男双晋级四强#我说小胖头请继续相爱吧 ,0,3,1,北京,北京,北京,中国,star 5
4,4905392029044174,Xyteews,2023-05-25 21:07:40,#樊振东王楚钦男双晋级四强#我说王楚钦牛逼支持的人请呼吸 ,0,0,15,江苏,南京,江苏,中国,star 5
5,4905391979498558,好丽友的说,2023-05-25 21:07:28,#樊振东王楚钦男双晋级四强# 王楚钦你太酷啦！！ ,0,0,9,四川,成都,四川,中国,star 5
5,4905391958525779,是谁取了我的名字_,2023-05-25 21:07:23,#樊振东王楚钦男双晋级四强#王楚钦超级超级超级超级牛！！！… ,0,0,4,重庆,重庆,重庆,中国,star 5
5,4905391950135913,芬梨道,2023-05-25 21:07:21,#樊振东王楚钦男双晋级四强#勉强的强也是强……  周雨评球：樊振东和王楚钦现在有一个问题就是两个人质量都太高了，没有像刚刚林钟勋张禹珍那样前三板有机会的时候再去下手，总想着发力，但是他们不能连接起来，有一些勉强。两个人都太强了 PS：官方图大头和小胖的图“丑照”真多，嫉妒吗？ ,0,1,3,日本,,日本,日本,star 4
5,4905391890893231,独尔渡我_,2023-05-25 21:07:07,#樊振东王楚钦男双晋级四强#樊振东今晚相持好爆！恭喜小胖头，争取把伊朗杯带回家 ,0,1,9,河北,,河北,中国,star 5
5,4905391848162893,请马上天晴,2023-05-25 21:06:57,#樊振东王楚钦男双晋级四强# 最后一球帅得有点超过了 ,0,0,2,广东,广州,广东,中国,star 4
5,4905390289190996,咪咕体育,2023-05-25 21:00:44,#王楚钦关键分太霸气了#   赛点的这个球，真的可以反复观看，@王楚钦___ 关键分太牛了。   #樊振东王楚钦男双晋级四强##樊振东王楚钦3比1林高远林诗栋# 咪咕体育的微博视频 ,144,92,660,,北京,北京,中国,star 5
5,4905391642647057,做有钱的小肥虾,2023-05-25 21:06:08,#樊振东王楚钦男双晋级四强#胖头今天打得很棒噢，场外也很给力，一直在给两位加油！！！希望接下来的比赛再接再厉，勇夺冠军 ,0,2,3,重庆,重庆,重庆,中国,star 5
5,4905391463335188,抹茶味的鸡肉卷卷,2023-05-25 21:05:25,#樊振东王楚钦男双晋级四强# 开赛以来，看得最紧张的比赛。小胖头继续加油。不得不说，头哥的关键球是真的不错，太顶了。 ,0,0,12,云南,玉溪,云南,中国,star 5
5,4905391316275111,平方圆鱼羊鲜,2023-05-25 21:04:50,#樊振东王楚钦男双晋级四强#非常精彩的一场比赛，四木兄弟真的也很强，还好最终拿下了比赛，后面继续加油！大头发球真的救命，关键时候敢出手 ,0,0,6,四川,成都,四川,中国,star 5
5,4905391249164278,以珺为名的光芒,2023-05-25 21:04:34,#樊振东王楚钦男双晋级四强#是我们相爱了的小胖头！！！ ,0,2,0,湖南,长沙,湖南,中国,star 5
6,4905391199360714,是谁carry全场,2023-05-25 21:04:22,#樊振东王楚钦男双晋级四强#你两继续加油！今天两人发挥很好👍 ,0,1,0,广东,广州,广东,中国,star 5
6,4905391152958499,偶尔善良_WCQ,2023-05-25 21:04:11,#樊振东王楚钦男双晋级四强##王楚钦#  恭喜恭喜小胖头  王楚钦最后赛点球真的太帅了，很敢出手啊！ ,0,0,7,广东,,广东,中国,star 5
6,4905390946914358,弓长大尾巴羊,2023-05-25 21:03:22,#樊振东王楚钦男双晋级四强# 樊振东太顶了！！！！ ,0,0,4,山东,济宁,山东,中国,star 5
6,4905387922295164,李武军,2023-05-25 20:51:21,樊振东／王楚钦与林高远／林诗栋的争夺，紧张激烈，樊振东／王楚钦经验老道，节奏把控更好，第三局曾8比10，10比11落后；第四局5比5平后，连得三分，以及10比9后的处理。樊振东／王楚钦晋级男双四强。 ,32,0,428,南非,,南非,南非,star 4
6,4905390833404539,北沐城歌ovo,2023-05-25 21:02:55,#樊振东王楚钦男双晋级四强#恭喜胖头，双林也很棒了，手心手背都是肉啊 #2023德班世乒赛# ,0,2,3,甘肃,天水,甘肃,中国,star 5
6,4905390809027899,爱因斯但玎,2023-05-25 21:02:49,#樊振东王楚钦男双晋级四强#轻舟已过万重山，小胖大头夺冠概率升至80%以上。 ,0,0,1,北京,北京,北京,中国,star 4
6,4905390703118669,cocqw__tgswcto,2023-05-25 21:02:24,#樊振东王楚钦男双晋级四强#王楚钦关键分太牛了！ ,0,0,5,福建,泉州,福建,中国,star 4
6,4905390514643029,木木王木木99,2023-05-25 21:01:39,#樊振东王楚钦男双晋级四强##2023德班世乒赛#  恭喜小胖头!!! 加油加油！ ,0,0,1,福建,福州,福建,中国,star 5
7,4905390116443557,一直前行的小胖龟,2023-05-25 21:00:04,#樊振东王楚钦男双晋级四强#王楚钦特别棒👍🏻特别棒 ,0,0,0,黑龙江,,黑龙江,中国,star 5
7,4905390074760481,小招琳,2023-05-25 20:59:54,#樊振东王楚钦男双晋级四强#樊振东太棒啦，继续加油！ ,0,0,8,吉林,长春,吉林,中国,star 5
7,4905389462128655,我会上岸的48,2023-05-25 20:57:28,#樊振东王楚钦男双晋级四强#天天有这种比赛看，哪还用吃晚饭，紧张的想吐，王楚钦牛逼，小胖头牛逼 ,0,0,3,四川,南充,四川,中国,star 5
7,4905389185307434,娱乐圈半仙,2023-05-25 20:56:22,#樊振东王楚钦男双晋级四强# 期待首个世锦赛三冠王 ,0,0,2,湖南,岳阳,湖南,中国,star 5
7,4905388959336735,Melatonin313,2023-05-25 20:55:28,#樊振东王楚钦男双晋级四强# 坚决的最后一拍救我狗命 ,0,0,1,山东,青岛,山东,中国,star 5
7,4905388917655932,ALI阿莉吖,2023-05-25 20:55:18,#樊振东王楚钦男双晋级四强#这场比赛也太太太好看了，精彩绝伦，四个人都很棒呐！胖远的大型离婚现场胖远继续加油！！ ,0,0,2,山东,潍坊,山东,中国,star 5
7,4905388699552085,虾说Sports,2023-05-25 20:54:26,#樊振东王楚钦晋级男双四强##2023德班世乒赛# 以3-1战胜队友林高远/林诗栋之后，樊振东/王楚钦组合弥补了上届休斯顿世乒赛无缘男双四强的遗憾。王楚钦：我觉的跟队友比赛往往是最艰难也是最精彩的，今天这场双打比赛也是我和东哥打这么久以来最难打的一场比赛。赛前我们也是沟通了很多，在场上也是慢慢找到了比赛中实际赢球的方法。樊振东：这也是我们第二次配世锦赛，在这样的大赛有这样的机会去配合还是想把我们在双打上最好的一面展现出来。今天不管遇到困难，还是领先落后，都积极想办法，有着必胜的信念，希望以后越打越好。,1,2,8,北京,北京,北京,中国,star 5
7,4905388698242787,Renaissance00-96,2023-05-25 20:54:26,我说 王头赛点反手一板过别太帅了（真的是关键分小疯子）#樊振东王楚钦3比1林高远林诗栋##樊振东王楚钦男双晋级四强# ,0,0,3,福建,南平,福建,中国,star 5
7,4905387994123568,床只睡一边,2023-05-25 20:51:38,#樊振东王楚钦男双晋级四强# 王楚钦超棒,0,0,0,河北,唐山,河北,中国,star 5
7,4905387779952219,今夜的Moon,2023-05-25 20:50:47,#樊振东王楚钦男双晋级四强#打得好精彩啊啊啊 好看 ,0,1,0,浙江,宁波,浙江,中国,star 5
8,4905387713368423,邢凯晨,2023-05-25 20:50:31,恭喜樊振东王楚钦晋级男双四强,0,0,0,上海,上海,上海,中国,star 5
8,4904936875757208,桃子-桃核,2023-05-24 14:59:03,#2023德班世乒赛# 樊振东/王楚钦经历一番激战击败法国的勒布伦兄弟晋级8强，可惜的是1/4决赛是与林高远/林诗栋的德比战，国乒只能由一对男双进入四强。请欣赏一下樊振东/王楚钦男双第3轮比赛集锦。#樊振东王楚钦晋级8强# 桃子-桃核的微博视频 ,1,0,2,上海,上海,上海,中国,star 4
8,4904925584688539,上海体育发布,2023-05-24 14:14:11,#樊振东王楚钦男双晋级8强##2023德班世乒赛#男双1/8决赛，樊振东/@王楚钦___ 3-2战胜法国的勒布伦兄弟，五局比分为11-7、11-5、8-11、9-11、11-7。下一轮，樊振东/王楚钦将与队友@Eric-林高远 /@林詩棟y 争夺一个四强席位。小胖继续加油！ （视频来源：咪咕体育）咪咕体育的微博视频 ,12,5,177,,商丘,河南,中国,star 4
8,4904857108480102,中国体育,2023-05-24 09:42:04,#樊振东王楚钦3比2勒布伦兄弟##樊振东王楚钦男双晋级8强##2023德班世乒赛# 男双1/8决赛，樊振东/@王楚钦___ 大比分3-2战胜法国的勒布伦兄弟，晋级8强。五局比分为11-7、11-5、8-11、9-11、11-7。 下一轮，樊振东/王楚钦将与队友@Eric-林高远 /@林詩棟y 争夺一个四强席位。咪咕体育的微博视频 ,0,2,17,,北京,北京,中国,star 4
8,4880737201560251,行走的小土豆___,2023-03-18 20:18:11,#樊振东vs王楚钦# 恭喜对手以及搭档樊振东晋级男单决赛 同时恭喜王楚钦在2023新加坡大满贯中获得：男单四强、混双冠军、男双冠军“双冠王”的好成绩。 新乡、澳门冠军赛，再来 ,10,20,284,陕西,西安,陕西,中国,star 5
8,4880019128848103,咪咕乒乓球,2023-03-16 20:44:49,#樊振东王楚钦3比0卡尔伯格李尚洙##樊振东王楚钦晋级四强#🏓️#WTT新加坡大满贯2023# 男双1/4决赛，樊振东/@王楚钦___ 3-0 卡尔伯格/李尚洙【11-5、11-5、11-5】  🆚半决赛对阵：樊振东王楚钦vs宇田幸矢户上隼辅📱@咪咕视频 全程直播，欢迎收看👏 咪咕乒乓球的微博视频 ,4,8,110,,北京,北京,中国,star 5
8,4880223767891320,CGTN体育报道,2023-03-17 10:17:59,🏓 【#樊振东王楚钦晋级四强#】#樊振东王楚钦3比0卡尔伯格李尚洙##WTT新加坡大满贯2023# 男双1/4决赛，樊振东/@王楚钦___ 3-0卡尔伯格/李尚洙【11-5、11-5、11-5】🆚半决赛将对阵日本组合宇田幸矢/户上隼辅 樊振东 CGTN体育报道的微博视频 ,0,0,3,,北京,北京,中国,star 5
8,4880019966401021,新浪乒乓球,2023-03-16 20:48:09,#WTT新加坡大满贯2023# 3月17日18:30 男双半决赛：樊振东/王楚钦vs宇田幸矢/户上隼辅。#樊振东王楚钦晋级男双四强# ,4,21,123,北京,北京,北京,中国,star 4
8,4880157616374555,泉州那些事儿,2023-03-17 05:55:07,大满贯赛：男双4强诞生！樊振东、王楚钦晋级，约战日本世界第一乒乓球WTT新加坡大满贯赛激战正酣，北京时间3月16日晚，男子双打项目的四强名单正式出炉，国乒独苗樊振东/王楚钦成功晋级，即将与日本队世界排名第一的宇田幸矢/户上隼辅交手；中国台北组合林昀儒/庄智渊同样过关，约战韩国世乒赛亚军组合张禹珍/林钟勋。近年来国乒男双输了不少比赛，如今德班世乒赛开打在即，希望樊振东/王楚钦能在大满贯赛上夺冠振奋士气，为即将到来的2023年大考做准备！关注乒坛的朋友们都知道，男双是近年来中国队的软肋，曾多次在国际比赛中败北，其中就包括2021年的休斯敦世乒赛。而本次大满贯赛国乒只有一对组合参加男双项目，那就是樊振东/王楚钦，所以夺冠难度比较大。不过比赛开始后，樊振东/王楚钦的发挥还是非常稳定，先是3-1淘汰新加坡的郭勇/冯耀恩，随后3-0横扫跨国组合李尚洙（韩国）/卡尔伯格（瑞典），成功获得晋级。不过接下来樊振东/王楚钦就要面对更强的对手，那就是世界排名第一的日本组合宇田幸矢/户上隼辅，虽然这两人的排名略有些水分，但至少是有世界前十、甚至前五水准的，所以绝对不能大意，需严阵以待！下半区爆出了一个超大冷门，2021年休斯敦世乒赛男双冠军法尔克/卡尔松（瑞典）崩盘，0-3惨败不敌中国台北组合林昀儒/庄智渊，第一轮就被淘汰出局，让人大跌眼镜。不过林昀儒/庄智渊随后也差点没撑过去，恶战五局终于3-2险胜跨国配对迪亚斯（波兰）/纽丁克（比利时）。而韩国世乒赛男双亚军张禹珍/林钟勋首战打得非常艰难，3-2才险胜莫雷高德（瑞典）/达科（斯洛文尼亚），随后淘汰阿根廷选手，同样晋级到了半决赛。接下来樊振东/王楚钦与宇田幸矢/户上隼辅之间的对决无疑更有看点，两对组合都是夺冠的热门，而下半区的竞争同样值得关注，那么大家觉得谁能笑到最后呢？来源：全言,0,0,1,福建,泉州,福建,中国,star 5
8,4880019216145473,小星星侃大山,2023-03-16 20:45:10,#樊振东王楚钦晋级四强##樊振东王楚钦3比0卡尔伯格李尚洙# #WTT新加坡大满贯2023#  男双1/4决赛：樊振东/王楚钦 3-0 卡尔伯格/李尚洙   【11-5、11-5、11-5】 ,0,5,97,福建,福州,福建,中国,star 4
9,4880019228463676,樊振东球迷会-天际樊星,2023-03-16 20:45:13,#WTT新加坡大满贯2023#  【男双1/4决赛】  樊振东/王楚钦 3-0 卡尔博格/李尚洙（瑞典/韩国）（11-5，11-5，11-5）  晋级四强  樊振东樊振东加油 ,159,231,1220,广东,广州,广东,中国,star 5
9,4880020390020218,友的说,2023-03-16 20:49:50,#樊振东王楚钦3比0卡尔伯格李尚洙##樊振东王楚钦晋级四强#  🏓️#WTT新加坡大满贯2023# 男双1/4决赛，樊振东/@王楚钦___ 3-0 卡尔伯格/李尚洙【11-5、11-5、11-5】    📱@咪咕视频 全程直播，欢迎收看👏 ,1,8,225,上海,上海,上海,中国,star 5
9,4880030998206940,王者Cathy,2023-03-16 21:31:59,在刚刚结束的2023WTT新加坡大满贯赛男双1/4决赛的一场比赛中，樊振东/王楚钦以3个11：5局分3：0战胜跨协会组合卡尔伯格/李尚洙，晋级男双四强。 ,0,0,0,江西,南昌,江西,中国,star 4
9,4880027722979965,中新体育,2023-03-16 21:18:58,【#樊振东王楚钦3比0卡尔伯格李尚洙#】#樊振东王楚钦晋级四强#WTT新加坡大满贯2023男双1/4决赛刚刚结束，樊振东/@王楚钦___ 3-0击败卡尔伯格/李尚洙（11-5、11-5、11-5），成功晋级半决赛。下一场，两人将对阵日本男双组合宇田幸矢/户上隼辅。 ,0,0,5,,北京,北京,中国,star 4
9,4880019362418392,是小宋老师yyy,2023-03-16 20:45:45,樊振东&amp;王楚钦3-0李尚洙&amp;安东晋级男双四强 恭喜小胖头组合🎉 皓哥卡座舒服吗😌 ,0,7,4,山东,济南,山东,中国,star 5
9,4880019089787685,桃子-桃核,2023-03-16 20:44:40,#樊振东王楚钦3比0卡尔伯格李尚洙##樊振东王楚钦晋级4强# 新加坡大满贯男双1/4决赛，樊振东/王楚钦以3比0（11比5、11比5、11比5）战胜卡尔伯格（瑞典）/李尚洙（韩国）晋级四强。#WTT新加坡大满贯2023# ,0,0,2,上海,上海,上海,中国,star 5
9,4879548829926986,HOPE千金1984,2023-03-15 13:36:01,2023年WTT新加坡大满贯赛男双四分之一决赛，场外指导：王皓。樊振东/王楚钦3：1击败新加坡组合冯耀恩/郭勇晋级四强。 ,0,0,0,福建,泉州,福建,中国,star 4
10,4748358444387107,人民日报体育,2022-03-18 13:12:16,【#樊振东说期待与宇田幸矢交手# 】樊振东晋级#WTT新加坡大满贯#男单四强。他将在半决赛对阵日本选手宇田幸矢，这是双方第一次交手。樊振东说：“宇田这几年进步非常快，非常期待跟他交手，回去要好好准备。”今晚男双决赛，樊振东将搭档王楚钦对阵日本组合宇田幸矢/户上隼辅。樊振东表示要与跟王楚钦沟通交流，准备得更充分，思想更统一。中国体育的微博视频,5,14,104,,,,,star 5
10,4747625977353375,泉州那些事儿,2022-03-16 12:41:42,拒绝大爆冷！国乒世界冠军连扳3局逆转，樊振东、王楚钦晋级四强北京时间3月15日下午，国乒险些在WTT大满贯赛上再次爆出冷门——两位世界冠军主力樊振东、王楚钦搭档在男双比赛中登场，与新加坡组合傅邵峰/周哲宇展开对决，结果樊振东/王楚钦多次被对手逼入险境，恶战4局才终于晋级四强，的确发挥得很一般。在此之前，樊振东/王楚钦就在休斯敦世乒赛上遭遇惨败，而这次大满贯赛的状态又非常一般，接下来半决赛将面对实力更强的德国组合杜达/邱党，真是让人担忧！众所周知，近年来国乒在男双项目上的成绩出现了明显退步，去年世乒赛连决赛都没进，而樊振东/王楚钦更是止步八强。虽然这两位运动员都曾拿到过世乒赛的男双冠军，但却是分别与马龙、许昕配对，如今没有老将帮衬，他们之间的磨合明显有所不足，所以成绩明显受损，不过这次的对手毕竟是新加坡运动员，按理说应该威胁不大，结果比赛一开始就让人惊出一身冷汗。第一局傅邵峰/周哲宇就拼得非常凶，给国乒组合制造了巨大的困难，双方恶战至11-11平后才分出胜负，结果是新加坡组合13-11险胜。第二局开始后樊振东/王楚钦依旧打得很吃力，不过后半段总算是发挥出了世界冠军的实力，11-7扳回一城。第三局樊振东/王楚钦终于开始释放自己，以11-5再次取胜，大比分2-1领先将对手逼入了绝境，结果第四局又让对方开局领先，很明显在配合上落了下风。面对困境，樊振东/王楚钦没有消极应付，而是一点点地将比分往回追，最终在关键时刻克敌制胜，12-10击败对手晋级，有惊无险拿下了这场比赛的胜利，但也留下了太多值得反思之处：这表现可不是很理想啊！要论个人技术，樊振东、王楚钦绝对是远强于傅邵峰、周哲宇的，但是1+1之后的结果却像是小于2，这就说明两人的配合明显出了问题，没有在双打比赛中合二为一，而是各打各的：对付新加坡运动员尚且这么吃力，后面恐怕还有恶战！希望樊振东/王楚钦尽快调整好状态，争取拿到本次比赛的冠军：加油啊！来源：全言,0,0,2,,,,,star 4
10,4747324402177146,大头豆包手记_5114,2022-03-15 16:43:21,2022.03.15#wtt新加坡大满贯#  男双1/4决赛 🇨🇳王楚钦/樊振东3-1🇸🇬周哲宇/傅邵峰 11-13；11-7；11-5；12-10 恭喜小胖头晋级四强，加油加油 赛事回放咪咕网页链接 ,0,0,0,,,,,star 5
10,4711539955730737,睡醒本人,2021-12-06 22:48:44,就是说 能不能把小胖头单打抽签的默契放到男双上那么一丢丢啊 内战想美美看决赛打 #王楚钦横扫晋级四强##樊振东vs王楚钦#  ,1,0,1,,,,,star 5
10,4708954796722981,车报导,2021-11-29 19:36:14,休斯敦世乒赛：王艺迪4比1淘汰伊藤美诚 ，孙颖莎4-0徐孝元，国乒包揽女单四强。樊振东4-1林高远，携手波尔晋级男单四强。樊振东、王楚钦无缘男双4强，林高远、梁靖崑晋级。世乒赛现场观众辱骂国乒选手，大喊“黄香蕉”，涉嫌种族歧视，中国选手梁靖崑用实力说话，一举拿下最后一局夺得了比赛胜利。 ,0,0,2,,,,,star 4
10,4708521658811399,青春新肥矿,2021-11-28 14:55:06,#樊振东王楚钦无缘男双4强#【祝贺！世乒赛国乒提前包揽女单4强】休斯敦世乒赛女单1/4决赛，@孙颖莎 4-0横扫韩国的徐孝元，晋级四强。目前晋级四强的选手分别是@陈梦-乒乓球、孙颖莎、王艺迪(@迪214 )，最后一个四强名额将在王曼昱和陈幸同之间产生，因此国乒提前包揽女单金银铜牌！ ,0,0,0,,,,,star 4
10,4708512833735918,陕西都市快报,2021-11-28 14:20:02,#樊振东王楚钦无缘男双4强##林高远梁靖崑晋级男双4强# 北京时间11月28日，#2021休斯敦世乒赛#男子双打1/4决赛，樊振东/王楚钦两度领先遭到瑞典组合卡尔松/法尔克逆转，总比分2-3失利无缘四强，林高远/梁靖崑则以3-2惊险过关，挺进四强。via.央视网体育 ,0,0,2,,,,,star 4
11,4708142754040866,搜狐体育,2021-11-27 13:49:28,#樊振东4比2王楚钦##樊振东晋级男单8强#【樊振东4-2王楚钦挺进八强 将与林高远争夺四强席位】北京时间11月27日消息 2021年世界乒乓球锦标赛今天继续在美国休斯敦进行，男单八分之一决赛中，两位中国选手樊振东和王楚钦展开一场龙争虎斗，最终樊振东4-2战胜自己的男双搭档王楚钦，晋级男单八强。樊振东下一轮将继续迎来内战，对手是中国选手林高远。网页链接（分享自 @搜狐新闻客户端）,0,0,0,,,,,star 5
11,4684924215102633,乒乓世界TTW,2021-09-24 12:07:17,#陕西全运会# 乒乓球男双四强出炉！四场比赛三场打到决胜局，北京队两对男双组合携手晋级四强。  马龙/王楚钦3比2梁靖崑/周恺 徐瑛彬/曹巍3比2周启豪/张超 尚坤/赵子豪3比0高杨/王楷博 闫安/徐晨皓3比2樊振东/林高远 ,144,61,1443,,,,,star 5
