页码,微博id,微博作者,发布时间,微博内容,转发数,评论数,点赞数,发布于,ip属地_城市,ip属地_省份,ip属地_国家,情感
3,4905390908900849,你好地球人v,2023-05-25 21:03:13,#宁波一医院突发火灾#希望没事，现在赚钱不易，生病更不容易 ,0,0,0,吉林,松原,吉林,中国,star 1
3,4905390871157694,南昌熊明,2023-05-25 21:03:04,#宁波一医院突发火灾#  似乎有过医院发火的案例，为何不引以为戒？安全生产，警钟长鸣。何况医院发火，病人遭殃。希望病人医生都平安无事，更期待有关方面介入调查起火原因，依法追责，惩前毖后，治病救人🙏🙏🙏 ,0,0,2,江西,南昌,江西,中国,star 1
4,4905390334023047,柳州消防,2023-05-25 21:00:56,全民消防【医院消防安全知识】医院属于高火灾风险场所，人员相对集中，且病人多行动不便，环境相对封闭，一旦发生火灾就会威胁人们的生命安全。@柳州消防 提示：关注医院消防安全，提高安全意识，健康平安你我他！#宁波一医院突发火灾#  柳州消防的微博视频 ,2,4,8,,柳州,广西,中国,star 5
4,4905390237813175,林盈同学,2023-05-25 21:00:33,#宁波一医院突发火灾# 北京烧了之后，领导刚完成全国范围内的安全大检查，你这不是打脸吗。 ,0,1,0,广东,江门,广东,中国,star 1
4,4905390208195096,余姚小李先生,2023-05-25 21:00:26,#宁波一医院突发火灾#最近怎么了？前几天慈溪是不是也着火了？#余姚那些事##我要上同城精选# 余姚市 ,0,0,0,浙江,宁波,浙江,中国,star 1
4,4905389973837439,唯唯敏,2023-05-25 20:59:30,#宁波一医院突发火灾# 但愿人平安无事！ ,0,0,1,浙江,杭州,浙江,中国,star 1
4,4905389788761349,柳州消防,2023-05-25 20:58:46,柳州消防【在医院防范火灾要注意的事】医院属于人员密集场所，建筑体量大、功能复杂，各种设施设备长期不间断运作，加之老弱妇幼人群居多，一旦发生火灾，十分危险。蓝姐姐携手白衣天使为你送上这份安全指南，进入医院注意安全通道和灭火器材的位置，医院的病房、通道内不可堆放杂物，禁止吸烟、焚香及动用明火......更多医院消防安全小细节，戳视频~#宁波一医院突发火灾#  中国消防的微博视频,2,2,7,,柳州,广西,中国,star 5
4,4905389722177775,养猪小能手憨憨子,2023-05-25 20:58:30,#宁波一医院突发火灾#感觉最近企业又不好过了，安全肯定又要严查了。。 ,0,0,9,浙江,宁波,浙江,中国,star 1
4,4905389721921865,雯子菇酿,2023-05-25 20:58:30,#宁波一医院突发火灾#事事无常，愿在场的病人，医务工作者及消防救助人员，大家都平安。防患于未“燃” ，医院定期需组织开展消防应急疏散灭火演练。 ,0,2,4,浙江,丽水,浙江,中国,star 5
4,4905389676825725,拿铁尼古拉,2023-05-25 20:58:19,#宁波一医院突发火灾#   我的天，医院为什么能起这么大的火烧到什么易燃的了吗 ,0,1,1,浙江,宁波,浙江,中国,star 1
4,4905389633836759,小楼蓝月无双,2023-05-25 20:58:09,#宁波一医院突发火灾#宁波大学附属医院，突发火灾，愿人员平安！ #宁波大学# 小楼蓝月无双的微博视频 ,0,1,1,云南,楚雄,云南,中国,star 5
4,4905384848392589,新浪新闻,2023-05-25 20:39:07,【#宁波大学医学院附属医院起火#消防到场救援】5月25日，浙江宁波。据中国蓝新闻消息，位于江北区的宁波大学医学院附属医院突发火灾，现场视频显示，起火点位于一栋圆形建筑内，火势高出楼顶，浓烟滚滚。据悉，消防已经到场救援。@沸点视频 沸点视频的微博视频 ,6,2,15,,,,,star 5
5,4905389307730259,因仁而医,2023-05-25 20:56:51,【#宁波一医院突发火灾# 医院逃生自救常识】医院就是人从众的聚集地，据我了解每个医疗机构把安全生产和消防安全作为头等大事来抓来管，可是说句实话，真的是防不胜防！#要你健康# 因仁而医的微博视频 ,0,0,3,天津,天津,天津,中国,star 5
5,4905388526798207,微微女友,2023-05-25 20:53:45,#宁波一医院突发火灾# 太吓人了，有没有人员伤亡啊希望安好，消防无小事，必须高度重视啊 ,0,1,2,浙江,丽水,浙江,中国,star 1
5,4905388326261883,公考申论陈鲁,2023-05-25 20:52:57,#宁波一医院突发火灾# 最近医院怎么老“火” ,0,0,2,辽宁,沈阳,辽宁,中国,star 1
5,4905388002776909,柒夏要快乐呀,2023-05-25 20:51:40,#宁波一医院突发火灾#绝了！又有医院发生火灾长峰医院的教训还不够吗 ,0,0,2,上海,上海,上海,中国,star 1
5,4905387196948063,Abbreviation_,2023-05-25 20:48:28,#宁波一医院突发火灾# 我来模拟一下院方的回应：这是起火的原因是由一个方面综合所导致的。在这里我代表医院的全体人员向广大患者和网友表示致谢，我们将会吸取教训，举一反三…… ,1,4,9,湖北,武汉,湖北,中国,star 5
5,4905386627041046,梦秋药师,2023-05-25 20:46:12,#宁波大学医学院附属医院突发火灾#据说起火大楼是门诊楼，还好不是住院楼。不然又免不了有人员伤亡。 医院，学校，养老院，幼儿园，电影院，会场等人员密集场所，一旦起火后果不堪设想。  这样的火灾事故一发生，消防检查外加设备检修是必不可少的。 ,0,0,8,安徽,亳州,安徽,中国,star 1
5,4905384689276940,月隐寒霜,2023-05-25 20:38:30,宁波大学医学院附属医院火灾，从画面来看，火势不小，希望当地消防可以及时扑灭大火，也希望里边的病人能够及时疏散。医院发生大火可不得了，病人以及家属都在里边，都可能危及生命，生死一线之间，希望都能争分夺秒跑出来。另外，为什么医院发生火灾？上一次某个地方的医院大火，造成多人死亡。现在医院的安全隐患怎么这么多呢？#宁波大学医学院附属医院突发火灾#,0,2,5,上海,上海,上海,中国,star 5
