页码,微博id,微博作者,发布时间,微博内容,转发数,评论数,点赞数,发布于,ip属地_城市,ip属地_省份,ip属地_国家,情感
4,4905390834194900,麻麻子最爱吃麻薯泥,2023-05-25 21:02:55,#恋踩癖男子藏袋内呼吸起伏明显# 看了几遍没看懂这几个字看了视频才知道原来现在还有这种癖好？？？果然林子大了什么jb鸟都有啊对不起，是我太孤陋寡闻。怪就只能怪我自己太正常。 ,0,0,23,上海,上海,上海,中国,star 2
4,4905390737720329,神祺的魔仙女王,2023-05-25 21:02:32,#恋踩癖男子藏袋内呼吸起伏明显# 好可怕…..要是在现场估计被吓个半死 ,0,0,1,四川,绵阳,四川,中国,star 2
4,4905390641254358,小V张城川,2023-05-25 21:02:09,#恋踩癖男子藏袋内呼吸起伏明显#网友:姑凉你莽撞了！  当时为什么不把鞋底放几颗钉子然后若无其事的踩上去呢…………？治病救人可以用不同方法！也可以当头棒喝。 ,0,0,0,江苏,南京,江苏,中国,star 5
4,4905390573883436,温言54絮语,2023-05-25 21:01:53,#恋踩癖男子藏袋内呼吸起伏明显# 他是喜欢人被踩，还是那啥被踩？喜欢被踩花钱找个人来踩不就行了？ ,0,0,0,贵州,安顺,贵州,中国,star 3
4,4905390322485404,手中开出了一朵栀子花,2023-05-25 21:00:53,#恋踩癖男子藏袋内呼吸起伏明显#好吓人...这是做噩梦的程度吧 ,0,0,1,江苏,苏州,江苏,中国,star 1
4,4905390314096470,看不见我看不见我嘻嘻___,2023-05-25 21:00:51,#恋踩癖男子藏袋内呼吸起伏明显# 你有奇怪的癖好，不理解，但是尊重，只要不伤害他人 但是这个也太恶心太吓人了 你喜欢被踩可以去有踩背服务的按摩店啊，明明有正常的正规的满足方式，偏偏选了一种见不得人的，俩小姑娘得一辈子都有阴影吧 ,0,1,4,浙江,杭州,浙江,中国,star 1
4,4905390301779480,周易书院-玄明子,2023-05-25 21:00:48,#恋踩癖男子藏袋内呼吸起伏明显# 典型的受虐癖好者而已，这类群体与施虐者相反，几乎不具备任何攻击性，往往通过角色身份地位等的错乱颠倒，被支配奴役等以获求身心的异常快感，倒也不必过於害怕。 ,2,5,12,广东,广州,广东,中国,star 4
4,4905390174902180,梁婷之婷,2023-05-25 21:00:18,#恋踩癖男子藏袋内呼吸起伏明显#祝他下辈子投胎做个门槛吧…… ,0,0,2,福建,泉州,福建,中国,star 3
5,4905390070566824,今日张店,2023-05-25 20:59:53,【全长18.872公里！淄博这些地方要变样】5月24日，淄博市公共资源交易网发布临临高速“三改线”道路建设工程施工招标公告。招标条件本招标项目临临高速“三改线”道路建设工程已由淄博市博山区交通运输局以博交﹝2023﹞24号文件批准建设，招标人为临淄至临沂高速公路博山段工程建设指挥部，建设资金来自自筹资金，项目出资比例为100%。项目已具备招标条件，现对该项目施工进行公开招标。工程名称临临高速“三改线”道路建设工程施工。建设地点博山区源泉镇、池上镇、博山镇、石马镇。建设规模临临高速“三改线”道路建设工程改路全长约18.872公里，工程涉及临临高速博山段沿线源泉镇、池上镇、博山镇、石马镇等多条线路。改移道路尽可能顺直，与当地路网顺畅连接，维持老路技术标准，原则上路面类型和路面宽度与原有道路一致。计划工期2023年6月27日开工；2023年8月31日竣工，施工总工期：66日历天。招标范围图纸范围内原路面拆除、路面基层、路面面层、安全设施、标识标牌工程等所有分部工程内容以及池上镇沿河路和石马镇的路面工程。#恋踩癖男子藏袋内呼吸起伏明显#,0,0,2,,淄博,山东,中国,star 3
5,4905389818387415,墨幽小雪,2023-05-25 20:58:53,#恋踩癖男子藏袋内呼吸起伏明显#来个一百人满足他记得穿高跟鞋 ,0,1,1,浙江,杭州,浙江,中国,star 5
5,4905297054012579,名侦探吴二凡,2023-05-25 14:50:16,。。。。。。女生兼职喂猫遇恋踩癖  #恋踩癖男子藏袋内呼吸起伏明显##女生兼职上门喂猫遭恋踩癖骚扰# 名侦探吴二凡的微博视频 ,25,117,1943,广东,中山,广东,中国,star 5
5,4905389420977778,若殇花辞树,2023-05-25 20:57:18,#恋踩癖男子藏袋内呼吸起伏明显#这玩意藏身的袋子旁椅子上还放着他脱下来的衣物，完事还好意思发信息给人家女孩子。 ,0,1,1,江西,南昌,江西,中国,star 1
5,4905389387421068,非必要不何作,2023-05-25 20:57:10,#恋踩癖男子藏袋内呼吸起伏明显#？？？这是什么癖好？？？？？？ ,0,2,13,广东,广州,广东,中国,star 2
5,4905389331580071,蝶谷医仙也救不了我,2023-05-25 20:56:57,#恋踩癖男子藏袋内呼吸起伏明显#啥叫恋踩癖，有没有热心市民帮忙解读一番 ,0,3,1,内蒙古,通辽,内蒙古,中国,star 1
5,4905389319262565,烤肉拌饭佳总,2023-05-25 20:56:54,#恋踩癖男子藏袋内呼吸起伏明显# 喜欢被别人踩？ 去泰国啊 那里有专门的大象踩踏式按摩💆 ,0,0,5,江苏,镇江,江苏,中国,star 3
5,4905389201820014,路过的A鹏,2023-05-25 20:56:26,#恋踩癖男子藏袋内呼吸起伏明显#🤣🤣🤣下次记得呼吸声别那么大 ,1,0,0,河北,保定,河北,中国,star 4
5,4905389156735561,星河璀璨唯爱战,2023-05-25 20:56:15,#恋踩癖男子藏袋内呼吸起伏明显# 林子大了，什么鸟都有，还有人喜欢被踩，这是一种病吗？实在理解不了 ,0,0,0,广东,,广东,中国,star 2
5,4905383397692353,贺稀饭吃馍,2023-05-25 20:33:22,#恋踩癖男子藏袋内呼吸起伏明显#这么喜欢被踩 干脆躺压路机下面去啊  保证你能爽上天 ,0,0,25,河南,郑州,河南,中国,star 5
6,4905388988960427,吃肉少女吃不胖,2023-05-25 20:55:35,#恋踩癖男子藏袋内呼吸起伏明显#去花钱做按摩呀，有那种大汉可以踩你身上 ,0,0,0,日本,,日本,日本,star 2
6,4905388878597462,突袭手,2023-05-25 20:55:09,#恋踩癖男子藏袋内呼吸起伏明显#怎么什么BT都有？这种人就应该送到人群中被踩出翔。 ,0,0,2,江苏,宿迁,江苏,中国,star 1
6,4905388867328550,沐淋尔,2023-05-25 20:55:06,#恋踩癖男子藏袋内呼吸起伏明显#  是只让女的踩嘛，男的不行？？ ,0,0,0,河南,洛阳,河南,中国,star 2
6,4905388804410719,鲜知知,2023-05-25 20:54:51,#恋踩癖男子藏袋内呼吸起伏明显#简直是什么样癖好的都有，居然还发生在我大成都！ ,0,0,4,四川,成都,四川,中国,star 3
6,4905388779243277,同波共振,2023-05-25 20:54:45,#恋踩癖男子藏袋内呼吸起伏明显#为什么不假装不知道然后多踩几脚让他半身不遂 ,0,0,0,上海,上海,上海,中国,star 2
6,4905388761419034,无所追求爱自由,2023-05-25 20:54:41,#恋踩癖男子藏袋内呼吸起伏明显#有没有想到一个人，绝望主妇中布里的第一任丈夫 ,0,0,0,北京,北京,北京,中国,star 3
6,4905388711875458,拆台CT,2023-05-25 20:54:29,#恋踩癖男子藏袋内呼吸起伏明显#  咱就是说，有这个癖好不要紧。  能不能找个专门的地儿发泄啊？  我记得按摩店就有踩背的服务。  裸体藏在袋子里算怎么回事？   ,1,6,10,天津,天津,天津,中国,star 3
7,4905388544102571,Tsuki_阳,2023-05-25 20:53:49,#恋踩癖男子藏袋内呼吸起伏明显#啊啊啊啊啊好bt啊但是 如果女生穿细高跟 踩到了要害会怎么办 ,0,1,1,山东,潍坊,山东,中国,star 3
7,4905388543577341,横冲直撞的少豪,2023-05-25 20:53:49,#恋踩癖男子藏袋内呼吸起伏明显#记得看过一部写这个的电影，是一种病态 ,0,0,0,江苏,南京,江苏,中国,star 3
7,4905388535975523,眼睛不再追问,2023-05-25 20:53:47,#恋踩癖男子藏袋内呼吸起伏明显# 恋踩？这什么鬼玩意啊....震惊我一辈子 ,0,0,1,广东,清远,广东,中国,star 1
7,4905388497964011,蜂蜜芥末沾炸鸡,2023-05-25 20:53:38,#恋踩癖男子藏袋内呼吸起伏明显#这种事终于不是通讯录了终于轮到异性恋一次了 ,0,2,9,辽宁,葫芦岛,辽宁,中国,star 5
7,4905388480927623,亚伟小主,2023-05-25 20:53:34,#恋踩癖男子藏袋内呼吸起伏明显#为啥不找个专业按摩踩背的？ ,0,0,1,美国,,美国,美国,star 2
7,4905388392322434,哎呀-兔流氓,2023-05-25 20:53:13,#恋踩癖男子藏袋内呼吸起伏明显#世界之大，真的是无奇不有，好奇葩 ,0,0,2,安徽,安庆,安徽,中国,star 2
7,4905388354577851,i科技猎人,2023-05-25 20:53:04,#恋踩癖男子藏袋内呼吸起伏明显#这人是有毛病吧，上辈不会是个门槛吧。  我建议这女生穿高跟鞋进去，假装不知道踩他个窟窿，还不用赔 ,0,0,2,广东,广州,广东,中国,star 1
7,4905290912238923,牛仔仔,2023-05-25 14:25:52,#恋踩癖男子藏袋内呼吸起伏明显#直男又在做坏事，好恶心的癖好 ,0,5,19,四川,成都,四川,中国,star 4
7,4905388145902783,吃到蛋糕啦,2023-05-25 20:52:14,#恋踩癖男子藏袋内呼吸起伏明显#有些小圈子不理解但尊重 你这个我真的。。。。大受震撼。。。 ,0,0,11,江苏,无锡,江苏,中国,star 5
8,4905387947986115,你仍一无所知,2023-05-25 20:51:27,#恋踩癖男子藏袋内呼吸起伏明显##猎奇##厌男#恋踩癖、猫、猥琐男，这些要素构成了一个吸睛点，也让原本就对男性有讨厌情绪的女性可以借此强化自身的信念。 ,0,0,1,陕西,西安,陕西,中国,star 4
8,4905387705237608,Eldinero_,2023-05-25 20:50:28,#恋踩癖男子藏袋内呼吸起伏明显# 找个200斤的去  精准点踩  争取一脚给他治好 永绝后患 ,0,2,2,湖北,武汉,湖北,中国,star 5
8,4905387645995585,幼儿园扛把子鸭,2023-05-25 20:50:15,#恋踩癖男子藏袋内呼吸起伏明显#这不是m属性了 这是脑子有问题了 ,0,1,6,重庆,重庆,重庆,中国,star 1
8,4905387607986040,我见青山多可笑,2023-05-25 20:50:06,#恋踩癖男子藏袋内呼吸起伏明显#  这个热搜有点儿意思～  就喜欢把坏人拖出来游街，顺便把他干丑事时的龌龊样儿show给大家瞧瞧～   ,1,0,4,四川,成都,四川,中国,star 4
8,4905387567092112,敲甜der夜s,2023-05-25 20:49:56,#恋踩癖男子藏袋内呼吸起伏明显#真的是什么人都有，要多怪有多怪… ,1,0,0,天津,天津,天津,中国,star 3
8,4905387524621904,董美男,2023-05-25 20:49:46,#恋踩癖男子藏袋内呼吸起伏明显# 我第一次听说这种事情  有没有可能这个人被绑架了？ 为什么不打开袋子把人救出来 ,0,2,2,北京,北京,北京,中国,star 5
8,4905387495787385,静颜浅忆,2023-05-25 20:49:39,#恋踩癖男子藏袋内呼吸起伏明显#天下之大，无奇不有，真的好奇葩这是要别人踩他吗？那如果穿👠踩的不疼吗？ ,0,5,7,江苏,南京,江苏,中国,star 3
8,4905387473508578,快乐星球遗留在地球的,2023-05-25 20:49:34,#恋踩癖男子藏袋内呼吸起伏明显#也不怕把自己憋死啊？？？年度迷惑行为 ,0,0,1,重庆,重庆,重庆,中国,star 3
8,4905387285025576,蓝领带双马尾,2023-05-25 20:48:49,#恋踩癖男子藏袋内呼吸起伏明显# 物种的多样性！踩伤了咋办啊 ,0,1,0,广东,深圳,广东,中国,star 3
8,4905387150541776,李现的乐园三,2023-05-25 20:48:16,#恋踩癖男子藏袋内呼吸起伏明显# 真是活久见，第一次听说 ,0,2,5,辽宁,鞍山,辽宁,中国,star 1
9,4905387080027774,黄彤快跑喝养乐多,2023-05-25 20:48:00,#恋踩癖男子藏袋内呼吸起伏明显#尼玛边台啊啊啊啊啊虽然我经常说老婆踩我……卧槽我不是边台 ,0,3,6,河北,唐山,河北,中国,star 1
9,4905386937157176,卫庄正牌夫人,2023-05-25 20:47:26,#恋踩癖男子藏袋内呼吸起伏明显#  呕呕呕，好晦气好晦气，麦艾斯麦艾斯麦艾斯 ,0,0,1,辽宁,大连,辽宁,中国,star 1
9,4905386816313859,小辣椒是我自己,2023-05-25 20:46:57,#恋踩癖男子藏袋内呼吸起伏明显# 啥意思啥意思啥意思啥意思 不懂 ,0,1,0,江苏,苏州,江苏,中国,star 2
9,4905386798225441,叶小草草草草草,2023-05-25 20:46:53,#恋踩癖男子藏袋内呼吸起伏明显# ？中国现在媒体的开放性这么大了吗  民风豪放到如此地步了 ,0,0,0,湖北,武汉,湖北,中国,star 3
9,4905386627043559,转来转去转不停,2023-05-25 20:46:12,#恋踩癖男子藏袋内呼吸起伏明显# 看了半天没有看懂，躲在袋子下面要干嘛啊，这是什么癖好？是自己踩别人还是让别人踩自己真是大千世界无奇不有。 ,0,0,0,江苏,苏州,江苏,中国,star 3
9,4905386555740245,侧颜无涯,2023-05-25 20:45:55,#恋踩癖男子藏袋内呼吸起伏明显#如果我遇到这种情况，会吓的失去理智，抄家伙就砸的🙈🙈🙈 ,0,0,1,湖北,十堰,湖北,中国,star 1
9,4905386488896457,爱上夏,2023-05-25 20:45:39,#恋踩癖男子藏袋内呼吸起伏明显#这是什么奇葩，吓人啊，怎么那么多奇奇怪怪的怪胎啊😱😱😱😱😱😱😱 ,0,0,2,福建,泉州,福建,中国,star 2
9,4905386479720404,xx421586,2023-05-25 20:45:37,#恋踩癖男子藏袋内呼吸起伏明显#在圈里玩不刺激是吧，非要玩这种。可能房间还有摄像头，然后记录无意识踩踏啥的卖视频。什么癖好无所谓，别影响别人 ,0,0,4,重庆,,重庆,中国,star 4
9,4905386346547787,Forever永玖1005,2023-05-25 20:45:05,#恋踩癖男子藏袋内呼吸起伏明显#真是奇葩，还有恋踩癖心理有问题吧 ,0,0,2,江苏,南京,江苏,中国,star 2
9,4905385863683183,Jessica__FS,2023-05-25 20:43:10,#恋踩癖男子藏袋内呼吸起伏明显# 第一次听说这个词，真是无奇不有，好离谱 ,0,3,5,广东,汕头,广东,中国,star 2
10,4905385675460525,粥粥粥Joseeee,2023-05-25 20:42:25,#恋踩癖男子藏袋内呼吸起伏明显# 虽然但素 诅咒攻击xp本身的饱饱们这辈子没有糕巢 ,0,0,0,北京,北京,北京,中国,star 1
10,4905385527613611,热门成都事儿,2023-05-25 20:41:50,#恋踩癖男子藏袋内呼吸起伏明显#         我在想，裹在裡面要是一個不注意，沒看到踩到痛處了，那可咋整？ 成都·四川音乐学院新都校区 ,0,2,0,四川,成都,四川,中国,star 2
10,4905385523153007,仙仙若尘,2023-05-25 20:41:49,#恋踩癖男子藏袋内呼吸起伏明显#为什么大家的关注点都是他为什么恋“踩”，而不是考虑这样的情况，女生一个人进入到对方家里，而对方人在家里，这样安全吗？万一被侵害怎么办？姑娘面对这样的兼职还是需要谨慎一点哦～ ,0,2,14,广东,深圳,广东,中国,star 3
10,4905385407027891,我就喜欢巧克力,2023-05-25 20:41:21,#恋踩癖男子藏袋内呼吸起伏明显#  诡计多端的抖M，这么想被抽 可以花钱雇个人来踩 ,0,0,0,江苏,,江苏,中国,star 4
10,4905385386052909,糖糖de刨冰,2023-05-25 20:41:16,#恋踩癖男子藏袋内呼吸起伏明显# 靠😢我以为是私底下的爱好被发现了，原来是骚扰可爱的女孩子👧，无语了你没有群友啊，圈内已经满足不了你了？？？ ,0,0,13,山东,日照,山东,中国,star 1
10,4905385363768970,想做生活的甲方,2023-05-25 20:41:11,#恋踩癖男子藏袋内呼吸起伏明显#一天不上网，都看不懂网络上这些奇奇怪怪的词语 ,0,0,2,浙江,杭州,浙江,中国,star 2
10,4905385327070498,影舞叶,2023-05-25 20:41:02,#恋踩癖男子藏袋内呼吸起伏明显#同性恋，S M，恋物癖，恋踩痞……成都可谓是当之无愧的中国第一性都 ,0,1,15,河北,石家庄,河北,中国,star 4
10,4905384911308140,热门成都事儿,2023-05-25 20:39:23,#恋踩癖男子藏袋内呼吸起伏明显#      林子大了，什麼鳥都有，聽說過戀物癖的，現在又出來個“戀踩癖”的。 成都 ,0,0,0,四川,成都,四川,中国,star 4
10,4905384643137135,Britneyyyyyy,2023-05-25 20:38:19,#恋踩癖男子藏袋内呼吸起伏明显#？？？？？？？？？？林子大了什么鸟都有 ,0,0,0,重庆,重庆,重庆,中国,star 1
11,4905384319388851,萍萍Oni,2023-05-25 20:37:02,#恋踩癖男子藏袋内呼吸起伏明显# 应该换个小哥哥去喂猫，让恋踩癖的男子体会下不一样的重量 ,0,0,8,上海,上海,上海,中国,star 3
11,4905383997736331,金金的幸福3_299,2023-05-25 20:35:44,#恋踩癖男子藏袋内呼吸起伏明显#怎么这么多bt呀？也不怕自己被踩死？ ,0,0,6,江苏,连云港,江苏,中国,star 3
11,4905383939018926,斬風帰心,2023-05-25 20:35:31,#恋踩癖男子藏袋内呼吸起伏明显#我记得有个短片就是藏在体操训练的垫子里被踩死了 ,0,0,0,陕西,西安,陕西,中国,star 3
11,4905383871121534,MJiffy,2023-05-25 20:35:15,#恋踩癖男子藏袋内呼吸起伏明显# 就怕万一给他踩伤了（比如踩到某处），他家人来要赔偿 ,0,1,3,湖南,长沙,湖南,中国,star 1
11,4905383720916589,顶流小趴菜,2023-05-25 20:34:39,那么喜欢被踩躺大马路上啊，高跟鞋一脚踩残废……#恋踩癖男子藏袋内呼吸起伏明显# ,0,1,5,河北,邯郸,河北,中国,star 3
11,4905383686832152,卿月予淇,2023-05-25 20:34:30,#恋踩癖男子藏袋内呼吸起伏明显# 不瞒你说…我进来是为了了解一下恋踩癖是什么的 第一次听说 ,0,1,5,云南,大理,云南,中国,star 3
11,4905383619724522,金华身边事,2023-05-25 20:34:15,#恋踩癖男子藏袋内呼吸起伏明显# 天下无奇不有，“奇”全体现在妖怪鬼怪身上了，真不知道世上还有人喜欢被踩 金华身边事的微博视频 ,1,1,1,浙江,金华,浙江,中国,star 4
11,4905383409223513,Reend80s,2023-05-25 20:33:25,#恋踩癖男子藏袋内呼吸起伏明显# 我的妈耶 给我一双没看过的眼睛 ,0,0,18,中国台湾,,台湾,中国,star 5
11,4905382742335084,爱上猫的鱼1005,2023-05-25 20:30:46,#恋踩癖男子藏袋内呼吸起伏明显#就不怕自己被人家踩死吗？真的是bt ,0,0,3,江苏,连云港,江苏,中国,star 1
11,4905381404874712,吾六一061,2023-05-25 20:25:27,刚刷到那个恋踩癖男子藏袋内呼吸起伏明显的新闻哦，我想到以前看过一个短片是关于惩罚偷窥者的，结尾略血腥但是没啥实际恐怖镜头。 吾六一061的微博视频 ,0,1,6,浙江,绍兴,浙江,中国,star 3
