页码,微博id,微博作者,发布时间,微博内容,转发数,评论数,点赞数,发布于,ip属地_城市,ip属地_省份,ip属地_国家,情感
3,4905061106588396,好难说故事,2023-05-24 23:12:42,#上海高架两车斗气碰撞险些坠桥#看了整个新闻，我他娘实在是忍不住。这次我绝对支持奥迪，那台黄色的工程车蔫儿坏蔫儿坏的。看后车的行车记录仪视频，这件事就很清楚了。 奥迪正常行驶，到了前面车道合并，奥迪超过工程车大半个车身。  而且，提前3秒钟打转向灯了，按照车道合并交替行驶来说，工程车正常情况是应该让他进去的。  因为前方已经没有路，遇到这种情况我开车基本都是让人进来的，交替通行才不影响交通。  可是这台工程车呢？顶死不让，你不让也就算了。  反过来变个道，还强行把奥迪顶到声屏障上面。  而且是强行猛顶，蹭了人家车不停，直接一脚油门就跑。  后来奥迪才追上去强行拦车撞上的。  这一波下来，如果工程车不出来道歉赔偿的话，那是中国交通法的悲哀。  这已经不是斗气车了，根本就是工程车危险驾驶在前。  而且还想肇事逃逸，奥迪车要是不撞他，那真是没天理了。黄色的皮卡，上面好像写了城市运营。我也不知道城市运营是个什么部门，竟然那么牛逼，敢公然危险驾驶，还敢肇事逃逸。这开工程车的人，平时要多霸道嚣张，才敢在高架上这么有底气的乱来。蓝色奥迪一直到拦截撞车为止都没有任何的问题。最初也不是加塞，这是道路合并的正常驾驶。现在说把两个司机都抓了，OK，没问题。但该怎么处罚就怎么处罚，请不要各大50大板，明显是黄色的城市运营车违法在先。即便是违法，蓝色奥迪也是激情导致，恶性明显低于故意危险驾驶的黄车。奥迪罚款拘留吊销驾照我都认为没问题，但是黄车必须坐牢，要负刑责。我倒是想看看，到底是什么单位的车那么牛叉。竟然把交通法当五谷轮回之气。#微博新知博主#,106,882,8823,江苏,苏州,江苏,中国,star 1
3,4905389886543080,兔子团长正在待命,2023-05-25 20:59:09,#奥迪工程车#今天刷到蓝车行车记录仪的视频，车主心态是真稳，被黄车怼路边了也一句话不说，踩油门直接轰上去也一句话不说，换我早就骂一百句woc了 ,0,4,10,福建,南平,福建,中国,star 1
3,4905389834898116,冷酷的铁在微博,2023-05-25 20:58:57,#奥迪工程车#众筹给奥迪车主打官司吧 ,0,1,5,上海,上海,上海,中国,star 1
3,4905389780640087,安jio的啾啾,2023-05-25 20:58:44,#奥迪工程车#谢谢那根柱子 ,0,0,0,安徽,合肥,安徽,中国,star 5
3,4905389662931342,你仍一无所知,2023-05-25 20:58:16,#奥迪工程车##情绪发泄#大家平时开车都遇到过斗气的时候，所以只要看到类似情况，就很有代入感，顺带把积蓄的情绪释放一下，是好事，平时可能想说什么对方也听不到，毕竟出现真正事故的看清了少，大家都不会正面冲突。可是情绪还是会积攒下来。所以这类事件只要出现永远评论不少。 ,0,0,0,陕西,西安,陕西,中国,star 5
3,4905246025320440,尼古拉斯翰1,2023-05-25 11:27:30,#上海交警通报两车高架上斗气碰撞#我就一个问题，如果黄车肇事逃逸后，奥迪停车报警，面对一方是工程车公家车辆，届时警察会如何处理？参考诸多和稀泥案例，此事又加了一方是公车的buff，有没有人敢说碰撞后蓝车停车报警了，警察百分之百会判定黄车肇事逃逸然后走法律程序处罚？抑或说敢百分之百保证黄车司机突然不无赖了承认自己感受到碰撞感承认自己是肇事逃逸？如果敢保证这事是百分之百的，那如今这个发展是蓝车有病，否则我这波完全占蓝车，一切过激行为不是平白无故的，或是受到欺压，或是觉得权利无法得到保证，否则谁会闲的没事天天行为过激。,6,18,184,黑龙江,哈尔滨,黑龙江,中国,star 5
3,4905389352556254,新嵊大小事,2023-05-25 20:57:02,#奥迪工程车#我以为迪奥跨界出工程车了 ,0,0,0,浙江,绍兴,浙江,中国,star 3
3,4905389211259558,此珄偌相依,2023-05-25 20:56:28,#奥迪工程车#支不支持谁有啥用？俩人注定携手进去 ,0,0,0,山东,威海,山东,中国,star 1
3,4905375873369323,见证布朗尼,2023-05-25 20:03:28,别说，工程车司机真是淡定……快睡着了  #奥迪工程车# ,1,7,29,北京,北京,北京,中国,star 1
3,4905052013334539,大漂亮傻事,2023-05-24 22:36:34,#上海高架##奥迪工程车#看了一下通报，说是两个司机开斗气车，在路上互不相让互相挤压，最后蓝车差点把工程车给挤的掉高架下面去了，就差一步幸好最后停住了。  目前两个司机已经全部被上海警方拘留处理了。 大漂亮傻事的微博视频 ,272,407,15618,江西,萍乡,江西,中国,star 5
4,4905388719216193,real沙加,2023-05-25 20:54:31,#奥迪工程车# 作为一名司机，声援一下奥迪车主。 并道时黄工程车司机不让道可以归结为行车礼貌问题，但是后来把蓝车硬挤到护墙上就属于太嚣张跋扈了！ 虽然蓝车司机后面的行为属于危险行为，但激愤之下从道德上可以理解。 希望重罚黄车司机！ ,0,1,7,广东,肇庆,广东,中国,star 1
4,4905388636375149,蟹斗小草,2023-05-25 20:54:11,#奥迪工程车# 工程车必须重罚 在没有执行任务的情况下 故意冲撞其他正常行驶的车辆 实在可恶 必须严厉处罚 ,0,0,1,上海,上海,上海,中国,star 1
4,4905388556946860,芊苦,2023-05-25 20:53:52,#奥迪工程车#  是个狠人。。。还好没出事。。。 ,0,0,0,湖北,,湖北,中国,star 4
4,4905388501633925,真系变成老坑公,2023-05-25 20:53:39,#奥迪工程车#反正出了问题就是外包车上的标志就是特种车，欺负外行人不懂 ,0,0,3,广东,广州,广东,中国,star 1
4,4905388111299131,只想与你醉春烟,2023-05-25 20:52:05,#奥迪工程车#有时候，有些事，就得。。。。当然，不能违法。 ,0,0,1,山东,聊城,山东,中国,star 4
4,4905180670460671,连锋医生,2023-05-25 07:07:48,上海内环两车斗气险从高架坠落相互斗气？黄车真的恶劣，把蓝车故意往墙上挤，故意挑衅。还好后面车没掉下去，不然蓝车责任重大，太危险了。黄色工程车没交替通行，故意别车，造成蓝色奥迪蹭护栏，然后逃逸被奥迪截停。路政车司机应该负主要责任，他没在交替行驶的路口让行，还挑衅撞击蓝车的也是他。蓝车路怒负次要责任。交替通行有的人不会遵守。开车开的火大！还好有两根柱子，掉下去了后果不敢想象。,52,186,621,上海,上海,上海,中国,star 1
4,4905387939859234,人字-拓,2023-05-25 20:51:25,#奥迪工程车#庆幸事件的最后有惊无险没有酿成什么大错，否则再多的后悔都来不及，尤其是看到最后一幕，奥迪车把工程车差点别到桥下去，那后果就不敢想象了！冷静对待这件事情，不管谁对谁错，面对问题都不能暴躁处理，我们无法控制别人的情绪，但是得先控制好自我的情绪，否则以暴制暴，终究只会两败俱伤！#情绪控制# 厦门,0,0,0,福建,厦门,福建,中国,star 5
4,4905387842866779,川北小哥,2023-05-25 20:51:02,#上海交警通报两车高架上斗气碰撞#现实版速度与激情，工程车与奥迪斗法，高架上这样玩为的是啥?两位司机大哥全然不把自己的安全放第一位#上海高架# ,0,3,3,广东,深圳,广东,中国,star 5
4,4905387750851335,一手edg一手果子狸,2023-05-25 20:50:40,#奥迪工程车#黄色工程车明显主观恶意更大，一开始故意去别奥迪，剐蹭别车后肇事逃逸，最后蓝色奥迪追上去别停的时候，是工程车不断踩油门才让黄车越顶越高的。虽然两车驾照妥妥吊销了，但明显黄色工程车性质要更恶劣些。 ,0,0,4,上海,上海,上海,中国,star 3
4,4905387557915575,梁伽之蔚,2023-05-25 20:49:54,#上海交警通报两车高架上斗气碰撞#我觉得奥迪司机和工程车司机是路怒症。#百姓视角# 奥迪车被别车发生碰撞后，工程车驶离那是逃逸吧。如果前期存在违法行为的那就另外一回事了。奥迪车可以报警啊。干嘛非要那么冲动。 ,0,1,1,浙江,台州,浙江,中国,star 5
5,4905387508369944,戚小戚2008,2023-05-25 20:49:42,#奥迪工程车#  虽然但是，知道情节严重，但是奥迪车司机做了我平时不敢做的事，遇到这种情况，我只能在车里骂他祖宗十八代，然后一肚子火非常影响我驾车的心情，工程车真的太贱了 ,0,0,3,浙江,绍兴,浙江,中国,star 1
5,4905387432872224,Neflibata0516,2023-05-25 20:49:24,#奥迪工程车# 道路千万条，安全第一条，行车不规范，亲人两行泪！ ,0,0,0,安徽,合肥,安徽,中国,star 1
5,4905387319624572,且鹅,2023-05-25 20:48:56,#奥迪工程车#这比速10好看啊 ,0,0,0,广东,深圳,广东,中国,star 5
5,4905387310190624,阿尔塞纳-兰尼斯特,2023-05-25 20:48:55,#奥迪工程车#越穷戾气越重 ,0,0,0,上海,上海,上海,中国,star 1
5,4905387281617945,暖我亲猫,2023-05-25 20:48:48,#奥迪工程车#我靠，差点就掉下高架桥了！ ,0,0,0,山东,聊城,山东,中国,star 1
5,4905184611797206,iBingo,2023-05-25 07:23:28,#奥迪工程车#这个图 ,0,8,66,山东,青岛,山东,中国,star 1
5,4905387096277756,热门成都事儿,2023-05-25 20:48:03,#奥迪工程车# 在道路上還是不要開斗氣車，太危險了，要遵守交通規則。不然，萬一出個事故，真的是得不償失了。 成都 ,0,0,0,四川,成都,四川,中国,star 4
5,4905387050402143,一条鱼占满了河啊,2023-05-25 20:47:52,#奥迪工程车#看了视频工程车真的太过分了，别人打了转向灯，让了一次了已经，还要去挤，不依不饶，挤一下可能是嘚瑟，准备扬长而去，谁料到把奥迪逼急了…… ,0,0,2,湖北,武汉,湖北,中国,star 2
5,4905058648461961,椰果也,2023-05-24 23:02:56,#上海高架#奥迪上去的时候是踩了刹车的，应该是想让工程车停下吧，工程车是不是加油门了才上去的？ ,1,10,119,浙江,台州,浙江,中国,star 3
5,4905257501722846,亲爱2006,2023-05-25 12:13:06,#上海交警通报两车高架上斗气碰撞# 奥迪车主需要找个好律师。看视频工程车肇事逃逸，奥迪追上去拦截，属于正当行为。  开车特别讨厌工程车这样的驾驶员。心态极其龌龊与阴暗。奥迪车变道打方向灯，合理的距离变线，一点毛病都没有。 ,0,3,75,上海,上海,上海,中国,star 1
6,4905386533982845,我的朋友是傻B,2023-05-25 20:45:50,#奥迪工程车#开车千万不要有路怒症，不要斗气，能让则让。太吓人了。 ,0,0,0,江苏,扬州,江苏,中国,star 5
6,4905386450093115,Emilybingice,2023-05-25 20:45:29,#奥迪工程车# 为奥迪气不过！工程车明显欺负人，欺负完还想拍拍屁股走人！ 如果不是有围栏挡着，工程车是不是就把奥迪撞下去了？这不是故意杀人吗？ ,0,0,6,辽宁,沈阳,辽宁,中国,star 1
6,4905386350743452,我来捞你啦啦啦啦啦,2023-05-25 20:45:06,奥迪车主截停工程车撞的那几下内心os：给爷死！！！,0,0,1,安徽,合肥,安徽,中国,star 1
6,4905061711349532,米格战斗飞机联合体,2023-05-24 23:15:06,本来黄车不让蓝车只是小错误，没有遵守交替通行。（这种即便交警在现场也很少会处罚）蓝车强行并线是主观操作可能造成事故，犯的错要严重点。（后车的监控很明显可以看出黄车后方有很大的并线空间，完全可以避免危险操作，如果过程中碰到了黄车，交警很有可能判蓝车主责）黄车再去找茬性质更严重，危险驾驶。（此时已经不是交通处罚了，可以开始进局子了）后面蓝车直接再加码报复，甚至差点酿成更大的事故，如果黄车掉下桥还会有可能伤及无辜。（此时双方都得进局子）他们在任意一个环节忍一下都是占了优势可以举报对方的，现在却两边都要进局子。 #奥迪工程车#,78,809,4115,黑龙江,哈尔滨,黑龙江,中国,star 1
6,4905386072871775,伏见畿,2023-05-25 20:44:00,#奥迪工程车#黄车真的坏，但是蓝车也不能这么做，如果没有那根柱子，黄车掉下去司机死了，或者掉下去砸到别人了砸死了，是不是要被判刑加赔偿。黄车坏可以起诉他，但是意气用事把自己赔进去根本不值！！！ ,0,4,2,江苏,宿迁,江苏,中国,star 1
6,4905385981118250,山东消防,2023-05-25 20:43:38,#奥迪工程车#引热议， 一组动图警示你：手握方向盘脚踩人命关，斗气别车害人害己！拒绝“路怒”，安全行车！ ,1,6,8,,济南,山东,中国,star 4
6,4905385309245792,月亮也不想熬夜吧,2023-05-25 20:40:58,#奥迪工程车#工车司机：老子开的是公车怼一下不心疼 ,0,0,0,浙江,金华,浙江,中国,star 5
6,4905385247118350,涛涛我不对劲,2023-05-25 20:40:43,#奥迪工程车#你这黄车就是被撞掉下去都是活该 ,0,1,5,湖南,长沙,湖南,中国,star 1
6,4905385117090479,72-dream,2023-05-25 20:40:12,#奥迪工程车#这件事看完完整视频必须挺奥迪车，工程车首先违规不交替通行，后又故意别车，企图肇事逃逸，奥迪做的完全没问题，黄车司机必须严惩 ,0,0,0,陕西,西安,陕西,中国,star 1
6,4905385071218176,一手edg一手果子狸,2023-05-25 20:40:01,#奥迪工程车#工程车一看就是平时横惯了，遇到个脾气大的车主，没顶下去对双方来说都算幸运了 ,0,0,3,上海,上海,上海,中国,star 4
7,4905384945653628,蓝布鲁色,2023-05-25 20:39:31,#奥迪工程车#别人发我一巴掌，我不能还手，只能报警。 ,0,1,0,江苏,南京,江苏,中国,star 1
7,4905384940674659,上海房多多,2023-05-25 20:39:30,#奥迪工程车#上海奥迪车和工程车挤兑事件，让全网大开眼界，奥迪车车主和工程车车主，你觉得谁有理？  网页链接 ,2,5,269,上海,上海,上海,中国,star 4
7,4905384760312995,-Trismegistus-,2023-05-25 20:38:47,#奥迪工程车#  调查结果出来了，工程车当时没有执行任务，必须严惩，全市都应该排查这类非任务时段开指示灯的，平时横行霸道惯了 ,0,0,0,上海,上海,上海,中国,star 1
7,4905384706311242,烨铃儿Linky,2023-05-25 20:38:34,健康消食儿运动 为了游戏里不翻车 #linky的电竞生活##奥迪工程车# 南通·NFS赛道 ,0,16,76,福建,厦门,福建,中国,star 5
7,4905384667517958,道格拉斯昊,2023-05-25 20:38:25,#奥迪工程车#要是没有护栏，奥迪有可能也会掉下桥，黄车太坏了，活该！！！ ,0,0,4,天津,天津,天津,中国,star 1
7,4905384626360823,粉红梅子酱,2023-05-25 20:38:15,#奥迪工程车#虽然但是真的很解气奥迪司机实惨！有些人司机真的是不带脑子上路 ,0,0,0,江苏,扬州,江苏,中国,star 5
7,4905384533561800,普通打工人233,2023-05-25 20:37:53,#奥迪工程车#这也不叫强行并线吧，进入主路前面已经没路了，工程车明显加速阻拦，然后已经成功并入后，又强行撞击拖着前进，肇事后又快速驶离……这也能洗吗？ ,0,3,5,四川,成都,四川,中国,star 1
7,4905384453868869,Dir楠_Leo,2023-05-25 20:37:34,#奥迪工程车# 奥迪差点进了监狱。 ,0,0,0,北京,北京,北京,中国,star 1
7,4905384391475348,神仙鱼U,2023-05-25 20:37:18,#奥迪工程车# 工程车责任很大撞了还跑，要我也会追上去逼停 ,0,0,2,湖南,长沙,湖南,中国,star 1
7,4905384374174037,怎么还没有钱,2023-05-25 20:37:14,#奥迪工程车# 工程车后面被撞了估计还在加速，所以才会冲上护栏，还好路灯把他接住了，这波，站奥迪 ,0,0,5,浙江,杭州,浙江,中国,star 3
8,4905384336952897,小广播开始喇叭了,2023-05-25 20:37:06,#奥迪工程车#小黄小蓝的，是美团和饿了么打起来了么 ,0,0,0,江苏,无锡,江苏,中国,star 1
8,4905384312048578,PrinceYoung,2023-05-25 20:37:00,如果这还不处理工程车 那还哪儿有王法！这一波我站奥迪！,0,0,4,上海,上海,上海,中国,star 1
8,4905383388775574,Ark咔嚓一下,2023-05-25 20:33:20,#奥迪工程车#什么鬼话题，我还以为奥迪出了试产的工程车，结果是上海的事故，在机圈待久了有毒 ,0,2,2,河南,郑州,河南,中国,star 1
8,4905189049634272,林中白狼,2023-05-25 07:41:06,事发上海内环，一辆奥迪与工程车斗气，双双怼到新高度 ,15,72,641,北京,北京,北京,中国,star 1
8,4905383238048733,onearth2020,2023-05-25 20:32:44,#奥迪工程车# 开车技术都很好，脾气都很大。 ,0,0,2,北京,北京,北京,中国,star 5
8,4905382957024299,畅玩临沂,2023-05-25 20:31:37,#奥迪工程车# 早上睁眼推的第一个消息，，是全上海人都占奥迪，没错吧 。 ,0,0,2,山东,临沂,山东,中国,star 5
8,4905382877069726,楼市有良方,2023-05-25 20:31:17,#奥迪工程车#太好了，大幅上涨49.3%，大家都开始等天上掉馅饼了吗？我看了一下，2023年1~4月份我国的销售彩票达到了1751.5亿元，同比暴涨了49.3%，看来买彩票的人真的是增长了不少。为什么2023年全面放开了，大家反而喜欢买彩票了呢？难道大家都想等天上掉馅饼吗？都不想努力了吗？不过话又说回来买彩票至少还有一点点中奖的概率吧，如果把钱拿去存到银行，那么一点利息铁定是要出现亏损的呀。不过我觉得大家还是要多努力，多提升自己，只有这样的话才能够真正能赚到钱。,0,0,0,重庆,重庆,重庆,中国,star 5
8,4905382860555384,桃花岛唐三,2023-05-25 20:31:14,#奥迪工程车#  先了解路权优先原则一下，对判断事故有好处，尤其是对自己有好处！ ,0,0,0,四川,成都,四川,中国,star 4
8,4905382700915118,小艺想天开r,2023-05-25 20:30:36,#奥迪工程车#黄车不是东西，奥迪司机也狠危险 开车还是多一点冷静和克制，多礼让多忍一下，让驾驶环境更友善安全一点 ,0,1,0,河北,保定,河北,中国,star 1
8,4905382613352535,离谱man,2023-05-25 20:30:14,#奥迪工程车# 支持撞下去的人是想当时站在桥下吗 ,0,0,2,山东,临沂,山东,中国,star 2
9,4905382016712748,上观新闻,2023-05-25 20:27:52,【上海高架两车“斗气”怎么看？这些法律问题值得捋一捋】昨天，一辆黄色工程车和一辆蓝色奥迪车在上海内环高架“斗气”导致事故一事，引起广泛关注。根据网上流传的多段现场视频，很多网友围绕事故原因、责任划分以及司机素质等角度展开激烈讨论，众说纷纭。“交替通行”应遵守哪些规则？事工程车是否在执行任务？涉事驾驶员会否被追究刑责？…围绕这一事件中多个舆论关注焦点，记者采访了多名法律界人士。详情→网页链接,0,0,1,,上海,上海,中国,star 4
9,4905381802808029,把把又呐呐呐呐呐呐呐,2023-05-25 20:27:02,#奥迪工程车#奥迪故意杀人未遂，证据确凿 ,1,3,1,广东,东莞,广东,中国,star 1
9,4905381355331585,解放日报,2023-05-25 20:25:15,【上海高架两车“斗气”怎么看？这些法律问题值得捋一捋】昨天，一辆黄色工程车和一辆蓝色奥迪车在上海内环高架“斗气”导致事故一事，引起广泛关注。根据网上流传的多段现场视频，很多网友围绕事故原因、责任划分以及司机素质等角度展开激烈讨论，众说纷纭。“交替通行”应遵守哪些规则？事工程车是否在执行任务？涉事驾驶员会否被追究刑责？…围绕这一事件中多个舆论关注焦点，记者采访了多名法律界人士。详情→网页链接,0,0,0,,上海,上海,中国,star 4
9,4905381333831768,那个谁谁谁是我呀,2023-05-25 20:25:10,#奥迪工程车#我遇到过这种黄色工程车，因为我在它前面开得慢了一些，它超车后，故意别我，没有成功，又开始用20迈的车速挡在我前面，我加速它就急刹车，好几次都差点撞到车屁股，就这样堵了我大概十分钟，最后我都想报警了，它溜了 ,0,0,6,山东,东营,山东,中国,star 1
9,4905381275109729,又澍,2023-05-25 20:24:56,#奥迪工程车#支持一下奥迪蓝车 ,0,0,4,浙江,杭州,浙江,中国,star 5
9,4905381061464393,野蛮海月光,2023-05-25 20:24:05,#奥迪工程车# 官方请一定要通知后续好吗，我真的想知道错误分配and判罚，并且会借鉴可取之处 ,0,0,1,江苏,南京,江苏,中国,star 1
9,4905380721463199,家住彩云之间,2023-05-25 20:22:44,#奥迪工程车# 两个车主都是刑事起诉，太狂了 ,0,0,0,河北,唐山,河北,中国,star 1
9,4905380620273213,陈圻轩,2023-05-25 20:22:20,#奥迪工程车#这工程车完全做死，要不是栏杆挡住车将必死无疑，希望做个好人吧…… ,0,0,6,福建,泉州,福建,中国,star 3
9,4905380431269276,嗯嗯嗯嗯嗯嗯嗯阿拉野呀i,2023-05-25 20:21:35,#奥迪工程车#这太危险了，主要是奥迪太冲动了企图把工程车挤下高架，高架下全是人，车，如果没有栏杆很可能就掉下去了，这得酿成多大惨局，你就算偿命也偿不起啊 ,0,2,3,吉林,长春,吉林,中国,star 1
10,4905380104116381,同爱社,2023-05-25 20:20:17,#奥迪工程车#奥迪和工程车生气，咋说呢，人傻钱多吧 ,0,0,9,浙江,宁波,浙江,中国,star 1
10,4905380088122104,二次元硕哥,2023-05-25 20:20:13,#奥迪工程车#md，没撞亖他算他命大，工程车真tm该亖 ,0,0,5,北京,北京,北京,中国,star 1
10,4905062453482271,iBingo,2023-05-24 23:18:03,#上海交警通报两车高架上斗气碰撞#看了视频，是工程车先别车奥迪，然后奥迪气不过差点把工程车撅下高架，咋说呢，俩人脑子都不大好。#上海高架# ,58,348,3353,山东,青岛,山东,中国,star 3
10,4905379932935686,呜乌呜_乌特拉,2023-05-25 20:19:36,#奥迪工程车#这工程车也就仗着是公家的车敢这样别车，属于是狗仗人势的操作 ,0,0,7,四川,,四川,中国,star 1
10,4905379902786997,zhezhezhezhezhezhezhe,2023-05-25 20:19:29,#奥迪工程车#咱家人偏得让我开车 直接把我推到骂人的深渊 ,0,0,0,辽宁,沈阳,辽宁,中国,star 1
10,4905379689399522,大力出奇迹Zzz,2023-05-25 20:18:38,#奥迪工程车#一点都不意外 自驾去上海已经感受过沪牌车的驾驶 ,0,0,1,陕西,西安,陕西,中国,star 1
10,4905379559377667,为李添丁ING,2023-05-25 20:18:07,#奥迪工程车# 这咋啦，也太危险了吧 ,0,2,3,江西,新余,江西,中国,star 1
10,4905379392133495,暗夜压星河,2023-05-25 20:17:27,#奥迪工程车#上海最近热点事件 今天地铁上很多人都在看这个新闻动态 ,0,0,1,上海,上海,上海,中国,star 5
10,4905379298806650,诸葛朵朵365,2023-05-25 20:17:05,#奥迪工程车#支持奥迪车主，工程车交替行驶违规后，又撞奥迪，撞完逃逸，奥迪车主被逼才逼停工程车，并没有造成交通事故。 和谐社会，警察不作为。 ,0,0,6,上海,上海,上海,中国,star 5
10,4905379282552680,漫长岁月,2023-05-25 20:17:01,#奥迪工程车#这个事儿，犹如校园欺凌，工程车那样挤压别人，如果新手司机估计要吓个半死，没想到奥迪司机是个老手，也给他差不多颜色看看，把工程车司机吓了个半死。不管怎样，这事儿支持上海交警，第一时间就发通告了。 ,0,0,3,上海,上海,上海,中国,star 4
11,4905379215182519,笑话日报,2023-05-25 20:16:45,#奥迪工程车#两个司机无论谁对谁错，想斗到无人区斗，强烈支持。高架桥上演生死时速，如果车堕桥，砸到无辜路人怎么办？#独立思考明辨是非# ,0,0,3,陕西,西安,陕西,中国,star 4
11,4905379077033443,23Beyonce,2023-05-25 20:16:12,#奥迪工程车# 工程车是不是处于执行任务的过程中？存不存在公车私用的问题？ 可不可以把它执行任务的出发到达时间、目的地、任务单位、所属单位公示出来给大家看看？ ,0,2,6,上海,上海,上海,中国,star 4
11,4905378623523453,一不是二二二,2023-05-25 20:14:24,#奥迪工程车#双双判刑吧，都以为自个牛逼的不得了，只能说没有连累无辜的车和下面的人 ,0,0,3,河南,郑州,河南,中国,star 1
11,4905027380970080,米迦勒Michele,2023-05-24 20:58:40,@sunwear 工程车就是典型的逼良为娼！ 奥迪车主开得好好的，交替通行，提前打灯。为什么还要被这种差素质的人拖下水？ 严判工程车司机，简直是恶魔的代表！,0,0,98,上海,上海,上海,中国,star 1
11,4905378359545289,穿靴子的猫会跳舞,2023-05-25 20:13:21,#奥迪工程车#看过视频，明显工程车挑衅在先，蓝色奥迪当然也不冷静，但先撩者贱！ ,0,0,1,福建,,福建,中国,star 1
11,4905378300823552,器用貧乏ONE,2023-05-25 20:13:07,#奥迪工程车# 卡通版的图全网都还没有出吗？ 已经有卡通版的脑补图了…… ,0,0,0,福建,厦门,福建,中国,star 1
11,4905378095566438,InterstellarTravel,2023-05-25 20:12:18,#奥迪工程车#看了评论区真的觉得人性丑陋，站队蓝车的人想法是不是，你要是被欺负，你就得欺负回来，就算有无辜的人因此受到伤害也无所谓？而且，用这种极端手段回应，是否有想过自己的家人？万一把他怼下去，自己绝对不可能全身而退！ ,0,0,1,广东,广州,广东,中国,star 1
11,4905378027935265,就趁现在1019,2023-05-25 20:12:02,#奥迪工程车# 现在是什么情况，这是在高架上斗气吗 ,0,7,5,浙江,宁波,浙江,中国,star 1
11,4905377609811009,张大爷永远是你大爷,2023-05-25 20:10:22,#奥迪工程车#不是黄车肇事逃逸，蓝车追上去把它截停了么？顶多是用力过大算防卫过当啊 ,0,1,13,江苏,南京,江苏,中国,star 1
