页码,微博id,微博作者,发布时间,微博内容,转发数,评论数,点赞数,发布于,ip属地_城市,ip属地_省份,ip属地_国家,情感
3,4905391634515384,知名蔻学家,2023-05-25 21:06:06,#校内撞死小学生教师或涉两个罪名#孩子对于一个家庭来说就是天，孩子没了就是天塌了，不管你什么原因都不应该在校园里开车，据说还碾压两次还拖行5米，如果属实那就是故意杀人吧#被撞小学生妈妈称孩子遭二次碾压拖行# ,0,0,1,陕西,西安,陕西,中国,star 3
3,4905375276466725,朴素的Solomon,2023-05-25 20:01:05,#校内撞死小学生教师或涉两个罪名#以下是一家之言，以各位网友老师的观点为准。站在客观立场1 男教师90后，这个职业以及这个年龄，几乎不存在蓄意致死的可能。网络把老师喷的不成样子，但负责人地说绝大多数老师都是心底善良，有良知的。2 男孩子蹲下，老师开车疏忽，事发紧张是最大的可能。3 个别老旧学校，没有地下停车库，有的不具备人车分离。老师准备开车接人去教研。4 学校管理确实有问题。5悲剧就是在错误的时间，错误的地点，两个不相干的人发生了都不愿意发生的致命错误。6 各个学校已经下发了整改措施，网上的所有有关教育的负面新闻，学校会第一时间转发，并采取整改措施，杜绝此类事情发生。7 当事人承担该承担的，学校引以为戒。其他就别刻意挑拨家校矛盾了，因为最后受伤的还是你我普通人。,5,137,1247,河南,郑州,河南,中国,star 5
3,4905365944927385,Nano_bong,2023-05-25 19:24:01,#校内撞死小学生教师或涉两个罪名#老师故意在校内撞人不太可能吧？可能是失误，少点阴谋论比较好。 ,1,12,113,湖南,长沙,湖南,中国,star 3
3,4905391249165392,苔月_,2023-05-25 21:04:34,#校内撞死小学生教师或涉两个罪名#  我第一次刷到视频，就是听到这个小朋友的妈妈在嚎哭。  那个声音感觉已经不像人了，像亡魂……  太惨了，一家人的生活就这么被毁了 ,0,0,6,北京,北京,北京,中国,star 4
3,4905391093451175,发发仔的麻麻,2023-05-25 21:03:57,#校内撞死小学生教师或涉两个罪名#今天下午请假出去办事，回学校赶上放学，学生一窝窝从学校出来，我都不敢开进去，就停在路边了这事，哪怕不是学生，撞死人都是多让人愧疚的事 ,0,0,2,上海,上海,上海,中国,star 5
4,4905391030798344,和田真依,2023-05-25 21:03:42,#校内撞死小学生教师或涉两个罪名#  这学校，车从地下车库直行出来，右转立马可直接出后门，但是后门从来不开，没分流，当然学校责任巨大。碰上老师启动前不检查车周出了事(这人是不是也太狂妄自信了？)，纯纯自找的坐牢 ,0,2,1,湖北,武汉,湖北,中国,star 1
4,4905367567598757,衝鋒号角,2023-05-25 19:30:28,武汉小学生校内被车碾压致死，涉事老师在医院和家长发生冲突，涉事老师称以为孩子已经走了  #校内撞死小学生教师或涉两个罪名# 衝鋒号角的微博视频 ,24,30,517,江苏,南京,江苏,中国,star 5
4,4905390908899692,想清醒的小孩,2023-05-25 21:03:12,#校内撞死小学生教师或涉两个罪名#孩子好可怜啊，这可是在学校里，还二次碾压 ,0,0,0,浙江,温州,浙江,中国,star 3
4,4905379370893709,安顺检察,2023-05-25 20:17:21,周四 晚安 今天你有什么收获呢 #校内撞死小学生教师或涉两个罪名##你面对歧视的时候会怎么做#晚安心语 ,0,27,12,,贵阳,贵州,中国,star 5
4,4905390753449136,亟亟加强,2023-05-25 21:02:36,#校内撞死小学生教师或涉两个罪名#男司机+男老师，叠buff呢 ,0,0,3,中国香港,,香港,中国,star 5
4,4905390750306830,烦死啦的修猫,2023-05-25 21:02:35,#校内撞死小学生教师或涉两个罪名#歉要道，牢要坐，钱要赔 ,0,0,4,河北,,河北,中国,star 1
4,4905390733787435,不得鸟,2023-05-25 21:02:30,#校内撞死小学生教师或涉两个罪名# 当事教师刑责；学校相关领导免职；纪 检 监 察 立 案。#鸟瞰舆情# 教训深刻，还有后续。 ,0,22,0,浙江,绍兴,浙江,中国,star 4
4,4905366436188088,深圳新闻网,2023-05-25 19:25:58,【福建上杭回应“#福建教师上班公放影视剧被提醒反怼同事#”：正在处理】5月25日，一位网友在社交平台发布视频称，一名教师上班时间外放声音看影视剧影响到了其他同事备课，在被同事提醒后反怒怼同事。25日，上杭县教育局向媒体表示，该局领导已经关注到此事，正在处理，其他情况不方便透露。（河北新闻网）#校内撞死小学生教师或涉两个罪名#河北新闻网的微博视频,1,0,13,,深圳,广东,中国,star 1
4,4905390582797025,紫贝竹,2023-05-25 21:01:55,#校内撞死小学生教师或涉两个罪名#我看了视频，这个老师纯属粗心大意，一开始看见孩子在他车前面，他示意孩子离开。最后没有确定孩子到底离没离开，又过了七八分钟他就以为孩子已经走了，开车发生碾压。悲剧啊！这就是驾考要求的第一条，开车前，司机要在车四周转一圈检查一下，看看有没有障碍物或者小动物，也许是小孩儿，有些小孩就在停靠车的前面蹲着玩儿。司机如果不下车检查在驾驶位根本看不到。,0,0,1,黑龙江,鹤岗,黑龙江,中国,star 3
4,4905390044611870,Angelina满天星,2023-05-25 20:59:47,#校内撞死小学生教师或涉两个罪名#为什么家长接送孩子就必须停在外面，老师的车就能任意进校园！ ,0,2,1,河北,廊坊,河北,中国,star 4
5,4905389943950156,慢慢中漫漫,2023-05-25 20:59:23,#校内撞死小学生教师或涉两个罪名#有个点有点疑惑哈。这老师已经示意学生走了，也在原地等待了七八分钟了，这学生没有离开不是也不对嘛？开车二次碾压也没有实时报道吧。主要是有人说不能因为是老师给他说情，又说作为老师他应该怎样怎样地来批判他。做到真正的客观再说吧。 ,0,1,2,湖南,娄底,湖南,中国,star 3
5,4905389785875727,娱乐,2023-05-25 20:58:45,#律师解读小学生校内被撞身亡各方责任##校内撞死小学生教师或涉两个罪名# 其实吧无论是学校还是各企业单位，最好把停放车辆的场地还有出入口与学生或者工作区间分开，这种分区模式应该全面推广 ,0,0,1,广东,湛江,广东,中国,star 4
5,4905389424123320,紫幽的诗和晨,2023-05-25 20:57:19,#校内撞死小学生教师或涉两个罪名# 不太能理解，校园里可以开机动车吗？我看我们这学校里都没有机动车行驶的，还有即便是可以在校园，是不是应该速度放缓慢呢？怎么能撞死人呢？ ,0,10,39,江苏,盐城,江苏,中国,star 3
5,4905389403936472,羡兔子一只1005,2023-05-25 20:57:14,#校内撞死小学生教师或涉两个罪名#看到这里好可怕，我们这里的小学，各种车辆进入校园，但路边有家长志愿者引导。但是也很不安全好吧！ ,0,0,0,湖南,郴州,湖南,中国,star 2
5,4905389361728367,奶花一口把华晨宇吃掉了yu,2023-05-25 20:57:04,#校内撞死小学生教师或涉两个罪名#看到说是二次碾压。。这是何等的残忍啊，他是在我们以为最安全的地方——学校被撞的，人没了 ,0,0,1,广东,深圳,广东,中国,star 4
5,4905388870737590,无处可逃-17,2023-05-25 20:55:07,#校内撞死小学生教师或涉两个罪名# 一定要人车分流…一定要人车分流… 特别是学校…多大的安全隐患啊… 希望其他学校引起重视…不要让历史重演 ,0,0,2,山东,济宁,山东,中国,star 4
5,4905362552000299,大象新闻,2023-05-25 19:10:32,【小调查：#你觉得校园里可以有车辆通行吗# 】#校内撞死小学生教师或涉两个罪名# 5月25日，武汉市汉阳区教育局发布情况通报称，5月23日13时50分，该区弘桥小学月湖校区教师刘某在校内驾车将该校一年级学生谭某撞伤，后谭某送医抢救无效不幸离世。  网页链接 ,14,0,22507,,,,中国,star 3
5,4905388774524549,鹤棣为卿,2023-05-25 20:54:44,#校内撞死小学生教师或涉两个罪名#妈妈在询问的时候情绪都已经绷不住了……好崩溃啊，哭着说压的脖子，压了两次…… ,0,0,1,陕西,西安,陕西,中国,star 4
5,4905388728125277,勤奋的joshua,2023-05-25 20:54:33,#校内撞死小学生教师或涉两个罪名#校内伤害的验伤报告，还差一个伤残鉴定。校园安全真的是容不得一点马虎！#小学生校内被老师驾车碾轧致死# 深圳 ,0,0,3,广东,深圳,广东,中国,star 2
5,4905361826383018,暂无昵称555,2023-05-25 19:07:39,#校内撞死小学生教师或涉两个罪名#这个时候需要问一下，这个点老师是下班了吗？为什么会开车？ ,0,4,34,浙江,嘉兴,浙江,中国,star 5
6,4905388694570798,川王妃23,2023-05-25 20:54:25,#校内撞死小学生教师或涉两个罪名# 老师看到了，故意的吧？孩子得多害怕？ ,0,0,0,陕西,渭南,陕西,中国,star 4
6,4905388568480216,w漫长迂回的路,2023-05-25 20:53:55,#校内撞死小学生教师或涉两个罪名#刑事责任吗？教资书里咋说的来着这种情况 ,0,0,0,湖北,黄冈,湖北,中国,star 2
6,4905388396777189,笑靥盈盈淑氣中,2023-05-25 20:53:14,#校内撞死小学生教师或涉两个罪名# 二次碾压，第一次撞倒压住时就应该下车查看情况的，你活S人啊，还坐车里继续二次 ,0,0,1,浙江,嘉兴,浙江,中国,star 1
6,4905370928026862,机智的DiorH,2023-05-25 19:43:49,#校内撞死小学生教师或涉两个罪名#拜托都二次碾压了，老师怎么能是无辜的呢，一些网友真是冲浪冲的脑子也被冲走了，怎么能提老师说话呢。我最近在考驾照，过减速带时震感明显，怎么可能拖行五米毫无感觉呢。这位老师死不足惜 ,0,25,83,山西,太原,山西,中国,star 3
6,4905371321766086,叮咚猫咪的小可爱,2023-05-25 19:45:23,#校内撞死小学生教师或涉两个罪名#其实这就是一场意外，校园机动车安全问题一直都没有得到重视，经过这一次血的教训，全国学校都要重视起来才对，而不是谴责当事人，让校长背锅，这不是一个人的问题，是普遍存在的问题，只是被他们刚好碰到了，那个学生和老师都是倒霉的人，不应该一直在道德绑架老师和学校，老师并非有意，学生也确实无辜，我们应该原谅当事人，正视问题的根源，才能更好的解决问题。走的人已经走了，留下来的人就应该给予他们活下去的勇气和力量！校园安全问题才能得到有效的解决。,2,11,44,广东,佛山,广东,中国,star 4
6,4905373963656289,想摘口罩的小柯基肉肉,2023-05-25 19:55:53,#校内撞死小学生教师或涉两个罪名#360℃影像太重要了。这老师太年轻了 根本不知道小孩子不是你让走就会走的，必须下车亲眼看到他离开100米之外才能启动。一辈子活在愧疚里吧，同情孩子父母，赔偿有什么用啊。#小学生校内被老师驾车碾轧致死# ,0,4,30,北京,北京,北京,中国,star 1
6,4905388077486321,小星星--chen,2023-05-25 20:51:58,#校内撞死小学生教师或涉两个罪名#太可怜了，太可怜了，孩子可怜，一家人都好可怜🥹！ ,0,0,0,浙江,杭州,浙江,中国,star 4
6,4905388027155937,天然泰无污染,2023-05-25 20:51:46,#校内撞死小学生教师或涉两个罪名#教师在校内状死学生不是一次两次了啊所以为什么会一次又一次呢？？？学校们 ,0,0,0,湖北,黄冈,湖北,中国,star 4
6,4905387990195615,尙方,2023-05-25 20:51:37,#校内撞死小学生教师或涉两个罪名#学校在管理方面的确存在疏忽。如果学校不具备人车分离的条件，最起码在课间以及学生休息时间不应该允许有车辆在校内行驶。当然，这名老师存在着重大的疏忽以及处理不当，甚至出现二次碾压。无论怎么处罚，一个六岁的孩子是换不回来了。学校一定会吸取教训加强管理的，只不过这个代价太大了。,0,2,2,北京,北京,北京,中国,star 3
6,4905387813503654,眠-LC,2023-05-25 20:50:55,#校内撞死小学生教师或涉两个罪名#  这个事件太过悲伤。  校园道路应人车分流。车行和步行系统应自成体系，既互不干扰，又紧密结合，最好在人流量大的区域内能形成步行区，并要妥善安排停车设施，营造出安全、安静、安逸的校园交通环境。 ,0,0,0,山西,太原,山西,中国,star 4
7,4905387751379144,凯源玺是宝贝呀,2023-05-25 20:50:40,#校内撞死小学生教师或涉两个罪名#都在说二次碾压，我怎么没有看到一个关于二次碾压的报道？ ,0,5,14,云南,昆明,云南,中国,star 4
7,4905377311757019,向上鹿先森,2023-05-25 20:09:11,#校内被车撞倒孩子母亲首次发声#  校内被车撞倒孩子母亲首次发声：目前为止没有收到肇事司机、学校和汉阳区相关部门的任何道歉 太冷漠无情让人寒心了吧 #校内撞死小学生教师或涉两个罪名# 向上鹿先森的微博视频 ,0,1,44,广东,,广东,中国,star 1
7,4905387508105880,莲子杨梅冰3,2023-05-25 20:49:41,#校内撞死小学生教师或涉两个罪名# 明明可以避免的 第一次压到不下车，汽车起步能有多快 还二次碾压，拖行 这就是故意杀人 ,0,0,1,福建,泉州,福建,中国,star 1
7,4905387403516966,J11丶6,2023-05-25 20:49:17,这个小学生不是在街上，不是在马路上，不是在任何一个可能发生车祸的地方，是在我们认为最安全的校园里被老师开的车碾压致死#教育局通报小学生校内被碾压致死##校内撞死小学生教师或涉两个罪名# ,0,0,8,江苏,南京,江苏,中国,star 5
7,4905387210577273,金沙凝霞,2023-05-25 20:48:31,#校内撞死小学生教师或涉两个罪名#学校内真的不应该发生这样的事情！事已至此，好好善后，吸取教训，避免再次发生悲剧！ ,0,0,2,浙江,舟山,浙江,中国,star 4
8,4905381170512141,李思恩-,2023-05-25 20:24:30,#校内撞死小学生教师或涉两个罪名# 还有人攻击孩子妈妈的，说什么妈妈还有心情化妆？她还戴着工牌，很明显工作的时候听到噩耗就赶过来了呀！听到妈妈撕心裂肺的哭喊真的太心疼了，小孩子太惨了 ,0,1,26,北京,北京,北京,中国,star 3
8,4905386475786718,肖战的小仙女丶,2023-05-25 20:45:36,#校内撞死小学生教师或涉两个罪名#教研为什么不派车？这个老师毁了，这个孩子真的太可怜了，一家子痛心！真的服了这操作 ,0,0,0,河南,郑州,河南,中国,star 1
8,4905386467137366,你仍一无所知,2023-05-25 20:45:34,#校内撞死小学生教师或涉两个罪名##群体焦虑#孩子是家庭永远的焦点，任何相关的恶性事件都会让家长有代入感，因此往往比一般的交通事故呈现出更大的关注度和谴责。 ,0,0,1,陕西,西安,陕西,中国,star 4
8,4905386466869692,微型樱桃样本,2023-05-25 20:45:33,#校内撞死小学生教师或涉两个罪名# 这老师是二次碾压啊！他自己说第一次是以为孩子走了，然后启动压过去了，完全没有停车，最后还碾压了第二次？ ,0,2,2,四川,成都,四川,中国,star 1
8,4905379756510555,弗虑弗为,2023-05-25 20:18:54,#校内撞死小学生教师或涉两个罪名# 学校里的教师停车区域，最好是和教学区域分开。如果学校太小，没有条件，那就学校出钱，作为教师福利在校外长租停车位。把车开进教学区域太危险了，孩子活泼好动，怎么注意都难保不出问题。这家长的痛苦不能想象，头皮都麻。 ,3,8,31,甘肃,平凉,甘肃,中国,star 1
8,4905386333178242,无玉伦比的zoey,2023-05-25 20:45:02,#校内撞死小学生教师或涉两个罪名#所以校园里为什么能开车？什么罪名有用吗？活生生的生命没了，还是在校园里 ,0,0,1,辽宁,大连,辽宁,中国,star 3
8,4905386241687788,彗星雨Love,2023-05-25 20:44:39,#校内撞死小学生教师或涉两个罪名# 学校行人行车分开好像不难吧？老师跟学校都要追责。 ,0,0,1,广东,广州,广东,中国,star 4
8,4905386228323117,五七不七,2023-05-25 20:44:37,#校内撞死小学生教师或涉两个罪名# 我平时开车压到个小石头都有感觉 何况你他妈在校园里面！路上也没有路障石头什么的，正常人绝对会下来看看，第二次碾压绝对是故意 ,0,0,2,江西,赣州,江西,中国,star 1
8,4905386115075973,长春生活家,2023-05-25 20:44:10,#校内撞死小学生教师或涉两个罪名#发生这样的事情谁都不愿意，这个老师会自责一辈子吧？？现在最痛苦的就是孩子家长了…开车前下车观察真的是很有必要。以后大家一定要注意了！ 长春生活家的微博视频 ,0,0,0,吉林,长春,吉林,中国,star 1
8,4905386065269494,狮子头套-爱睡熊,2023-05-25 20:43:58,#校内撞死小学生教师或涉两个罪名#几个事情，肇事的老师车上载了两个同事，不知道是同事还是领导，明明地下车库出来不经过正门为什么还要开过去？第二，明明已经看见孩子为什么只是挥手不二次确认，是不是在某种意义上老师把车开入校园操场已经是惯例，而事发后才给大众质疑学校的管理？最后，一个学校已经把安全教育和安全意识淡漠成这样，除了教书，育人的方面是不是已经严重不在乎了？,0,0,1,广东,深圳,广东,中国,star 4
9,4905385624605450,_柠檬味西瓜,2023-05-25 20:42:13,#校内撞死小学生教师或涉两个罪名# 为什么明明看见了 还要二次碾压 ,1,0,6,陕西,西安,陕西,中国,star 3
9,4905385532855924,我觉得我还可以再抢救一下,2023-05-25 20:41:51,#校内撞死小学生教师或涉两个罪名#陌生的孩子，祝你没有痛苦，小天使，受罪了，来世平平安安 ,0,0,1,江苏,苏州,江苏,中国,star 5
9,4905385222475192,春日里和a,2023-05-25 20:40:37,#校内撞死小学生教师或涉两个罪名# 真你妈离谱 要不要脸啊 这样的人就应该打进十八层地狱 永世不得翻身能不能死刑啊真是服了 小孩子还那么小 人家家人多崩溃 真你妈还有脸当老师 没几个好东西 sb ,0,0,7,北京,北京,北京,中国,star 1
9,4905384865176673,维特28218,2023-05-25 20:39:12,#校内撞死小学生教师或涉两个罪名#不幸的意外，但教师也不是杀人恶魔，说什么“故意杀人”，无冤无仇的老师和一年级学生之间，只能说是一次惨痛的意外，毁了两个家庭。希望这种教训让各校都要对校园安全引起重视。网友也没有必要挑起矛盾和对立。 ,0,0,2,湖北,武汉,湖北,中国,star 4
9,4905384785483301,京梁-Chocolate,2023-05-25 20:38:53,#校内撞死小学生教师或涉两个罪名#我想知道，各个城市的学校都有法治副校长。他们会有什么责任不 ,0,0,1,吉林,四平,吉林,中国,star 4
9,4905376535287005,羊又走丢了,2023-05-25 20:06:06,#校内撞死小学生教师或涉两个罪名#  明明看到孩子坐在那里，招了下手就以为孩子走开了……是这脑子不太好用，还是麻痹大意？ 羊又走丢了的微博视频 ,8,24,57,广西,贺州,广西,中国,star 3
9,4905384672495390,闲唐闲宋,2023-05-25 20:38:26,#校内撞死小学生教师或涉两个罪名#等警方通报，这就是一个悲剧，谁都不想这样，所以说，开车一定要小心小心再小心，千万不要抱有侥幸心理，因为一个不慎，就会造成几个家庭的不幸！ ,0,0,8,山东,青岛,山东,中国,star 4
9,4905384568164645,我觉得我还可以再抢救一下,2023-05-25 20:38:01,#校内撞死小学生教师或涉两个罪名#学校，老师都要承担责任，你的错毁掉了一个家庭，孩子是父母的命根，你这种人就该si不配活在世上 ,0,0,5,江苏,苏州,江苏,中国,star 4
10,4905384340621097,西西哒咩,2023-05-25 20:37:07,就网络上披露的信息而言，该教师在明知车前可能有小孩的前提下疏于观察并在第一次撞击后继续二次碾压，造成学生的死亡结果。其主观应评价为间接故意，公诉机关可以故意杀人罪提起公诉。交通肇事的前提是公共交通，过失致人死亡并不足以评价第二次的碾压行为。#校内撞死小学生教师或涉两个罪名#,0,0,0,江苏,南京,江苏,中国,star 4
10,4904988154797527,封面新闻,2023-05-24 18:22:49,【#校内被撞身亡小学生曾遭两次碾压# 后被人叫停】#律师称撞学生老师或涉2个罪名# 5月23日，武汉汉阳区弘桥小学内，一青年教师驾车撞倒一名小学生，小孩遭两次碾压后送医抢救无效死亡。24日，武汉市公安局汉阳分局表示，目前案件还在调查处理中。家属称孩子遭首次碾压后车辆曾短暂停止，二次碾压后被人叫停。家属认为老师在车辆启动前没有查看环境，感觉到异常后没有下车，属于严重过失。有律师表示，因校园地点特殊，事故点是否属于公共交通管理范围，决定了肇事者涉嫌交通肇事罪还是过失致人死亡罪。封面新闻 #校内撞死小学生教师或涉两个罪名#,9,15,94,,成都,四川,中国,star 4
10,4905384005338944,小飞小黄,2023-05-25 20:35:47,#校内撞死小学生教师或涉两个罪名#前两年不是也有高校老师开车撞到学生吗 ,0,0,2,湖北,武汉,湖北,中国,star 3
10,4905383976239693,番茄鱼yyy_,2023-05-25 20:35:40,#校内撞死小学生教师或涉两个罪名#看那么多人呼吁地下停车场库 我想说 我们学校就是地下停车库 青海还爱地震 地震了根本不敢忘操场跑 一震不得全塌了 ,0,0,0,青海,西宁,青海,中国,star 5
10,4905383677924313,爱剧综的小肥羊,2023-05-25 20:34:29,#校内撞死小学生教师或涉两个罪名#考科目三不是有要环车一圈么？他驾证怎么考的？ ,0,0,0,湖南,娄底,湖南,中国,star 2
10,4905383666389106,魚魚美人的白敬亭真可愛,2023-05-25 20:34:26,#校内撞死小学生教师或涉两个罪名#在那么多孩子的校园驾车为什么不多注意一下？ ,0,0,0,广东,惠州,广东,中国,star 3
10,4905383661409829,菲菲的猫猫猫猫,2023-05-25 20:34:25,#校内撞死小学生教师或涉两个罪名#校内与校外撞死人有何区别？哎。。。 ,0,0,0,江苏,泰州,江苏,中国,star 3
10,4905383489968226,烟雨萍生Cherish,2023-05-25 20:33:44,#校内撞死小学生教师或涉两个罪名#我认为中小学校园都应该禁止车辆通行，尤其小学，学生年龄小又好动，存在非常大的安全隐患，希望施行人车分离管制。 ,0,0,4,江苏,南京,江苏,中国,star 1
10,4905383451171319,柚子衣衣,2023-05-25 20:33:35,#校内撞死小学生教师或涉两个罪名#教研害死人，这个小孩子失去生命，教师一辈子毁了，这个教师也是急着去开车去教研，要是不带同事可能就从地下车库直接开走了，可惜教研还要带着同事一起赶时间，紧张加疏忽，这个老师不是故意的，只是正好这个时间正好这个活动，正好要带同事一起造成了悲剧。 ,0,4,12,安徽,,安徽,中国,star 5
10,4905366653506147,喜欢啵啵鱼的刘苗条,2023-05-25 19:26:50,#律师解读小学生校内被撞身亡各方责任# #校内撞死小学生教师或涉两个罪名# 希望民警仔细核查当时的监控，到底是不是来回碾压,0,15,240,河南,郑州,河南,中国,star 5
11,4905383149962975,卿月予淇,2023-05-25 20:32:23,#校内撞死小学生教师或涉两个罪名# 不知该说什么，觉得很惋惜 杜绝校内开车吧，真的太危险了 ,0,0,3,云南,大理,云南,中国,star 3
11,4905382667095069,阿圆就是我,2023-05-25 20:30:28,#校内撞死小学生教师或涉两个罪名# 好可怜，小孩子得多疼啊，这样的新闻真的太让人心痛了。 ,0,0,0,山东,枣庄,山东,中国,star 4
11,4905382659495188,月隐寒霜,2023-05-25 20:30:26,从报道来看，我认为涉事司机也的确应该赔偿死者家属，虽然没有禁止车辆入校的法律，但学校还是可以设立规定，不让车辆入校，一般学校还是能够做到的。校内停车很不安全，特别是地盘没有多大的学校，停车就更不安全了，希望一般面积比较小的学校，尽量让人把车停到别处去。就这件案件来说，撞死小学生的教师，肯定是需要承担责任的，至少该人没有注意到车边有人，就这一条就足够判刑的了，何况在撞人之后，虽然司机肯定不想撞人，但疏忽致死毕竟也是责任。#校内撞死小学生教师或涉两个罪名#,0,0,3,上海,上海,上海,中国,star 4
11,4905382613619107,风与诗皆浪漫,2023-05-25 20:30:15,#校内撞死小学生教师或涉两个罪名# 校园安全才是最关键的，事已至此，希望受害人得到应有的赔偿金，肇事者受到应受的惩罚。 ,0,0,1,甘肃,临夏,甘肃,中国,star 4
11,4905382521341745,圈个小公举哟,2023-05-25 20:29:53,#校内撞死小学生教师或涉两个罪名#  小学校内就不应该设停车场停车位 ,0,0,1,天津,天津,天津,中国,star 3
11,4905382470747430,黑兔视频,2023-05-25 20:29:41,#校内撞死小学生教师或涉两个罪名#5#小学生校内被老师驾车碾轧致死##被撞小学生妈妈称孩子遭二次碾压拖行# 月23日武汉市，汉阳弘桥小学，7岁孩子在学校下课自由活动期间被老师开的车，碾压后拖行7米，碾压致死。事发至今学校没有提供监控，集体失声 这个学校路口监控为什么不给家属看 黑兔视频的微博视频,0,2,2,美国,,美国,美国,star 3
11,4905373117453938,肉桃子_,2023-05-25 19:52:31,#校内撞死小学生教师或涉两个罪名#那个视频里老师的嘴脸真的非常恶心🤢！！完全看不出来任何歉意！！！二次碾压！！好恨的心！！恶毒！！！！ ,0,0,18,山西,吕梁,山西,中国,star 1
11,4905382063637227,星球之音,2023-05-25 20:28:04,#校内撞死小学生教师或涉两个罪名#小学生在校内遭遇二次碾压涉事教师被刑拘，校长免职#说真话知真相#说真话知真相 星球之音的微博视频 ,0,0,8,湖北,咸宁,湖北,中国,star 4
11,4905381983422211,星梦之下的小吴,2023-05-25 20:27:45,#校内撞死小学生教师或涉两个罪名# 哪两个罪名？无论哪条罪他开车撞死孩子是铁事实。 ,0,0,0,广西,南宁,广西,中国,star 4
