页码,微博id,微博作者,发布时间,微博内容,转发数,评论数,点赞数,发布于,ip属地_城市,ip属地_省份,ip属地_国家,情感
3,4905387935407294,哎哟喂莱,2023-05-25 20:51:24,#原来睡着后的世界是这样的# 反正被闹铃吵醒的时候总是在做美梦，戛然而止，😠 ,0,0,1,江苏,南通,江苏,中国,star 3
3,4905371287951329,麻辣miki,2023-05-25 19:45:15,#原来睡着后的世界是这样的# 每天起床腰酸背痛，莫不是出去干架了？ ,15,0,48,浙江,,浙江,中国,star 5
3,4905387578890211,Akuraeva,2023-05-25 20:49:59,#原来睡着后的世界是这样的#怪不得梦里全是帅哥 ,0,0,0,江苏,无锡,江苏,中国,star 5
3,4905386940827054,你仍一无所知,2023-05-25 20:47:27,#原来睡着后的世界是这样的##治愈系#现在人们的睡眠普遍不好，因为有太多令人焦虑的事情。睡觉前也许还在刷着贩卖焦虑的短视频，所以需要一些类似的东西来对冲一下，好让人在睡眠中回复一些元气，不要一直那么颓丧。 ,0,0,2,陕西,西安,陕西,中国,star 4
3,4905386883158781,Jessica__FS,2023-05-25 20:47:13,#原来睡着后的世界是这样的# 哈哈哈哈这个真的好可爱，想问一下这是本什么书 ,0,0,1,广东,汕头,广东,中国,star 3
3,4905386594015440,2般见识,2023-05-25 20:46:04,#原来睡着后的世界是这样的#小时候最怕的是睡着以后找厕所，最最可怕的是，人还没有从梦中醒过来，而厕所找到了…… ,0,0,1,山东,日照,山东,中国,star 4
3,4905386382985949,热门成都事儿,2023-05-25 20:45:14,#原来睡着后的世界是这样的#       作息規律全部打亂了，每天晚上都是要耍到十一二點才睡得著，這樣下去可不得了…… 成都 热门成都事儿的微博视频 ,0,0,0,四川,成都,四川,中国,star 3
3,4905386321385137,小幸福的妈咪,2023-05-25 20:44:59,#张云雷个人演唱会线上同步直播# 💞#张云雷听云见心演唱会# 💞¨̮ ᴴᴬᵛᴱ ᴬ ᴳᴼᴼᴰ ᵀᴵᴹᴱ💖张云雷──张neinei💕────────愿我的宝贝儿今晚可以睡个好觉💤祝5.27《听云见心》演唱会圆满成功！──张neinei💕────────@小辫儿张云雷#原来睡着后的世界是这样的# 💞 小幸福的妈咪的微博视频,0,3,4,英国,,英国,英国,star 3
3,4905386312205160,月半不pang,2023-05-25 20:44:56,#原来睡着后的世界是这样的#一直以为自己的梦是灰色的，直到有一天我梦到坐车经过一栋栋彩色的房子才意识到梦是有颜色的 ,0,0,0,湖北,仙桃,湖北,中国,star 5
4,4905386190308860,徐工集团XCMG,2023-05-25 20:44:28,泰裤辣！XCMG一秒解锁瞬息全宇宙！#原来睡着后的世界是这样的# 徐工集团XCMG的微博视频 ,2,4,7,江苏,徐州,江苏,中国,star 5
4,4905386081782109,爱上00wo,2023-05-25 20:44:02,#原来睡着后的世界是这样的#好可爱，不过我不喜欢做梦，我的梦没这么可爱 ,0,0,0,河北,衡水,河北,中国,star 5
4,4905385950971153,四川共青团,2023-05-25 20:43:31,#原来睡着后的世界是这样的#你都做过什么有趣的梦呢？在评论区分享吧  #川团团卧谈会# 晚安 ,3,39,40,,成都,四川,中国,star 5
4,4905369056315422,人类迷惑行为艺术,2023-05-25 19:36:22,#原来睡着后的世界是这样的# 黄帝内经——睡好觉，补身体，好好睡觉！ ,7,3,14,广东,中山,广东,中国,star 5
4,4905384861239058,张家小妞-琪琪,2023-05-25 20:39:11,#原来睡着后的世界是这样的#那就来我主页看看“今日份梦境”吧太多的人，太多的事入梦了 ,0,0,1,山西,阳泉,山西,中国,star 4
4,4905384747470576,我的朋友是傻B,2023-05-25 20:38:44,#原来睡着后的世界是这样的#用一分钟的时间，看完你睡着后的世界所发生的事情 我的朋友是傻B的微博视频 ,0,0,1,江苏,扬州,江苏,中国,star 1
4,4905384265911616,热门成都事儿,2023-05-25 20:36:49,#原来睡着后的世界是这样的#       不知咋回事兒，現在失眠好嚴重，晚上久久睡不著。 成都 ,0,0,1,四川,成都,四川,中国,star 3
4,4905383623396340,传媒人在线,2023-05-25 20:34:16,卧槽，我还以为是励志故事！最后还是拼爹。#原来睡着后的世界是这样的# ,0,0,0,山东,德州,山东,中国,star 2
4,4905383526925648,董骥,2023-05-25 20:33:53,#原来睡着后的世界是这样的#想象力和创造力，可能是您孩子具有的最伟大的超能力 董骥的微博视频 ,0,10,7,云南,昆明,云南,中国,star 5
4,4905383066605087,归港老船,2023-05-25 20:32:03,#原来睡着后的世界是这样的#我们睡着后，身体系统原来发生了那么多的变化，所以拥有一个健康的睡眠是多么的重要！ 归港老船的微博视频 ,0,14,17,浙江,宁波,浙江,中国,star 5
5,4905379890990098,紫阳法院,2023-05-25 20:19:26,晚安#原来睡着后的世界是这样的#        越专注，越幸福　　再好的璞玉，未经雕琢也难以生辉；而普通的人，只要肯长久专注地练习，也有可能脱颖而出。　　人的专注力可以通过不断地学习、实践而获得。当你能够很好地控制自己的注意力，集中精神完成一件事的时候，就会发现，你拥有了更多可以支配的时间。　　幸福其实很简单，摒除杂念，方能不为外物所累；专注所爱，就会离梦想的远方越来越近。　　专注的精神、坚定的心智，是一个人宝贵的财富。一个人做事越专注，越容易感受到幸福。愿我们都能修炼自己的专注力，过好人生每一天。 紫阳法院的微博视频,0,90,45,,安康,陕西,中国,star 5
5,4905382290656490,慕沐DAYTOY·,2023-05-25 20:28:58,#原来睡着后的世界是这样的#怪不得我总是做梦，原来是这样，这画的太可爱了吧 ,0,0,0,上海,上海,上海,中国,star 5
5,4905381556389879,肌肉男神软软,2023-05-25 20:26:03,#原来睡着后的世界是这样的#听我的话，你们找老公一定要找壮壮的肌肉猛男，能给你们满满的安全感#肌肉男神软软##亿点曝光计划#肌肉男神软软 肌肉男神软软的微博视频 ,0,2,8,湖北,武汉,湖北,中国,star 5
5,4905381438687860,宁陕法院,2023-05-25 20:25:35,#原来睡着后的世界是这样的#  逆水行舟，一篙不可放缓；滴水穿石，一滴不可弃滞。专注于手头的每一件事，既不松懈，也不急躁，一件一件完成，一点一点努力，时间自会给我们想要的答案。  无论何时都能稳得住自己，就是一个人最了不起的能力。  #晚安##晚安心语#  ,0,14,4,,安康,陕西,中国,star 5
5,4905381404348690,棣莹_Dylan,2023-05-25 20:25:27,#原来睡着后的世界是这样的#每回睡觉大脑都一片空白 ,0,2,4,河北,石家庄,河北,中国,star 5
5,4905381371839066,Reend80s,2023-05-25 20:25:19,#原来睡着后的世界是这样的#这个画风挺可爱的 ,0,0,0,中国台湾,,台湾,中国,star 4
5,4905381270916340,慕夏CCC,2023-05-25 20:24:55,#原来睡着后的世界是这样的#笑死了哈哈哈，倒是我昨晚睡着梦见我又怀孕了一个马甲线那种大肚子，还被人追杀呀爬到一个石头上下不来，吓死我了 ,1,0,1,安徽,合肥,安徽,中国,star 5
5,4905381140105256,蒸水老阁,2023-05-25 20:24:24,#原来睡着后的世界是这样的#一定是没睡醒，怎么有种会被狗打死的感觉 蒸水老阁的微博视频 ,0,0,1,湖南,衡阳,湖南,中国,star 1
5,4905381136437428,全球好物·安利官,2023-05-25 20:24:23,睡着前是第一种，还有谁和我一样睡着后是第二种呢？#原来睡着后的世界是这样的# ,0,0,5,陕西,榆林,陕西,中国,star 5
5,4905381010608231,林迦叶,2023-05-25 20:23:53,#原来睡着后的世界是这样的#小朋友的世界充满奇思妙想和神奇故事 ,0,0,0,浙江,杭州,浙江,中国,star 4
6,4905380720939998,钰圆儿_,2023-05-25 20:22:44,#原来睡着后的世界是这样的# 之前说过解梦的，其实是这样，人在睡着后，自我意识会变薄弱，这个时候周围的能量很容易入侵到你的意识里面来。  你在事事顺心的时候，周边祥瑞之气比较多，你在事事倒霉的时候，周边晦气比较多。  所以，这也是为什么人在运势不好的时候，容易连夜做噩梦。 ,0,3,9,湖北,,湖北,中国,star 5
6,4905380670604883,肌肉男神软软,2023-05-25 20:22:32,#原来睡着后的世界是这样的##肌肉男神软软##亿点曝光计划#肌肉男神软软当心烦意乱，情绪不稳定时，一定要找到方法，让自己安静下来。生活就是这样，平静了，才能生活圆满，人生就是这样，心静了，才能事事顺心。 ,1,2,3,湖北,武汉,湖北,中国,star 4
6,4905379407858839,成都AG和平精英,2023-05-25 20:17:31,#突破界限勇往直前##原来睡着后的世界是这样的#  分享一只随时随地都在练歌的展子@成都AG舒展Sz  阿糕睡着后满脑子也都是展子在练歌的样子  AG和平精英 成都AG和平精英的微博视频 ,3,30,63,四川,成都,四川,中国,star 5
6,4905380633906335,王东来又回来了,2023-05-25 20:22:23,#原来睡着后的世界是这样的#看了这样温馨的小漫画之后，不知道大家心里怎么想，我现在给大家提一个问题，就是你睡着之后一般会做什么梦，你记得的。  网页链接 ,0,0,6,海南,,海南,中国,star 4
6,4905380297051249,东土大唐圣僧,2023-05-25 20:21:03,#原来睡着后的世界是这样的#你见到世界的样子，短不过分秒，长不过几十载，而 东土大唐圣僧的微博视频 ,0,0,1,河北,秦皇岛,河北,中国,star 3
6,4905380151564932,平安泸州,2023-05-25 20:20:28,#原来睡着后的世界是这样的# 【注意！#熬夜的伤害不可逆#】你是否也有这样的困扰：报复性熬夜，很困却不想睡，想睡也睡不着……要知道，熬夜、失眠对身体有许多不可逆的伤害，即使补觉也很难抵消。睡不着就是失眠吗？熬夜戒不掉怎么办？戳图了解↓↓↓via央视新闻 ,0,2,1,,泸州,四川,中国,star 3
6,4905379836989340,青时浅时,2023-05-25 20:19:13,#原来睡着后的世界是这样的#睡着后还会有这么奇妙的事情画的真是太可爱了，原来每天早上起来的发型都是被设计过的哈哈，想立刻美美的睡一觉 ,0,0,1,新疆,阿克苏地区,新疆,中国,star 5
6,4905379820211287,共青团娄底,2023-05-25 20:19:09,【睡不好的同学看过来！长期睡不好有哪些危害】你知道睡眠障碍都有哪些危害吗？如何判断自己算不算失眠？怎样拯救睡眠障碍？戳↓↓转需！#原来睡着后的世界是这样的##娄小团科普社# ,2,2,2,,娄底,湖南,中国,star 5
6,4905379555447458,风暖Gyue,2023-05-25 20:18:06,#原来睡着后的世界是这样的# 好可爱吖~但我睡着后来折腾我的肯定不是同一批，没给我洗头 ,0,0,0,福建,福州,福建,中国,star 3
6,4905379546270799,留子尧,2023-05-25 20:18:04,我在找一只在梦里走丢的猫，我一直睡，一直睡，不停地找，你们都以为我懒，其实我，忙得很。  #原来睡着后的世界是这样的##留子尧的碎碎念# ,1,1,6,广东,广州,广东,中国,star 5
7,4905379019097762,青聚锦官城,2023-05-25 20:15:58,#原来睡着后的世界是这样的# 在多数人眼中，末班地铁意味着回家的最后一趟列车，也有人问道，“地铁晚上会关灯吗？”“列车每天回库后都要检修吗？”戳图了解你睡觉后的成都地铁～@成都地铁 ,0,0,0,,成都,四川,中国,star 5
7,4905377961874732,听雨想你xy,2023-05-25 20:11:46,#原来睡着后的世界是这样的#昨天的一个小惊喜也没换来多大的喜悦感。倒贴了一瓶兔卯#plog纪念册#  ,0,0,1,北京,北京,北京,中国,star 2
7,4905377697108610,绝对不熬夜了捏,2023-05-25 20:10:43,#原来睡着后的世界是这样的#睡觉前在床头 睡醒不知道怎么滚到窗尾去了 ,0,0,0,山东,烟台,山东,中国,star 5
7,4905376338153897,星辰·肖战,2023-05-25 20:05:19,#原来睡着后的世界是这样的#现在头疼就想睡觉，可我还在上班 ,0,0,0,江苏,盐城,江苏,中国,star 5
7,4905376200527343,清风明眸,2023-05-25 20:04:46,#原来睡着后的世界是这样的#  尽做美梦啦！  用诗人冰心的一首诗概括，就是——  梦里走了多少路，  醒来还是在床上……  #躺床上是全世界最舒服的事# ,0,0,0,河南,周口,河南,中国,star 4
7,4905375880973520,山东师范大学团委,2023-05-25 20:03:30,#原来睡着后的世界是这样的# 看到这些，团团才知道原来小朋友睡着后还会有这么奇妙的事情 那么山师er有没有想象过那些让自己非常好奇的事情呢？快来今天的#杉诗卧谈会#和团团分享一下吧 （图源网络） ,0,3,4,,济南,山东,中国,star 5
7,4905375503485932,西安中院,2023-05-25 20:02:00,晚安 “你身体里的每一个原子都来自一颗爆炸了的恒星。形成你左手的原子可能和形成你右手的来自不同的恒星。这是关于物理的最有诗意的事情——我们都是星辰”！晚安 #晚安心语# #原来睡着后的世界是这样的# ,2,23,9,,西安,陕西,中国,star 5
7,4905375297962831,叫我郉半仙儿,2023-05-25 20:01:11,#原来睡着后的世界是这样的#还有好多没有睡觉的人，在维持着我们的社会正常运行。岁月静好真的是有人在负重前行。 ,0,0,0,河北,保定,河北,中国,star 5
7,4905375244226501,昆曲昆小弟,2023-05-25 20:00:58,#原来睡着后的世界是这样的#睡着后的世界我不知道❤️，但是醒着的世界很美好哦空了欢迎大家来到昆山，一起走进百戏之祖“昆曲”，感受大美昆曲，大好昆山！#亿点曝光计划##昆山# 苏州·昆曲茶社 昆曲昆小弟的微博视频 ,0,0,0,江苏,苏州,江苏,中国,star 5
7,4905375234787487,东海发布,2023-05-25 20:00:56,【注意！#熬夜的伤害不可逆#】你是否也有这样的困扰：报复性熬夜，很困却不想睡，想睡也睡不着……要知道，熬夜、失眠对身体有许多不可逆的伤害，即使补觉也很难抵消。睡不着就是失眠吗？熬夜戒不掉怎么办？戳图了解↓↓↓ #原来睡着后的世界是这样的# ,5,5,6,,连云港,江苏,中国,star 5
8,4905374999647924,成都人社局,2023-05-25 20:00:00,【收藏！#消防员练腹肌的招式#】#4个动作拥有消防员同款腹肌#，科学健身，减脂塑形，搭配健康饮食，轻松get马甲线！练起来↓#原来睡着后的世界是这样的# (来源：人民网） 成都人社局的微博视频 ,0,3,2,,成都,四川,中国,star 5
8,4905374308372960,Rrrrrrrrlll,2023-05-25 19:57:15,#原来睡着后的世界是这样的#,0,0,1,中国澳门,,澳门,中国,star 5
8,4905372870250992,太阳是我一号位,2023-05-25 19:51:32,#原来睡着后的世界是这样的#所以我一直理个小平头 杭州 ,0,0,1,浙江,杭州,浙江,中国,star 5
8,4905372710866282,疯狂大象,2023-05-25 19:50:54,交了保护费还要花钱搞火箭？韩国人是不是在自己打自己脸呢！#原来睡着后的世界是这样的# ,0,5,4,河南,郑州,河南,中国,star 1
8,4905371795989999,新浪读书,2023-05-25 19:47:16,#原来睡着后的世界是这样的# 听着这个故事睡着，孩子一定会做一个有趣的梦吧！吉竹伸介《脱不下来啦》系列新作《哈哈哈早上好》，获第十三届MOE绘本书店大奖，首届茑屋绘本大奖！爱心树童书的微博视频 ,1,0,8,北京,北京,北京,中国,star 4
8,4905371720222639,雪糕车-,2023-05-25 19:46:58,#原来睡着后的世界是这样的# 一睡觉就做梦…. ,0,0,0,广东,广州,广东,中国,star 4
8,4905371578141355,微博童书,2023-05-25 19:46:24,#原来睡着后的世界是这样的#每天早上起床时总有不同的“惊喜”，头发乱糟糟，口水哧溜溜，各种创意十足的睡姿，就是不能乖乖躺好。睡着时到底发生了什么呢？脑洞王吉竹伸介在《哈哈哈早上好》里，为我们揭开睡着后的秘密……一起来看这个发生在睡梦里的故事，做个有趣的梦吧！这是一本让孩子期待起床的晚安绘本，还能有效减轻起床气哦~,1,0,3,北京,北京,北京,中国,star 4
8,4905371523618302,兰州校园,2023-05-25 19:46:11,#兰州生活# 记得在这杂乱的生活里，每天都带一点笑意[彩虹R]（视频：网络）#原来睡着后的世界是这样的# 兰州校园的微博视频 ,0,0,0,,兰州,甘肃,中国,star 5
8,4905370818448436,宇宙超级无敌噼里啪啦落落不大方,2023-05-25 19:43:23,#原来睡着后的世界是这样的#好可爱啊啊啊啊 ,0,0,0,广东,广州,广东,中国,star 5
8,4905370059802132,linger-1,2023-05-25 19:40:22,#原来睡着后的世界是这样的# 原来如此 《哈哈哈早上好》 ,0,0,2,山东,东营,山东,中国,star 3
9,4905368566891885,地图小飞侠,2023-05-25 19:34:26,#原来睡着后的世界是这样的# 约翰沃克：  #猎鹰与冬兵# / 美国密探 ,0,1,0,河北,秦皇岛,河北,中国,star 4
9,4905368557977967,南京潮人,2023-05-25 19:34:23,#原来睡着后的世界是这样的# 吉竹伸介的这本漫画也太有趣了吧想阅读更多同类型的趣味暖心漫画，赶快点击图片查看吧 ,1,1,3,江苏,南京,江苏,中国,star 5
9,4905367748741674,港铁深圳,2023-05-25 19:31:11,#原来睡着后的世界是这样的# 好可爱今晚早些睡哦！,1,1,5,,深圳,广东,中国,star 5
9,4905364670126123,武汉发布,2023-05-25 19:18:57,#晚间分享# 【#原来睡着后的世界是这样的# 睡好觉到底有多重要？】缺乏睡眠的人，大脑就像一块儿湿海绵，失去了吸收知识的能力。只有在深度睡眠时，大脑才会将我们的短期记忆转存到长期记忆区中，以备后用。且睡得越少，患癌症等各种疾病的概率就越高，所以睡眠不该是个奢侈的选项，而应是一种基本的生理需求。你是不是也睡得越少原因及睡眠建议看看这段视频 via 稗官公记的微博视频,0,0,1,,武汉,湖北,中国,star 4
9,4905356154636857,戒猫中心,2023-05-25 18:45:07,欢乐指南#原来睡着后的世界是这样的# 怪不得睡醒后头发总是乱糟糟的 ,0,0,0,广东,深圳,广东,中国,star 5
