页码,微博id,微博作者,发布时间,微博内容,转发数,评论数,点赞数,发布于,ip属地_城市,ip属地_省份,ip属地_国家,情感
5,4905386006546715,修梓祁7777777-,2023-05-25 20:43:44,#第一次见到女爱豆提到卫生巾# 雪莉和小娟都是特别特别特别棒的女孩子！！ 我们做自己！！ ,0,0,6,上海,上海,上海,中国,star 5
5,4905385964346920,金福盈,2023-05-25 20:43:34,#第一次见到女爱豆提到卫生巾# 电视上是没播过卫生巾广告么？是没有女明星代言卫生巾广告么？ ,0,2,0,山东,潍坊,山东,中国,star 3
5,4905385956217701,秦艽大哥,2023-05-25 20:43:32,#第一次见到女爱豆提到卫生巾#互联网🈚️记忆吗？她不是文化小 偷？ ,0,0,3,四川,广安,四川,中国,star 5
5,4905385746503921,珍珠奶茶里的小熊软糖,2023-05-25 20:42:42,#第一次见到女爱豆提到卫生巾#好棒！小娟！！！但是这个词条太不严谨了，第一个是雪莉啊，大家已经忘记雪莉了吗 ,0,0,2,河北,保定,河北,中国,star 3
5,4905380797225109,windy年糕,2023-05-25 20:23:02,#第一次见到女爱豆提到卫生巾#为什么要纠结“第一个”这种问题。多夸夸这两位女爱豆吧 田小娟设计出透明的卫生巾包不是要卖给粉丝，而是送给身边的女性朋友 ,0,0,36,湖北,武汉,湖北,中国,star 5
5,4905384684814379,淡然_瞬逝,2023-05-25 20:38:28,#第一次见到女爱豆提到卫生巾# 不管是第几个提到的，都值得被夸啊 田小娟优秀又有想法还能付诸实践，真正的女王👸🏻 ,0,1,14,北京,北京,北京,中国,star 5
5,4905384491879700,易只小卡-,2023-05-25 20:37:43,#第一次见到女爱豆提到卫生巾#可是第一个提到的是我们雪莉！！！ ,0,0,4,天津,天津,天津,中国,star 3
5,4905384156859730,爱幻想的斯凯勒,2023-05-25 20:36:23,#第一次见到女爱豆提到卫生巾#田小娟真的有东西在身上的！有点支持了 ,0,1,1,澳大利亚,,澳大利亚,澳大利亚,star 5
5,4905383578046833,我是海苔vk,2023-05-25 20:34:05,#第一次见到女爱豆提到卫生巾#呃呃呃呃她打着拒绝月经羞耻的旗号来推销她的周边呗 ,0,7,9,青海,西宁,青海,中国,star 3
6,4905327629700365,钮祜禄流流,2023-05-25 16:51:46,热帖：第一次见到女爱豆提到卫生巾 田小娟制作了名为Queencard box的周边，里面包含了用来放卫生巾的化妆包。 拒绝月经羞耻！小娟太棒了！ ,317,254,6092,四川,,四川,中国,star 5
6,4905383397691737,大胖不大胖,2023-05-25 20:33:22,#第一次见到女爱豆提到卫生巾# 今年四岁的雪莉才是第一个哦 ,0,0,7,浙江,温州,浙江,中国,star 5
6,4905382780864360,Goblin_on_the_Moon,2023-05-25 20:30:55,#第一次见到女爱豆提到卫生巾# 第一个是我们崔真理啊别忘了她 ,0,0,6,广东,江门,广东,中国,star 5
6,4905382557781703,无毓无求,2023-05-25 20:30:02,#第一次见到女爱豆提到卫生巾#你在说什么适合卫生巾的尺寸？卫生巾什么时候有的统一的尺寸？？ ,0,3,11,北京,北京,北京,中国,star 3
6,4905382525276042,圈圈课代表呀,2023-05-25 20:29:54,"#第一次见到女爱豆提到卫生巾# 拒绝月经羞耻，直视生理情况做自由的人#卫生巾首登春晚,拒绝月经羞耻##我也拒绝月经羞耻# ",0,0,0,江苏,淮安,江苏,中国,star 4
6,4905376128434776,首都一橘,2023-05-25 20:04:29,从Tomboy、Nxde到Queencard我们女娃的概念真的很酷🤲💞 作词作曲还做周边，小娟slay！🆒  #第一次见到女爱豆提到卫生巾# ,106,2,150,重庆,重庆,重庆,中国,star 4
6,4905376509860038,干鱼太婆zt,2023-05-25 20:06:00,#第一次见到女爱豆提到卫生巾#  女权就是靠世界上每一个角落里觉醒的女性一点一点地推动的。 ,1,0,34,湖南,长沙,湖南,中国,star 5
7,4905381136438488,会吞拳头的酸奶怪不怪,2023-05-25 20:24:23,#第一次见到女爱豆提到卫生巾# 不论谁是第一个都该被夸 ,0,0,9,四川,绵阳,四川,中国,star 5
7,4905380692626780,杯缘醉,2023-05-25 20:22:37,#第一次见到女爱豆提到卫生巾#不会吧，作为女性，提到卫生巾是一件这么稀奇的事情？ ,0,4,11,宁夏,银川,宁夏,中国,star 5
7,4905380544516058,遇祈_Wu,2023-05-25 20:22:02,#第一次见到女爱豆提到卫生巾#不管谁是第一个 都是很暖心的欧尼 ,0,0,5,广东,汕头,广东,中国,star 5
7,4905380326933662,明星娱乐新闻,2023-05-25 20:21:10,#第一次见到女爱豆提到卫生巾#真的好粉啊，好适合我这样较小可爱的女孩子 ,0,0,0,安徽,合肥,安徽,中国,star 5
7,4905379970161179,橘枳汁芝栀,2023-05-25 20:19:45,#第一次见到女爱豆提到卫生巾#其实有时候会好奇万一打歌舞台恰好碰到生理期怎么办运动量那么大不会痛吗 ,0,2,0,安徽,芜湖,安徽,中国,star 5
7,4905372501149122,寄爱予礼,2023-05-25 19:50:04,#第一次见到女爱豆提到卫生巾#第一个是雪莉啊，真理商店，， ,1,0,77,福建,福州,福建,中国,star 1
7,4905379361724915,综艺叭叭酱,2023-05-25 20:17:20,#第一次见到女爱豆提到卫生巾#俺娘田小娟真的好slay！！ 这次以Queencard回归，田小娟亲自制作了名为Queencard box的周边产品其中就有一个化妆包是小娟特地为了卫生巾的尺寸而去设计的！ ,104,100,103,安徽,合肥,安徽,中国,star 3
7,4905379278886451,追剧科技园,2023-05-25 20:17:00,#第一次见到女爱豆提到卫生巾# 我…她真的我哭死啊 怎么办啊 更爱了 俺娘就是牛🐂 好想get 送我一份 我不管 ,0,1,3,河北,唐山,河北,中国,star 5
7,4905379052130414,也不知道什么昵称才可用,2023-05-25 20:16:06,#第一次见到女爱豆提到卫生巾#我不理解为什么会月经羞耻，我好像从来就没有因为这件事情感到羞耻过，这不是一件非常正常的生理反应吗？初中高中男生总是拿这个开玩笑，我都会很正经的跟他们说，这是一件很正常的事情，女生都会有，这怎么了吗？我觉得很大程度上是因为我妈妈在我很小的时候总是会让我去给她买，去给她拿卫生巾，所以我自小就认为女生隔一段时间就会用这么东西一次，也因此认为这是一件很正常的事情，所以我来第一次的时候，我并不慌张，甚至都知道该怎么打开，怎么使用，再后来我发现所有女孩子都会出现这样的生理反应，我更加认为来月经绝不是一件不对的事情。,0,0,3,四川,成都,四川,中国,star 5
7,4905373703867532,巡航宇宙星,2023-05-25 19:54:51,#第一次见到女爱豆提到卫生巾#会立马想到真诚善良的雪莉呀 哭哭T﹏T 两个女孩子都好真诚 ,0,2,23,湖南,永州,湖南,中国,star 5
8,4905378355881898,你月佥好大啊_,2023-05-25 20:13:20,#第一次见到女爱豆提到卫生巾# 真的无语为什么从小要被教育 来月经不能说来月经？来月经的时候不能让被人知道？拿卫生巾的时候要偷偷摸摸地？为什么从小就被灌输好像来月经是一件很羞耻的事情…这tm不是一件很正常的事情吗…拒绝月经耻… ,0,1,2,广东,广州,广东,中国,star 3
8,4905377965807663,桃花岛唐三,2023-05-25 20:11:47,#第一次见到女爱豆提到卫生巾#这是田小娟自己设计，不卖给粉丝，只送给她身边的女性朋友。 ,0,0,2,四川,成都,四川,中国,star 5
8,4905377902893831,刘聪明不要怂,2023-05-25 20:11:32,#第一次见到女爱豆提到卫生巾#第一个是我们真理，她真的是天使 ,0,0,6,黑龙江,哈尔滨,黑龙江,中国,star 5
8,4905376887087058,柚子娱乐,2023-05-25 20:07:30,#第一次见到女爱豆提到卫生巾# 你愿意买娃的这个周边吗？  网页链接 ,108,105,3014,四川,成都,四川,中国,star 5
8,4905376091474755,呼啦啦呼啦啦小七,2023-05-25 20:04:20,#第一次见到女爱豆提到卫生巾# 这就要提一下小爱豆，林舒晴了 “在这个世界上能禁锢我的只有我自己” ,1,1,21,江苏,南京,江苏,中国,star 5
8,4905372094040650,新诗小茶,2023-05-25 19:48:27,#第一次见到女爱豆提到卫生巾# 是雪莉啊 给女孩子捐卫生巾 ,0,0,68,北京,北京,北京,中国,star 5
8,4905375390242633,落雪青莲,2023-05-25 20:01:33,#第一次见到女爱豆提到卫生巾#  我记得内🐟也有女明星提到吧，还真不是第一次，反正我记得我就是因为那个女明星改变了想法 ,0,0,5,四川,资阳,四川,中国,star 5
8,4905375382110223,狐说八道虎言乱语,2023-05-25 20:01:30,#第一次见到女爱豆提到卫生巾# queenca box能不能量产，喜欢小镜子和眼罩！ ,0,2,1,山东,枣庄,山东,中国,star 5
8,4905375310548395,蓝边_bs,2023-05-25 20:01:14,#第一次见到女爱豆提到卫生巾#看到大家都还记得雪莉我就放心了 ,0,0,0,江西,萍乡,江西,中国,star 5
8,4905374803559451,你的十块钱掉了,2023-05-25 19:59:13,#第一次见到女爱豆提到卫生巾# 其实内娱之前也有女爱豆呼吁拒绝月经羞耻的，虽然只是我们小破河里的小偶像 ,0,3,13,重庆,重庆,重庆,中国,star 5
9,4905373934816346,有情感语录,2023-05-25 19:55:46,#第一次见到女爱豆提到卫生巾#啥是卫生巾，干嘛用的？？？听他们说女性用品，以后我找个女朋友，问问他 ,0,0,0,广东,中山,广东,中国,star 1
9,4905373930361159,一杯冻柠啡,2023-05-25 19:55:45,#第一次见到女爱豆提到卫生巾# 所以田小娟可以送给你麻麻一份吗 ,0,0,2,广东,潮州,广东,中国,star 5
9,4905372193658169,渲宝贝的辣条,2023-05-25 19:48:51,#第一次见到女爱豆提到卫生巾# 娟娟真的是第二个权志龙 太全能了 得忙死 ,0,0,1,江苏,镇江,江苏,中国,star 5
9,4905372073070379,Crystal零星,2023-05-25 19:48:22,从专辑制作到周边设计，田小娟真的很有想法~好喜欢化妆包和镜子的设计，可惜没有出售ㅠㅠㅠ#第一次见到女爱豆提到卫生巾# Crystal零星的微博视频 ,3,3,25,福建,宁德,福建,中国,star 5
9,4905371595180797,脑袋空白-S,2023-05-25 19:46:28,#第一次见到女爱豆提到卫生巾#不是谁的粉，只是单纯的这个话题让我想起崔雪莉，我记得好像她很早就有发起过这方面事，捐卫生巾还是什么来着 ,0,1,7,江苏,常州,江苏,中国,star 4
9,4905371162122705,yokisme_yoki,2023-05-25 19:44:45,#第一次见到女爱豆提到卫生巾#在我的印象里是崔雪莉(非粉丝只是知道崔雪莉随便提一句不是故意引战) ,0,0,2,山东,济南,山东,中国,star 2
9,4905370327712306,阿嚏要打喷嚏啦,2023-05-25 19:41:25,#第一次见到女爱豆提到卫生巾#我很喜欢这种装卫生巾的小包！干净！尤其是对单层包包而言很友好！ ,0,0,1,湖北,武汉,湖北,中国,star 5
9,4905370021268685,原来是萧筱_yjy,2023-05-25 19:40:13,#第一次见到女爱豆提到卫生巾# 太伟大了 娟姐伟大的我没话讲 ,0,0,4,上海,上海,上海,中国,star 5
9,4905369451364476,黄满满呢,2023-05-25 19:37:56,#第一次见到女爱豆提到卫生巾#怎么了，提不得嘛，这有啥勒 ,0,0,7,江西,南昌,江西,中国,star 1
9,4905369317410299,尸伞,2023-05-25 19:37:25,#第一次见到女爱豆提到卫生巾#俺娘好贴心，好像还真的很少有女艺人主动提卫生巾 ,0,0,9,河北,唐山,河北,中国,star 5
10,4905369236673312,AAA养虎达人,2023-05-25 19:37:06,#第一次见到女爱豆提到卫生巾#在哪买呀 我想买 蹲链接 ,0,8,2,山西,太原,山西,中国,star 5
10,4905335892738971,追剧大赏,2023-05-25 17:24:36,柚子娱乐#第一次见到女爱豆提到卫生巾# 第一次见到女爱豆提到卫生巾，田小娟制作queencard周边时，特地把化妆包设计成了适合放卫生巾的尺寸，厉害 #第一次看到有女爱豆谈到卫生巾# ,0,0,19,江苏,苏州,江苏,中国,star 5
10,4905367890564820,星河出逃時-,2023-05-25 19:31:45,#第一次见到女爱豆提到卫生巾#好家伙！我娟姐！俺娘！我娃！ ,0,0,12,河北,石家庄,河北,中国,star 5
10,4905367878504234,噗噗梦儿-Z,2023-05-25 19:31:42,#第一次见到女爱豆提到卫生巾#我插一下，这个周边还挺好看，我蹲个链接 ,0,10,11,安徽,亳州,安徽,中国,star 5
