页码,微博id,微博作者,发布时间,微博内容,转发数,评论数,点赞数,发布于,ip属地_城市,ip属地_省份,ip属地_国家,情感
3,4907535826684712,冷月喜欢抹茶冰淇淋,2023-05-31 19:06:21,#同事阳了对着我哈气# 太恶心了，人性之恶 ,0,0,0,广东,深圳,广东,中国,star 1
3,4907535741748606,W南曦玖,2023-05-31 19:06:01,#同事阳了对着我哈气#我旁边那个男生感冒了，咳嗽从来不捂口鼻，头低着对走廊喷，搞得跟个自己有素质一样，很离谱诶，有一次我把凳子放倒坐地上清东西，他来了一下，真的感觉对着我脑袋喷的 ,0,0,0,河南,信阳,河南,中国,star 5
3,4907535705048002,真爱与幸福随行,2023-05-31 19:05:52,#同事阳了对着我哈气#这是个害人精，自己不好过，也绝不让别人好过的人渣。一个鬼见愁！ ,0,0,0,福建,厦门,福建,中国,star 1
3,4907469152981436,那年进的城,2023-05-31 14:41:25,#同事阳了对着我哈气#有些人还把口罩戴的密不透风 ,46,22,168,内蒙古,鄂尔多斯,内蒙古,中国,star 5
3,4907535590493121,我事一只大鹅,2023-05-31 19:05:25,#同事阳了对着我哈气# 这个世界坏人怎么越来越多啊 ,0,0,0,广东,广州,广东,中国,star 5
3,4907535586296605,年年plog,2023-05-31 19:05:24,#同事阳了对着我哈气# 人家在备孕 他真的是有大病…… ,0,1,5,河北,廊坊,河北,中国,star 5
3,4907535352727370,万万的小棉袄1one,2023-05-31 19:04:28,#同事阳了对着我哈气#如果什么都要去法律去约束的话真的有点可悲了 ,0,0,2,广东,中山,广东,中国,star 5
4,4907535145899387,LLming_77,2023-05-31 19:03:39,#同事阳了对着我哈气#真的别再祸害他人，这都不是有没有素质的问题，可以抓起来的程度了！ ,0,0,0,陕西,西安,陕西,中国,star 1
4,4907449880936781,图一乐呵,2023-05-31 13:24:49,#同事阳了对着我哈气# 真的很气愤，我们正在备孕要孩子。同事二阳了还对我对象哈气。怎么会有这种人。 ,518,2777,36330,北京,北京,北京,中国,star 1
4,4907534807468890,我要少玩手机少睡觉,2023-05-31 19:02:18,#同事阳了对着我哈气#？？？抬手，站稳，轮圆了，注意角度，牙给她打掉 ,0,0,0,宁夏,石嘴山,宁夏,中国,star 5
4,4907534677447299,含着李泰容的威猛郑在玹,2023-05-31 19:01:47,#同事阳了对着我哈气# 当场我就给他一个螺旋升天掌，脑子没发育好吗，这么见 ,0,0,0,重庆,重庆,重庆,中国,star 5
4,4907534592513170,这片山竹园是我的了,2023-05-31 19:01:27,#同事阳了对着我哈气#老子直接给你一巴掌 ,0,0,0,辽宁,大连,辽宁,中国,star 1
4,4907534236780653,月半柠檬酸酸酸,2023-05-31 19:00:02,#同事阳了对着我哈气#放开后这样的人多了去了，没有国家强制力怎么管呢，法律是最低限度的道德，没有法律的保护有些人是没有底线的 ,0,0,4,北京,北京,北京,中国,star 5
4,4907534232588722,就酱8862,2023-05-31 19:00:01,#同事阳了对着我哈气#  卧槽，这种同事就是欠收拾！别废话，一巴掌呼上去！！！ ,0,0,0,江苏,无锡,江苏,中国,star 5
4,4907534123012182,南国断肠人,2023-05-31 18:59:35,#同事阳了对着我哈气#生活中开玩笑没分寸的人不在少数。 ,0,0,0,广东,深圳,广东,中国,star 5
4,4907533875284192,玫瑰晚风和我,2023-05-31 18:58:36,#同事阳了对着我哈气#去年刚解封那会，有个同事阳了，她拿着检测那个东西摘下口罩在我耳边说：我阳了。我还以为开玩笑的，第二天早上我喉咙有轻微的疼，我问另一个同事说这事真的假的她说是真的，我当时很气，过了两天我开始发高烧了，我给主管发消息请假，意外得知主管早就阳了，这个主管还不带口罩在我们几个人吃饭的时候大家都没带口罩，她靠近我们给我们量体温。主管知道我阳了后问我症状，还说我和她一模一样的症状，让我居家上班，说完这句话后还在群里艾特所有人说：大家都保护好自己别阳了，阳了居家办公是没有工资的。,0,2,0,广东,深圳,广东,中国,star 5
4,4907533867944501,撕了这老臊子的嘴,2023-05-31 18:58:34,#同事阳了对着我哈气#二阳了 正在发烧 头疼死了 ,0,0,0,广东,江门,广东,中国,star 1
5,4907533460571922,巧克力甜甜圈不是黑眼圈,2023-05-31 18:56:57,#同事阳了对着我哈气#无所谓，每个人都是自己健康的第一责任人 ,0,0,1,山东,济南,山东,中国,star 5
5,4907533339460832,我想吃掉你的胰脏卜,2023-05-31 18:56:28,#同事阳了对着我哈气#碎一口痰过去 ,0,0,0,新疆,吐鲁番,新疆,中国,star 5
5,4907533288608126,yunibing-,2023-05-31 18:56:16,#同事阳了对着我哈气# 27号晚上觉得嗓子有点痒 28号感觉痒有点咳嗽 29号早上开始头昏低烧 下午发烧到38.8  30号 检测变成🐑 39度 吃退烧药药效一过马上就烧起来 整个人头疼没力气忽冷忽热  31号 39度 开始咳嗽打喷嚏 嗓子和刀割一样 真别觉得现在疫情开放了 感染上没多大事 难受的一批 ,0,0,0,浙江,杭州,浙江,中国,star 1
5,4907502795755973,一路为医,2023-05-31 16:55:06,#同事阳了对着我哈气# 不能低估人性的险恶 不要高估他人的道德 实实在在规避风险保护好自己。   小孩子班级有人阳了，我立刻让请假几天，待班级平静下来再去学校。  这种没有道德的行为目前还很难用法律来惩罚。好比有人对你耍泼，你却无可奈何，于是才有被迫的暴力。 ,4,10,17,广东,,广东,中国,star 5
5,4907532991071726,从不吃醋的小齐,2023-05-31 18:55:05,#同事阳了对着我哈气#我是舍友阳了对我哈气 ,0,1,1,山东,临沂,山东,中国,star 5
5,4907532969840029,一地山,2023-05-31 18:55:00,土耳其内政部长：如果5年内没有消灭美军，那就叫我们懦夫吧！  #同事阳了对着我哈气# 一地山的微博视频 ,0,0,0,河南,洛阳,河南,中国,star 5
5,4907494718050720,小明Voix,2023-05-31 16:23:00,#同事阳了对着我哈气# 这属于没有人性，连没道德都算不上🙃 ,42,180,2847,北京,北京,北京,中国,star 5
5,4907532856593793,哈欠打个8停,2023-05-31 18:54:33,#同事阳了对着我哈气#遇到这种人真的很无语。我公公的朋友阳了，不请自来家里，来了后说自己阳了在住院，从医院出来的，说还烧到38度多，，我真的无语了，都是老人家本来抵抗力就低，还不戴口罩。我公公也为了双方的面子没去戴起口罩来，，真的很无语，还是我后面打视频过去让他戴起口罩来，顺便送他一个不要顾忌那么多情面，他都没顾及你身体你顾忌他什么面子？？,0,0,0,江西,赣州,江西,中国,star 1
6,4907532210411575,今酒一瓢,2023-05-31 18:51:59,#同事阳了对着我哈气#一命二运三风水，四积阴德五读书。命和运能改的不多，风水涉及到祖坟住宅，动一下也挺贵的。就这还不积阴德，属于是转运的四条路都堵死了。第五条，在这个社会节奏里，各个角度都比较难。工作了很难离开职场，就比较难选择继续深造。工作和酒肉社交太多，就没空没心思读书（提升修为，将前人的知识与目光融入自己的人生阅历）。多做善事，结善缘。就算什么都不做，不害人，不带恶意，也是一种修行哈。,0,1,9,意大利,,意大利,意大利,star 4
6,4907531702896250,_一只耳兔子_,2023-05-31 18:49:58,#同事阳了对着我哈气# 纯纯傻呗吧，隔着屏幕甚至都闻见臭味了…… ,0,0,0,河南,开封,河南,中国,star 3
6,4907531643651616,正義女神經,2023-05-31 18:49:44,#同事阳了对着我哈气# 現在人陽了都不吱聲了 好了才說他陽過了 挺噁心的 可能拿那些人怎麼辦呢 ,0,0,1,广东,深圳,广东,中国,star 5
6,4907531287663772,想要和你碱面,2023-05-31 18:48:19,#同事阳了对着我哈气#真的服了，同学感冒了，口罩不戴，咳嗽还对着我 ,0,0,1,四川,成都,四川,中国,star 1
6,4907531241784483,让我留在你身边2099,2023-05-31 18:48:07,#同事阳了对着我哈气#  恶意的好明显啊，这种要怎么取证才能投诉故意传播病毒啊,0,0,0,江西,南昌,江西,中国,star 1
6,4907531136142851,Anita的秘密花园,2023-05-31 18:47:43,#同事阳了对着我哈气#遇着这种人，两个字“弄他！” ,0,0,1,四川,成都,四川,中国,star 5
6,4907530982002600,陈谊善,2023-05-31 18:47:06,#同事阳了对着我哈气#老子会一巴掌呼到他嘴巴子上，病的不轻！！ ,0,1,3,湖北,武汉,湖北,中国,star 5
6,4907530713564130,我们家猫猫宝贝,2023-05-31 18:46:02,#同事阳了对着我哈气#健康状态下， 尊重不戴口罩的自由。但是在生病状态下，应该有基本的公德心。哪怕不是新冠，不是流感，普通感冒咳嗽也最好戴着口罩或者掩住口鼻，不要对着别人打喷嚏，这是基本素养和礼貌。另外，还有那些随地吐痰的人？ ,0,0,5,浙江,杭州,浙江,中国,star 4
7,4907530494413531,思茅微博-中国茶城,2023-05-31 18:45:10,【新冠阳性后，还会“再阳”吗？#阳过一次管多久#】“再感染”之后会变轻还是变重的因素很复杂，既往感染者仍然需要接种疫苗，才能获得更高的保护力。对于大多数人而言，不太需要担心再次感染会变得更加严重，最重要的是，无论是否有感染过，都应当积极接种疫苗，不能用主动感染替代疫苗。#同事阳了对着我哈气#未来网的微博视频,0,0,0,,普洱,云南,中国,star 4
7,4907480310613810,董骥,2023-05-31 15:25:45,#同事阳了对着我哈气#明知自己是新冠肺炎的确诊患者或者疑似患者，出于报复社会等动机，恶意向不特定多数人传播病毒，后果严重、情节恶劣的，成立以危险方法危害公共安全罪。 ,1,12,19,云南,昆明,云南,中国,star 5
7,4907530386673869,弋_Amanda,2023-05-31 18:44:44,#同事阳了对着我哈气#我怀孕的时候，我领导羊了，不吱声，跟我们三个一桌吃饭，成功把我们放倒 ,0,0,0,山东,青岛,山东,中国,star 5
7,4907530310128520,许鑫蓁会得冠,2023-05-31 18:44:26,#同事阳了对着我哈气#同学阳了还呆宿舍 舍友也阳了还去上课 ,0,0,0,江苏,连云港,江苏,中国,star 5
7,4907530201076162,1G网冲浪选手,2023-05-31 18:44:00,#同事阳了对着我哈气# 我同事阳了当没事人一不告诉我 然后把我传染了 ,0,0,1,广东,深圳,广东,中国,star 5
7,4907529903276232,健康管理师紫苏,2023-05-31 18:42:48,#二阳症状# 、新冠 现在二阳来袭，推荐一个防疫方，是广州中医附一医院推荐的。中医防疫方：广州中医药大学第一附属医院，赠送的新冠肺炎预防方：黄芪 金银花 芦根 连翘 麦冬 茯苓 白术 稻芽 菊 花如体质偏寒凉的可把金银花、连翘、菊花换成干姜及陈皮；如体质偏湿热可加木棉花。每一样5克，代茶饮。日常防护。 #同事阳了对着我哈气#,0,0,2,湖南,长沙,湖南,中国,star 4
7,4907529715062519,梦想暂时换一下,2023-05-31 18:42:04,#同事阳了对着我哈气#立马想起某位男同事 ,0,0,0,陕西,西安,陕西,中国,star 5
7,4907529463665761,可以别叫醒我,2023-05-31 18:41:04,#同事阳了对着我哈气#原来大家都有这样的🐶同事 ,0,0,1,浙江,杭州,浙江,中国,star 5
7,4907529227734391,枯藤老寿,2023-05-31 18:40:08,#同事阳了对着我哈气# 没遇到过，但某人最近遇到，同办公室的人阳了并不戴口罩。感觉，这些都算不算没有公德心呢？ ,0,0,0,浙江,台州,浙江,中国,star 1
7,4907529182381688,娱乐门客,2023-05-31 18:39:57,#同事阳了对着我哈气#当初怨声载道要放开不要防疫，必然就是这个结果等着大家。你们舍不得自由，自由哈气不就来啦？ ,0,0,6,北京,北京,北京,中国,star 5
8,4907529043444627,兔桃葡萄兔,2023-05-31 18:39:24,#同事阳了对着我哈气#室友阳了还要喝我奶茶。。 ,0,0,1,河北,廊坊,河北,中国,star 5
8,4907528871481017,你的海瑶,2023-05-31 18:38:43,#同事阳了对着我哈气#请抽他嘴巴子 ,0,0,0,江苏,盐城,江苏,中国,star 5
8,4907528406438167,姜挑出来,2023-05-31 18:36:52,#同事阳了对着我哈气#想起年前疫情才开放那会儿 我孕晚期，还有半个月就休产假了，隔壁部门的一个女同事一直咳嗽，还发烧，大家都劝她请假回家，单位很多阳的都请了假，她不请，还非要往我位置路过，还说她要是阳了谁也跑不掉……结果我也阳了，生宝宝期间，听医院护工说，隔壁房的孕妈在咳嗽最严重的时候剖腹产，每次一咳，伤口就要疼得出一身冷汗，想想就惨……,0,1,0,贵州,贵阳,贵州,中国,star 5
8,4907528377076772,芭拉芭拉维维,2023-05-31 18:36:45,#同事阳了对着我哈气# 虽说现在新冠病毒乙类不管了，但对这种恶意传播病毒的能不能有点措施？ ,0,0,4,湖南,,湖南,中国,star 1
8,4907528255705292,赚够六千亿,2023-05-31 18:36:16,#同事阳了对着我哈气#这跟当街拉屎有什么区别 ,0,0,1,广东,珠海,广东,中国,star 1
8,4907464384057153,林步里,2023-05-31 14:22:28,#同事阳了对着我哈气# 现在的人反正当感冒，居家不肯，戴口罩不肯，那自然互相吸有毒空气颗粒。 没有了公卫底线，自然妖魔鬼怪横行。 都是福报。 ,21,117,822,浙江,金华,浙江,中国,star 5
8,4907527575181114,CuteLan_Moriarty,2023-05-31 18:33:34,#同事阳了对着我哈气#我真是服了，到底有没有人管管 ,0,0,0,浙江,杭州,浙江,中国,star 5
8,4907527509379502,oilwayo,2023-05-31 18:33:18,#同事阳了对着我哈气#各位要知道，微博营销号编故事能力很强，每次看到这种沙雕词条先怀疑是不是编的，但不排除生活中就有这种人 ,0,0,1,广东,江门,广东,中国,star 5
8,4907527408715602,五條喵喵喵叫,2023-05-31 18:32:54,#同事阳了对着我哈气# 病了沒辦法，要工作也沒辦法，一般都自覺戴口罩減少傳染，故意傳染人，🗡不🗡啊 ,0,0,1,中国香港,,香港,中国,star 5
8,4907504541373688,大胖d儿子,2023-05-31 17:02:02,#同事阳了对着我哈气# 这是人性，很多人可以捧名人巨富的臭脚，却见不得身边同事、同学、亲戚比自己好，哪怕只是没阳过，都会心生嫉妒，悄悄来吐口水。命犯小人，不是简单看劫财和伤官，还要看全局。比如命盘充盈着漫天大水的金命，水多金沉，水又主阴湿之气，细菌杂质蕴藏，被大水包围下，很容易遇到小人扰乱心神。要对付阴暗的小人，自然要用火光来照耀，太阳底下，流水反而清澈见底。对个人来说，最重要是自己心神气足，君子坦荡荡，多听多想多干正能量的事情，小人才不容易近身。#新星v计划#,3,7,28,上海,上海,上海,中国,star 5
9,4907527340294415,海糖衣,2023-05-31 18:32:37,#同事阳了对着我哈气#我同事阳了，在办公室咳嗽从不遮挡，也不戴口罩，还老跑到我办公室来咳 ,0,0,0,广东,深圳,广东,中国,star 5
9,4907527319327733,皇家荷包蛋疼,2023-05-31 18:32:33,#同事阳了对着我哈气# 这个行为阳不阳都是很不妥 没别的病口臭也难受啊 但是强调阳这个事儿就没意思了 既然一起都上班了没回家居家隔离 也就谈不上传染不传染了 小病 ,0,0,0,江苏,泰州,江苏,中国,star 4
9,4907527190350020,夜雪妖姬,2023-05-31 18:32:02,#同事阳了对着我哈气# 说真的我要是备孕的时候同事阳了故意对着我哈气，我真的会忍不住直接一巴掌打过去的去年第一次阳后我差点去了半条命，养了大半年才把身体养回来，敢对着我哈气的一律都是仇人，对待仇人我的态度就是能大就绝不讲道理 ,0,0,1,陕西,西安,陕西,中国,star 1
9,4907527181701818,君末离6001,2023-05-31 18:32:00,#同事阳了对着我哈气#千万不要影响别人！ ,0,0,0,山东,菏泽,山东,中国,star 5
9,4907527152078120,西门各种吹,2023-05-31 18:31:53,#同事阳了对着我哈气#刚开放那阵，办公室里有个同事，特意把口罩摘下来咳嗽呢 ,0,0,1,辽宁,沈阳,辽宁,中国,star 5
9,4907479723672179,艾尔茶有钱任性,2023-05-31 15:23:24,#同事阳了对着我哈气# ？？？ 我朋友康复之后都躲着不见我，怕对我有影响。 就算只是一场感冒也没人想生病的，多难受。 这什么人啊…… ,0,18,124,上海,上海,上海,中国,star 1
9,4907527022841741,cute李李,2023-05-31 18:31:22,#同事阳了对着我哈气#真没谁了 前几天嗓子难受感冒 害怕自己阳了都自动避开没症状的朋友们 还好马上就要痊愈了！ ,0,0,0,辽宁,沈阳,辽宁,中国,star 5
9,4907526980633827,白鹤-老邓,2023-05-31 18:31:12,#同事阳了对着我哈气#这是赤裸裸的丑陋了 ,0,0,0,江西,南昌,江西,中国,star 5
10,4907526929515093,科技商说,2023-05-31 18:31:00,#同事阳了对着我哈气# 这种沙雕同事还能忍着么？直接一巴掌过去就行了，自己阳了还想感染别人，建议直接让他滚就行了这就是一种不尊重他人的行为，这种人绝交就行了。 ,0,32,53,江西,赣州,江西,中国,star 1
10,4907526804210018,Rainesu,2023-05-31 18:30:29,#同事阳了对着我哈气#到底有没有人管啊，阳了就无所谓了嘛，别人被传染也活该跟着受罪😅 ,0,0,0,内蒙古,赤峰,内蒙古,中国,star 1
10,4907526719800874,是平凡到乏味,2023-05-31 18:30:10,#同事阳了对着我哈气# 这种傻比就跟我们办公室那一个德行 自己阳了把唯一一个通风的窗户给关上，然后在那使劲咳嗽，甚至站在人旁边咳，还不戴口罩 ,0,1,0,江西,南昌,江西,中国,star 1
10,4907526716657545,玩数码说,2023-05-31 18:30:09,#同事阳了对着我哈气# 虽说现在阳了大部分人能挺过去，有些人症状也挺轻的，但是阳了对别人哈气的什么心理？自己不好也见不得别人好呗 ,0,0,2,湖南,岳阳,湖南,中国,star 3
10,4907526690439512,人美脸太大头像放不下,2023-05-31 18:30:02,#同事阳了对着我哈气#这个热搜终于出现了吗？从去年12月份就发生过，把家人都气哭了，什么样的人能干出这种事？真是不患寡而患不均啊！ ,0,0,3,辽宁,大连,辽宁,中国,star 5
10,4907526653742927,可可肉肉胖胖熊,2023-05-31 18:29:54,#同事阳了对着我哈气#我二阳几乎没有症状，但是为了不传染同事，主动请假回家了，虽然病假没有绩效，但是同事家里都有小孩我不好意思让大家都冒这个险，我不明白为什么要冲着人家哈气，好气啊。 ,0,0,1,北京,北京,北京,中国,star 5
10,4907526619136128,lilililily维CCC,2023-05-31 18:29:45,#同事阳了对着我哈气#看成同事吸了我的阳气 ,0,0,1,河南,郑州,河南,中国,star 5
10,4907526607339565,富起来的小黄,2023-05-31 18:29:42,#同事阳了对着我哈气#  阳了不做声，饭桌上还一直对着菜叭叭叭叭…… 真的气的发抖 ,0,0,0,江西,九江,江西,中国,star 2
10,4907526506681296,夏天的太阳_新,2023-05-31 18:29:19,#同事阳了对着我哈气#这种人应该早点因阳而死 ,0,0,0,北京,北京,北京,中国,star 5
11,4907526484658017,喜欢小布丁是一辈子的事,2023-05-31 18:29:14,#同事阳了对着我哈气#谁阳了还故意靠近我直接一个大比兜上去，再踹一脚最好直接踹翻在地，告诉他如果你把我传染了直接提刀把你砍死，你可每天都小心点上班 ,0,0,0,河南,三门峡,河南,中国,star 1
11,4907526396838810,Wenwendemimihuayuan,2023-05-31 18:28:53,#同事阳了对着我哈气#真的是没有公德，最近有些同事阳了还专门不戴口罩来上班，又没有什么非他不可的事要做，坐在那咳嗽咳的好厉害还要来，都说了不舒服可以在家休息也不扣工资，还非来传染大家，巴不得大家都得，服了 ,0,0,2,贵州,铜仁,贵州,中国,star 1
11,4907526213342055,冷青小妖,2023-05-31 18:28:09,#同事阳了对着我哈气#那不得扇他呀，我二阳的时候，感觉有点嗓子痛，第一时间自己戴好口罩，同时通知办公室同事我有点感冒症状，不知道是不是二阳，让大家戴口罩，晚上回家测阳了就赶紧跟大家说。所以我们大办公室所有人都知道我二阳了 ,0,0,1,海南,海口,海南,中国,star 5
11,4907526120277318,是吃米粉长大的二陌啊,2023-05-31 18:27:47,#同事阳了对着我哈气#他妈直接两巴掌甩他脸上没开玩笑 ,0,0,0,江西,抚州,江西,中国,star 1
11,4907525927604195,糖喵爱吃yu,2023-05-31 18:27:01,#同事阳了对着我哈气#这属于故意传播给他人，道德败坏，人品低下 ,0,0,2,河南,南阳,河南,中国,star 1
11,4907525856559551,Erica彩虹糖,2023-05-31 18:26:43,#同事阳了对着我哈气#给他口唾沫星子 ,0,0,0,北京,北京,北京,中国,star 1
11,4907525826418819,养乌龟的小镇做题家,2023-05-31 18:26:37,#同事阳了对着我哈气#我会阳就是因为那些阳了还不戴口罩的人，现在我转阴回去上班了，努力戴口罩，怕了那些➗了 ,0,0,2,广东,潮州,广东,中国,star 5
11,4907525818812402,原来爱情一开始就是算计,2023-05-31 18:26:35,#同事阳了对着我哈气#直接给他个大耳巴子。有x就去治 ,0,0,0,北京,北京,北京,中国,star 1
11,4907525733879762,江湖_笑,2023-05-31 18:26:15,#同事阳了对着我哈气#这事如果放到三年前，你同事已经进去了。 ,0,0,0,广东,河源,广东,中国,star 5
11,4907482260702704,21克拉-思妤,2023-05-31 15:33:30,#同事阳了对着我哈气#终于看见了这种热搜，这种人不在少数，公司好多阳了不戴口罩，还告你躲不过，早晚都要得，你戴口罩她还阴阳你。一点儿道德都没有 ,3,7,71,天津,天津,天津,中国,star 5
