页码,微博id,微博作者,发布时间,微博内容,转发数,评论数,点赞数,发布于,ip属地_城市,ip属地_省份,ip属地_国家,情感
3,4907533578538781,Daneriii,2023-05-31 18:57:25,#今天世界无烟日#公共场合抽烟的人都去死！！！ ,0,0,0,山西,运城,山西,中国,star 5
3,4907461364941898,疾控科普,2023-05-31 14:10:28,#2023世界无烟日#今天是第36个世界无烟日。中国疾病预防控制中心携手@易建联 @关晓彤 @王乾越的微博 @吴牧野WMY 四位特邀嘉宾，共同呼吁大家关注青少年健康，向烟草说“不”！#无烟为成长护航# ,41,38,482,,北京,北京,中国,star 5
3,4907533224903264,绿色郑州,2023-05-31 18:56:01,【比“二手烟”更可怕！#无孔不入的三手烟危害有多大# 】你知道“三手烟”吗？“三手烟”是指吸烟后残留在物体表面和沉积颗粒中的化学物质，它可能依附于衣服、墙壁、地毯、家具，甚至头发、皮肤、灰尘。不同材质对烟雾残留的吸附能力不同！“三手烟”无孔不入且难以隔离。今天#世界无烟日#，传递，呼吁：拒绝吸烟，也拒绝“三手烟”！央视一套的微博视频,0,0,0,,郑州,河南,中国,star 1
3,4907532458394576,广州南车站,2023-05-31 18:52:57,#世界无烟日#今天是第36个世界无烟日，小编在此特别提示：动车组列车全列禁烟，请勿在车厢任何处所吸烟，电子烟也不可以。,0,0,1,,广州,广东,中国,star 5
3,4907532327323253,有风来林,2023-05-31 18:52:27,#今天世界无烟日#跟我说什么，跟芙蓉王说啊 ,0,1,1,江西,南昌,江西,中国,star 5
3,4907532030051986,苇雯,2023-05-31 18:51:16,#今天世界无烟日# 超级讨厌二手烟，愿公共场合以及密闭空间没有二手烟 🆘不想为别人的行为损伤自己的身体 ,0,0,0,江西,抚州,江西,中国,star 1
3,4907531757422831,半山文集,2023-05-31 18:50:11,#今天世界无烟日#  戒烟，其实就是现在不再吸烟的自己，会被过去那个吸了几十年烟的那个自己，不停地来打扰上几个月。  几个月之后，那个自己再也不来了，戒烟，就成功了。 ,1,3,7,四川,眉山,四川,中国,star 5
3,4907531693984443,高原战士,2023-05-31 18:49:56,#今天世界无烟日#为了您的健康，请尽快戒烟。（陈鹏、周建文、吴强、葛维家） 高原战士的微博视频 ,0,0,7,,拉萨,西藏,中国,star 5
3,4907531241784341,湖南天气,2023-05-31 18:48:08,年轻人常常因压力大而焦虑，有种说法，#早睡可以解决80%以上的问题#，你觉得呢？你一般晚上几点睡？#今天世界无烟日##明后天湖南大部有阵雨雷阵雨#  网页链接 ,0,0,34,,长沙,湖南,中国,star 5
3,4907530927738471,绵阳司法,2023-05-31 18:46:53,【#电子烟是摆脱烟瘾的良药吗#？】#电子烟会增加青少年吸食卷烟的风险#2023年5月31日是第36个世界无烟日。有些人以减少健康危害或者是以戒烟为目的，选择吸食电子烟。但是电子烟的危害一定比卷烟小吗？吸食电子烟真的可以帮助戒烟吗？青少年吸电子烟不容易上瘾吗？#今天是世界无烟日#  新华网的微博视频 ,0,0,0,,绵阳,四川,中国,star 5
4,4907530200812761,厦门火车站,2023-05-31 18:44:00,#厦站微视角#【#科学戒烟掌握这两点#】如何科学戒烟？可以从两方面着手：①克服生理依赖：戒烟6~12周后，体内残留的尼古丁会被清除干净，至3个月左右就不再出现戒断反应，身体也就不会发生种种“不适”了。②克服心理依赖：远离吸烟环境，培养新爱好，填补生活。今天#世界无烟日#，为自己为他人，做个戒烟行动派，什么时候开始都不晚！ 央视一套的微博视频,1,1,1,,厦门,福建,中国,star 4
4,4907529802351436,夜猫子大战决明子,2023-05-31 18:42:25,#今天世界无烟日#  希望在公共场合抽烟的人都离我远一点 ,0,0,0,重庆,重庆,重庆,中国,star 5
4,4907529676526191,邕宁发布,2023-05-31 18:41:55,【世界无烟日 | 二手烟对全身的危害，你可能想不到……】今天（5月31日）是世界无烟日。关于二手烟的危害，相信大家已不陌生。在很多人的印象里，二手烟是肺癌、哮喘等疾病的元凶。实际上，二手烟不仅会让人体全身多个器官受到损伤，甚至还可能产生“三手烟”，继而影响更多人。看看下面这组海报，你的一根烟，可能会引起很多问题↓↓↓网页链接,0,0,0,,南宁,广西,中国,star 1
4,4907529505346902,Lianlian_韩满满,2023-05-31 18:41:14,#今天世界无烟日#从此刻起，请你们放下手中的烟，远离烟草，珍爱生命！ ,0,0,0,上海,上海,上海,中国,star 5
4,4907529316336762,澳大利亚驻华使领馆,2023-05-31 18:40:29,"今天是#世界无烟日#，澳大利亚发布了最新的烟草控制立法草案，该项法律将使澳大利亚的烟草控制法律条款跟上时代的变化，并引入新的措施来控制吸烟，以及防止电子烟的进一步推广。电子烟，一度被认为是“戒烟神器”。但越来越多的的医学研究表明：电子烟会对我们的健康构成威胁。对于青少年来说，电子烟因其时髦的外形和多变的口味变得更加难以抵制。来自澳大利亚毒品和酒精基金会（Alcohol and Drug Foundation）的数据显示, 7.6%的15-17岁的澳青少年至少使用过一次电子烟或电子烟设备，而在18-24岁的青年中，五个人中就有一个曾使用过电子烟。本月初，澳大利亚卫生部长Mark Butler宣布政府将采取强有力的措施控烟并打击电子烟，以遏制下一代“尼古丁成瘾者”的增长趋势。了解更多，请查看网页链接",2,1,4,日本,,日本,日本,star 4
4,4907529157741049,野有水草,2023-05-31 18:39:51,#今天世界无烟日# 有啥用，大马路上一大堆骑电瓶车抽烟的和站在上风口抽烟的，跟他们说去。 ,0,0,0,江苏,扬州,江苏,中国,star 1
4,4907529157739239,love艾伊,2023-05-31 18:39:51,#今天世界无烟日#我立志：每一天都不吸烟！ ,0,1,1,浙江,杭州,浙江,中国,star 5
4,4907528603572962,有笛无声,2023-05-31 18:37:39,#今天世界无烟日#希望老爸能戒掉烟 ,0,0,1,广东,东莞,广东,中国,star 5
4,4907528439466389,上海崇明,2023-05-31 18:37:00,【#上海推出国内首套室外吸烟点标识#】今天是世界无烟日，上海将强化无烟环境建设，推进公共场所“控烟行动三部曲”，即室内全面禁烟、室外不吸游烟、吸烟请看标识。在今天举行的“世界无烟日”主题宣传活动上，上海推出国内首套标准化室外吸烟点标识和引导标识，并已应用于全市首批100个示范性室外吸烟点。新民晚报新民网的微博视频,0,0,0,,上海,上海,中国,star 4
4,4907528432126369,隆安检察,2023-05-31 18:36:58,#今天世界无烟日#燃烧的是香烟，消耗的是生命，远离香烟，健康你我他。 隆安检察的微博视频 ,0,3,3,,南宁,广西,中国,star 5
5,4907528323072588,陈静牙医,2023-05-31 18:36:32,#今天世界无烟日#吸烟是种植牙的相对禁忌因素。研究表明，吸烟会影响牙种植的成功率 ，会缩短种植牙使用寿命。原因有两个：一、吸烟会干扰组织愈合，降低骨结合的成功率，二、吸烟会增加种植体周炎的发病率。研究还显示，吸烟对骨结合的影响是可逆的。戒烟后再种植牙，骨结合成功率可恢复到正常水平。 陈静牙医的微博视频,0,0,0,湖北,十堰,湖北,中国,star 5
5,4907528163430351,什拾朽,2023-05-31 18:35:54,#今天世界无烟日#这就是一笑话，领导带头电梯口抽烟 ,0,0,1,四川,成都,四川,中国,star 5
5,4907527978356385,在逃土豆子,2023-05-31 18:35:10,“今天是世界无烟日”我师父说 然后当着我的面点了一支烟 “点根烟庆祝一下”  行，主打的就是一个反骨 ,0,0,0,浙江,杭州,浙江,中国,star 2
5,4907527869564835,茉莉,2023-05-31 18:34:44,#今天世界无烟日#在我上一条微博里留言的@解说苏克 请注意了，你要不要考虑删掉软中华，软玉溪的那个回复 ,0,2,0,广东,深圳,广东,中国,star 5
5,4907526993219968,开心科宋大夫,2023-05-31 18:31:15,#吸烟上瘾是病吗# 大家都知道，长期吸烟会增加患上肺癌的风险。但是，你是否知道有些不吸烟的朋友也会患上肺癌吗？       今天是世界无烟日，宋开心想要和大家分享有关吸烟和肺癌的相关知识。【本期知识点】1:什么是肺癌2:肺癌高发人群有哪些3:吸烟与肺癌的关系4:有些吸烟者为什么不会得肺癌 5:不吸烟为什么会得肺癌6:肺癌患者如何科学饮食#向肿瘤说拜拜##开心聊健康#,77,76,90,山西,太原,山西,中国,star 4
5,4907526987975875,揭西随礼汇,2023-05-31 18:31:14,#今天世界无烟日#没错！戒烟对于个人健康和社会福利来说都是非常重要的。据统计，每年因吸烟导致的死亡人数超过700万人，其中有近100万人是被动吸烟所致。吸烟还导致了许多慢性疾病，如肺部疾病、心血管疾病、癌症等，给家庭和社会带来了巨大的负担和损失。因此，我们应该尽早戒烟，不在公共场所吸烟，也要尊重他人的健康权。同时，政府和社会组织也应该采取措施来鼓励和帮助吸烟者戒烟，减少烟草对我们的危害。,0,0,0,广东,揭阳,广东,中国,star 5
5,4907526691490121,南昌铁路,2023-05-31 18:30:03,#南铁微视角#【#科学戒烟掌握这两点#】如何科学戒烟？可以从两方面着手：①克服生理依赖：戒烟6~12周后，体内残留的尼古丁会被清除干净，至3个月左右就不再出现戒断反应，身体也就不会发生种种“不适”了。②克服心理依赖：远离吸烟环境，培养新爱好，填补生活。今天#世界无烟日#，为自己为他人，做个戒烟行动派，什么时候开始都不晚！ 央视一套的微博视频,7,6,4,,,江西,中国,star 4
5,4907526581388034,Dovis_ik,2023-05-31 18:29:37,#今天世界无烟日#绷不住了，今天还是世界无烟日，我司一员工抽烟触发报警器，整层楼报警器一直叫。真是一身反骨 ,0,0,0,北京,北京,北京,中国,star 1
5,4907525705043357,兵强强,2023-05-31 18:26:08,#5.31世界无烟日，戒烟一天# 今天2023，5.31世界无烟日戒烟一天 ,0,0,0,山东,济南,山东,中国,star 3
5,4907525659165150,隐市小法,2023-05-31 18:25:56,#今天世界无烟日#也许有人会问，既然吸烟有害健康，为何国家不禁止烟草销售？其实，这恰恰是全面依法治国的一种体现。吸烟是个人自由行为，只要不影响他人或损害社会公共利益，吸烟者有权决定自己是否吸烟，国家不应干涉个人的自由选择。但是，国家可以通过税收、教育等手段控制烟草消费，提高消费成本，减少吸烟人数。当然，烟草销售作为创造就业和带动经济的重要支撑，就决定了其存在有一定的合理性。,0,3,0,安徽,阜阳,安徽,中国,star 5
6,4907361036664885,央视新闻,2023-05-31 07:31:47,【#你知道三手烟的危害吗#】二手烟的危害波及全身多个器官，除了伤肺、伤心、伤眼，#二手烟会导致皮肤老化松弛#。而“三手烟”，是指抽烟后在衣服、头发等表面产生的烟草残留物，长期接触可能损害呼吸系统，增加患癌风险↓↓#今天世界无烟日#，为自己为他人，尽早戒烟，不在公共场所吸烟！ ,940,741,2631,,北京,北京,中国,star 1
6,4907525101585703,白沙消防119,2023-05-31 18:23:44,#世界无烟日# 【今天，请您“熄”烟！】众所周知，吸烟不仅会危害身体健康，稍有不慎还会引发火灾。2022年，全国因吸烟引发的火灾达10.1万起，造成225人死亡。今天是世界无烟日，白沙消防化身一支烟头，提醒各位“烟民”，在注意自己身体健康的同时，还要谨记“烟头虽小，祸患无穷”。戳图，看看来自一支烟头的自述！,0,1,0,,白沙黎族自治县,海南,中国,star 5
6,4907524757651459,黑暗深处,2023-05-31 18:22:21,#今天世界无烟日#把烟钱省下来去兰州吃羊肉吧#吃羊大省哪家强# 兰州·兰州滨河公园 ,0,0,0,河南,郑州,河南,中国,star 5
6,4907524665642038,央视网科技,2023-05-31 18:22:00,【无孔不入？什么是三手烟？#三手烟对婴幼儿的伤害居然这么大#？】#三手烟无法通过开窗通风彻底消除# #今天世界无烟日#，随着我国在控烟方面持续发力，年轻一代非吸烟人群比例逐渐提升，控烟环境整体向好。但仍存在一些问题，尤其是对三手烟的危害认知不到位。那么，什么是三手烟？它有哪些危害？又该如何去除？戳↓请专家科普一下↓ 央视网科技的微博视频,2,0,1,,北京,北京,中国,star 4
6,4907524186182282,右江民族医学院团委,2023-05-31 18:20:06,#小团子分享#         【#把这组手绘转给吸烟的ta# 】假如，你今天没有吸烟，你脸上的皮肤就会少受一点伤害，就能躲避至少69种致癌物，心肌梗死和中风的几率也能下降一点……今天，世界无烟日#我国每年有超10万人死于二手烟暴露# 为了自己和家人、朋友的健康，或许你知道怎么做↓↓（图文源于人民日报）,0,0,0,,百色,广西,中国,star 5
6,4907524170453813,谢顶妹妹,2023-05-31 18:20:02,#今天世界无烟日# 这……哪来这么多日的不过无烟日有人遵守嘛，至少我爸这个老烟呛 不会 ,0,0,0,广东,深圳,广东,中国,star 5
6,4907524161276911,成都经信,2023-05-31 18:20:00,【建设健康成都，控烟人人有责！】你知道吗？#我国每年有超10万人死于二手烟暴露#。2023年1月1日起，《成都市公共场所控制吸烟条例》施行，今天，#2023世界无烟日#，让无烟成都成为新的城市名片，建设健康成都，一起行动起来吧！（来源：成都发布）成都发布的微博视频 ,0,0,0,,成都,四川,中国,star 5
6,4907524090496770,艾同学阿,2023-05-31 18:19:43,#今天世界无烟日# 拒绝二手烟，对在室内抽烟的说不❌ ,0,0,1,广东,深圳,广东,中国,star 3
6,4907523775927415,古代文化常识,2023-05-31 18:18:28,#今天世界无烟日#原来世界无烟日不允许有香烟销售记录。去楼下超市取快递，发现他家把收银台后边的香烟货架用布蒙起来了，一问才知道今天不允许有香烟销售记录。 ,0,0,0,辽宁,大连,辽宁,中国,star 1
7,4907523763866149,若陀祥子,2023-05-31 18:18:25,#今天世界无烟日#她们如何练就的定力能一直枯坐不玩手机不听歌的🤔️ ,0,0,0,湖北,武汉,湖北,中国,star 5
7,4907523687584545,江苏经贸健康学院,2023-05-31 18:18:07,#世界无烟日# 今天是5月31日，世界无烟日。烟草依赖是一种慢性疾病，烟草危害是世界最严重的公共卫生问题之一，吸烟和二手烟问题严重危害人类健康。吸烟可能引发肺、喉等部位的肿瘤，以及慢性阻塞性肺疾病等其他疾病 。烟草几乎可以损害人体的所有器官，而戒烟则能够有效阻止或延缓吸烟相关疾病的进展。各年龄段戒烟均有益处，而且“早戒比晚戒好，戒比不戒好”。无论何时戒烟，戒烟后均可赢得更长的预期寿命。世界卫生组织宣布了2023年世界无烟日全球宣传活动的主题为 “种植粮食，而非烟草”。@江苏经贸团委,47,41,1,江苏,南京,江苏,中国,star 1
7,4907523540782187,_山归欢喜处,2023-05-31 18:17:32,#今天世界无烟日#天天在吸二手烟 ,0,0,0,吉林,,吉林,中国,star 1
7,4907523447982407,芒果仔mango,2023-05-31 18:17:10,哈咪猫#今天世界无烟日# ,0,0,0,广东,广州,广东,中国,star 5
7,4907523347579818,金陵微雨花,2023-05-31 18:16:46,#阿花提醒# 今天，世界无烟日，为了自己和家人、朋友的健康，或许你知道该怎么做↓↓,0,0,0,,南京,江苏,中国,star 5
7,4907522684618904,揆余初度肇锡嘉名,2023-05-31 18:14:08,#今天世界无烟日#   好讨厌烟味，希望世界无烟 ,0,0,0,陕西,西安,陕西,中国,star 2
7,4907522307131251,鄂温克融媒体中心,2023-05-31 18:12:38,#今天世界无烟日#【一年发生5.6万亿次的谋杀，还在继续】有一场几乎人人都会参与的“谋杀”，每年发生约5.6万亿次，你，既是帮凶又是受害者。据世界卫生组织估计，#每年有5.6万亿支卷烟被吸食#。这场由烟草发起的“杀戮”，在它还是一颗种子时已经开始了……今天是#世界无烟日#，戳图，沉浸式体验这场蓄谋已久的“谋杀”↓@紫光阁　,0,0,0,,呼伦贝尔,内蒙古,中国,star 5
7,4907521753746274,文旅海淀,2023-05-31 18:10:26,#今天世界无烟日#人间烟火气，最抚凡人心！#绝色海淀##趣海淀# ,0,0,0,,北京,北京,中国,star 4
7,4907521129846499,豆妈刘芳,2023-05-31 18:07:57,#今天世界无烟日# 庆祝豆爸戒烟4个多月。 没有戒不掉的烟，只有发不了的狠。 ,1,3,10,四川,成都,四川,中国,star 5
7,4907521007685111,鹰击长空咕,2023-05-31 18:07:28,#今天世界无烟日#自诩男子汉大丈夫，烟酒都控制不住的大丈夫？这些大丈夫和那些沉迷土鳖风格奢侈品，没有钻石没有爱的肤浅小娘子有区别吗？没有区别，一样浅。谈经济？怎么不谈环境污染，一人一根烟，全世界一天的量聚集在一起，只能用恐怖形容。这玩意的社交属性源由，很难解构吗 ,0,2,0,江苏,常州,江苏,中国,star 2
8,4907520881331319,爱看小说2020,2023-05-31 18:06:58,今天是世界无烟日。吸烟对人体健康有巨大危害，请大家拒绝烟草，给世界一片蓝天。 ,0,0,0,北京,北京,北京,中国,star 5
8,4907520860362038,钉钉的小尾巴,2023-05-31 18:06:53,#今天世界无烟日# 因火生烟，烟熏火燎，血肉之躯岂能抗？ 此木成柴，柴毁骨立，凡夫俗子焉可寿？ 缕缕青烟带走的是健康是生命。 ,0,0,0,江苏,常州,江苏,中国,star 5
8,4907520403179185,山外小楼听雨声,2023-05-31 18:05:04,#今天世界无烟日#鼻炎患者希望吸烟的人能有一点公德心，不要让二手烟残害别人 ,0,1,1,云南,昆明,云南,中国,star 1
8,4907520387449785,平安北京,2023-05-31 18:05:00,今天是#2023世界无烟日# 而在地铁里则是365天全年无烟呦 根据《北京市轨道交通乘客守则》规定“乘客应自觉维护车站、车厢的环境卫生和乘车秩序，禁止吸烟(含电子烟)。”#要熄烟而不是吸烟# @北京公交警方 @北京地铁 ,1,0,4,,北京,北京,中国,star 3
8,4907520084150251,董骥,2023-05-31 18:03:48,#今天世界无烟日#空谈口号有什么用？敢不敢真的管一管？满大街的二手烟，餐厅，商场里也全是二手烟。连幼儿园门口也全是二手烟。 ,0,2,5,云南,昆明,云南,中国,star 1
8,4907519543872325,AAA虎跑精制绿茶零售,2023-05-31 18:01:39,今天世界无烟日，我抽了好多烟，我真该死啊！  8个月里和苑子就见了3次，我们真的同在南京吗？我和汪狗都见了不止3次。  下次姐妹们聚餐要记得合照啊！都凑不齐3张图！ ,0,1,1,江苏,南京,江苏,中国,star 5
8,4907519531815823,泰安岱岳融媒,2023-05-31 18:01:36,短视频 | 《吸烟的本质》今天，#世界无烟日##我国每年有超10万人死于二手烟暴露#，为了自己和家人、朋友的健康，或许你知道应该怎么做！！！#2023年5月31日 #泰安岱岳融媒的微博视频 ,41,26,25,,泰安,山东,中国,star 1
8,4907519263380519,蕴清w,2023-05-31 18:00:32,#今天世界无烟日#然而今天办公楼到处都是烟味 ,0,0,0,江苏,苏州,江苏,中国,star 1
8,4907519237430764,sumi曦,2023-05-31 18:00:26,#今天世界无烟日#想不明白有些人为什么可以一支烟接着一支烟地抽，今天饮茶1小时，旁边桌的人一包烟全抽完，然后又拿出一包，不会中毒的吗 ,0,0,0,广东,广州,广东,中国,star 5
9,4907519186573026,恒信贵金属,2023-05-31 18:00:14,#今天世界无烟日#难救无耻的新浪微博！无耻微博宁可忍辱负重跪舔骗徒，也不起诉本号侵权！起诉微博嫌麻烦，那怎样让新浪微博来起诉？万能的网友有何妙计？周知：本人公开举报本号诽谤微博！为何无耻新浪微博却一直不敢起诉本人造谣诽谤？印证事出反常必有妖！标题：新浪微博跪舔骗徒纪实（微博为恶意封号的回复）话题：#微博跪舔骗徒#（送给微博官方作为起诉本号侵权的证据）@围剿恒信贵金属黑平台 因曝光骗徒反被#微博恶意封号#第1556天。微博跪舔骗徒究竟还要荒唐恶心到何时？投诉新浪微博对@围剿恒信贵金属黑平台 实名会员用户恶意封号，结果微博官方信口雌黄，竟罔顾事实回复：因您多次发布侵犯名誉权的内容，故无法解除限制。既然如此，那么骗徒面对多年的诽谤，为何却不敢来起诉该号侵犯名誉权？为何连警告澄清声明都不敢发？为何骗徒最终要化名潜逃？为何新浪不能拿出骗徒的投诉材料？此外，本号持续四年多反复多次发布渣浪微博恶意封号的博文，难道不构成诽谤与侵犯名誉权？为何就不实施封禁呢？对于上述的问题，为何新浪微博总是避而不谈？对此，新浪微博又该怎么说？难道自打脸不会疼吗？不！新浪微博根本没有脸！事实真相：恒信贵金属因诈骗该用户而败露，化名金库金业及思远科技服务有限公司等等，也被全部揭穿，最终潜逃兼被金银业贸易场诈骗团伙踢出局。而其合作媒体新浪网，却封禁曝光者的博客及微博且不予解封；对骗徒发博诈骗，却置若罔闻。莫非新浪网不仅是诈骗团伙的最佳合作媒体？而且还是其幕后的大股东？为新浪网颇具契约精神，袒护合作金主的罪行点个赞！微博肆意妄为谁来管？通过拨打12315、12345及向互联网信息服务投诉中心投诉，均无法解封（事实反复证明纯属浪费时间浪费精力）。现时除了起诉还是起诉，别无他法！新浪微博就是利用绝大部分用户怕麻烦的心理，基本都不会通过法律途径来维权，因此才会如此肆无忌惮去恶意封号。当前唯有采取法律手段，才能让助桀为虐的新浪得到惩罚。骗徒都能被数年不断曝光到化名卷款潜逃，就不信无耻的微博能挡得住正道的光！,0,0,0,广东,广州,广东,中国,star 1
9,4907519128902101,双流人社,2023-05-31 18:00:00,【@ 青少年！#请拒绝第一支烟#】你知道吗？烟草中含有的尼古丁对脑神经有毒害。#吸烟年龄越小对健康危害越严重#。有关资料表明，15岁开始吸烟要比25岁以后开始吸烟的死亡风险提高55％。今天#世界无烟日#，青少年们，请拒绝第一支烟！ ,0,0,0,,成都,四川,中国,star 4
9,4907519128115623,新闻晨报,2023-05-31 18:00:00,#什么是游烟#【杜绝游烟！调查显示 #75%的市民经常遭遇游烟#】今天是第36个世界无烟日，复旦大学上海医学院副院长吴凡解读并呼吁市民杜绝游烟。“吸游烟”，即在室外边走边吸烟的行为，吸游烟会使周围人暴露在二手烟环境中，影响他人的健康。据调查，有近75%的市民经常遭遇“游烟”，市民经常遭遇“游烟”的场所有马路人行道、地铁站、火车站、机场航站楼出入口、公园、医院等。为此，《上海市民健康公约》“八不十提倡”和《上海市民健康生活新风尚》“25条健康金句”中将“不随处抽烟”“不吸游烟，勿做行走的污染源”列入核心内容，受到市民广泛赞同和践行。 021视频的微博视频,1,1,0,,上海,上海,中国,star 5
9,4907519128111668,营养师谷传玲,2023-05-31 18:00:00,"【吸烟有害健康，3个危害不容忽视】#531世界无烟日# #吸烟上瘾是病吗# 今天是#世界无烟日# ，大家都知道吸烟有害健康，特别是对肺部的伤害很大。其实，吸烟除了对肺不友好之外，以下这3点危害也不能忽视。1.增加骨折风险：有研究发现，吸烟与骨密度下降直接有关，是骨质疏松和骨折的危险因素[1]。其中原因很复杂，可能跟吸烟本身有关，也可能是其它常见的危险因素造成的。比如吸烟者比不吸烟者更瘦，更少运动，饮食更不均衡等。2.增加癌症的发病风险：吃高盐的食物，吃过烫的食物、暴饮暴食、进食不规律、狼吞虎咽、吸烟都是胃癌诱因，吸烟会增加膀胱癌、食道癌、胰腺癌、胃癌、肺癌等多种癌症的风险。3.危害眼睛健康：研究表明，吸烟会增加患老年性黄斑变性、白内障和视神经损伤的风险[2]。所以为了心灵的窗口更美，抽烟的朋友也该戒烟，不抽烟的朋友就别尝试抽烟啦。 努力戒烟吧~参考文献：[1].蒋娥, 孟庆乐, 杨瑞,等. 吸烟对男性骨密度影响的研究[J]. 中国预防医学杂志, 2012(08):13.[2].Sezen Akkaya Cakir Ozlem Sahin Haluk Kazokoglu Feyza Tekeli Goncagul Haklar Yelda ?zkurt. 吸烟,血清抗氧化维生素水平和老年性黄斑变性之间的关系[J]. 国际眼科杂志, 2014.图：摄图网",0,0,1,北京,北京,北京,中国,star 4
9,4907518663067938,还能咋滴啊啊啊啊啊啊啊,2023-05-31 17:58:09,#今天世界无烟日# 愿世上再无在非吸烟区吸烟的人 国民素质有待提高 ,0,0,1,上海,上海,上海,中国,star 5
9,4907501760021456,名侦探柯南中国官方微博,2023-05-31 16:50:59,#名侦探柯南# 今天是#世界无烟日# ，吸烟有害健康！ 以下为“反面案例”，禁止模仿哦！  ,66,36,436,,上海,上海,中国,star 4
9,4907518125670701,小雯鱼,2023-05-31 17:56:00,#今天世界无烟日#神烦有人在电梯里抽烟  乘电梯那会都忍不住 贼没素质 ,0,0,0,江苏,常州,江苏,中国,star 5
9,4907518017145438,nini莓有烦恼_,2023-05-31 17:55:35,以闪亮之名 今天是世界无烟日🚭，也是我的生日，奖励自己一个美美的背景🥳🥳🥳 ,0,19,8,上海,上海,上海,中国,star 4
