页码,微博id,微博作者,发布时间,微博内容,转发数,评论数,点赞数,发布于,ip属地_城市,ip属地_省份,ip属地_国家,情感
3,4905379505115336,无糖少冰1,2023-05-25 20:17:54,#校内撞死小学生教师或涉两个罪名#现在很多学校校车都不能停在校园里了 ,0,0,0,广东,广州,广东,中国,star 3
3,4905379463171645,顾意里,2023-05-25 20:17:44,#校内撞死小学生教师或涉两个罪名# 孩子真可怜 平安长大真的是一种运气 ,0,0,0,广东,广州,广东,中国,star 4
3,4905379429881430,快乐冲浪6g选手,2023-05-25 20:17:36,#校内撞死小学生教师或涉两个罪名#压了一次之后怎么会没感觉？再进行二次碾压就是一不做二不休指望能少赔点，这种人不判刑说不过去。。。 ,0,0,1,山东,青岛,山东,中国,star 1
3,4905379370893709,安顺检察,2023-05-25 20:17:21,周四 晚安 今天你有什么收获呢 #校内撞死小学生教师或涉两个罪名##你面对歧视的时候会怎么做#晚安心语 ,0,4,3,,贵阳,贵州,中国,star 5
3,4905379270492584,李思恩-,2023-05-25 20:16:57,#校内撞死小学生教师或涉两个罪名#为啥微博视频说是盲区凶手没看到小孩儿？原视频那个凶手都承认他看到小朋友了，示意他离开，后来他以为孩子离开了，就启动车辆，并且，他是二次碾压孩子，拖行，才导致孩子死亡的！面目全非！ ,0,0,3,北京,北京,北京,中国,star 1
3,4905379261319113,论爱兴无人能敌贝壳,2023-05-25 20:16:56,#校内撞死小学生教师或涉两个罪名#别出来了 慢慢踩缝纫机啊 ,0,0,0,安徽,黄山,安徽,中国,star 5
3,4905379215448375,李小叮,2023-05-25 20:16:45,#校内撞死小学生教师或涉两个罪名#不理解为什么可以开车进校园！我们这里的学校，家长接送都不准停校门口的！ ,0,0,2,广东,广州,广东,中国,star 3
3,4905379185565498,亓纪的想法,2023-05-25 20:16:38,#校内撞死小学生教师或涉两个罪名#我关心的是，后续如何避免类似的悲剧发生，其他的学校是不是也应该自查一下校园的安全问题。其实中小学校园最好做人车分离，这样的话能够将一些事情的几率降到最低。 ,0,0,0,河南,郑州,河南,中国,star 4
4,4905378926564135,支点财经,2023-05-25 20:15:36,刚刷到一个视频，当事老师承认，事故发生前看到小孩在车子前面，还挥手让其离开……这不坐实了“人祸”！#校内撞死小学生教师或涉两个罪名#,0,1,4,,武汉,湖北,中国,star 4
4,4905378795491617,剋剋啊,2023-05-25 20:15:05,这个视频对话更详细一点 开车前看到孩子在车前方，老师招手让孩子离开，但是在车子里坐了七八分钟才发动车子，然后压到孩子他才意识到……  #校内撞死小学生教师或涉两个罪名# 剋剋啊的微博视频 ,5,1,2,浙江,杭州,浙江,中国,star 5
4,4905378733621486,羊羊吃瓜记,2023-05-25 20:14:49,#校内撞死小学生教师或涉两个罪名#心疼这个家庭 宝贝刚开始成长 看不了这些 ,0,0,0,江苏,淮安,江苏,中国,star 3
4,4905378716320760,宋籽西-,2023-05-25 20:14:45,#校内撞死小学生教师或涉两个罪名#碾压了两次 第一次的时候明显已经知道压到孩子了 停了七八分钟又继续碾压第二次 是怕孩子没死透是吧 真的是故意杀人！太残忍了！ ,0,0,2,浙江,,浙江,中国,star 1
4,4905378649214027,岁月___如歌,2023-05-25 20:14:30,#校内撞死小学生教师或涉两个罪名# 校园里开车，难道不应该永远都紧绷着一根弦吗？这要比马路上开车要危险多了吧，我觉得校园里就不应该允许机动车的出入，因为校园是一个相对封闭的环境，人在这样的环境当中就会特别放松，于是危险就出现了 ,0,0,1,浙江,金华,浙江,中国,star 4
4,4905378611987223,rrrrrrrroan·z,2023-05-25 20:14:21,#校内撞死小学生教师或涉两个罪名#看见这个男老师在医院前言不搭后语就烦，怎么死的就不是你呢，是个正常人开车都不会碾压2次吧，到底是个什么魔鬼，代入孩子妈妈真的崩溃了 ,0,0,0,河南,郑州,河南,中国,star 3
4,4905378594688097,向上鹿先森,2023-05-25 20:14:17,#校内撞死小学生教师或涉两个罪名# 涉事教.师被刑事抱留、校长被免职！ #教育局通报小学生校内被碾压致死#  向上鹿先森的微博视频 ,0,0,0,广东,,广东,中国,star 5
4,4905378578175793,大盆友孙宇军,2023-05-25 20:14:13,#校内撞死小学生教师或涉两个罪名#今天去幼儿园接孩子放学，骑电瓶车🛵也不让进校园了，只能停门口走进去接走（以前小汽车是不让进的，电瓶车🛵是可以直接骑进去的）同时，门口的小操场也不准逗留玩耍了，接完孩子就得离开校园！ 武汉·一一玩具 ,0,0,0,湖北,武汉,湖北,中国,star 4
5,4905375704553239,杨悦1,2023-05-25 20:02:48,#校内撞死小学生教师或涉两个罪名##律师解读小学生校内被撞身亡各方责任#  肇事教师的解释，前言不搭后语 杨悦1的微博视频 ,3,5,34,广西,桂林,广西,中国,star 5
5,4905378506348334,想念刘小狗,2023-05-25 20:13:56,#校内撞死小学生教师或涉两个罪名# 这个老师从停车场开车出来，在等人的时候看到孩子在车前面，于是他招手示意小孩离开，估计他以为招了个手小孩就走了，也没有留意小孩到底走没走，然后过了一会等的人上车一起出发启动，就小孩撞倒在地，然后从脖子压过去了，唉…… ,0,1,1,广东,广州,广东,中国,star 4
5,4905378326255791,韦正珣,2023-05-25 20:13:13,#校内撞死小学生教师或涉两个罪名# 再多的赔偿也无法挽回生命，不忍心看到父母撕心裂肺的样子， ,0,0,0,贵州,黔西南布依族苗族自治州,贵州,中国,star 1
5,4905378247348002,周舟zz,2023-05-25 20:12:54,#校内撞死小学生教师或涉两个罪名#新闻媒体的舆论影响太大了，肯定不可能是故意杀人的 ,0,0,1,安徽,滁州,安徽,中国,star 3
5,4905378233453319,法律指南,2023-05-25 20:12:51,#校内撞死小学生教师或涉两个罪名#校园里老师开车撞死小学生，老师被刑拘，校长免职。首先车辆的使用者在开车的时候应该检查车的周围情况，在驾驶员明知前方有学生坐着，仅是挥手让学生离开，并未完全确认学生离开的时候，就启动车辆行驶，致使学生被碾压身亡，从肇事老师的主观心态分析：如果老师有到结果的发生，对于死亡结果放任态度，则构成过交通肇事罪的失致人死亡；如果主观故意的话就是构成故意杀人；如果对死亡结果有可能避免，轻信能避免，则构成过于自信的过失；退一步来讲，再看对死亡结果有没有避免的可能性，有则构成疏忽大意的过失。所以综上分析：最低也得构成过于自信的过失致人死亡。至于民事赔偿部分，则有侵权人和学校共同承担。 法律指南的微博视频,28,26,28,河南,郑州,河南,中国,star 4
5,4905365944927385,Nano_bong,2023-05-25 19:24:01,#校内撞死小学生教师或涉两个罪名#老师故意在校内撞人不太可能吧？可能是失误，少点阴谋论比较好。 ,1,11,77,湖南,长沙,湖南,中国,star 3
5,4905378087961611,郑在Fly,2023-05-25 20:12:16,#校内撞死小学生教师或涉两个罪名#👀评论区说还来回碾压了？？？ ,0,0,0,江苏,,江苏,中国,star 4
5,4905378003029047,咱们礼尚往来,2023-05-25 20:11:56,#校内撞死小学生教师或涉两个罪名#孩子对于一个家庭来说就是天，孩子没了就是天塌了，不管你什么原因都不应该在校园里开车，据说还碾压两次还拖行5米，如果属实那就是故意杀人吧 ,0,0,1,内蒙古,赤峰,内蒙古,中国,star 2
6,4905377726201945,23上岸记录日记,2023-05-25 20:10:49,#校内撞死小学生教师或涉两个罪名# 这两天我爸从学校回来就开始说这个事情，真的很难过这个学校副校长和校长已经革职了，好像学校协商说赔90万，可是这个学生再也回不来了，学生家长得多伤心啊，每次刷到视频都好痛苦，估计过这道坎得要很久很久 ,0,0,3,湖北,武汉,湖北,中国,star 5
6,4905377650709896,纪云禾叫阿纪,2023-05-25 20:10:32,#校内撞死小学生教师或涉两个罪名# 他明明看到孩子坐在那里为什么还撞上了？？？？ 我真的无语了 ,0,0,0,重庆,重庆,重庆,中国,star 2
6,4905377567345215,布丁小朋友,2023-05-25 20:10:12,#校内撞死小学生教师或涉两个罪名#这个跟学校设置有关吧，我们学校就有地下车库人车分离的 ,0,0,0,辽宁,沈阳,辽宁,中国,star 3
6,4905377533529473,广林子--松山梧桐雨,2023-05-25 20:10:04,热门#校内撞死小学生教师或涉两个罪名#套路那么深就因为有太多这样的抓不住法律要义、但确有资质的律师，中国的法治进程才特别令人忧虑。当然，刑侦、检察、审判人员的法律专业精神与法理认知同样堪忧。广林子有话说这方面能唱赞歌的，乏善可陈！//#校内撞死小学生教师或涉两个罪名# 安庆,0,0,0,安徽,安庆,安徽,中国,star 3
6,4905377512820873,初晴夏雨CQXY,2023-05-25 20:09:59,#校内撞死小学生教师或涉两个罪名# 说不定他不二次碾压 ，小孩还能救活他只想自己少赔钱，根本不考虑这是个生命，还老师呢可惜最后也不一定判刑 ,0,1,3,陕西,咸阳,陕西,中国,star 1
6,4905377395377618,今天也不想被盐,2023-05-25 20:09:31,#校内撞死小学生教师或涉两个罪名# 武汉汉阳区教育局通告：涉事教师已被刑拘，弘桥小学校长已被免职。家长和该教师有碰面今天也不想被盐的微博视频 ,0,0,0,福建,漳州,福建,中国,star 1
6,4904988154797527,封面新闻,2023-05-24 18:22:49,【#校内被撞身亡小学生曾遭两次碾压# 后被人叫停】#律师称撞学生老师或涉2个罪名# 5月23日，武汉汉阳区弘桥小学内，一青年教师驾车撞倒一名小学生，小孩遭两次碾压后送医抢救无效死亡。24日，武汉市公安局汉阳分局表示，目前案件还在调查处理中。家属称孩子遭首次碾压后车辆曾短暂停止，二次碾压后被人叫停。家属认为老师在车辆启动前没有查看环境，感觉到异常后没有下车，属于严重过失。有律师表示，因校园地点特殊，事故点是否属于公共交通管理范围，决定了肇事者涉嫌交通肇事罪还是过失致人死亡罪。封面新闻 #校内撞死小学生教师或涉两个罪名#,7,12,69,,成都,四川,中国,star 4
6,4905370928026862,机智的DiorH,2023-05-25 19:43:49,#校内撞死小学生教师或涉两个罪名#拜托都二次碾压了，老师怎么能是无辜的呢，一些网友真是冲浪冲的脑子也被冲走了，怎么能提老师说话呢。我最近在考驾照，过减速带时震感明显，怎么可能拖行五米毫无感觉呢。这位老师死不足惜 ,0,15,42,山西,太原,山西,中国,star 3
6,4905377328796652,为李添丁ING,2023-05-25 20:09:15,#校内撞死小学生教师或涉两个罪名#  对孩子家人来说  赔偿有个屁用呀 ,0,0,3,江西,新余,江西,中国,star 1
