页码,微博id,微博作者,发布时间,微博内容,转发数,评论数,点赞数,发布于,ip属地_城市,ip属地_省份,ip属地_国家,情感
3,4905370445415544,杨悦1,2023-05-25 19:41:53,#教育局通报小学生校内被碾压致死##校内撞死小学生教师或涉两个罪名##汉阳教育局通报小学生校内被撞身亡# 杨悦1的微博视频 ,1,0,4,广西,桂林,广西,中国,star 5
3,4905370202408428,早睡的布叽k,2023-05-25 19:40:56,#教育局通报小学生校内被碾压致死#真没想到就是我们旁边的小学 ,0,4,0,湖北,武汉,湖北,中国,star 5
3,4905370176985853,roveink,2023-05-25 19:40:50,#教育局通报小学生校内被碾压致死#坚定了不当老师的心，可怕可是没钱赔不起违约金每天都想辞职，但是完全不敢搁哪找钱赔啊但是早晚被气死破事一堆上课就上课搞什么培训搞什么开会，能不能把教学还给老师还给老师！说个最根本的，这事不干培训不就能避免了吗！！！为什么要中途叫去培训！！！让老师好好上课好好教师不行吗！！！,0,5,3,云南,昭通,云南,中国,star 1
3,4905370068194725,长安夹竹桃,2023-05-25 19:40:24,#教育局通报小学生校内被碾压致死#再怎么严肃处理也换不回孩子的命了 ,0,0,0,吉林,长春,吉林,中国,star 1
3,4905369812074945,tinasunyue,2023-05-25 19:39:22,#教育局通报小学生校内被碾压致死#为啥老师的车可以开进校内？ ,0,2,3,辽宁,大连,辽宁,中国,star 5
3,4905369397365389,小嗯嗯爱吃小面包,2023-05-25 19:37:44,#教育局通报小学生校内被碾压致死#妈的，这是让我买车还是不买车，ai ,0,0,0,安徽,宣城,安徽,中国,star 1
3,4905369292243027,么么茶Scorpio,2023-05-25 19:37:18,#教育局通报小学生校内被碾压致死# 十月怀胎生了个娃，选幼儿园，买学区房，刚刚一年级就被老师开车碾压致死，赔你90W，鼓励你生三胎 ,0,0,5,浙江,宁波,浙江,中国,star 5
3,4905369203117425,钮祜禄·晨起,2023-05-25 19:36:58,#教育局通报小学生校内被碾压致死#太惨了，小孩子真的好可怜 ,0,4,0,湖南,长沙,湖南,中国,star 5
4,4905369191845680,文规武礼,2023-05-25 19:36:55,#教育局通报小学生校内被碾压致死#死刑立即执行，并处罚金、赔款，就这样判了。 ,0,1,0,北京,北京,北京,中国,star 1
4,4905369182668195,是那个倪儿911005,2023-05-25 19:36:53,#教育局通报小学生校内被碾压致死#不明白学校内为什么有车辆？老师第一次为什么不下车查看？导致第二次碾压？ ,0,0,2,湖北,武汉,湖北,中国,star 3
4,4905368943070700,在杨幂的锁骨里睡觉,2023-05-25 19:35:56,#教育局通报小学生校内被碾压致死#看到这张图，这老师真是跟死人差不多，非把车开到学生活动的区域，走几步路会死一样，学校为什么允许车辆往这走呢，这学校这么小走几步能累死领导吗？ ,0,1,0,湖北,武汉,湖北,中国,star 1
4,4905368755634850,会_笑的琥珀,2023-05-25 19:35:11,#教育局通报小学生校内被碾压致死#两个家庭的破碎，不敢想象孩子的家里人有多么的痛苦 ,0,0,2,湖北,武汉,湖北,中国,star 5
4,4905368691410477,金钱教信徒,2023-05-25 19:34:56,#教育局通报小学生校内被碾压致死#  2023年还有这种事，就是很神奇…… ,0,0,0,黑龙江,哈尔滨,黑龙江,中国,star 4
4,4905368406458598,西栏微-娱乐摆渡,2023-05-25 19:33:47,【#教育局通报小学生校内被碾压致死#：涉事教师刑拘 校长免职】  网页链接 ,0,0,56,广东,湛江,广东,中国,star 3
4,4905367589618061,栗子数学,2023-05-25 19:30:32,#教育局通报小学生校内被碾压致死#为何能把车开到教学楼前？？还造成了二次碾压 ,0,0,1,四川,成都,四川,中国,star 2
4,4905367383315554,老勍,2023-05-25 19:29:44,#教育局通报小学生校内被碾压致死#·这老师都看到学生在前面蹲着，就不能下车去看看，还碾压两次，太可怕了 ,0,0,2,青海,西宁,青海,中国,star 3
4,4905367341895768,春日傻不拉叽,2023-05-25 19:29:34,#教育局通报小学生校内被碾压致死#这个学校有停车场，后门可以直接开进地下停车场，老师为了省事在地面形势本身就不对吧，怎么那么多人为老师叫屈说不开进校园不方便啊校园里尤其是小学人车分流不是应该的吗 ,0,0,3,江苏,镇江,江苏,中国,star 3
4,4905354883762928,初晴夏雨CQXY,2023-05-25 18:40:04,#教育局通报小学生校内被碾压致死# 你说这个通告，视频里面明明看的出来是碾压，非要玩文字游戏说成撞伤，本来校内发生这种情况就很愤怒，看到这个就更气愤了这个孩子太可怜了。 ,0,0,18,陕西,咸阳,陕西,中国,star 1
5,4905354569975538,浮若华年如一梦,2023-05-25 18:38:49,#教育局通报小学生校内被碾压致死#那些同情老师的是什么鬼？可怜的不是无辜被碾压致死的小孩子吗？ ,0,3,38,上海,上海,上海,中国,star 3
5,4905366507490432,哦你又是哪位,2023-05-25 19:26:15,#教育局通报小学生校内被碾压致死# 二次碾压？！ 拖行！？ 这撞人的老鼠肯定想的是“半伤半残我麻烦更多不如死了一了百了反正我也不会被死刑” ,0,0,2,广西,南宁,广西,中国,star 1
5,4905366221492441,怪獸玉液酒,2023-05-25 19:25:07,#教育局通报小学生校内被碾压致死#  老师开车上下班，没什么，打工人买车比买房便宜，没什么奇怪的。 但是这十来年有一件很奇怪的一件事就是，学校里面，却能让老师，教职工们，开车进出校园，大中小学都是这样。 就没人意识到这是安全隐患？还是这么多年一直为了自己方便，假装不知道？？？ ,0,0,4,内蒙古,,内蒙古,中国,star 1
5,4905365609384580,守护酷盖王一博,2023-05-25 19:22:41,#教育局通报小学生校内被碾压致死# 每次看到这种新闻我都要问“为什么现在对“教育工作者”的要求这么没门槛”？！！！ ,0,1,2,广西,南宁,广西,中国,star 4
5,4905273561452774,微微一笑的你007,2023-05-25 13:16:55,#教育局通报小学生校内被碾压致死#我建议一命偿一命、管你有意无意、一命换一命最公平 ,0,1,12,江苏,苏州,江苏,中国,star 5
5,4905352364032886,追月传说-,2023-05-25 18:30:03,#教育局通报小学生校内被碾压致死#现在学校是老师车子可以开进学校，家长却连学校门口都不让开为了学生安全可以理解，老师为啥可以开进去，他们就没有安全隐患？ ,0,7,23,浙江,舟山,浙江,中国,star 1
5,4905364677728942,璀璨星曜Lily,2023-05-25 19:18:59,#教育局通报小学生校内被碾压致死# 一，校内为什么有车？我们这老师的车都是停在校外的专属地。 二，没看到视频，为什么用的是碾压？碾压和意外撞到可不一样性质啊！ ,0,0,1,黑龙江,,黑龙江,中国,star 2
5,4905348970580372,大牛小兔,2023-05-25 18:16:34,#教育局通报小学生校内被碾压致死#  这件事过后的处理可能只是学校不许学生课间随意出教室。呵呵，怎么可能让老师（主要是领导）不开车呢。  我孩子这边的小学早就不让孩子课间出去玩了，就因为可能会在楼道里楼梯上撞到伤到。小小年纪在教室被关一天，除了上两次厕所和如果没被主课占用的体育课。。。 ,0,4,23,江苏,无锡,江苏,中国,star 4
5,4905364430524822,最初呢JY,2023-05-25 19:18:00,#教育局通报小学生校内被碾压致死#我们这小学放学也是，老师的车子直接从学生队伍中开出来 ,0,1,2,江西,南昌,江西,中国,star 5
5,4905364359743652,TODAYX,2023-05-25 19:17:43,#教育局通报小学生校内被碾压致死#小学校内竟然可以开车？！小孩子们还未到有足够安全意识的年龄啊！ ,0,0,0,河北,石家庄,河北,中国,star 3
6,4905364266942504,命中注定要有你,2023-05-25 19:17:20,#教育局通报小学生校内被碾压致死#记忆中这不是第一例了，为什么一再的发生校园内教师车辆碾压学生的事故呢？ ,0,0,1,内蒙古,赤峰,内蒙古,中国,star 4
6,4905364263277498,AK刘彰气人,2023-05-25 19:17:20,#教育局通报小学生校内被碾压致死# 看见学生了，你就看不见学生还没走？？？ 借口不是这样找的吧 ,0,0,1,河南,周口,河南,中国,star 5
6,4905364258032137,碧幽缇世界,2023-05-25 19:17:19,#教育局通报小学生校内被碾压致死#学生安全大余一切，校园应该禁止车辆入内。 ,0,0,0,上海,上海,上海,中国,star 5
6,4905364133251173,青春山东,2023-05-25 19:16:49,老师校内驾车撞死一年级小字生，武汉汉阳区教育局通报：涉事教师已被公安机关刑事拘留，校长被免职。  #教育局通报小学生校内被碾压致死##鲁团分享# （新京报） 青春山东的微博视频 ,0,0,0,,济南,山东,中国,star 5
6,4905364123813455,天地男儿当自强123,2023-05-25 19:16:47,#教育局通报小学生校内被碾压致死#介于教师在撞倒小学生后，有二次碾压的行为，参照药家鑫的案例，以故意S人罪提起公诉！ ,0,1,4,上海,上海,上海,中国,star 4
6,4905363806095737,摩托姐姐的啵啵,2023-05-25 19:15:31,#教育局通报小学生校内被碾压致死#学校本是最安全的场所！ ,0,0,0,江苏,连云港,江苏,中国,star 5
6,4905363524815869,上海律师,2023-05-25 19:14:24,#教育局通报小学生校内被碾压致死# 校内发生的事故，则不属于道路上发生的交通事故，但这是一起安全事故，要有相关人员承担责任。 ,0,0,0,上海,上海,上海,中国,star 4
6,4905362875225363,互联网心情篇,2023-05-25 19:11:49,#教育局通报小学生校内被碾压致死# 能出这事，简直无法想象！ ,0,0,1,北京,北京,北京,中国,star 1
6,4905362766168290,流余咕嘟,2023-05-25 19:11:22,#教育局通报小学生校内被碾压致死#证据链完整，监控视频清晰，真相到底如何，警方会给答案。不能因为大环境对老师不友好，就恶意猜测老师是蓄意杀人啊。 ,0,0,4,四川,内江,四川,中国,star 4
6,4905362714788144,栗香派派,2023-05-25 19:11:10,安全规定早已有之，但没有执行到位，校长和相关责任人员难辞其咎，免职只是第一步，相关人员的责任还要继续追究。事发后很多人认为，这是一起不幸的事件，不是老师和学校愿意看到的结果，老师也在无意之中倒霉了，但从家长和校园安全的角度来看，这起事件绝对不是所谓的不幸事件，而是安全管理缺失的必然结果。我们常说校园安全需要警钟长鸣，学校必须要落实所有的安全细节，要不断地根据新情况去梳理安全隐患，所有的努力都是为了警示悲剧的发生。这件事也再次提醒了学校老师和家长，平时也要加强孩子的安全教育，很多常识性安全问题需要教育到位，学生安全需要多管齐下，共同努力。#教育局通报小学生校内被碾压致死#,45,56,98,广东,,广东,中国,star 1
