页码,微博id,微博作者,发布时间,微博内容,转发数,评论数,点赞数,发布于,ip属地_城市,ip属地_省份,ip属地_国家,情感
3,4905376447204486,BiggestPeace,2023-05-25 20:05:45,#租客仅剩13元花11元买瓜探望房东#这个人品好，如果能提供一份稳定的工作给租客就好了，即帮到了租客，也帮到了房东。 ,0,0,0,浙江,杭州,浙江,中国,star 4
3,4905375923441699,兔砚,2023-05-25 20:03:40,#租客仅剩13元花11元买瓜探望房东#为什么善良的人命运都那么坎坷，希望一切都能好起来 ,0,0,5,山东,菏泽,山东,中国,star 1
3,4905346386886727,Abbreviation_,2023-05-25 18:06:17,#租客仅剩13元花11元买瓜探望房东# 中国人很勤劳。 同时也说明了，勤劳并不能致富，只能糊口。但是不勤劳，连活着的资格都没有。 ,18,63,1155,湖北,武汉,湖北,中国,star 4
3,4905375349082926,梓若夕,2023-05-25 20:01:23,#租客仅剩13元花11元买瓜探望房东#好心人遇到了有心人，都会好起来的。  ,0,0,1,湖北,武汉,湖北,中国,star 5
3,4905375277781656,ZTMM_,2023-05-25 20:01:06,#租客仅剩13元花11元买瓜探望房东# 泡沫终会破灭，都去租枋吧，只要不荬枋荬啥都没压力，年轻人就要轻松活！！ ,0,0,1,湖北,孝感,湖北,中国,star 4
3,4905374686381033,KUN·琪琪,2023-05-25 19:58:45,#租客仅剩13元花11元买瓜探望房东#可见两位都是性情中人。滴水之恩当涌泉相报，好人有好报  世间自有真情在~ ,0,0,0,湖北,武汉,湖北,中国,star 4
4,4905374245983322,简单点快乐点1109,2023-05-25 19:57:00,#租客仅剩13元花11元买瓜探望房东# 点开2021年的热搜，再点开这个 沉默了 麻绳专挑细处断 ,0,0,0,河南,开封,河南,中国,star 1
4,4905373779104329,微浪旅行攻略咖,2023-05-25 19:55:09,#租客仅剩13元花11元买瓜探望房东# 疲惫的生活，总要一些温柔的梦 。 微浪旅行攻略咖的微博视频 ,1,2,2,山东,日照,山东,中国,star 1
4,4905361071149362,中国新闻周刊,2023-05-25 19:04:39,【#租客仅剩13元花11元买瓜探望房东# 房东：他走了十几公里，很感动】近日，陕西西安。房客走十几公里看望住院房东，还用身上仅剩的13元买了2个梨瓜。房东詹先生表示，该房客是打零工的，父亲残疾，哥哥智力有问题，生活艰难，自己便将最低300元的房间100元租给了他。詹先生称，当时很感动，没想到亲朋好友都没来，他却来了。带他吃了饭后给了100元让他坐车回去，他也只收了30元。@九派新闻 九派新闻的微博视频,10,18,278,,北京,北京,中国,star 5
4,4905372680716384,广州消防,2023-05-25 19:50:46,【#租客仅剩13元花11元买瓜探望房东#住出租房要记住这些！】如今越来越多的人选择租房居住，出租屋的数量随之增多。但是很多出租屋存在消防设施设备老旧、电线私拉乱接等问题，加之租住人员多，管理薄弱，消防安全隐患突出，租房者平时要注意防火安全，虽然房子是租的，但安全是自己的！消防小超人,1,2,4,,广州,广东,中国,star 1
4,4905372424863998,寻玖SAMA,2023-05-25 19:49:45,#租客仅剩13元花11元买瓜探望房东#有些人浑身上下就十多块，有些人轻轻松松都是以亿为单位，😮💨互联网时代这样的落差都放在明面上了，真的很容易让每一个努力生活的普通人感到迷惘。 ,0,0,1,浙江,杭州,浙江,中国,star 1
4,4905372349107765,海外阿Q,2023-05-25 19:49:28,#租客仅剩13元花11元买瓜探望房东#遇到的西安人挺善良的，热情的。跟我父母到西安旅游，酒店没有冰箱，而胰岛素需要冷藏，出外找办法，走近一家便利店，说明来意，店主马上同意放在店里，还不收钱，让我过意不去。当然回民街的除外 ,0,2,5,陕西,西安,陕西,中国,star 1
4,4905372223544451,暴雪将临1,2023-05-25 19:48:58,#租客仅剩13元花11元买瓜探望房东#那些专家呢，怎么不出来吱声了，这时候安静了啊？ ,0,0,1,广东,东莞,广东,中国,star 1
4,4905372211742161,给心灵一束阳光,2023-05-25 19:48:55,#租客仅剩13元花11元买瓜探望房东#  千里送鹅毛，礼轻情意重，泪目！ ,0,0,0,浙江,绍兴,浙江,中国,star 1
4,4905371791789539,历史刘老师V,2023-05-25 19:47:15,#租客仅剩13元花11元买瓜探望房东#【唐代宰相的独特报恩方式】看到新闻中房东与租客用真心换真心，用真情报真情的事迹，不由得想到了唐代宰相王圭的报恩。王圭是唐代贞观初年著名的宰相，但少年时期的他，家境相当的贫寒，甚至很长一段时间吃饭都是问题。邻里一些好心人，出于同情心，便时常主动为他送些吃的、穿的，或者是给一些钱，不至于让他受饥挨冻。但对于这些好心人的善意，王圭既不说推辞不要，也不表达一句谢意（珪少时贫寒，人或遗之，初不辞谢）。难道王圭是一个不懂得感恩的人吗？不，并不是。只不过在此时王圭看来，自己现在的谢意毫无意义，他会把这份情义深深的记在自己心中，等将来自己有了能力，再十倍、百倍的报答，那时候的回报，比一句空洞洞的感谢要实在的多。所以，多年之后，当他富贵之时，把当年凡是帮助过自己的人都给予了厚报，哪怕有些人已经去世，他也一定要把这份情义还报给对方的家人（及贵，皆厚报之，虽其人已亡，必赈赡其妻子）。《旧唐书》：“珪少时贫寒，人或遗之，初不辞谢；及贵，皆厚报之，虽其人已亡，必赈赡其妻子。”,0,0,1,山东,聊城,山东,中国,star 4
4,4905371766622440,7瓶酸奶_,2023-05-25 19:47:09,#租客仅剩13元花11元买瓜探望房东#总会在这破破烂烂的世界看到美好和善意 ,0,0,0,内蒙古,呼和浩特,内蒙古,中国,star 1
5,4905371465159344,当然是原谅o,2023-05-25 19:45:57,#租客仅剩13元花11元买瓜探望房东#图穷匕见，结尾通过短视频和直播帮助更多人，别整那些虚头巴脑的了，啥时候上链接？ ,0,2,0,广东,广州,广东,中国,star 4
5,4905371212711611,黏糊米线不算麻辣烫,2023-05-25 19:44:57,#租客仅剩13元花11元买瓜探望房东#普通人兜里只剩下13块，内娱不怎么红的年入1个亿，真讽刺啊。 朱门酒肉臭，路有冻死骨。 ,0,0,7,吉林,白城,吉林,中国,star 1
5,4905351566065751,快乐的60后小胖子,2023-05-25 18:26:52,#租客仅剩13元花11元买瓜探望房东# 滴水之恩，当涌泉相报，中华美德在延续，好人一生平安。 ,0,19,23,黑龙江,哈尔滨,黑龙江,中国,star 4
5,4905370747671690,英国马邦德,2023-05-25 19:43:06,#租客仅剩13元花11元买瓜探望房东#为啥就11块钱？他既然租房子就可以把自己的闲置的房子租出去啊。 专家不是提过这个建议吗，为什么不去做？ ,0,2,0,英国,,英国,英国,star 1
5,4905370365989984,一万颗星星y,2023-05-25 19:41:35,#租客仅剩13元花11元买瓜探望房东#滴水之恩当涌泉相报，两位都是性情中人 ,0,0,1,海南,海口,海南,中国,star 4
5,4905369987977855,岁月___如歌,2023-05-25 19:40:05,#租客仅剩13元花11元买瓜探望房东#房东也肯定是一个好房东，要不然也不会有如此感恩的租户。 ,0,0,2,浙江,金华,浙江,中国,star 1
5,4905369975918559,喜欢劳逸结合喜欢娱乐喜欢美食者,2023-05-25 19:40:02,#租客仅剩13元花11元买瓜探望房东#砖家的话，你也信？人均25万存款？人均2万5000元还差不多。几亿人月收入不到1000元，每人有存款1000元就不错了。好多都是月光族  部分是小透支族    中等透支族   大透支族  个人破 产族 ,0,0,2,四川,资阳,四川,中国,star 1
5,4905369958093045,鞠依依祎,2023-05-25 19:39:58,#租客仅剩13元花11元买瓜探望房东# 尊重是相互的，你尊重我，我就尊重你，你不尊重我，我也不会尊重你。 ,0,1,5,河南,濮阳,河南,中国,star 1
5,4905369850085555,凌晨四点的冰岛-,2023-05-25 19:39:31,#租客仅剩13元花11元买瓜探望房东#他还要徒步三个小时走路回去，剩下的2元还不够吃一顿饭，这份情谊实在令人感动 ,0,0,3,上海,上海,上海,中国,star 1
5,4905369480203863,上海律师,2023-05-25 19:38:04,#租客仅剩13元花11元买瓜探望房东# 人是相互的，没有感恩的心，生活是没有意义的 。 ,0,0,0,上海,上海,上海,中国,star 1
6,4905369417024984,新干发布,2023-05-25 19:37:49,#租客仅剩13元花11元买瓜探望房东#可见两位都是性情中人。滴水之恩当涌泉相报 ,0,0,0,,吉安,江西,中国,star 4
6,4905369312428707,清醒一下八宝自己去了,2023-05-25 19:37:23,#租客仅剩13元花11元买瓜探望房东#什么沙雕新闻 ，不是都小康了吗？ ,0,0,2,山东,淄博,山东,中国,star 1
6,4905369073878363,喜欢劳逸结合喜欢娱乐喜欢美食者,2023-05-25 19:36:27,#租客仅剩13元花11元买瓜探望房东#刚才一个女明星年收入近一亿元，这租客13元拿11元买东西看望慰问房东。贫富巨大差异，是该把娱乐圈天价限薪令全国执行，房产税每年交0.1%   房子空置税每月1%   遗产税1%  赠房税0.5%  公务员和家属财产公示制度全国执行，二次分配  三次分配 四次分配    贪污腐败和偷税漏税都要公开判刑赔款罚款全国公示,0,1,1,四川,资阳,四川,中国,star 1
6,4905346559117365,阿嘁嘁啊可以是个西瓜味的大菠萝,2023-05-25 18:06:59,#租客仅剩13元花11元买瓜探望房东#你说 普通人还要怎么努力生活 ,15,16,501,重庆,重庆,重庆,中国,star 1
6,4905368478026123,jjwwfeng,2023-05-25 19:34:05,#租客仅剩13元花11元买瓜探望房东# 好人有好报  世间自有真情在 ,0,0,4,上海,上海,上海,中国,star 4
6,4905368365568802,新一读阅,2023-05-25 19:33:38,#租客仅剩13元花11元买瓜探望房东# 人活一辈子，什么都可以忘，就是不能忘恩情。只有懂得感恩的人，才能走得更远！ ,0,0,1,贵州,黔南,贵州,中国,star 1
6,4905368297414590,青春宜昌,2023-05-25 19:33:22,#租客仅剩13元花11元买瓜探望房东#【想租房的同学看过来！实用租房指南，全是过来人的经验】#毕业进入倒计时#，高校学生们已陆续准备离校，租房成为许多人进入社会的首场“考试”。怎样才能找到适合自己的“小窝”？实地看房要看些什么？签租房合同要注意哪些细节？超实用的毕业生租房指南↓↓毕业季租房，看这个就够了，转需！ ,0,4,3,,武汉,湖北,中国,star 1
6,4905367765779228,木森林传媒,2023-05-25 19:31:15,#租客仅剩13元花11元买瓜探望房东#正能量的报道，有温度，两个能懂感恩的人。 吴忠·同心县 ,0,0,0,宁夏,,宁夏,中国,star 4
6,4905367744287731,被wen的肥鸽,2023-05-25 19:31:10,#租客仅剩13元花11元买瓜探望房东#人心换人心，好人有好报，不管是爱情 友情 还是任何一种情意 双向奔赴才能是最长久最令人羡慕的情意 ,0,1,0,四川,雅安,四川,中国,star 4
6,4905367698412304,棣莹_Dylan,2023-05-25 19:30:59,#租客仅剩13元花11元买瓜探望房东#他只有13块钱可却用了11块钱买瓜，步行去看房东，可这个世界根本没有给普通人活路，即便是善良的普通人 ,0,0,4,河北,石家庄,河北,中国,star 1
