页码,微博id,微博作者,发布时间,微博内容,转发数,评论数,点赞数,发布于,ip属地_城市,ip属地_省份,ip属地_国家,情感
7,4907548246019757,用户6971115875,2023-05-31 19:55:42,#舒淇为肖战梦中的那片海打call#明天来看肖春生#肖战肖春生# ,0,0,0,湖北,十堰,湖北,中国,star 5
7,4907548232385779,林林见森木,2023-05-31 19:55:39,#肖战梦中的那片海# 期待肖战的肖春生@X玖少年团肖战DAYTOY #舒淇为肖战梦中的那片海打call# 帅哥人缘嘎嘎好#汪俞岑说肖战非常努力认真敬业# ,0,1,3,云南,普洱,云南,中国,star 5
7,4907548194901008,玄鹤淘淘,2023-05-31 19:55:30,#舒淇为肖战梦中的那片海打call#期待肖战主演的电视剧梦中的那片海6月1号央视八套黄金档播出，七点半哦，不要迟到哦，欢迎来看哦#梦中那片海肖战肖春生#肖战肖春生肖战肖战肖春生 ,0,0,1,广东,,广东,中国,star 5
7,4907548182843649,玖栀恬,2023-05-31 19:55:27,#舒淇为肖战梦中的那片海打call# 一起来看梦中的那片海，来看肖春生呀 ,0,0,2,浙江,杭州,浙江,中国,star 4
7,4907548035778172,观众朋友们·,2023-05-31 19:54:52,#舒淇为肖战梦中的那片海打call#咱就是说，这么多年，好导师为肖战小朋友打call，关系可是真的好呀，明天六一儿童节，欢迎一起收看#肖战梦中的那片海# ，不见不散 ,0,0,3,湖北,随州,湖北,中国,star 5
7,4907548018999603,温暖而恣意的,2023-05-31 19:54:47,#汪俞岑说肖战非常努力认真敬业#那就一起来追肖战肖春生#舒淇为肖战梦中的那片海打call# #肖战梦中的那片海# ,0,0,1,湖北,十堰,湖北,中国,star 5
8,4907547980732318,只想换个名字呀,2023-05-31 19:54:39,#舒淇为肖战梦中的那片海打call# 那我必须看看！！！！ ,0,0,0,上海,上海,上海,中国,star 5
8,4907547947699559,小赞呆桃1005DAYTOY,2023-05-31 19:54:31,肖战#舒淇为肖战梦中的那片海打call##梦中的那片海官宣定档0601# 6月1日，CCTV-8黄金强档，电视剧《梦中的那片海》肖战肖春生@X玖少年团肖战DAYTOY 不见不散！#梦中的那片海# ,0,0,3,广东,深圳,广东,中国,star 4
8,4907547930657645,星闻剧场,2023-05-31 19:54:27,#舒淇为肖战梦中的那片海打call#  肖战梦中的那片海预告合集 明天晚上和春生哥哥不见不散了 #明天有两部新剧开播# #星闻剧场# 星姐微博的微博视频 ,0,0,12,上海,上海,上海,中国,star 5
8,4907547888195308,薄荷茶很香,2023-05-31 19:54:17,#舒淇为肖战梦中的那片海打call#谢谢大美女💃肖战明天不见不散哦！肖春生我准备好了💃 ,0,0,5,浙江,杭州,浙江,中国,star 5
8,4907547868531014,野原猋之兔,2023-05-31 19:54:12,#舒淇为肖战梦中的那片海打call#谢谢大美女！！六月一日一起来CCTV8和腾讯视频追剧呀 ,0,0,6,上海,上海,上海,中国,star 5
8,4907547826590546,居悦-Joy,2023-05-31 19:54:02,今天确实有好事发生@X玖少年团肖战DAYTOY  #肖战梦中的那片海##舒淇为肖战梦中的那片海打call# ,0,0,2,江苏,常州,江苏,中国,star 5
8,4907547729068556,春天会在冬季等你,2023-05-31 19:53:38,#舒淇为肖战梦中的那片海打call# 看到了肖战好几个热搜，应该是他的剧要播了是吧，粉丝要不来推一个？ ,0,1,2,浙江,嘉兴,浙江,中国,star 4
8,4907547700496663,onlysunao,2023-05-31 19:53:32,#舒淇为肖战梦中的那片海打call#明天一起来看北京小爷肖春生哦！#肖战# #肖战肖战春生# ,0,0,1,新疆,,新疆,中国,star 5
8,4907547671397672,兔子也会炸毛嘛,2023-05-31 19:53:25,#舒淇为肖战梦中的那片海打call##汪俞岑说肖战非常努力认真敬业#  谢谢大美女！ 6月1日起，锁定CCTV-8 / 19：30黄金强档，一起奔赴梦中的那片海！ #肖战肖春生# ,0,0,5,浙江,杭州,浙江,中国,star 5
9,4907520899158893,新浪大文娱,2023-05-31 18:07:02,#舒淇为肖战梦中的那片海打call# 你期待《梦中的那片海》吗？  网页链接 ,157,45,12334,,北京,北京,中国,star 4
9,4907547612678384,独钓寒江雪-yaoyao739,2023-05-31 19:53:11,#舒淇为肖战梦中的那片海打call# 打开电视机，梦中的那片海见 ,0,0,1,北京,北京,北京,中国,star 4
9,4907547557888841,顾魏老婆10051989,2023-05-31 19:52:58,#舒淇为肖战梦中的那片海打call#谢谢大美女，期待肖战梦中的那片海 ,0,0,2,江苏,无锡,江苏,中国,star 5
9,4907547432323152,恋上橙小姐,2023-05-31 19:52:28,#舒淇为肖战梦中的那片海打call#哇，真好刚好我后天放假，追剧搞起来 ,0,0,3,安徽,蚌埠,安徽,中国,star 4
9,4907547402963637,ZHAN__Hong,2023-05-31 19:52:21,肖战#舒淇为肖战梦中的那片海打call# xz#梦中的那片海官宣定档0601# 肖春生，春之希望生生不息。在属于你的年代热血奋斗，追梦之路一定会充满勇气！期待肖战演绎的肖春生！@X玖少年团肖战DAYTOY肖战，我喜欢你❤️@X玖少年团肖战DAYTOY祝肖战健健康康顺顺利利#肖战工作室# 🐰@肖战工作室,0,1,0,江苏,南京,江苏,中国,star 5
9,4907547381992811,我心我主wxwzw,2023-05-31 19:52:16,#舒淇为肖战梦中的那片海打call#这不得去看看啊～我的年代小说有封面了  #肖战好大的珍珠泪# ,0,0,2,广东,东莞,广东,中国,star 4
9,4907534555551309,喵喵暖暖暖,2023-05-31 19:01:18,#舒淇为肖战梦中的那片海打call# 姐姐，合影，姐姐！ 什么时候放出来？ ,0,4,163,河南,开封,河南,中国,star 4
9,4907547339260326,泡沫爱恋的晴空,2023-05-31 19:52:05,#舒淇为肖战梦中的那片海打call#祝肖战舒淇俩位风华绝代的大明星永远闪闪亮亮，事业越来越好！👍👍#肖战# ,3,2,27,福建,泉州,福建,中国,star 4
9,4907547289716990,独钓寒江雪-yaoyao739,2023-05-31 19:51:54,#舒淇为肖战梦中的那片海打call#琪哥好开心啊，果然是自己的崽崽，我和琪哥一样的心情，期待肖战 梦中的那片海 ,0,0,6,北京,北京,北京,中国,star 5
10,4907547088126630,用户7288993648,2023-05-31 19:51:06,肖战#舒淇为肖战梦中的那片海打call#梦中的那片海定档啦，明天可以追剧啦！肖战肖春生，我来啦！#终于等到肖春生了#@X玖少年团肖战DAYTOY ,0,1,2,辽宁,沈阳,辽宁,中国,star 5
10,4907534006097442,瞬息娱圈的少年,2023-05-31 18:59:07,#舒淇为肖战梦中的那片海打call#肖战 如珍珠般一颗一颗划落的眼泪真的绝了绝对是琼瑶式落泪的范本 瞬息娱圈的少年的微博视频 ,1,6,35,上海,上海,上海,中国,star 5
10,4907547000047329,甜甜3998_335,2023-05-31 19:50:45,肖战#舒淇为肖战梦中的那片海打call# 总有人山高路远，为你而来，期待梦中的那片海，期待#肖战#明晚见 ,0,0,0,天津,天津,天津,中国,star 5
10,4907546991399284,无限温柔与你,2023-05-31 19:50:43,#舒淇为肖战梦中的那片海打call#看了预告，太太太好看了，原声台词好清楚！期待明天梦中的那片海#梦中的那片海官宣定档0601# ,0,0,5,江西,宜春,江西,中国,star 5
10,4907546965709003,九嶷山仙女小奶糕子,2023-05-31 19:50:37,#舒淇为肖战梦中的那片海打call#谢谢舒淇姐，梦中的那片海是部很好的作品，欢迎大家来看！ ,1,0,6,浙江,绍兴,浙江,中国,star 5
10,4907546870284812,奕-bz,2023-05-31 19:50:13,肖战#梦中的那片海定档# 生生不息！期待肖战肖春生@X玖少年团肖战DAYTOY 明天！那片海见！#肖战肖春生# 明天见#舒淇为肖战梦中的那片海打call# ,0,0,2,广东,佛山,广东,中国,star 5
10,4907546869501578,冰水混合物的Enthusiasm,2023-05-31 19:50:14,#舒淇为肖战梦中的那片海打call# 我的好朋友为了追逐梦想，毕业后一年阴差阳错进了娱乐圈，机缘巧合踏上演员的道路。几年来在各个剧组从小龙套演起，终于新剧《梦中的那片海》将在六月一日央八黄金档19: 30开播，请大家多多支持助力我好朋友的演员梦 ,0,0,6,湖南,衡阳,湖南,中国,star 5
10,4907534198505607,赞赞桃DAYTOY,2023-05-31 18:59:52,#舒淇为肖战梦中的那片海打call# 曾经你领我前行，给我照顾； 今日我与你并肩，照耀前路。 —这是肖战与舒淇最好的关系。 祝福前辈和肖战，都能坚守初心，一直走向更广阔的远方，成为更闪耀的彼此！ ,1,3,164,山东,烟台,山东,中国,star 5
10,4907546755990882,桃雾韵Kilig,2023-05-31 19:49:47,#舒淇为肖战梦中的那片海打call#明儿见啊啊啊啊啊，我的春生哥骑着二八大杠来了呀@X玖少年团肖战DAYTOY ,0,0,3,上海,上海,上海,中国,star 5
10,4907546710903547,芳芳沧海寄余生,2023-05-31 19:49:36,#舒淇为肖战梦中的那片海打call#期待肖战新剧开播，明晚一起守在电视机旁看梦中的那片海呀！ ,0,0,6,北京,北京,北京,中国,star 5
11,4907527483692163,今天也挺话痨的,2023-05-31 18:33:12,#肖春生站姿#  真的无语，有些人的嘴巴怎么那么欠，把你当朋友才把这件事告诉你，结果你一转头就告诉了别人了？现在好了，全世界都知道肖战主演的《梦中的那片海》明天要在CCTV8黄金强档播出了，你们满意了？    #舒淇为肖战梦中的那片海打call# ,1,6,197,浙江,温州,浙江,中国,star 3
11,4907546622564067,呆桃手里的萝卜丁Lizzie,2023-05-31 19:49:15,#舒淇为肖战梦中的那片海打call#狠狠的期待了#肖战梦中的那片海# ,0,0,3,江苏,南京,江苏,中国,star 5
11,4907546588484483,皮划艇-夏志刚329,2023-05-31 19:49:07,皮划艇夏志刚329 皮划艇比赛-男子单人皮艇200米比赛#舒淇为肖战梦中的那片海打call# 烟台·烟台市赛艇皮划艇训练基地 皮划艇-夏志刚329的微博视频 ,0,0,0,江苏,,江苏,中国,star 5
11,4907538753258467,小梅花情怀,2023-05-31 19:17:59,#舒淇为肖战梦中的那片海打call#那就和舒淇美女姐姐明晚一起收看，肖战《梦中的那片海》，#肖战肖春生# 明晚不见不散~@X玖少年团肖战DAYTOY ,1,1,78,广东,佛山,广东,中国,star 5
11,4907546220169480,给我笑一下-,2023-05-31 19:47:39,#肖战好大的珍珠泪##舒淇为肖战梦中的那片海打call#   不是，，，没人发现这肖春生怎么能怎么拽呢！！！ 怪迷人的 ,0,0,9,河南,郑州,河南,中国,star 4
11,4907546135234486,最美的风景兔子先生,2023-05-31 19:47:19,肖战最好的你#肖战好大的珍珠泪# #肖战梦中的那片海#  青葱岁月的大院往事，  纯真年代的热血青春。  @X玖少年团肖战DAYTOY #舒淇为肖战梦中的那片海打call#  最美的风景兔子先生的微博视频 ,0,0,8,重庆,重庆,重庆,中国,star 5
11,4907546127110833,奥黛丽丽本_1005xz,2023-05-31 19:47:17,#舒淇为肖战梦中的那片海打call#期待期待肖春生#肖战梦中的那片海# ,0,0,3,山西,晋中,山西,中国,star 5
11,4907534185399291,椰子年糕冰汤团,2023-05-31 18:59:50,#舒淇为肖战梦中的那片海打call#和肖战合作过的人都会狠狠夸他诶明天一起来看剧吧 ,1,1,215,四川,成都,四川,中国,star 4
11,4907546110592780,豌豆黄CC,2023-05-31 19:47:13,#舒淇为肖战梦中的那片海打call# 好剧一起看！明天6月1日，CCTV-8黄金强档播出！一起追梦，一起奋斗吧！@X玖少年团肖战DAYTOY #肖战梦中的那片海# ,0,0,3,河北,廊坊,河北,中国,star 5
11,4907546067865592,钮钴禄有二Fever,2023-05-31 19:47:03,#舒淇为肖战梦中的那片海打call#  明天是不是真的会播出啊？我已经在相亲相爱一家人群里号召了八百遍 ,0,0,0,浙江,嘉兴,浙江,中国,star 5
