页码,微博id,微博作者,发布时间,微博内容,转发数,评论数,点赞数,发布于,ip属地_城市,ip属地_省份,ip属地_国家,情感
5,4907548678034088,l喋喋以喋以喋喋,2023-05-31 19:57:25,#女生一生只能穿一次婚纱吗#没为你穿破防了呢，为自己而穿的婚纱当然是爱穿多少次穿多少次 ,0,0,0,福建,泉州,福建,中国,star 5
6,4907548618786144,回忆的Chen,2023-05-31 19:57:11,#女生一生只能穿一次婚纱吗# 好搞笑衣服有什么只能穿一次的，怎么这么多破防♂  天啊我到底为什么不在场啊啊啊 ,0,0,1,广东,佛山,广东,中国,star 1
6,4907523364623417,丸圆是我的8,2023-05-31 18:16:50,#女生一生只能穿一次婚纱吗# 看到了吗集美们，追星比喜欢烂人不要好太多 ,4,9,137,河南,郑州,河南,中国,star 5
6,4907548488238693,ccokoko,2023-05-31 19:56:40,#女生一生只能穿一次婚纱吗#想穿几次就穿几次，五月天演唱会穿婚纱的女孩为啥要被🐴？ ,0,0,0,河北,唐山,河北,中国,star 3
6,4907548446557710,M爱的不温不火L,2023-05-31 19:56:29,#女生一生只能穿一次婚纱吗# 谁说的啊，想什么时候就什么时候穿啊，非得在婚礼上穿？婚礼上的婚纱只是拥有的意义不一样而已，而且穿婚纱也不是非得穿给喜欢的人看。穿什么都是取悦自己存在的 ,0,0,0,江苏,南通,江苏,中国,star 4
6,4907548404355175,神农架探秘,2023-05-31 19:56:20,#女生一生只能穿一次婚纱吗#大清早灭亡上百年了，有些清朝老兵还活着 ,0,0,3,浙江,宁波,浙江,中国,star 4
6,4907548367653843,一只快乐的王虫2000_523,2023-05-31 19:56:11,#女生一生只能穿一次婚纱吗# 这话题和话题下的讨论，把那帮卖“特种碳”厂商的宣传语和信了那些宣传的人科生物们很呆 ,0,0,0,北京,北京,北京,中国,star 1
6,4907548358482043,饮杯鹿茸酒,2023-05-31 19:56:09,#女生一生只能穿一次婚纱吗#爱穿几次穿几次，少管。 ,0,0,1,辽宁,沈阳,辽宁,中国,star 3
6,4907548287175420,--清零--,2023-05-31 19:55:52,#女生一生只能穿一次婚纱吗# 神经病 那就是个更华丽的纱裙而已 ,0,0,0,江苏,徐州,江苏,中国,star 4
6,4907548282719192,星辰大海的YangYang,2023-05-31 19:55:51,#女生一生只能穿一次婚纱吗#仅有一次的青春，当然要穿衣自由，想穿什么就去穿！ ,0,0,0,广东,东莞,广东,中国,star 4
7,4907548127272107,呼求圣洁,2023-05-31 19:55:14,#女生一生只能穿一次婚纱吗#一生只能穿一次的只有寿衣 sb ,0,0,12,湖北,十堰,湖北,中国,star 1
7,4907547989377606,_孟德斯啾咪_,2023-05-31 19:54:41,#女生一生只能穿一次婚纱吗#  少管别人，管好自己 ,0,0,0,湖南,邵阳,湖南,中国,star 4
7,4907547977586913,小新的画室,2023-05-31 19:54:38,#女生一生只能穿一次婚纱吗#  这个话题真的好无语，就穿就穿怎么了 ,0,0,0,福建,福州,福建,中国,star 3
7,4907547969193947,失为人间不值得,2023-05-31 19:54:36,#女生一生只能穿一次婚纱吗#希望婚纱能流行起来，不被任何形式所束缚 ,0,0,1,河北,石家庄,河北,中国,star 4
7,4907547947958980,魏无羡跟蓝忘机抱在一起,2023-05-31 19:54:31,#女生一生只能穿一次婚纱吗# 大清早就亡了！ ,0,0,1,河南,安阳,河南,中国,star 3
7,4907547943245309,繁星QXX,2023-05-31 19:54:30,#女生一生只能穿一次婚纱吗#女生一生中穿一次婚纱，男的可以一生穿一次西装吗 ,0,0,1,安徽,合肥,安徽,中国,star 4
7,4907527332957525,顽皮的郭贝勒,2023-05-31 18:32:36,别说婚纱，就是结婚，也可以无数次。那同样的，男生送戒指，也能有无数人。只要不双标，怎么都可以，穿婚纱是权利，提分手也是权利，饭圈也好，女拳也罢，能接受就谈，不能趁早散。千万别忍着，早晚是个分。将来结了婚，矛盾会更多，还都不可调和。那个时候再离，沉没成本太高，没必要迁就谁，怎么开心怎么来。就是个婚纱，口中的裙子，怎么穿都可以。只要别到结婚时，又说神圣宝贵，最重要的时刻，必须只买不租，还挑三拣四的就行，那就没劲了。都活了几十年，三观早就定型了，谁也别想改变谁。放下助人情节，别想强加给人，浪费口舌没意义。有这功夫，赶紧换人，说不定都成了。别挑对立，也别打拳，更别互相攻击。就这么点破事，要是俩人闹掰了，那就证明不合适，一拍两散，真的皆大欢喜，说明白了么。#女生一生只能穿一次婚纱吗##微博新知博主#,28,20,277,北京,北京,北京,中国,star 1
7,4907547598784279,请別忘記劉耀文,2023-05-31 19:53:08,#女生一生只能穿一次婚纱吗#想穿就穿少管闲事才能活的长久 ,0,0,6,安徽,滁州,安徽,中国,star 4
7,4907547590920500,小柒的迪士尼,2023-05-31 19:53:06,#女生一生只能穿一次婚纱吗#滚吧 关你屁事 我就说活在清朝的男的不能上网吧 一上网就丢人 ,0,0,2,上海,上海,上海,中国,star 1
8,4907546839616987,柑橘子阳,2023-05-31 19:50:07,#女生一生只能穿一次婚纱吗#婚纱是为喜欢的人穿的，总有男人为陌生女孩不为他“守节”而恼羞成怒，别太离谱了你们 ,0,0,1,浙江,杭州,浙江,中国,star 4
8,4907546836472605,_丑末s,2023-05-31 19:50:06,#女生一生只能穿一次婚纱吗#爱穿几次穿几次，想什么时候穿就什么时候穿，少来对女生的事指指点点，不会说话就闭好嘴巴 ,0,0,0,山东,济南,山东,中国,star 1
8,4907546802654974,糯米今天也发疯了,2023-05-31 19:49:58,#女生一生只能穿一次婚纱吗# 女孩子想穿几次穿几次！！！ 毕业穿也可以！演唱会穿也可以！和好朋友一起拍照穿也可以！ 在每一个特殊或者平凡的日子里，在每个心血来潮的日子里，在人群在海边在街头，只要没有影响到别人，什么时候都可以！！！  有些人，不要多管闲事！ ,0,0,0,云南,昆明,云南,中国,star 5
8,4907546765168385,白栀叶,2023-05-31 19:49:49,#女生一生只能穿一次婚纱吗#为什么要自证，男性一次只能穿一次西服？ ,0,0,1,四川,成都,四川,中国,star 3
8,4907546756779371,狼队铁锤保级成功,2023-05-31 19:49:47,#女生一生只能穿一次婚纱吗# 其实很多人就是欺软怕硬而已，我记得周结巴还有五月天那些有好多穿婚纱的都没引起这么大的话题呀，破防人借着话题起承转合骂小鲜肉罢咯 ,0,0,0,云南,西双版纳傣族自治州,云南,中国,star 5
8,4907420079882947,新闻晨报,2023-05-31 11:26:25,【#如何看待粉丝穿婚纱看演唱会#？】#女生一生只能穿一次婚纱吗##女生穿婚纱看演唱会被分手#  网页链接 ,63,605,34184,,上海,上海,中国,star 1
8,4907546722175675,宝灯,2023-05-31 19:49:39,#女生一生只能穿一次婚纱吗#说一千道一万，这种行为不就是粉丝暗搓搓的幻想自己来嫁给偶像了么，要不然那么多好看的衣服，非要穿婚纱？可别说不知道“婚”是什么意思单身的人穿着婚纱去看偶像，啥问题都没有，但是有对象的人，且在对象明确反对的情况下还要这么干，只能说对象在她心里远不如偶像，另一方选择分手还挺正常的。,0,0,0,浙江,台州,浙江,中国,star 3
8,4907546688620491,许鑫蓁会得冠,2023-05-31 19:49:31,#女生一生只能穿一次婚纱吗#爱怎么穿怎么穿 能看见这么美的你就偷着乐吧 ,0,0,5,江苏,连云港,江苏,中国,star 5
8,4907541874613328,拆台CT,2023-05-31 19:30:23,#女生一生只能穿一次婚纱吗# 当然不是啊。女生一生穿几次婚纱，要看她一生结几次婚。什么，你的意思是不结婚也要穿婚纱？那您结了婚要穿什么啊。不要跟我扯什么“婚纱不一定非得结婚时候穿”。婚纱不结婚的时候穿，难道要离婚的时候穿吗？回到正题。穿婚纱被分手冤不冤枉？当然不冤枉啊。对方尽力在维持感情的氛围，结果你跟对方说你不在乎。你都不在乎他了，最后被对方分手，还还死乞白赖的搁网上发什么癫呢？三观不同，势必走不到一起。早分手，早享受，放过他，也是放过自己。#女生穿婚纱看演唱会被分手#,0,9,39,浙江,杭州,浙江,中国,star 4
9,4907547033602421,林瑾萱,2023-05-31 19:50:53,#女生一生只能穿一次婚纱吗# 想穿几次穿几次 ,0,0,0,四川,南充,四川,中国,star 3
10,4907546483097682,漫名,2023-05-31 19:48:41,#女生一生只能穿一次婚纱吗#无聊 嫉妒不是为你而穿吗 ,0,0,1,山西,,山西,中国,star 3
10,4907519023517289,AAA-农村土鸡蛋批发张姐,2023-05-31 17:59:35,#女生一生只能穿一次婚纱吗#女的真惨，初吻，初夜，初恋，现在又来个婚纱，但凡不是第一次，都是要被送上热搜接受审判的程度 ,1,1,79,辽宁,沈阳,辽宁,中国,star 4
10,4907509376092226,胡萝卜吃兔兔,2023-05-31 17:21:15,#女生一生只能穿一次婚纱吗#胡扯淡，一件衣服而已，你要赋予它什么意义它就是什么衣服，只要不影响他人，它可以是滑板纱纱裙，蹦迪纱纱裙，逛街纱纱裙，撸猫纱纱裙～ ,13,36,1289,四川,成都,四川,中国,star 3
10,4907546446137515,YoshiiNao_,2023-05-31 19:48:33,#女生一生只能穿一次婚纱吗#爱穿什么就穿什么有些男的别太脆弱了 ,0,0,3,海南,海口,海南,中国,star 5
10,4907546416514177,Rainbow_cloud-IR,2023-05-31 19:48:25,#女生一生只能穿一次婚纱吗#没事吧没事吧在网络上指指点点，别人穿衣服碍着你们了 ,0,0,0,湖北,孝感,湖北,中国,star 1
10,4907546270503261,第七束玫瑰rina,2023-05-31 19:47:51,#女生一生只能穿一次婚纱吗#报一丝 我毕业了穿 心情好了穿 和好朋友一起穿 想什么时候穿就什么时候穿 关你nan的屁事啊 ,0,0,1,,,,中国,star 5
10,4907546198938154,不想邮一颗草莓,2023-05-31 19:47:34,#女生一生只能穿一次婚纱吗#哪来这么多一生只能做一次的事？想穿就穿 碍着谁事了？有的词条真没营养 ,0,0,1,安徽,,安徽,中国,star 3
10,4907546181110493,苏鹿娱乐,2023-05-31 19:47:30,#女生一生只能穿一次婚纱吗# 在老一辈人的思想里，婚纱代表着纯洁，美好，是女人对美好忠贞婚姻的向往，而现在年轻人结婚离婚都成家常便饭了，所以爱穿几次穿几次…  cr：网络 苏鹿娱乐的微博视频 ,0,0,29,江苏,镇江,江苏,中国,star 5
10,4907546056329663,陈晓芳,2023-05-31 19:47:00,#女生一生只能穿一次婚纱吗# 做什么梦呢 能看到穿婚纱就偷着乐吧谁想结婚 ,0,0,1,浙江,温州,浙江,中国,star 5
10,4907523905163620,向左向右向前转,2023-05-31 18:18:59,#女生一生只能穿一次婚纱吗# 神经兮兮的，头婚能嫁王源的人，别说二婚了，冥婚也轮不着你啊，一天天整这死出，穿个衣服也要为了你穿才算数，真拿自己当个人啊 ,0,9,101,福建,福州,福建,中国,star 1
11,4907545943351880,林恋源啵,2023-05-31 19:46:33,#女生一生只能穿一次婚纱吗#穿衣自由 谁都不被定义 你不追星 你当然也不会懂 有的女孩为什么会穿婚纱去看演唱会 她只是想嫁给她的青春罢了 有错吗？谁说婚纱只能穿一次的？ ,0,0,0,福建,泉州,福建,中国,star 4
11,4907511485825052,轻罗扇z,2023-05-31 17:29:37,#女生一生只能穿一次婚纱吗# 什么魔鬼词条 我就想在我25岁生日的时候去婚纱店穿着婚纱拍一组照片 婚纱是女人的梦想但婚姻不是 ,0,21,163,河北,承德,河北,中国,star 5
11,4907509871544825,真真润崽,2023-05-31 17:23:13,#女生一生只能穿一次婚纱吗#我爱一个人想嫁给他的时候这个裙子叫婚纱，我要是想平常穿这个裙子就叫公主裙 ,1,5,132,广东,广州,广东,中国,star 1
11,4907545531783055,清47511,2023-05-31 19:44:55,#女生一生只能穿一次婚纱吗#人就只活这一辈子，怎么开心怎么来，穿婚纱又不犯法，想穿就穿，不需要太多定义 ,0,0,0,四川,内江,四川,中国,star 4
11,4907524760802104,喵斯拉大王二号机,2023-05-31 18:22:23,#女生一生只能穿一次婚纱吗#  女性有穿衣自由，哪怕穿寿衣去听演唱会都正常，  男性有分手自由，无需任何理由感觉不适就分手拉黑一条龙。  哪来那么多逼事，又不是镶钻包金物理锁死了。  一拍两散各自安好。 ,0,2,18,上海,上海,上海,中国,star 1
11,4907545431376808,斯人於文,2023-05-31 19:44:31,#女生一生只能穿一次婚纱吗# 你也别为了其他人穿西装呗 与其管陌生女生有没有为你守住你的处纱情节不如低头看好你的2cm，别哪天被人当金针菇给割了 ,0,2,10,云南,大理白族自治州,云南,中国,star 5
11,4907545381048308,伱猜丶咯,2023-05-31 19:44:19,#女生一生只能穿一次婚纱吗# 并不是。而是希望一生只会穿这一次的婚纱 ,1,0,0,浙江,金华,浙江,中国,star 4
11,4907545309217640,追星小咪娱不吃,2023-05-31 19:44:02,婚纱不也是衣服 想穿就穿 别管  #女生一生只能穿一次婚纱吗# ,0,0,10,中国香港,,香港,中国,star 2
11,4907545254955095,真北在刷微博,2023-05-31 19:43:49,#女生一生只能穿一次婚纱吗#婚纱是浪漫的象征不是被束缚的标志，一生只能穿一次的衣服只有寿衣，更别说还有诈尸的可能性 ,0,0,4,山东,青岛,山东,中国,star 1
