页码,微博id,微博作者,发布时间,微博内容,转发数,评论数,点赞数,发布于,ip属地_城市,ip属地_省份,ip属地_国家,情感
3,4907413826176379,傅诗淇的小小淇,2023-05-31 11:01:34,#女婴出生2天就被母亲打耳洞# 管别人愿不愿意打，反正我不会给打，长大孩子打不打是他的自由！ ,0,1,6,浙江,台州,浙江,中国,star 4
3,4907413762742243,德阳公安,2023-05-31 11:01:19,【别摆烂！经济犯罪早看早防范】经济犯罪可不远，其实就在你身边，如今屡见不鲜的许多诈骗方式都属于经济犯罪范畴。不过它有迹可寻，有法可防，打起精神，戳视频，特制“防范小提示”，早看早知道！#女婴出生2天就被母亲打耳洞#  平安渝中的微博视频 ,0,0,1,,德阳,四川,中国,star 5
4,4907413755134272,就着面包啃蛋糕,2023-05-31 11:01:16,#女婴出生2天就被母亲打耳洞#深井冰啊，没新闻了可以不发 ,0,0,1,山东,,山东,中国,star 4
4,4907413679641881,甜橘七七Allen苏,2023-05-31 11:00:59,#女婴出生2天就被母亲打耳洞# 本来看ct感觉好离谱刚2天的宝宝 但是点开看到是其他国家的诶 那就搞不懂了，可能每个国家不太一样 （ps小孩好可爱，喜欢） ,0,0,0,河北,唐山,河北,中国,star 4
4,4907413638221394,睨耳,2023-05-31 11:00:49,#女婴出生2天就被母亲打耳洞#无法理解……这么小的孩子不怕被感染吗 ,0,0,1,湖南,永州,湖南,中国,star 3
4,4907413633237249,拿铁尼古拉,2023-05-31 11:00:47,#女婴出生2天就被母亲打耳洞#   都是哪些人在破防啊，又不痛又不影响生活，早打晚打也没什么区别，还把耳洞跟割礼强行关联，这能一样吗 ,0,1,2,浙江,宁波,浙江,中国,star 1
4,4907413595227959,韶华似栈妖莳玖,2023-05-31 11:00:39,#女婴出生2天就被母亲打耳洞# 这么小就打耳洞，而且小宝宝都喜欢到处乱抓，万一把耳钉抓掉，伤到耳朵或者误吞耳钉怎么办？想想就觉得可怕……😱 ,0,0,1,四川,成都,四川,中国,star 3
4,4907413595226369,无毓无求,2023-05-31 11:00:38,#女婴出生2天就被母亲打耳洞#笑死，我西藏的小伙伴也是出生打得耳洞 ,0,0,0,北京,北京,北京,中国,star 4
4,4907413553547903,怪味胡萝卜_,2023-05-31 11:00:29,#女婴出生2天就被母亲打耳洞# 啊 这不就是我吗 出生三天左右 二姑给我用针穿的耳洞 我个人觉得没啥问题啊  现在耳洞不带耳钉也不会长死 ,0,0,0,辽宁,葫芦岛,辽宁,中国,star 3
4,4907413533363300,sumi曦,2023-05-31 11:00:24,#女婴出生2天就被母亲打耳洞#国外某些地方好像有这样的传统的 ,0,0,0,广东,广州,广东,中国,star 4
4,4907413511080121,琦琦DAYTOY1005,2023-05-31 11:00:19,#女婴出生2天就被母亲打耳洞#为什么这么小就要打耳洞？？？ ,0,0,1,广东,惠州,广东,中国,star 3
5,4907413423522423,炊烟不再袅袅,2023-05-31 10:59:58,#女婴出生2天就被母亲打耳洞#  啊？这么小有这必要吗？不怕感染？ ,0,0,0,浙江,湖州,浙江,中国,star 3
5,4907413389707785,虎爹爸爸,2023-05-31 10:59:50,#女婴出生2天就被母亲打耳洞#不要打！不要打！新生儿是很脆弱的，大人亲两口就有可能感染得脑炎。更何况这种穿透皮肤的打耳洞 ,0,0,0,河北,邢台,河北,中国,star 1
5,4907411713033901,伊贤,2023-05-31 10:53:10,#女婴出生2天就被母亲打耳洞# 这是什么反人类言论？打拳打到魔症了？ ,8,20,52,广东,广州,广东,中国,star 1
5,4907413201228766,LilisDiary,2023-05-31 10:59:05,#女婴出生2天就被母亲打耳洞# 从出生就开始被迫服美役被迫追求美丽 哪里来的“女孩子天生就爱美”？ 原来这种“天生”来自于出生两天就被打耳洞要求美丽 ,0,0,17,北京,北京,北京,中国,star 4
5,4907413154563511,彧风如飒,2023-05-31 10:58:54,#女婴出生2天就被母亲打耳洞# 啊这……我觉得担心影响孩子生长的可以理解，其余的纯属瞎操心，尤其是觉得打耳洞不对的。 我八岁的时候我妈带我去商场里打的耳洞，所以咋了呢？你父母觉得打耳洞是不良行为，不代表别的父母也这么觉得呀 ,0,1,1,山西,忻州,山西,中国,star 3
5,4907413117077278,顾氏造船厂厂长,2023-05-31 10:58:45,#女婴出生2天就被母亲打耳洞#欧洲人的智商水平已经无限接近于傻狍子了 ,0,0,2,山东,威海,山东,中国,star 4
5,4907413045514975,黄满满呢,2023-05-31 10:58:28,#女婴出生2天就被母亲打耳洞#这位母亲怕是脑子有什么毛病吧 ,0,0,0,江西,南昌,江西,中国,star 2
5,4907413033715338,请陈sir喝咖啡,2023-05-31 10:58:25,#女婴出生2天就被母亲打耳洞#  想起了艾玛小姨给她打耳洞，罗斯都要崩溃了老友记 ,0,0,1,河北,石家庄,河北,中国,star 4
5,4907412987319582,Alexandria-努力,2023-05-31 10:58:14,#女婴出生2天就被母亲打耳洞#可是孩子不想有耳洞呢？我就不愿意打耳洞，我戴耳环难看得很。能不能尊重一下本人的意愿啊！ ,0,0,0,北京,北京,北京,中国,star 2
6,4907412978402046,meng紫雨1005,2023-05-31 10:58:12,#女婴出生2天就被母亲打耳洞#好怕小孩子自己扯掉，不太安全 ,0,0,1,四川,南充,四川,中国,star 3
6,4907412937508127,郝男孩,2023-05-31 10:58:02,#女婴出生2天就被母亲打耳洞#新生儿抵抗力非常差，皮肤、粘膜有一点点的损伤，都有可能使细菌趁虚而入，引起严重的感染。 ,0,0,2,河南,信阳,河南,中国,star 1
6,4907412883247660,洒水山竹壳泡苏打-,2023-05-31 10:57:49,#女婴出生2天就被母亲打耳洞#如果是我的话，我长大后一定会很生气的。不是每个人都愿意打耳洞的。 ,0,0,2,山东,青岛,山东,中国,star 4
6,4907412853096826,潍坊市潍坊事,2023-05-31 10:57:42,#女婴出生2天就被母亲打耳洞#这位出生在捷克的宝宝叫劳拉，她出生仅两天的时候就被妈妈打了耳洞，因为劳拉的妈妈认为新生儿的痛感不那么敏感，所以劳拉就被专门照顾新生儿的医生给打了耳洞#优质博文上热搜开放计划# 对于这个行为，有人痛批，有人力挺但对于给小婴儿打耳洞这个事儿，总感觉不是那么回事儿，那么小的孩子，抵抗力也弱，如果耳洞感染了怎么办？不小心抓到了耳朵那得多疼啊！个人认为这种事儿还是等孩子再大点，尊重一下孩子的意愿比较好,0,0,1,山东,潍坊,山东,中国,star 4
6,4907412768952583,0013newname,2023-05-31 10:57:22,#女婴出生2天就被母亲打耳洞# 闲出屁来了，这世界上违背你意愿的事情多了以后想打耳洞的，提前给家人托梦，小时候打的和长大打的可不一样 ,0,1,1,浙江,宁波,浙江,中国,star 4
6,4907412752959404,别急我先拉扯,2023-05-31 10:57:18,#女婴出生2天就被母亲打耳洞#其实不太懂为啥那么小要打耳洞，有什么用。。 ,0,0,3,浙江,宁波,浙江,中国,star 3
6,4907412711015136,DingSuNu兔兔,2023-05-31 10:57:08,#女婴出生2天就被母亲打耳洞#这是我第一次看过这么小打耳洞的孩子，可能是当地风俗吧！ ,0,1,5,中国台湾,云林县,台湾,中国,star 3
6,4907412610352300,重庆楼市杂谈,2023-05-31 10:56:44,重庆科学谷即将完工开园！占地940亩，总建筑面积140万㎡#女婴出生2天就被母亲打耳洞# 重庆·西部(重庆)科学城科学谷 重庆楼市杂谈的微博视频 ,3,1,22,重庆,重庆,重庆,中国,star 5
6,4907412455166265,小羊羊呀yy,2023-05-31 10:56:07,#女婴出生2天就被母亲打耳洞#人家的自由，管那么多？人家非洲的还倒着洗澡呢，印度的恒河水还在洗呢，尊重个体自由 ,0,1,1,江苏,无锡,江苏,中国,star 4
6,4907412295254776,叫我小康kyy,2023-05-31 10:55:29,#女婴出生2天就被母亲打耳洞# 一看到国外 我心中怒火一下就降了 国外人的体质跟咱们不一样 或许他们就能承受 ,0,0,1,陕西,西安,陕西,中国,star 5
7,4907412203243088,超级无敌大大大丸子,2023-05-31 10:55:07,#女婴出生2天就被母亲打耳洞#我他妈成年之后打了三个耳洞。。没给我疼死。。然后发炎吃药打吊水搞了很久。。没多久因为天天换耳棒太烦现在差不多都长起来了。。 ,0,0,2,江苏,徐州,江苏,中国,star 4
7,4907412139545220,不喜欢这个房檐头,2023-05-31 10:54:52,#女婴出生2天就被母亲打耳洞#这个正常吧。我那一代人，月子里用米粒捻耳垂，然后用针扎一个耳洞，太多了这种情况。小时候扎的耳洞不会长住。 ,0,0,1,山西,大同,山西,中国,star 4
7,4907412136133644,-送尔远道-,2023-05-31 10:54:51,#女婴出生2天就被母亲打耳洞# 万一她是生理女心理男呢？你剥夺了她当超级阳刚大男孩的权利 ,0,0,0,江苏,苏州,江苏,中国,star 4
7,4907411968629963,县令互联网,2023-05-31 10:54:11,#女婴出生2天就被母亲打耳洞# 这个时候打耳洞合适吗，会不会影响身体的健康。 ,0,0,0,广东,汕头,广东,中国,star 3
7,4907411939000948,爱1山的213,2023-05-31 10:54:03,#女婴出生2天就被母亲打耳洞# 国外很正常啊，我朋友阿根廷生孩子医生没问就给打了 ,0,0,1,天津,天津,天津,中国,star 4
7,4907411846463556,借光发散光,2023-05-31 10:53:41,#女婴出生2天就被母亲打耳洞#其实人家母亲想打就打，不关人这些人的事！！ ,1,1,12,重庆,重庆,重庆,中国,star 4
7,4907411821299842,壹柒柒喜欢狗,2023-05-31 10:53:36,#女婴出生2天就被母亲打耳洞#不是所有人都喜欢打耳洞吧我妈和我就从来没打过。 ,0,0,0,河南,,河南,中国,star 4
7,4907411800591682,狐尼克爱上兔朱迪,2023-05-31 10:53:31,#女婴出生2天就被母亲打耳洞#一地一个风俗吧，我也小时候扎的 ,0,0,2,辽宁,大连,辽宁,中国,star 4
8,4907411619710184,咁係巨人,2023-05-31 10:52:48,#女婴出生2天就被母亲打耳洞#就像很多人在狗砸刚出生时候就给断尾咯 ,0,0,1,浙江,舟山,浙江,中国,star 4
8,4907411583013836,不太正经的大大,2023-05-31 10:52:39,#女婴出生2天就被母亲打耳洞#要说不疼，我是不信的！ 不太正经的大大的微博视频 ,0,22,18,河南,驻马店,河南,中国,star 3
8,4907411506202042,非彤凡响wnpu,2023-05-31 10:52:21,#女婴出生2天就被母亲打耳洞#挺好的，小宝宝的皮肤恢复的也快。 ,0,0,0,陕西,西安,陕西,中国,star 4
8,4907411413929113,麦子哥哥QaQ,2023-05-31 10:51:59,#女婴出生2天就被母亲打耳洞#   刚想张嘴骂，一看是外国人，瞬间觉得合理了。  孩子母亲说：当孩子只有2到3天没有那么敏感，是专门照顾新生儿的医生给劳拉打的耳洞。  你能接受给这么小的孩子打耳洞吗？ ,4,35,161,山东,济南,山东,中国,star 1
8,4907411196087248,网红们的后花园,2023-05-31 10:51:07,宝宝在刚出生两天就被妈妈打了耳洞。你们怎么看？？宝宝妈妈称：“当孩子只有2到3天大时，不会像1到2岁时感受疼痛那么敏感！”  #女婴出生2天就被母亲打耳洞# ,0,1,1,重庆,重庆,重庆,中国,star 4
8,4907411192677441,悠梦晴雨,2023-05-31 10:51:06,#女婴出生2天就被母亲打耳洞#我感觉这个还好诶，我就是小时候不记事打的，打完我姥姥好像还给我戴银子啥的，我现在不戴耳钉耳环啥的他也不会长回去，反正长大了很多也打啊，但是长时间不戴长回去又得重打，这有啥好批判的啊，对身体没有损害啊 ,0,0,1,内蒙古,,内蒙古,中国,star 4
8,4907410802872439,萌萌兔VW,2023-05-31 10:49:33,#女婴出生2天就被母亲打耳洞# 对与错就不说了。 想起自己当初爱美跟风，打了6个耳洞， 护理不当，受了不少罪，发炎红肿流脓 想起来都可怕，当时脑子进水了 萌萌兔VW的微博视频 ,0,1,3,广西,南宁,广西,中国,star 1
8,4907410760929429,三卷书,2023-05-31 10:49:23,#女婴出生2天就被母亲打耳洞# 无论男人女人，据说打耳洞，好养活的！但是我是不认可这么小的婴儿打耳洞，引发疾病就不好了！ ,0,2,4,北京,北京,北京,中国,star 3
8,4907410646368697,你是我心里的阳光201910,2023-05-31 10:48:55,#女婴出生2天就被母亲打耳洞#孩子那么小戴耳环，不怕孩子自己用手扯吗？感觉还是有点危险，万一扯掉放嘴里吞了怎么办 ,0,0,0,广东,惠州,广东,中国,star 3
9,4907410429575690,王东来又回来了,2023-05-31 10:48:04,#女婴出生2天就被母亲打耳洞#如果遇到这样的母亲，你会怎么看？  网页链接 ,0,0,53,湖南,,湖南,中国,star 3
9,4907410307417759,散散0606,2023-05-31 10:47:35,#女婴出生2天就被母亲打耳洞#孩子小没啥痛感吧，恢复的也快，个人自由，人家的孩子人家说了算，没有啥好说的哦🙄 ,0,0,2,四川,自贡,四川,中国,star 3
9,4907410231657698,倾听心声拥抱世界,2023-05-31 10:47:17,#女婴出生2天就被母亲打耳洞# 虽然身体发肤受之父母，但不会呼疼不代表不会痛，希望能多明白这点。 ,0,0,2,中国台湾,台北市,台湾,中国,star 4
9,4907409899786271,Im你爹小草莓,2023-05-31 10:45:58,#女婴出生2天就被母亲打耳洞# 科普一下少数民族地区确实是 我也是生出来不多久就被姥姥打了耳洞 满月的照片我都带着大耳环子 ,0,0,3,湖南,长沙,湖南,中国,star 4
9,4907409585734323,腰肌劳损的少女,2023-05-31 10:44:43,#女婴出生2天就被母亲打耳洞# 我也是 所以不知道打耳洞多痛 不喜欢别戴东西就好了 现在的人啥都能杠 ,0,0,7,北京,北京,北京,中国,star 3
9,4907409480879729,抽疯改昵称,2023-05-31 10:44:18,#女婴出生2天就被母亲打耳洞#我出生3天，姥姥用针扎的，当地风俗，我妈说我就咧了下嘴 ,0,0,6,天津,天津,天津,中国,star 3
9,4907409263297959,酒窝酿桃桃,2023-05-31 10:43:26,#女婴出生2天就被母亲打耳洞# 在国外这种事情确实很正常，我12岁的时候住过一段时间的加拿大本地家庭，那个家庭的妈妈就抱着她几个月大的女儿去打了耳洞，还说她大女儿和二女儿也是这么小就大了耳洞，这样长大以后就不用再特地去打了，说实话，我当时甚至还有点羡慕 ,0,0,2,广东,广州,广东,中国,star 4
9,4907409216115639,每天吃一口肥皂,2023-05-31 10:43:15,#女婴出生2天就被母亲打耳洞#我小时候被父母带去医院割了舌带一刀，明明医生都说了我没病，我妈迷信非要带我去医院割舌带，医生跟我父母认识，无奈之下只好给我割了，好端端的挨一刀，我妈小学都没读完没文化爱迷信，希望不要再有这样的父母 ,0,3,0,广东,,广东,中国,star 5
9,4907409170760219,绮暗,2023-05-31 10:43:03,#女婴出生2天就被母亲打耳洞# 我也是刚出生就打了的，据说是用小米把耳朵搓薄，一针下去就好了，不会疼，好的也快。  反正我还是满感谢我妈妈的，让我无痛拥有耳洞，从小就可以戴美美的耳饰。  前些年见过别人打，现在还有阴影(我怕针)，以后也不可能有第三个耳洞了～ ,0,0,0,北京,北京,北京,中国,star 5
10,4907409119905422,每天都想辞职去流浪,2023-05-31 10:42:52,#女婴出生2天就被母亲打耳洞# 大眼👁真是越来越闲了…… ,0,0,1,河北,邢台,河北,中国,star 4
10,4907408353137504,玄铁三部一枝花儿,2023-05-31 10:39:49,#女婴出生2天就被母亲打耳洞#晕啊，难道不应该本人自己选择吗？ ,0,0,4,北京,北京,北京,中国,star 3
10,4907408159150413,清风上影,2023-05-31 10:39:03,#女婴出生2天就被母亲打耳洞#爱美的妈妈，这么小就打耳洞，会不会很快就长合了。 ,0,5,1,广东,深圳,广东,中国,star 4
10,4907407882585684,橘家啊林,2023-05-31 10:37:57,#女婴出生2天就被母亲打耳洞# 我姥姥是出生三天就打了耳洞。 ,0,0,0,天津,天津,天津,中国,star 4
10,4907407153299793,关心则贰,2023-05-31 10:35:02,#女婴出生2天就被母亲打耳洞#啊？我记得咱们不是啥地方也是一出生就打耳朵吗？还用红线穿着 ,0,10,4,山西,太原,山西,中国,star 1
10,4907406162920114,亮香辰,2023-05-31 10:31:07,#女婴出生2天就被母亲打耳洞# 这个妈妈有毛病吧，肯定的 ,0,0,6,山东,,山东,中国,star 1
10,4907404627808530,菡雾子_小莲xila,2023-05-31 10:25:01,#女婴出生2天就被母亲打耳洞#我就喜欢天天刷些离谱热搜哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈 ,0,0,2,山东,青岛,山东,中国,star 5
11,4906862036652114,孔令旗地盘1,2023-05-29 22:28:57,#母亲给出生仅2天女婴打耳洞# 据《每日邮报》5月28日报道，一位捷克宝宝刚出生两天，就被妈妈打了耳洞，遭到网友的批评。一些网友认为这位母亲应该等孩子长大一点，尊重孩子的意愿后，再决定打不打耳洞，而不是在孩子什么都不知道的时候就给她的身体造成痛苦。报道称，这名宝宝叫劳拉·蒂卡，去年1月20日出生，在国外短视频平台上拥有420万粉丝。,0,0,0,四川,成都,四川,中国,star 4
