页码,微博id,微博作者,发布时间,微博内容,转发数,评论数,点赞数,发布于,ip属地_城市,ip属地_省份,ip属地_国家,情感
4,4907406419036199,年画房子,2023-05-31 10:32:08,#阚清子被男友求婚#离当年那个客栈的节目好多年了，很多变化 ,0,0,1,北京,北京,北京,中国,star 4
4,4907406322828707,游宝宝_,2023-05-31 10:31:45,#阚清子被男友求婚#祝福呀姐姐 太喜欢你演的李小男了 祝幸福快乐 ,0,0,2,江苏,常州,江苏,中国,star 5
4,4907384730813754,阿金不吃惊,2023-05-31 09:05:57,#阚清子被男友求婚# 人家阚清子男友精心准备买了一套王子装 ，准备给阚清子求婚，王子拿着大钻戒在花园里面向公主求婚， 结果你们说人家是txl人家当事人也回应了说是圈外人，营销号非得按头给人家说天浩盛世老板娘天浩盛世老板辟谣，营销号又说这样那样，什么都被你们说了一天天说着穿衣自由 拒绝🙅容貌焦虑 拒绝！现在又开始评论阚清子男友白袜子，又说人家胖 怀疑人家txl！真的又当又立，真的看不出来是表演服装吗还是选择性眼瞎 真的是心眼还没人家阚清子钻戒大！,0,2,54,四川,南充,四川,中国,star 1
5,4907404569872476,甜美多汁大西瓜,2023-05-31 10:24:47,#阚清子被男友求婚#恭喜姐姐找到了共度一生的另一半，希望你可以幸福快乐，清柠永远陪着你！ 甜美多汁大西瓜的微博视频 ,117,117,120,山西,太原,山西,中国,star 5
5,4907404166699032,电视剧透社,2023-05-31 10:23:11,#阚清子被男友求婚#阚清子被男友求婚了！恭喜姐姐终于收获幸福啦，这钻戒比纪凌尘心眼子还大！#阚清子男友穿搭##阚清子男友是圈外人# 电视剧透社的微博视频 ,112,112,115,山西,太原,山西,中国,star 5
5,4907403708994867,凌晨三点的记忆,2023-05-31 10:21:22,#阚清子被男友求婚#戒子好大好闪捏#周浩否认是阚清子男友# ,0,3,9,贵州,贵阳,贵州,中国,star 5
5,4907202168488381,文娱蜀黍,2023-05-30 21:00:30,阚清子和男友这对恋人终于要结婚了！而且网传男友是周浩，著名公司“天浩盛世”的老板，阚清子也一跃成为了老板娘。男友与阚清子已经商量好了婚礼的事宜，如果没有意外的话，婚礼将在今年举行。目前周浩已否认是阚清子男友。姐姐已经从过去走出来了，幸福地开始下一段人生吧！#阚清子被男友求婚# ,35,44,245,广东,惠州,广东,中国,star 5
5,4907403043407931,你了不起的样子,2023-05-31 10:18:43,阚清子被男友求婚，现场布置好浪漫，无名指戴硕大戒指超幸福#阚清子被求婚  你了不起的样子的微博视频 ,0,0,0,河北,邯郸,河北,中国,star 5
5,4907402678242161,全球时尚视线,2023-05-31 10:17:16,#阚清子被男友求婚#祝福！！！美女值得幸福！！！ ,0,0,0,江苏,苏州,江苏,中国,star 5
5,4907402456207964,你好我是小猫吐司,2023-05-31 10:16:23,#周浩否认是阚清子男友#昨天阚清子被男友求婚，美女终于收获了自己的幸福。有网友猜测阚清子男朋友是天浩盛世的老板，周浩回应否认。都说了是圈外人了，也没必要扒这么详细了吧 ,0,1,4,河北,唐山,河北,中国,star 5
5,4907402446508638,考神说法考,2023-05-31 10:16:21,#阚清子被男友求婚# #阚清子# #纪凌尘#    咱就是说姐姐要永远幸福下去哦！ 考神说法考的微博视频 ,0,0,0,天津,天津,天津,中国,star 5
5,4907402342958490,丢小泥,2023-05-31 10:15:56,#阚清子被男友求婚#感觉小姐儿长得和一起不一样了捏，没有那么苦相了？ ,0,1,2,上海,上海,上海,中国,star 3
5,4907402304684198,吃饱了真的好撑呀,2023-05-31 10:15:46,#阚清子被男友求婚##周浩否认是阚清子男友# 无所谓了，没必要知道是谁！幸福就好！至少钻戒比纪某心眼子都大！ ,0,0,4,湖北,武汉,湖北,中国,star 5
6,4907402183575266,八声甘州,2023-05-31 10:15:18,#阚清子被男友求婚#  还是在大海边。 ,0,0,0,湖南,常德,湖南,中国,star 4
6,4907247777874229,荷衣啊,2023-05-31 00:01:45,5.31烙铁！你平我就平！  #阚清子被男友求婚##阚清子男友是圈外人# ,0,101,33,江苏,南京,江苏,中国,star 3
6,4907208415121284,追星文盲段黄派,2023-05-30 21:25:20,哇哇哇！阚清子姐姐遇到真爱狠狠哭泣，祝福姐姐 #阚清子被男友求婚# ,150,151,182,山西,太原,山西,中国,star 5
6,4907195245003957,有事问彭叔,2023-05-30 20:33:00,人和人是不一样的，别人可以做到40岁之前不结婚，40岁之后结婚还能找到条件好的，不代表你也能做到。男生也不要太荒废自己的时间。彭叔身边2个很典型的例子。一个家境比较好的男生（父亲小地方实权正科，母亲重点小学校长，均已退休），他自己更是当过省会城市，某一届，十大杰出青年，这个男生，40来岁，还没结婚，一心只想自由，和爱事业。另外一个就是普通家境，父母都是小地方普通体制内，自己也只是大城市里面的一个小科员。他们2个条件悬殊这么大，但就因为，双方是邻居，每次那个小科员，他父母跟他说，你怎么还不结婚，他都会说，你看那个XX，他还是十大杰出青年呢，他还是没有结婚，我又不急，等等的。结果哪知道，人家这个十大杰出青年，年初还传言是单身，眨眼之间，5月份就结婚了，对方是省某办公厅的体制内人员，年龄也30大几了，级别不清楚，但家境看着也很秀，陪嫁省会一套住宅，以及2个门面。一下子，那个普通家境的，就很尴尬了。彭叔发现，那些大龄的，条件还好的，最后一般找的，也都是条件比较好的，很少有下找的，不管是男，还是女，而且和对方认识的方式，主要也是通过父母介绍或者是相亲认识的，靠自己随缘认识的比例很少。 #阚清子被男友求婚# ,6,15,133,陕西,西安,陕西,中国,star 4
6,4907197638903650,来八个卦,2023-05-30 20:42:31,#阚清子被男友求婚#以前我还不明白，看到这男的穿的白袜子，我懂了🙉 恭喜祝福 ,105,111,128,河南,郑州,河南,中国,star 5
6,4907400102153937,什么时候轮到我成为恋爱博主,2023-05-31 10:07:02,#阚清子被男友求婚#  评论人穿着打扮真的没必要啊 对人那么苛刻是你对象吗请问 别太显着你有张嘴在互联网发言 ,0,0,1,湖北,武汉,湖北,中国,star 4
6,4907400081182697,姜虎东的A4腰,2023-05-31 10:06:57,#阚清子被男友求婚##爱豆v力量#  终于等到陪她看大海的男孩子啦~ 姜虎东的A4腰的微博视频 ,0,0,0,天津,天津,天津,中国,star 5
6,4907400056539698,宝藏男友聚集地,2023-05-31 10:06:51,#阚清子被男友求婚##爱豆v力量#  恭喜阚清子找到属于自己的幸福了 宝藏男友聚集地的微博视频 ,0,0,0,天津,天津,天津,中国,star 5
6,4907399749830992,爱沏茶的小羊_,2023-05-31 10:05:38,#阚清子被男友求婚#通过别人穿什么袜子和鞋子揣测别人的性取向真的很恶臭很没礼貌 ,0,0,5,湖南,长沙,湖南,中国,star 1
7,4907229557294121,长风迟,2023-05-30 22:49:20,#阚清子被男友求婚#哈哈哈哈网友锐评，美女要幸福 ,1,1,20,山东,,山东,中国,star 5
7,4907361980124253,FashionWear,2023-05-31 07:35:33,#阚清子被男友求婚#空口鉴gay 真得非常没礼貌🙉 ,0,0,68,山东,烟台,山东,中国,star 4
7,4907240828699978,爱说实话的一只猪,2023-05-30 23:34:08,人家阚清子男友精心准备买了一套王子装 ，准备给阚清子求婚，王子拿着大钻戒在花园里面向公主求婚， 结果你们说人家是txl，人家半夜都得被气醒吧你们怎么想的啊，之前张一山穿个白袜也说人家是txl，网友真是绝了  #阚清子男友穿搭##阚清子被男友求婚# ,8,49,2564,四川,成都,四川,中国,star 5
7,4907398869027884,韩剧放映室,2023-05-31 10:02:08,#阚清子被男友求婚#  演员阚清子在海边被求婚 ，左手无名指戴着钻戒笑容幸福，男友为圈外人 韩剧放映室的微博视频 ,0,0,0,天津,天津,天津,中国,star 4
7,4907398743720045,影音叫兽,2023-05-31 10:01:37,#阚清子被男友求婚#  工作人员分享了阚清子被圈外男友求婚的消息，恭喜恭喜！🎉 影音叫兽的微博视频 ,0,0,0,天津,天津,天津,中国,star 5
7,4907398516444380,艾玛冲浪菌,2023-05-31 10:00:44,阚清子被男友求婚，遭全网劝退！5月30日，35岁的阚清子被圈外男友求婚了，然而照片发出来后，网友们却纷纷劝阚清子不要答应，外考虑考虑。只因为俩人的合照里，男方虽然脸部打了码，但男方的穿搭实在是有些让人看不懂。男方上身穿了一件宫廷骑士衬衫，下身穿了一条黑色中长短裤，脚上穿的是白色长筒袜加厚底松糕凉鞋。阚清子被求婚本来是一件好事儿，一开始网友们没看到照片大家也都是祝福，但是看到男方的照片后，大家从男方的穿搭来看，对男方的衣品和性取向产生了质疑。不过小编觉得，男方穿成这样应该是特地为了求婚准备的，毕竟求婚还是需要一定的仪式感的，而且阚清子穿的像是公主，男方打扮成骑士或者王子不应该吗？而且阚清子都接受了，想必男方是符合阚清子的喜好的，网友们怎么能光凭男方的打扮就拆台呢？,10,1,108,四川,巴中,四川,中国,star 4
8,4907397787161264,我的朋友是傻B,2023-05-31 09:57:50,#周浩否认是阚清子男友#闹乌龙！阚清子被男友求婚，天浩盛世老板周浩否认是她未婚夫 我的朋友是傻B的微博视频 ,0,0,0,江苏,扬州,江苏,中国,star 1
8,4907397674175315,_Miraitowa2001,2023-05-31 09:57:23,#阚清子被男友求婚#恭喜恭喜，姐姐一定要幸福！ ,0,0,0,河北,邯郸,河北,中国,star 5
8,4907397649269109,月下菟丝子innnno,2023-05-31 09:57:16,#阚清子被男友求婚#这姐究竟谁呀？几年前谈个恋爱恨不得天天热搜，终于分手消停了，这又来？上把秀恩爱这把秀钱，还挺会紧跟话题，她是专门搞恋综的么 ,0,1,0,北京,北京,北京,中国,star 4
8,4907397468919796,落日丸风_,2023-05-31 09:56:34,#阚清子被男友求婚#祝说txl的贝贝们结婚永远被问你是不是同 ,0,0,4,江西,南昌,江西,中国,star 5
8,4907217025246608,剧综达人韩银梅,2023-05-30 21:59:33,#阚清子被男友求婚#阚清子曾说过绝对不找健身的男人，没想到姐说到做到了，找了一个可以和她一起吃美食一起长胖的男人，这次一定是真爱，祝幸福 剧综达人韩银梅的微博视频 ,120,120,133,山西,太原,山西,中国,star 5
8,4907397191831384,11莫等闲时光11,2023-05-31 09:55:28,#阚清子被男友求婚#恭喜姐姐，天天开心，幸福哦 ,0,0,0,河北,石家庄,河北,中国,star 5
8,4907397116333544,八婆,2023-05-31 09:55:10,#阚清子被男友求婚#幸福的女孩子呀，就问你们羡慕不？ ,0,0,1,云南,怒江,云南,中国,star 4
8,4907396898491851,全是爱豆生图,2023-05-31 09:54:18,投稿 阚清子  #阚清子被男友求婚# ,0,1,4,湖北,十堰,湖北,中国,star 5
8,4907396856810115,真不能这样了,2023-05-31 09:54:08,#阚清子被男友求婚#恭喜，祝幸福。 那些只看脸的只能说还太年轻。 性格好，情绪稳定，解决问题的能力强，有责任感，爱你，宠你，才是最重要的。 ,0,0,6,北京,北京,北京,中国,star 5
8,4907396847635554,咕噜瘦身法,2023-05-31 09:54:06,#阚清子被男友求婚#男士的服装是不是骑士，来保护他的公主了，祝福 ,0,0,2,浙江,,浙江,中国,star 5
9,4907396780265465,须橘子,2023-05-31 09:53:50,#阚清子被男友求婚#空口鉴给的真是。。。。。。。 ,0,0,1,河南,驻马店,河南,中国,star 3
9,4907396268819393,小琳又脸红了,2023-05-31 09:51:48,#阚清子被男友求婚#真服了，我感觉自己也变成讨厌的人了，一看到她这方面的就想起jlc ,0,0,0,四川,成都,四川,中国,star 4
9,4907396084007081,杜菲不是杜飞是DF,2023-05-31 09:51:03,#阚清子被男友求婚#吃瓜吃晚了🍉 王子在公主喜欢的海边向她求婚了🌊 听说钻戒比某人的心眼大💍 特意看了一眼～是大！哈！ ,0,0,3,山东,泰安,山东,中国,star 5
9,4907396029482608,综艺剧场,2023-05-31 09:50:51,#阚清子被男友求婚# 那个热爱大海的女孩，终于找到了陪她一起看海的人！姐姐要一直幸福噢 ,100,100,89,山西,太原,山西,中国,star 5
9,4907353269340061,树上七个猴来了,2023-05-31 07:00:56,#阚清子被男友求婚#你喜欢大海，我爱着你😘恭喜美女姐姐得偿如愿，要狠狠幸福 ,1,57,62,北京,,北京,中国,star 5
9,4907395912041825,-蔓越阑珊-,2023-05-31 09:50:23,#阚清子被男友求婚# 美女姐姐要幸福 ,0,0,0,湖北,武汉,湖北,中国,star 5
9,4907395756590059,我给你炫一个,2023-05-31 09:49:46,#阚清子被男友求婚# #阚清子# #纪凌尘#    清子纪凌尘永远是我的意难平，所以，遗憾万千，各有不同，一生太短，圆满太难。  我给你炫一个的微博视频 ,0,0,3,天津,天津,天津,中国,star 5
9,4907395689480846,小宇媳妇852058-20,2023-05-31 09:49:30,#阚清子被男友求婚#美女一直幸福下去呀 ,0,0,0,江西,新余,江西,中国,star 5
9,4907226642255840,娱闻蜀黍,2023-05-30 22:37:46,阚清子被男友求婚，戒指还挺大💍，不过网友更在意的是她男友的穿搭。白色长筒袜加厚底松糕凉鞋的搭配，也着实让人看不懂…… ,33,38,94,广东,湛江,广东,中国,star 4
10,4907395081306715,想吃大肉丸子了,2023-05-31 09:47:05,挥别错的才能和对的相拥，果然遇到好的人什么都会很快，这次她终于找到可以陪她一起看大海的男人了！#阚清子#阚清子被男友求婚  想吃大肉丸子了的微博视频 ,0,0,0,河北,邯郸,河北,中国,star 5
10,4907395056927869,衍生品,2023-05-31 09:46:59,#阚清子被男友求婚#这次姐姐一定要给我狠狠的幸福，细节就是是在海边求婚的 姐姐一定要幸福啊 ,0,0,0,山西,运城,山西,中国,star 5
10,4907395052470356,油炸车er,2023-05-31 09:46:57,#阚清子被男友求婚# 等了这么多年终于 “真正爱你的人是不会让你等那么久的” ,0,0,8,北京,北京,北京,中国,star 5
10,4907394876314239,专属限定叮当橙,2023-05-31 09:46:16,#阚清子被男友求婚# 恭喜恭喜，有的人也真的别太闲了，人家不乐意曝光你就别没完没了地扒，也别用你的刻板印象去揣测人家 ,0,0,1,内蒙古,鄂尔多斯,内蒙古,中国,star 5
10,4907189031929582,娱乐有饭,2023-05-30 20:08:19,#阚清子被求婚# 恭喜！@阚清子 被惊喜求婚，现场布置十分浪漫，姐姐终于找到属于自己的幸福了，祝福 #阚清子被男友求婚# ,65,178,6174,江西,赣州,江西,中国,star 5
11,4907362420524481,嗣君destiny,2023-05-31 07:37:18,#阚清子被男友求婚#她男友穿的好像黑执事里的男主，一种欧洲小男孩的感觉 ,0,9,10,浙江,杭州,浙江,中国,star 4
11,4907394130248858,内娱玩完啦,2023-05-31 09:43:18,#阚清子被男友求婚# 你管人家选什么对象结婚，只要品行好对她好 ,0,0,1,安徽,池州,安徽,中国,star 4
11,4907393895107085,东北金智妮_,2023-05-31 09:42:22,#阚清子被男友求婚# 姐姐要幸福呀 应该是找到了那个 看过世界的人 ,0,0,1,江苏,南京,江苏,中国,star 4
11,4907393634796113,-Peachaway-,2023-05-31 09:41:20,#阚清子被男友求婚# 祝福 漂亮姐姐要幸福呀 ,0,0,0,天津,天津,天津,中国,star 5
11,4907393530463356,热心市民居居,2023-05-31 09:40:55,#阚清子被男友求婚#笑无语了…本来以为点开热搜 会全是祝福 毕竟阚清子终于脱单且找到了相爱的人没想到评论区却那么下头 竟然歧视和猜测一个素人的穿搭 那些话讲的都那么难听 好无语 不是说了穿衣自由吗？不是说了穿衣自由吗？人家喜欢就好 管我们什么事 人家幸福就好 我真的发现现在的网友挺双标的 ,0,0,10,江苏,苏州,江苏,中国,star 1
11,4907392695535144,蝈蝈小婷子,2023-05-31 09:37:36,#阚清子被男友求婚#我就点进去仔细看了一下（因为没有看到脸长什么样，注意力都集中在了穿搭）那个衣服袖子……好像有蕾丝，那个凉鞋……啧啧啧，可能特地这么打扮的吧（咱也不好说啥了） ,0,0,0,北京,北京,北京,中国,star 3
11,4907367311607641,芒果捞小黄,2023-05-31 07:56:44,#天浩盛世老板辟谣# 天浩盛世老板周浩辟谣，向阚清子求婚的男友并非是他！！（认错了！）#阚清子被男友求婚# ,27,23,36,四川,成都,四川,中国,star 5
