页码,微博id,微博作者,发布时间,微博内容,转发数,评论数,点赞数,发布于,ip属地_城市,ip属地_省份,ip属地_国家,情感
3,4907415151318852,小袁读书,2023-05-31 11:06:50,#浙江自然资源厅一处长地铁猥亵他人被拘#不说别的。就说处罚真的是太轻了。把他从公务员队伍调离了，结果呢？人家去了下属的事业单位，还是有编制，有工作，还是啥也不影响。这人得有多大的能量，才能做到如此的全身而退。这样公平吗？处长猥亵他人，确实被拘了，可人家出来后，依旧风采不减当年啊！,0,0,3,山东,淄博,山东,中国,star 4
3,4907414942650032,二当,2023-05-31 11:06:00,#浙江自然资源厅一处长地铁猥亵他人被拘#被拘留12天，也不用担心失业。 ,0,0,1,山东,济南,山东,中国,star 5
3,4907414941340988,dongdonghahah,2023-05-31 11:06:00,#浙江自然资源厅一处长地铁猥亵他人被拘#公务员不愧是一切工作的尽头 ,0,0,1,江苏,南京,江苏,中国,star 5
3,4907414875013442,哥伦布世界,2023-05-31 11:05:43,#浙江自然资源厅一处长地铁猥亵他人被拘#这还有公正可言吗？管理者是个流氓，知法犯法确管理百姓 ,0,0,4,北京,北京,北京,中国,star 4
3,4907414825207693,南昌熊明,2023-05-31 11:05:32,#浙江自然资源厅一处长地铁猥亵他人被拘#  如此肆无忌惮鲜廉寡耻，光天化日之下，朗朗乾坤之中，居然公然猥亵他人，严重的寻信姿势扰乱社会秩序，不依法严惩，难以平民愤。凭什么他还能异地为官？难道放虎归山让他继续鱼肉百姓？无怪乎千军万马哭着喊着考公务员争当“公仆”呢？ ,0,0,0,江西,九江,江西,中国,star 4
3,4907414761244839,摄影不小二,2023-05-31 11:05:17,#浙江自然资源厅一处长地铁猥亵他人被拘# 艺人谈个恋爱分手了，私人圈里说两句彩色的玩笑话，事业前途尽毁……这是进体制就披了皇马甲了 ,0,0,1,广东,东莞,广东,中国,star 4
3,4907406923138615,地瓜熊老六,2023-05-31 10:34:08,#浙江自然资源厅一处长地铁猥亵他人被拘#难怪很多人都拼命考公务员，真的是铁饭碗，被拘留12天，也不用担心失业。 ,22,48,295,辽宁,大连,辽宁,中国,star 4
3,4907414602388322,财入门,2023-05-31 11:04:39,浙江自然资源厅国土空间生态修复处一处长猥亵被行拘12天，单位给出的处罚是调离公务员队伍，据知情网友说是调到了厅下属事业单位浙江省海洋科学研究所，安排了相当于副处级的一个岗位。那么什么情况下公务员才会被开除？调到事业单位算不算开除公务员队伍？#浙江自然资源厅一处长地铁猥亵他人被拘# ,1,3,3,山东,烟台,山东,中国,star 4
3,4907414590064460,苏苏爱吃tomato,2023-05-31 11:04:36,#浙江自然资源厅一处长地铁猥亵他人被拘#这种不应该双开吗 为啥只是没有惩罚性的免职 ,0,0,2,上海,上海,上海,中国,star 1
3,4907414191604230,金陵布衣JLBY,2023-05-31 11:03:00,#浙江自然资源厅一处长地铁猥亵他人被拘#  公务员还能继续干？ ,0,0,0,江苏,南京,江苏,中国,star 5
4,4907413956202969,存在里的某个人,2023-05-31 11:02:05,#浙江自然资源厅一处长地铁猥亵他人被拘# 公务员是猥亵者…猥亵不受行政拘留？行政拘留的人可以做公务员？ ,0,0,1,北京,北京,北京,中国,star 4
4,4907413821721509,哥伦布世界,2023-05-31 11:01:33,#浙江自然资源厅一处长地铁猥亵他人被拘#牛，人家就是不一样！有保护衣！屁民嫉妒去吧 ,0,0,0,北京,北京,北京,中国,star 5
4,4907413780042165,黄角树叶,2023-05-31 11:01:23,#浙江自然资源厅一处长地铁猥亵他人被拘#自然资源厅是实权很大的部门，他这个级别，还用得着这样？也算异类了 ,1,2,3,重庆,重庆,重庆,中国,star 4
4,4907409351641105,我是落生,2023-05-31 10:43:47,浙江省海洋科学院的姐妹们，警惕这个叫陈东的地铁猥亵犯，他被调到你们单位入职了//@补果君:调离后，他变成了管理六级,49,0,30,云南,昆明,云南,中国,star 4
4,4907413368997713,沐滢樰,2023-05-31 10:59:45,#浙江自然资源厅一处长地铁猥亵他人被拘#被拘留后还能继续留在体制内？？？人民都在养些什么玩意儿啊？？？ ,0,2,10,湖北,武汉,湖北,中国,star 4
4,4907413050230925,突袭手,2023-05-31 10:58:29,#浙江自然资源厅一处长地铁猥亵他人被拘#大胆刁民你们有意见啊？有意见给我憋着。 ,0,0,3,江苏,宿迁,江苏,中国,star 1
4,4907412958216389,_迷人又可爱的反派,2023-05-31 10:58:06,#浙江自然资源厅一处长地铁猥亵他人被拘#呵呵呵呵，真是铁饭碗啊，看多了都有点麻木了 ,0,0,0,广东,东莞,广东,中国,star 3
4,4907412639453538,优里有你,2023-05-31 10:56:51,#浙江自然资源厅一处长地铁猥亵他人被拘#处长都能在地铁猥亵他人，有没有利用职务之便干更多道德败坏的事 ,0,0,1,甘肃,天水,甘肃,中国,star 4
4,4907412241516097,晋善晋美之中,2023-05-31 10:55:16,#浙江自然资源厅一处长地铁猥亵他人被拘#D内严重警告……？？？公务员变事业单位，有差吗？这确定是处分？ ,0,0,5,上海,上海,上海,中国,star 4
5,4907412056181416,DK-meta,2023-05-31 10:54:32,#浙江自然资源厅一处长地铁猥亵他人被拘# 我有个问题，这个猥亵的乐色，为什么还能在事业单位留着？？ 我们一大批品德过硬做事认真的大学生老百姓却进不了事业单位，为什么？ 国家为什么允许这种人待着继续做“管理六级职员”，继续养着他？？？？ ,1,5,12,江苏,苏州,江苏,中国,star 4
5,4907411754718171,百鬼夜行赤狐灵,2023-05-31 10:53:20,#浙江自然资源厅一处长地铁猥亵他人被拘#工资照样领，照样有编制。原来考公考编的目的是这样啊！！ ,0,0,0,四川,成都,四川,中国,star 3
5,4907411088084889,Lsung_,2023-05-31 10:50:41,#浙江自然资源厅一处长地铁猥亵他人被拘#调离公务员队伍……然后还是有编有铁饭碗有退休金，太艹了……… ,1,0,2,广东,汕头,广东,中国,star 4
5,4907410958057739,韩大锤,2023-05-31 10:50:09,#浙江自然资源厅一处长地铁猥亵他人被拘#这可是个公务员啊，级别还不算低，如此素质怎能为人民服务？光天化日之下竟然在地铁公然猥亵他人，过程极其龌龊，这不但是违法行为，而且也打破了道德底线，为世人所不容。万万没想到的是，这样一个违法失德之人竟然没有被单位直接开除，事发后被调到了下属单位继续任职，这个结果让很多网友感到不可思议。公务员是为人民服务的公仆，这就要求公务员必须要有更高的法制意识，必须要有更高的道德标准，公务员系统决不能容忍半点沙子。,35,30,124,河南,郑州,河南,中国,star 4
5,4907410637980694,南门安平泰,2023-05-31 10:48:54,#浙江自然资源厅一处长地铁猥亵他人被拘# 都犯罪了还在国家单位继续工作，是不是违反党纪法规了。 ,0,0,7,浙江,温州,浙江,中国,star 5
5,4907410433769656,多格没多,2023-05-31 10:48:04,#浙江自然资源厅一处长地铁猥亵他人被拘#浙江啊，你今年荒谬极了呀你，前有10p，后有6男酮乱来，今天gwy猥亵 乌鲁木齐 ,0,0,0,新疆,乌鲁木齐,新疆,中国,star 5
5,4907410186306475,心理学刘爱民,2023-05-31 10:47:06,#浙江自然资源厅一处长地铁猥亵他人被拘#这货怎么混到这么个位置的？妥妥心理变态呀，难道平时就没发现，当然多行不义必自毙。总算抓住了，这一定不是初犯了。当然除了他需要接受法律法规处罚外，还需要的是心理治疗，否则就是出来还会重操旧业的！#微博健康公开课# ,0,0,2,北京,北京,北京,中国,star 4
5,4907410109764768,喵喵爱次小鱼干,2023-05-31 10:46:48,#浙江自然资源厅一处长地铁猥亵他人被拘#对不起，我看成了猥琐他人的狗…… ,0,1,1,吉林,长春,吉林,中国,star 5
5,4907410071749760,玄铁三部一枝花儿,2023-05-31 10:46:39,#浙江自然资源厅一处长地铁猥亵他人被拘#公狗还有时有晌呢，这都什么玩意儿啊 ,0,0,0,北京,北京,北京,中国,star 1
5,4907409980523220,天天有个搞钱的办法,2023-05-31 10:46:17,#浙江自然资源厅一处长地铁猥亵他人被拘#这都可以？难怪那么多人想考公务员，真的是养老保险啊 ,0,0,2,北京,北京,北京,中国,star 5
6,4907409950116113,成都政法,2023-05-31 10:46:10,#浙江自然资源厅回应一处长地铁猥亵他人#【#浙江自然资源厅一处长地铁猥亵他人被拘# ,0,7,5,,成都,四川,中国,star 5
6,4907399934380044,Gardenia丶yuan,2023-05-31 10:06:22,#浙江自然资源厅一处长地铁猥亵他人被拘#yue这种不应该清出国家公务人员队伍吗 ,0,0,18,江苏,镇江,江苏,中国,star 5
6,4907409711302207,鞠未央,2023-05-31 10:45:13,#浙江自然资源厅一处长地铁猥亵他人被拘#这犯罪了还能当公务员哈 ,0,0,2,吉林,长春,吉林,中国,star 5
6,4907409603036425,无人能敌的某某某,2023-05-31 10:44:47,#浙江自然资源厅一处长地铁猥亵他人被拘#单纯感觉挺有意思的，人不能控制自己的欲望，跟畜生没什么区别。 ,0,0,2,江苏,苏州,江苏,中国,star 4
6,4907409472226757,咿咿呀呀呀ya,2023-05-31 10:44:16,#浙江自然资源厅一处长地铁猥亵他人被拘#牛啊，真铁饭碗，违法了还不开除 ,0,1,3,安徽,淮南,安徽,中国,star 1
6,4907409330149361,V去痛片,2023-05-31 10:43:42,#浙江自然资源厅一处长地铁猥亵他人被拘#培养出来一个流氓很不容易，尽量不要开除公职。 ,0,0,5,黑龙江,绥化,黑龙江,中国,star 4
6,4907408340552042,浮老板,2023-05-31 10:39:46,#浙江自然资源厅一处长地铁猥亵他人被拘#感觉这只是开始吧，怎么结束还要看下一步吧 ,0,0,2,浙江,衢州,浙江,中国,star 4
6,4907407476266029,HL_Better_Me,2023-05-31 10:36:20,#浙江自然资源厅一处长地铁猥亵他人被拘#这样的人退休了还有退休养老金没有 ,0,0,3,四川,绵阳,四川,中国,star 1
6,4907407321075387,郝吉林,2023-05-31 10:35:43,#浙江自然资源厅一处长地铁猥亵他人被拘# 猥亵的是同事吧？一般来说，处长不会在公共场合猥亵他人的，职务在身不方便。 ,0,0,0,山西,太原,山西,中国,star 4
6,4907407249511179,快乐的60后小胖子,2023-05-31 10:35:26,#浙江自然资源厅一处长地铁猥亵他人被拘#处理的太轻了，降职转岗了，不开除啊。公务员违法了，不开除？ ,0,3,6,吉林,,吉林,中国,star 4
7,4907406964556721,东阳足球,2023-05-31 10:34:18,#浙江自然资源厅一处长地铁猥亵他人被拘#行政拘留和刑事拘留是两码事，一种是治安管理处罚，属于违法行为的行政处罚；另一种是涉犯罪行为进行刑事拘留。违法行为行政处罚，犯罪行为刑事处罚。这样就明白了吧，又是普法的一天。 ,0,0,1,浙江,金华,浙江,中国,star 4
7,4907406611714028,放大镜先生,2023-05-31 10:32:54,#浙江自然资源厅一处长地铁猥亵他人被拘# 培养干部不容易 不要一棍子打翻 ,1,0,4,河南,郑州,河南,中国,star 4
7,4907405890815694,起名好麻烦汪,2023-05-31 10:30:02,#浙江自然资源厅一处长地铁猥亵他人被拘#  人真不咋地，但没人觉得很神奇嘛，处长哎，搁县城已经是县长了，市里面也是副市长级别的，按级别来说，怎么也不会和地铁联系一块吧，而且就这猥琐低情商的做法，他是怎么到这位置的。 ,0,0,3,上海,上海,上海,中国,star 5
7,4907405227591395,ViViRubyv_v,2023-05-31 10:27:24,#浙江自然资源厅一处长地铁猥亵他人被拘# 厉害！说明了公务员不能干猥亵的事，但事业单位的可以！ ,0,0,2,浙江,,浙江,中国,star 4
7,4907405123518861,离光璇疯,2023-05-31 10:26:59,#浙江自然资源厅回应一处长地铁猥亵他人#都敢在地铁猥亵他人，可见他平时多么嚣张，那他部门的女下属，是不是会很难受？#浙江自然资源厅一处长地铁猥亵他人被拘# ,4,0,11,广东,河源,广东,中国,star 5
7,4907404679185553,土楼先生,2023-05-31 10:25:13,这个处罚轻了还是重了？免去陈东处长职务，调离公务员队伍。事发后，他已到浙江省自然资源厅下属的事业单位省海洋科学院任职，职务为“管理六级职员”。#浙江自然资源厅一处长地铁猥亵他人被拘# ,0,0,3,福建,厦门,福建,中国,star 4
7,4907404616012156,李羲和M,2023-05-31 10:24:58,#浙江自然资源厅一处长地铁猥亵他人被拘#丢不丢人！在这个行列里应该最懂以身作则的，结果连礼义廉耻都没了！ ,0,1,7,内蒙古,乌海,内蒙古,中国,star 4
7,4907368716173774,补果君,2023-05-31 08:02:18,调离后，他变成了管理六级，这处罚轻得,150,40,335,山西,忻州,山西,中国,star 4
7,4907404334465531,长乐未央61,2023-05-31 10:23:50,#浙江自然资源厅一处长地铁猥亵他人被拘#还称呼“同志”呢，你们跟他志同道合是吗？ ,0,0,3,辽宁,抚顺,辽宁,中国,star 5
7,4907403785012678,HowardKQ,2023-05-31 10:21:40,#浙江自然资源厅一处长地铁猥亵他人被拘# 调离。纯记录一下，不发表意见。 ,0,0,1,加拿大,,加拿大,加拿大,star 3
8,4907402749018820,chainlimb,2023-05-31 10:17:33,#浙江自然资源厅一处长地铁猥亵他人被拘#请问这个人身份证上的名字就叫“陈东同志”吗？真是个同志吗？ ,0,0,3,河南,郑州,河南,中国,star 1
8,4907402745089880,改个名能发财吗,2023-05-31 10:17:32,#浙江自然资源厅一处长地铁猥亵他人被拘# 绝了，这都不开除，还能到下属事业单位继续上班 ,0,0,3,云南,昆明,云南,中国,star 5
8,4907402682437120,月隐寒霜,2023-05-31 10:17:17,浙江自然资源厅一处长，在地铁猥亵他人被拘留。看了一下报道，这个处长被调离公务员队伍了，现在只是个小职员，一切从头做起，算是给他留了一条重新爬起来的途径。对于这类有案底的人，最好不要再次作案，一旦再犯，可能就要从重处理了。爬到处长这个位子不容易，就是不珍惜，以后还没法见熟人，大家都知道你做了很不光彩的事，都会在背后戳你脊梁骨。所以啊，这种人就是要看住了。#浙江自然资源厅一处长地铁猥亵他人被拘#,1,0,1,上海,上海,上海,中国,star 4
8,4907389947479937,三联生活周刊,2023-05-31 09:26:41,【#浙江自然资源厅一处长地铁猥亵他人被拘#，回应：已调离公务员队伍】5月30日，据浙江省自然资源厅消息，该厅国土空间生态修复处原处长陈东在地铁车厢内对他人实施猥亵，被行拘12日。省厅相关负责人表示，厅党组依法依规对陈东作出党内严重警告处分的决定，随后也免去其处长职务，调离了公务员队伍。另据澎湃新闻了解，事发后，陈东已到浙江省自然资源厅下属的事业单位省海洋科学院任职，职务为“管理六级职员”。,62,105,768,,北京,北京,中国,star 5
8,4907359896076569,财入门,2023-05-31 07:27:16,浙江自然资源厅国土空间生态修复处一个处长，在地铁里猥亵他人，被行拘了12天，工作单位这边对他的处罚是调离了公务员队伍。根据网友的猜测，这个表述很可能是把他调到事业单位去了，看来编制还真是铁，难怪都考公务员，相当于有了护身符黄马褂。#官方回应一处长地铁猥亵他人被行拘# #浙江自然资源厅一处长地铁猥亵他人被拘#,13,43,206,山东,烟台,山东,中国,star 5
8,4907397800003822,二不廬,2023-05-31 09:57:53,【浙江自然资源厅一处长地铁猥亵他人被拘12日，官方：已调离公务员队伍】网页链接 ,0,0,0,山西,太原,山西,中国,star 4
8,4907376320448926,Vista看天下,2023-05-31 08:32:32,【#浙江自然资源厅一处长地铁猥亵他人被拘#，回应：已调离公务员队伍】5月30日，浙江省自然资源厅消息，该厅国土空间生态修复处原处长陈东在地铁车厢内对他人实施猥亵，被行拘12日。省厅相关负责人表示，厅党组依法依规对陈东作出党内严重警告处分的决定，随后也免去其处长职务，调离了公务员队伍。另据澎湃新闻了解，事发后，陈东已到浙江省自然资源厅下属的事业单位省海洋科学院任职，职务为“管理六级职员”。浙江自然资源厅一处长在地铁猥亵他人被行拘，回应：已免职,25,61,446,,北京,北京,中国,star 5
8,4907391428330124,江湖李傅相,2023-05-31 09:32:34,快把这老头的作案工具没收了  #大爷在菜市场猥亵多名女性被拍下#  #浙江自然资源厅一处长地铁猥亵他人被拘# ,5,6,24,河北,保定,河北,中国,star 5
8,4907389827156123,顶流小趴菜,2023-05-31 09:26:12,割以永治，看图👇，坚决不能放过他！！ #大爷在菜市场猥亵多名女性被拍下# #浙江自然资源厅一处长地铁猥亵他人被拘# ,1,4,18,河北,邯郸,河北,中国,star 1
8,4907239519030150,香港衛視HKS,2023-05-30 23:28:56,【浙江自然资源厅一处长地铁猥亵他人被拘 回应：已免职 调离了公务员队伍】5月30日，两张关于“陈东”的截图引发网络关注。一张为“免去浙江省自然资源厅国土空间生态修复处处长陈东同志职务”的通知；另一张为行政处罚决定书，其中提及，3月1日，陈东在杭州地铁2号线路列车上对他人实施猥亵。同日，媒体从浙江省自然资源厅相关负责人处了解到，两个“陈东”为同一人，杭州地铁警方对陈东的处罚决定属实，事发后，厅党组十分重视，很快就对其对作出了停职检查的决定，驻厅纪检组也对其进行立案。5月23号，厅党组依法依规对陈东作出党内严重警告处分的决定，随后也免去其处长职务，调离了公务员队伍。另据媒体了解，事发后，陈东已到浙江省自然资源厅下属的事业单位省海洋科学院任职，职务为“管理六级职员”。 香港衛視HKS的微博视频,3,1,23,,深圳,广东,中国,star 4
9,4907358506975614,为有书香来,2023-05-31 07:21:44,#浙江自然资源厅回应一处长地铁猥亵他人##浙江自然资源厅一处长地铁猥亵他人被拘# 简直太不可思议！浙江省自然资源厅原处长陈某，竟然在地铁上公然猥亵他人！不仅被拘留12天，而且还被免职并调出公务员队伍，真是活该！在人们的印象里，能够干出这样龌龊事来的人，一般都是素质极其低下的人，或者精神方面有问题的人；这样一个省级政府机关的处长，一个堂堂的公务员，竟然也能够干出这样卑鄙的事情，真是让人想不到！对他的处罚确实是比较重，也是完全应该的。因为他还没有判刑，所以没有被开除党籍公职，但他已经不是公务员了！,3,6,3,北京,北京,北京,中国,star 4
9,4907262588226170,一砖一瓦2020,2023-05-31 01:00:36,死流氓官。 怎么不抓起来等待判刑？杭州市检察院，拱墅检察院 干什么吃的！ #浙江自然资源厅一处长地铁猥亵他人被拘# ,0,0,2,浙江,杭州,浙江,中国,star 5
9,4907254988145766,扎西德勒·天珠收藏,2023-05-31 00:30:24,#浙江自然资源厅一处长在地铁猥亵他人被拘12日#，已被调离公务员队伍。 扎西德勒·天珠收藏的微博视频 ,1,4,7,山东,枣庄,山东,中国,star 5
9,4907246469777691,金华直播间,2023-05-30 23:56:33,#浙江自然资源厅一处长地铁猥亵他人被拘#在公共场所强制猥亵他人，是道德非常败坏的，以德治国，就要开除这种人 ,0,1,6,浙江,金华,浙江,中国,star 5
9,4907231063051897,烨磊新蕾,2023-05-30 22:55:20,#浙江自然资源厅回应一处长地铁猥亵他人#【#浙江自然资源厅一处长地铁猥亵他人被拘#12日，回应：已调离公务员队伍】行政拘留的后果，公务员一般不会开除公职，因为行政拘留是违法，但不是犯罪，犯罪一般判处管制.拘役或者有期徒刑，就会被开除公职，过失犯罪除外。所以调离公务员队伍，已经处理挺重，公务员身份都没有保留了，换成事业编或者企业身份了,1,0,3,陕西,西安,陕西,中国,star 5
9,4907211367386952,水盘六,2023-05-30 21:37:04,微评：我们反思一下，民营企业类似出现这种员工，直接开除走人，我们公务员处分条例的宽宏大量，真的不敢恭维！ //分享网易新闻:《浙江自然资源厅一处长地铁猥亵他人被拘12日》 浙江自然资源厅一处长地铁猥亵他人被拘12日，回应：已调离公务员队伍 #网易新闻# ,0,0,2,江苏,南通,江苏,中国,star 4
