页码,微博id,微博作者,发布时间,微博内容,转发数,评论数,点赞数,发布于,ip属地_城市,ip属地_省份,ip属地_国家,情感
3,4907398944524616,水头大寨六公子,2023-05-31 10:02:26,#掘地三万尺中国又一壮举#这个。等于11公里，往地下挖掘11公里，真的这么长，这么深吗？所以上海往纽约从地心隧道穿过，理论上是可行的了？ ,0,0,0,广东,广州,广东,中国,star 3
3,4907398383010230,群众新闻网,2023-05-31 10:00:11,#陕西发现晋陕高原规模最大的商代遗址# 考古人员还首次在晋陕高原发现了商代晚期的车马遗存，为探索我国马车的出现与车马埋葬制度形成提供了关键证据。#掘地三万尺中国又一壮举#,0,0,3,,西安,陕西,中国,star 4
3,4907380968262894,参考消息,2023-05-31 08:51:00,#掘地三万尺中国又一壮举#【#我国首个万米深地科探井开钻#】30日11时46分，随着一枚巨型钻头刺入沙漠，我国首个万米深地科探井在新疆塔里木盆地正式开钻。这口井被命名为“深地塔科1井”，预计钻探深度11100米，这是我国在深地领域探索大自然的一大壮举。近年来，我国不断向地球深部进军，多次刷新深地开发纪录。这为万米深井工程提供了充分的基础条件、技术准备和经验积累。（新华社）,8,6,17,,北京,北京,中国,star 4
3,4907397342824306,祁人祁语,2023-05-31 09:56:04,#掘地三万尺中国又一壮举#可上九天揽月，可下九地探源，谈笑凯歌还！ ,0,0,0,北京,北京,北京,中国,star 4
3,4907397091689499,正宗啥啥都有,2023-05-31 09:55:04,#掘地三万尺中国又一壮举#A股已经掘地三十万尺了，天天往地下钻 ,0,5,10,中国香港,,香港,中国,star 4
3,4907396378399372,Lucky_star520,2023-05-31 09:52:14,#掘地三万尺中国又一壮举#真的很高兴，看到中国越来越强大，要放在以前，哪能这么硬气对抗那些资本 ,0,0,0,江苏,南京,江苏,中国,star 4
3,4907393237124594,温柔的夜11,2023-05-31 09:39:45,#掘地三万尺中国又一壮举#能探测到很多钻石💎吗 ,0,4,6,江西,南昌,江西,中国,star 4
3,4907368540279696,亳州高新公安在线,2023-05-31 08:01:37,早安 【早安】每一个让人羡慕的成功，都是从微小且持续的努力开始。早安，加油！ 早安#掘地三万尺中国又一壮举# ,0,117,31,,亳州,安徽,中国,star 5
3,4907391513003576,礼泉检察,2023-05-31 09:32:54,“大国重器”，向地球深部挺进！我国首个万米深地科探井开钻！  #掘地三万尺中国又一壮举#（新华社）（via:@辽宁共青团 ） 安康政法的微博视频 ,0,3,1,,咸阳,陕西,中国,star 5
3,4907344037414416,V闪闪,2023-05-31 06:24:15,#掘地三万尺中国又一壮举#随着全球钻探技术的进步和人们对矿产资源的渴求，寻找地球深部矿产资源，已成为全球找矿的重要方向。亚洲地区的超深井主要集中在我国新疆和四川盆地。塔里木盆地是中国最大的含油气沉积盆地，石油和天然气资源蕴藏量十分丰富，分别约占全国油、气资源蕴藏量的1/6和1/4。因塔里木盆地特殊复杂的地质构造，油田埋藏超深，尤其是顺北油气田埋深大于8000 m，成为亚洲陆上埋藏最深油气田。2019年时，我国保持着亚洲最深油井（8588 m）记录。2019年2月，顺北油气田顺北鹰1井完钻，井深8588 m，创亚洲陆上钻井最深纪录，标志着我国已掌握世界先进的超深井钻井技术。而世界最深油井记录超过15000 m。截止的目前，世界上最深的油井属于埃克森石油天然气公司(Exxon Neftegas Ltd.)于2017年11月在库页岛萨哈林-1号项目实施的鄂霍次克海Chaivo油田Orlan平台所完成的“世界之最”钻井，深达15000 m。随着全球超深井技术的不断突破，埋深超过万米的油气田不断发现。除带来巨大的经济回报外，其科学意义也得到科技界的高度关注，如：无机生油理论再次被提起。前苏联科学家高度重视地球深源气的研究，并制定了11个地区的超深井规划，其中波罗的海地盾科拉半岛上的SG- 3井，自1975年5月开钻，1983年12月完成，井深12066 m，成为当时世界上最深的井。该井在7000 m深处的太古宇科拉群片麻岩和角闪岩中，发现了沥青包裹体和高浓度H2、CH4、He、N2及卤水，证明了地壳深处有非生物成因的甲烷存在，支撑了非生物（无机）生油气观点——幔源油气理论的形成。#我国首个万米深地科探井开钻#,10,5,49,北京,北京,北京,中国,star 4
4,4907389554001455,看什么看什么看yy,2023-05-31 09:25:07,#韩国警报# 配合rs3食用更佳 ➡️ #掘地三万尺中国又一壮举# ,0,2,3,陕西,宝鸡,陕西,中国,star 4
4,4907389054879969,万万爸,2023-05-31 09:23:08,#掘地三万尺中国又一壮举#上天入地，壮哉我中华 ,0,0,0,北京,北京,北京,中国,star 4
4,4907388652227288,湖南天气,2023-05-31 09:21:32,#湖南高温缓解# 此时（09时）湖南大部气温在23~25℃之间，清风拂面，分外舒适。预计未来24小时湖南以多云间阴天为主，湘西、湘南有阵雨或雷阵雨，其中湘西州西部、怀化中部部分地区中雨，局地大雨；今天最高气温湘南31～33℃，其他地区28～30℃。气温舒适，大家有旅游的安排吗？#掘地三万尺中国又一壮举#,1,6,3,,长沙,湖南,中国,star 4
4,4907385783058936,河北徐梦洁,2023-05-31 09:10:08,#掘地三万尺中国又一壮举#怎么感觉有点过度采撷资源的意思 ,0,0,1,北京,北京,北京,中国,star 3
4,4907385350524853,万州发布,2023-05-31 09:08:25,#赛事回顾# 四川金强VS南京同曦 半决赛 精彩瞬间2023年全国U21青年篮球锦标赛男子组决赛·重庆万州#掘地三万尺中国又一壮举# 万州发布的微博视频 ,0,0,0,,重庆,重庆,中国,star 5
4,4907384449274135,炫九一过,2023-05-31 09:04:50,#掘地三万尺中国又一壮举# 希望有实际意义 不要是自嗨行为 ,0,1,1,河南,郑州,河南,中国,star 4
4,4907383275653101,山水江南风吹湖畔,2023-05-31 09:00:10,#掘地三万尺中国又一壮举# 科技改变未来 祝贺我国首个万米深地科探井在新疆塔里木盆地正式开钻 ,0,0,0,北京,北京,北京,中国,star 4
4,4907382561834027,哭哭咧咧嘻嘻哈哈,2023-05-31 08:57:20,#掘地三万尺中国又一壮举#上九天揽月，下五洋捉鳖，掘地三万尺，中国基建棒棒哒！我是个文科生就想开玩笑的问问：一直打下去会打出岩浆吗？会打通到美国吗？ ,0,11,16,北京,北京,北京,中国,star 5
4,4907381832810701,平安青铜峡,2023-05-31 08:54:25,#早安##早安心语# 周三愉快 #掘地三万尺中国又一壮举# ,0,6,2,,吴忠,宁夏,中国,star 5
4,4907381123974597,钱北斗,2023-05-31 08:51:37,两个传说，一个说地心是另一个世界，类似桃花源；另外一个说地心全是黄金，因为地球自转让黄金向地心积聚！俄罗斯挖过。在挖到一万多米的时候，就紧急叫停了，钻探也就此结束了。根据地理知识可知，地球的半径有6371千米，而俄罗斯所挖的深度实际上只有地球的百分之二。两个都是好消息，能解开百慕大之迷最好，千万不要挖到什么恐怖生物！#掘地三万尺中国又一壮举#,0,0,0,重庆,重庆,重庆,中国,star 4
5,4907357895917903,福州仓山警方在线,2023-05-31 07:19:19,早安#早安# 很喜欢的一句话，与其降低你的开支，不如尝试增加你的收入，这就是你奋斗的理由，早安！ #掘地三万尺中国又一壮举# ,1,268,259,,福州,福建,中国,star 5
5,4907369127479650,平安广元,2023-05-31 08:03:57,#早安##早安心语# 早安呀  #掘地三万尺中国又一壮举# ,0,88,63,,成都,四川,中国,star 5
5,4907380184452169,悬疑小说家陆煦嵘,2023-05-31 08:47:53,#掘地三万尺中国又一壮举#是外太空还是去地心 ,0,0,0,江苏,南京,江苏,中国,star 4
5,4907380007764606,山西共青团,2023-05-31 08:47:11,#掘地三万尺中国又一壮举#5月30日，新疆塔里木盆地。我国首个万米深地科探井开钻。#青春晋情嗨# 山西共青团的微博视频 ,0,0,0,,太原,山西,中国,star 5
5,4907379810112047,隆昌警方,2023-05-31 08:46:24,#掘地三万尺中国又一壮举##早上好#每天都在努力，每天都在创造奇迹，早上好！ ,0,4,4,,内江,四川,中国,star 5
5,4907379789924107,離色Z,2023-05-31 08:46:19,#掘地三万尺中国又一壮举# 牛逼！期待着以后到月亮和火星上去挖！ ,0,0,1,北京,北京,北京,中国,star 5
5,4907379714426487,喵斯拉大王二号机,2023-05-31 08:46:01,#掘地三万尺中国又一壮举#  纸人阴阳怪气言论预演：  角度一，每个月工资3000，跟我\你有什么关系？  角度二，当年苏联也喜欢搞这套虚的，结果如何？  角度三，劳民伤财，有这钱还不如发社保 ,0,8,6,上海,上海,上海,中国,star 4
5,4907376987867454,有情感语录,2023-05-31 08:35:11,#掘地三万尺中国又一壮举#三万尺？？是多少公里呀！！！怎么看起来这么小的呢 ,0,0,0,广东,,广东,中国,star 2
5,4907376685352789,李现的乐园三,2023-05-31 08:33:59,#掘地三万尺中国又一壮举# 怎么又拍得看起来这么小 ,0,1,1,湖北,武汉,湖北,中国,star 3
6,4907376144024200,安康中院,2023-05-31 08:31:49,#早间分享# 【时光宝贵，生活应该被热爱的人和事填满】年初写下的心愿，你实现了多少？培养技能，实现自我增值；规律作息，为每天积攒元气…9种滋养自我的方式↓↓愿你用一颗丰盈的心，雕刻出生活美好的模样。早安！#掘地三万尺中国又一壮举#  （@人民日报 ） #新人订婚用押钞车运送998万现金# ,0,15,4,,安康,陕西,中国,star 5
6,4907375674786761,万州发布,2023-05-31 08:29:58,嘉宾打卡天生城文旅街区 品尝万州烤鱼2023年全国U21青年篮球锦标赛男子组决赛·重庆万州#掘地三万尺中国又一壮举# 万州发布的微博视频 ,0,0,0,,重庆,重庆,中国,star 4
6,4907373737019683,威海播报,2023-05-31 08:22:16,#掘地三万尺中国又一壮举#【#我国首个万米深地科探井开钻#】30日11时46分，随着一枚巨型钻头刺入沙漠，我国首个万米深地科探井在新疆塔里木盆地正式开钻。这口井被命名为“深地塔科1井”，预计钻探深度11100米，这是我国在深地领域探索大自然的一大壮举。近年来，我国不断向地球深部进军，多次刷新深地开发纪录。这为万米深井工程提供了充分的基础条件、技术准备和经验积累。（新华社记者：李响 顾煜）,5,2,10,,威海,山东,中国,star 4
6,4907373578422513,宁局湛江火车站,2023-05-31 08:21:38,#坐着高铁看中国#【硬核！24岁的店长，每天坐动车上下班！】24岁的潘炳恒是广西贵港某服装店店长，年纪轻轻的他有着超越同龄人的成熟。目前，他选择居住在南宁，过着双城动车通勤的生活↓↓↓#掘地三万尺中国又一壮举#中国铁路的微博视频 ,0,0,1,,湛江,广东,中国,star 5
6,4907371883661139,青春河边巢,2023-05-31 08:14:54,走进辽宁·北方重工｜钢铁机械的魅力！被誉为“中国重机工业摇篮”。北方重工拥有一百多年的悠久历史，在国际重型机械制造行业有着很高的声誉。#网红打卡地辽宁杠杠滴##寻美巾帼她力量# 产品涵盖：隧道工程、矿山、冶金、散料输送与装卸、煤炭、电力、汽车等多个领域，具备工程项目总包能力。近年来通过自主研发在行业内率先推广大型螺旋立式磨机，并且完成了轻量化设计改造，为矿山行业的绿色发展提供新的解决方案；同时与专业院所联合研发的国内首套土料防渗自动掺合系统，此刻正服务于在建世界最高水坝——双江口大渡河水电站；在菲律宾，目前世界最大跨距的桥式刮板取料机已经投产，也是北方重工设计制造的。从来没有战胜不了的困难，只有永不言弃的精神。加油吧，北方重工。#掘地三万尺中国又一壮举#,105,80,596,辽宁,大连,辽宁,中国,star 5
6,4907371647992665,国风老少女,2023-05-31 08:13:58,#掘地三万尺中国又一壮举##台州仙居杨梅种子搭神州十六号飞天# 以前能上天入地的只有神话传说里的神仙，现在还有我们 ,0,0,1,浙江,台州,浙江,中国,star 5
6,4907371626762204,犍为县检察院,2023-05-31 08:13:53,早安1500年古槐树！离黄龙人最近的“活雕塑！”早上好#掘地三万尺中国又一壮举##民警通宵审毒贩熬死了一地蚊子# （视频:黄龙宣传）#黄检分享# 黄龙检察的微博视频 ,0,5,2,,成都,四川,中国,star 5
6,4907368415233265,东阳足球,2023-05-31 08:01:07,#掘地三万尺中国又一壮举#这个钻井平台和工作表面上是科研，实则对我们的综合实力是一次极大的考验，以后走近科学的项目又多了一个备选 ,0,0,0,浙江,金华,浙江,中国,star 5
6,4907368167506770,散漫的霍普斯,2023-05-31 08:00:08,5月的最后一天！继续加油#掘地三万尺中国又一壮举# 开心才是生活的主旋律，生活不会辜负每一个努力的人，愿你接下来的每个时刻，都开心快乐！ 快乐星期三㊗️你我:  随心随意·开心顺利 早安 ,1,18,14,北京,北京,北京,中国,star 5
6,4907367113688251,平安北大荒,2023-05-31 07:55:57,#掘地三万尺中国又一壮举#时光宝贵，生活应该被热爱的人和事填满。愿你用一颗丰盈的心，雕刻出生活美好的模样。早安！#垦区公安 守护你 和你在一起# ,1,8,18,,哈尔滨,黑龙江,中国,star 5
7,4907366711823120,翠屏公安,2023-05-31 07:54:21,#掘地三万尺中国又一壮举#【#我国首个万米深地科探井开钻#】30日11时46分，随着一枚巨型钻头刺入沙漠，我国首个万米深地科探井在新疆塔里木盆地正式开钻。这口井被命名为“深地塔科1井”，预计钻探深度11100米，这是我国在深地领域探索大自然的一大壮举。近年来，我国不断向地球深部进军，多次刷新深地开发纪录。这为万米深井工程提供了充分的基础条件、技术准备和经验积累。（记者：李响 顾煜）,0,15,12,,宜宾,四川,中国,star 4
7,4907366485066843,绩溪县金沙派出所,2023-05-31 07:53:27,早安#中国骄傲# 。#掘地三万尺中国又一壮举#【#我国首个万米深地科探井开钻#】30日11时46分，随着一枚巨型钻头刺入沙漠，我国首个万米深地科探井在新疆塔里木盆地正式开钻。这口井被命名为“深地塔科1井”，预计钻探深度11100米，这是我国在深地领域探索大自然的一大壮举。近年来，我国不断向地球深部进军，多次刷新深地开发纪录。这为万米深井工程提供了充分的基础条件、技术准备和经验积累。,0,14,4,,宣城,安徽,中国,star 4
7,4907365797463246,上海房多多,2023-05-31 07:50:43,#掘地三万尺中国又一壮举#之前看过一部电影，《地心历险记》，剧情后半部分比较紧张，编剧的想象力丰富。美国的文化基因，就是英雄主义，好莱坞的绝大部分题材，都是围绕这个来开展。如果地心真有一个另外的世界，那会相当地科幻 ,0,0,0,上海,上海,上海,中国,star 4
7,4907365134762880,四级警长,2023-05-31 07:48:05,看淡世事沧桑，内心才能安然无恙。早安~#掘地三万尺中国又一壮举# ,0,4,2,湖南,长沙,湖南,中国,star 5
7,4907364765139386,昆明警方发布,2023-05-31 07:46:37,早安#昆明民警道早安# 早!又是元气满满的一天。#掘地三万尺中国又一壮举# ,0,36,17,,昆明,云南,中国,star 5
7,4907363721545023,鸣梁露梁,2023-05-31 07:42:28,#掘地三万尺中国又一壮举#上天、入地、下海。我的国在坐着以前传说中最顶尖的事情 ,0,0,1,北京,北京,北京,中国,star 4
7,4907363200402632,平安古蔺,2023-05-31 07:40:24,早安 五月的最后一天 加油   #掘地三万尺中国又一壮举# ,0,23,9,,泸州,四川,中国,star 5
7,4907359346098643,江河潕汉,2023-05-31 07:25:05,#掘地三万尺中国又一壮举#如同中国的发展改革向纵深发展一样，深空、深海、深地也在实现新的突破，我们的确正处在一个新的时代。 ,0,0,0,湖北,武汉,湖北,中国,star 4
7,4907358712497603,思明博览,2023-05-31 07:22:34,#掘地三万尺中国又一壮举# 深地领域探索大自然的一大壮举：我国首个万米深地科探井开钻！ 思明博览的微博视频 ,11,8,9,福建,厦门,福建,中国,star 5
8,4907353030526350,蓝天碧水3271823965,2023-05-31 06:59:59,#掘地三万尺中国又一壮举# ——夏勤 闻鸡锄垄野 顶日面朝东 汗水欺花眼 粗衣挡马蜂 茶壶嫌肚大 倦体怨肠空 不等炊烟散 岂能见灶公 孝感·孝昌县 ,0,0,2,湖北,孝感,湖北,中国,star 4
8,4907343998879753,思想杂谈,2023-05-31 06:24:06,#掘地三万尺中国又一壮举#30日11时46分，随着一枚巨型钻头刺入沙漠，我国首个万米深地科探井在新疆塔里木盆地正式开钻。这口井被命名为“深地塔科1井”，预计钻探深度11100米，这是我国在深地领域探索大自然的一大壮举。 ,2,1,8,安徽,黄山,安徽,中国,star 4
8,4907342116946207,猫眼眼的丫丫,2023-05-31 06:16:37,#掘地三万尺中国又一壮举# 新华社乌鲁木齐5月30日电～11时46分，随着一枚巨型钻头刺入沙漠，我国首个万米深地科探井在新疆塔里木盆地正式开钻。 深圳 ,0,3,5,广东,深圳,广东,中国,star 4
8,4907341995049626,木堤木木堤,2023-05-31 06:16:08,#掘地三万尺中国又一壮举#每次看到有这样的突破，都能感受到祖国都在不断进步成长，今天的成就都是前辈们不断专研的结果，在这个时代，唯有强大，才有话语权！！！ ,0,0,2,浙江,丽水,浙江,中国,star 4
8,4907337896952431,北斗晨雾,2023-05-31 05:59:51,#掘地三万尺中国又一壮举#上天入地，五洋捉鳖，无所不能！厉害了我的国 ,0,0,1,江西,南昌,江西,中国,star 4
8,4907334189187369,蓝山县禁毒办,2023-05-31 05:45:07,每个人的人生里，都会遇到一场措手不及的大雨。若你深陷雨中，愿有人为你撑伞；如果没有，也愿你有听雨的心情。早安，今天是周三。 （图片：网络） #掘地三万尺中国又一壮举# ,1,24,13,,永州,湖南,中国,star 5
8,4907334030328035,镜中花2015雾中月,2023-05-31 05:44:29,#掘地三万尺中国又一壮举#上九天揽月，入五洋捉鳖……🇨🇳的英雄们说到做到 ,0,0,0,江苏,南京,江苏,中国,star 4
8,4907330393604294,秀骨书生,2023-05-31 05:30:02,#掘地三万尺中国又一壮举# 俄罗斯的记录应该是12000多米，我们快超过他们了！ ,0,0,1,吉林,长春,吉林,中国,star 3
8,4907327578178169,頋紅,2023-05-31 05:18:51,#掘地三万尺中国又一壮举#昨天看了一个建国初期找水的电视剧，看到这个词条就在想：那时候要有这技术，百姓和庄稼都不至于旱成那样。希望，祖国科技和医疗进步快一些。 ,0,0,3,山东,济南,山东,中国,star 4
8,4907319638884404,末影老人,2023-05-31 04:47:18,#掘地三万尺中国又一壮举#地球打穿了千分之一 ,1,0,0,广东,,广东,中国,star 4
9,4907267542221475,Livelovediewithnoregrets,2023-05-31 01:20:17,#掘地三万尺中国又一壮举#为什么我看到这个热搜的时候，第一反应觉得地球好疼… ,2,18,94,日本,,日本,日本,star 4
9,4907313209540949,沫沫ZC33,2023-05-31 04:21:45,#掘地三万尺中国又一壮举#上飞九重天，下钻三万尺，厉害了我的囯，为那些科研人员骄傲 ,0,0,5,江苏,南通,江苏,中国,star 4
9,4907299090465308,黄晓羊-yao,2023-05-31 03:25:39,#掘地三万尺中国又一壮举#上天入地。。耳边响起“嘟嘟，嘟……”科技实现，孙悟空 ,0,0,2,北京,北京,北京,中国,star 5
9,4907278957807093,陈凯杰-ZJ,2023-05-31 02:05:39,#掘地三万尺中国又一壮举#厉害了，我的祖国 ,0,0,1,广东,湛江,广东,中国,star 5
9,4907268116578784,兔乖乖成长日记,2023-05-31 01:22:34,#掘地三万尺中国又一壮举#厉害了我的国 ,0,0,0,福建,泉州,福建,中国,star 5
9,4907267793094411,阁楼里的猫Allen,2023-05-31 01:21:17,#掘地三万尺中国又一壮举#这几天不是上天就是入地，哈哈，我大中国，牛 ,1,0,4,辽宁,辽阳,辽宁,中国,star 5
9,4907258557760523,Sean战瞳,2023-05-31 00:44:35,#掘地三万尺中国又一壮举#好厉害，这巨大壮举的背后是无数科研人员的心血结晶，致敬，辛苦了。 ,0,2,2,黑龙江,齐齐哈尔,黑龙江,中国,star 5
9,4907257680103015,浣花溪上流,2023-05-31 00:41:06,#掘地三万尺中国又一壮举#不知道会不会把地球打出一个洞，和苏联一样 ,0,1,2,陕西,西安,陕西,中国,star 4
9,4907257613520760,小墨迹不加糖,2023-05-31 00:40:50,#掘地三万尺中国又一壮举# 上九天揽月，下五洋捉鳖。上天入地，无所不能。🇨🇳 ,0,0,1,广东,广州,广东,中国,star 4
9,4907256078405723,LCQ兔兔,2023-05-31 00:34:44,#掘地三万尺中国又一壮举#上天入地，无所不能，不得不说，祖国现在真的很强大啊，加油中国，祝祖国繁荣昌盛 ,0,0,1,广东,广州,广东,中国,star 4
10,4907251548819214,锦观新闻,2023-05-31 00:16:44,#掘地三万尺中国又一壮举#【#我国首个万米深地科探井开钻#】30日11时46分，随着一枚巨型钻头刺入沙漠，我国首个万米深地科探井在新疆塔里木盆地正式开钻。这口井被命名为“深地塔科1井”，预计钻探深度11100米，这是我国在深地领域探索大自然的一大壮举。近年来，我国不断向地球深部进军，多次刷新深地开发纪录。这为万米深井工程提供了充分的基础条件、技术准备和经验积累。（新华社）,1,1,3,,,四川,中国,star 4
10,4907248658157968,为梦坚持到底585,2023-05-31 00:05:15,#掘地三万尺中国又一壮举#上天入地，无所不能，中国🇨🇳真🐮，愿祖国繁荣昌盛 ,0,73,2,江西,赣州,江西,中国,star 4
10,4907247858355785,meng紫雨1005,2023-05-31 00:02:04,#掘地三万尺中国又一壮举#现在对我们来说简直是上天入地，无所不能 ,0,0,1,四川,南充,四川,中国,star 4
10,4907247505771610,二猪,2023-05-31 00:00:40,#掘地三万尺中国又一壮举#  上飞九重天，下钻三万尺 ,0,0,4,北京,北京,北京,中国,star 4
10,4907245807340654,马老拾,2023-05-30 23:53:55,#掘地三万尺中国又一壮举#最近真的是喜事连连啊，从大飞机首航成功到神舟十六号发射成功，如今又完成了这样一项壮举，不得不说，祖国现在真的很强大啊，加油中国，我们会为你努力奋斗，也为你感到骄傲与自豪！ ,3,1,5,青海,西宁,青海,中国,star 5
10,4907245735514714,福州摄影菌,2023-05-30 23:53:38,#掘地三万尺中国又一壮举#  弹指一挥间。可上九天揽月，可下五洋捉鳖，谈笑凯歌还。世上无难事，只要肯登攀。  以前是可上九天揽月，可下五洋捉鳖，现在中间还能打大洞。 ,1,3,5,福建,福州,福建,中国,star 4
10,4907244833735539,月隐寒霜,2023-05-30 23:50:03,浅层油越来越少了，向底层深处钻井是一个必然过程。未来五十年里，将会有绝大部分石油，是从深深层井里抽出来的，同时也意味着将来的油价会越来越高。并且，淘汰汽油汽车将会是必然趋势。会在未来二十年内，彻底转化为电动车。石油将会主要用于工业制造，未来五十年到一百年，全世界的油田将会经历一个明显减产期。现在的深层油井开发，主要就是为储备油量，如果油的质量不好，都有可能赔本，越抽越赔，凡是能建立起来长期使用的大井，说明质量都过得去。#掘地三万尺中国又一壮举#,0,0,3,上海,上海,上海,中国,star 4
10,4907244821680997,疯狂大象,2023-05-30 23:50:00,小日本就你们那眼光能看多远？老祖宗教你一招：战略要往后看100年以上，而且要多纬度，多视角，你们10年前提出氢能源，想孤注一掷垄断，太肤浅太短见了，你们能不失去电动车黄金十年吗！老祖宗对你们那么诚恳信任，你们吃奶骂娘，路能走好吗#TFBOYS##掘地三万尺中国又一壮举# ,0,2,4,河南,郑州,河南,中国,star 1
10,4907244325707044,江苏监狱,2023-05-30 23:48:02,#致敬高墙平安守护者#晚安，好梦～ #掘地三万尺中国又一壮举# ,0,0,1,,南京,江苏,中国,star 5
10,4907242308244909,我把电影当真事儿,2023-05-30 23:40:01,甭管能钻出什么，这事儿想想就很酷。 #掘地三万尺中国又一壮举# ,0,0,3,北京,北京,北京,中国,star 4
11,4907241917911738,千年机遇_智越阶层_财福人生,2023-05-30 23:38:28,信心里，也要谦恭。#掘地三万尺中国又一壮举#宋丹丹 尹正#   地壳是地球表面的一层薄壳，其厚度大致为地球半径的1/400，但各处厚度不一，大陆部分平均厚度37km多，而海洋部分平均厚度则只有约7km。 ,0,0,0,北京,北京,北京,中国,star 4
11,4907241141965388,吃我一記可爱多,2023-05-30 23:35:23,#掘地三万尺中国又一壮举#会不会钻到白宫，头一探，这是拜登的办公室嘛 ,0,1,2,浙江,杭州,浙江,中国,star 4
11,4907239988789324,千岭之松的微博,2023-05-30 23:30:47,#掘地三万尺中国又一壮举# 三万尺下面是什么呢？会不会挖出一座古城？ ,0,0,4,四川,成都,四川,中国,star 4
