页码,微博id,微博作者,发布时间,微博内容,转发数,评论数,点赞数,发布于,ip属地_城市,ip属地_省份,ip属地_国家,情感
3,4907411213124774,喊我豆奶酱,2023-05-31 10:51:11,#五月天演唱会票价涨3倍黄牛还说不赚钱# 没有抢到五月天门票的别找黄牛了！ 可以现在抬头看看五月的天 还能看最后一天！ ,21,26,48,河南,,河南,中国,star 1
3,4907411015733274,爱睡觉的哈士奇酱,2023-05-31 10:50:24,#五月天演唱会票价涨3倍黄牛还说不赚钱#之前还骂路人牛乱涨价，看清楚了吗现在 ,0,0,0,山东,青岛,山东,中国,star 1
3,4907395891071380,Music_Data,2023-05-31 09:50:18,#五月天演唱会票价涨3倍黄牛还说不赚钱# 不要买黄牛，不要买黄牛，不要买黄牛，重要的事情说三遍。   鸟巢外抵制黄牛的wmls是有丰功伟绩的，是可以载入史册的，我们别给他们丢脸了。 ,2,38,433,浙江,宁波,浙江,中国,star 1
3,4907410277534551,CCC_Sylvia,2023-05-31 10:47:28,#五月天演唱会票价涨3倍黄牛还说不赚钱#我月天儿天天都能霸占热搜 从鸟巢演唱会 到接下来各大城市的官宣及抢票 月天儿的魅力就摆在这里  祝各位wmls们抢票顺利！！！ 毕竟真的太太太久不见了 ,0,0,1,湖南,邵阳,湖南,中国,star 5
3,4907410210423514,小猪搞机,2023-05-31 10:47:12,#五月天演唱会票价涨3倍黄牛还说不赚钱#  800块钱的票涨到4000块，黄牛还说不赚钱？真是败好感！包括乐队！ ,0,0,0,浙江,杭州,浙江,中国,star 1
3,4907410051829728,木木荌奕,2023-05-31 10:46:34,#五月天演唱会票价涨3倍黄牛还说不赚钱# 只有一个疑问：票都去哪了❓❓❓ #奕言奕语# ,0,0,2,浙江,台州,浙江,中国,star 3
4,4907410043438864,雙份快落,2023-05-31 10:46:32,#五月天演唱会票价涨3倍黄牛还说不赚钱#没抢到票的，现在抬头看看五月的天，还能看一天…… ,0,0,0,广东,清远,广东,中国,star 4
4,4907409930195950,夏天马上开始,2023-05-31 10:46:05,#五月天演唱会票价涨3倍黄牛还说不赚钱#？？？？？ ,1,0,2,北京,北京,北京,中国,star 1
4,4907409901096304,TTJJKKXX,2023-05-31 10:45:58,#五月天演唱会票价涨3倍黄牛还说不赚钱#我说这黄牛是合法的吗？眼看着赚得盆满钵满，提车买房了，为什么还没有人去管管啊，吗的。 ,0,0,0,广东,深圳,广东,中国,star 1
4,4907409866491322,vermouth琪琪琪琪琪,2023-05-31 10:45:50,#五月天演唱会票价涨3倍黄牛还说不赚钱#不买黄牛，不买黄牛，不买黄牛，黄牛去死 ,0,0,1,浙江,杭州,浙江,中国,star 1
4,4907409816685425,羊角儿微微笑,2023-05-31 10:45:38,#五月天演唱会票价涨3倍黄牛还说不赚钱# 凭我自己的能力，我是抢不到！ 所以，演唱会门票都去哪儿了？ 还有，坚决抵制黄牛，实在不行就外场听嘛 ,0,0,4,安徽,六安,安徽,中国,star 1
4,4907398643057670,normAlMelodylIFe,2023-05-31 10:01:14,#五月天演唱会票价涨3倍黄牛还说不赚钱#大家有点骨气都不买🐂 共同抵制就能遏制这种现象啦 ,0,0,25,江西,南昌,江西,中国,star 1
4,4907409296589138,Finallyfree2,2023-05-31 10:43:33,#五月天演唱会票价涨3倍黄牛还说不赚钱#喜欢了 11.2年，13年那会才初中，重庆场花了600多买内场，18年悉尼场还买了VVIP。就看过两场大型演唱会，都是五月天。今年九月应该还有重庆场吧，去完这次我应该不会去了。16年后歌出得毫无诚意，每首歌都用差不多的词排列组合，旋律也差不多。歌越来越没有灵气，越来越难听。看得出来歌完全为了圈钱，且圈得毫无诚意。演唱会黄牛的问题，敢说主办方是无辜的吗？既然主办方不无辜，作为相信音乐股东的他们几位呢？,0,2,1,重庆,重庆,重庆,中国,star 1
4,4907409225551100,山下自卑,2023-05-31 10:43:17,#五月天演唱会票价涨3倍黄牛还说不赚钱# 黄🐮的话可信吗？不赚money抢干嘛啊？之前听谁说抢不到他的piao可以抢隔壁的五月天的，还以为他们的很好抢呢 ,0,0,1,上海,上海,上海,中国,star 1
4,4907408542141107,离光璇疯,2023-05-31 10:40:34,#五月天演唱会票价涨3倍黄牛还说不赚钱#不要跟黄牛买票，根本没有必要，其实有免费的办法可以获取五月天的演唱会门票的。  听说招商银行存款700万送五月天演唱会邀请函，大家看看能不能问问身边的富婆或者有钱人搞一张门票。 ,3,0,7,广东,河源,广东,中国,star 1
4,4907408536898506,-未时禹迹,2023-05-31 10:40:33,#五月天演唱会票价涨3倍黄牛还说不赚钱#广东遍地黄牛也没人能管场馆和黄牛gou/结 主办方是自己都没用 ,0,0,1,广东,深圳,广东,中国,star 1
5,4907408515665355,BlackMary121,2023-05-31 10:40:28,#五月天演唱会票价涨3倍黄牛还说不赚钱# 想看个演唱会怎么那么难，全给主办和黄牛赚了，消费者的权益谁来保护 ,0,0,0,上海,上海,上海,中国,star 1
5,4907408436237289,袁国庆,2023-05-31 10:40:09,在演唱会门票供不应求的情况下，黄牛倒卖门票的现象时有发生。这些黄牛通过购买大量门票，然后在二级市场上抬高价格进行倒卖，牟取非法利润。#五月天演唱会票价涨3倍黄牛还说不赚钱# 可能出于几种原因：首先，黄牛在抬高门票价格时，面临着市场风险和交易成本。如果演唱会门票在二级市场上卖不出去，黄牛将面临损失。因此，黄牛可能会在门票价格上设定一个安全边际，以确保自己不会亏损。其次，由于打击黄牛倒卖门票的力度加大，黄牛的成本和风险也随之增加。为了规避风险，黄牛可能会选择在价格上保持低调，以避免被查处。最后，黄牛倒卖门票本身就是非法的，因此在公开场合声称自己没有赚钱也是为了规避法律风险。总之，黄牛通过倒卖门票非法牟利，不仅有悖于市场规律，也损害了消费者和演出组织的利益，应该得到严厉打击。,26,8,26,北京,北京,北京,中国,star 4
5,4907408419979786,西西muhcaep,2023-05-31 10:40:04,#五月天演唱会票价涨3倍黄牛还说不赚钱# 除了黄牛 还有买黄牛票的人 还有练手速的人 还有已经看过但是纯手贱的人 全都不是东西 🖕🏼🖕🏼🖕🏼🖕🏼🖕🏼🖕🏼🖕🏼🖕🏼🖕🏼🖕🏼🖕🏼🖕🏼 ,0,0,2,上海,上海,上海,中国,star 1
5,4907408122448915,给寄几取一个昵称,2023-05-31 10:38:54,#五月天演唱会票价涨3倍黄牛还说不赚钱#不要买黄牛票，反正自己喜欢的明星该挣的钱已经挣了（黄牛把票都买走了），大家就应该自觉抵制黄牛票，等黄牛一次又一次把钱砸手里了，黄牛跑了，自然市场就正常了，大家也可以买到正常价位票了。 ,0,0,4,广东,清远,广东,中国,star 1
5,4907408118517771,红色灵州人,2023-05-31 10:38:53,#五月天演唱会票价涨3倍黄牛还说不赚钱#现在的技术手段这么多，为什么不抵制黄牛？ ,0,1,2,宁夏,,宁夏,中国,star 1
5,4907407668676064,寄秋水与年,2023-05-31 10:37:06,#五月天演唱会票价涨3倍黄牛还说不赚钱# 买不到五月天的票没关系 现在抬头看看天空 离五月天还有几个小时而已了 ,0,0,1,广西,百色,广西,中国,star 1
5,4907407391853740,勾__芒,2023-05-31 10:36:00,#五月天演唱会票价涨3倍黄牛还说不赚钱#如果黄牛的话是假的，是泼官方脏水行为，如果黄牛的话是真的，那么这帮黄牛是高价从官方拿的票，坐死官方勾结黄牛。当然也有可能是他们嫌赚少了而已 ,0,0,2,河北,秦皇岛,河北,中国,star 1
5,4907407244789373,星探狗,2023-05-31 10:35:25,#五月天演唱会票价涨3倍黄牛还说不赚钱#不得不说，这些黄🐮也太离谱了…… 这不就是0⃣️元看？？ ,91,92,91,广东,湛江,广东,中国,star 2
5,4907397699080802,星娱小马甲,2023-05-31 09:57:29,要是黄牛觉得不赚钱，建议再涨一涨，反正现在大家都宁愿在门口站着，也不会花钱找黄牛买票#五月天演唱会票价涨3倍黄牛还说不赚钱# ,50,50,67,广东,湛江,广东,中国,star 1
5,4907407106377507,桃花岛唐三,2023-05-31 10:34:52,#五月天演唱会票价涨3倍黄牛还说不赚钱#强制实名都能有黄牛票，那不就是说明黄牛是票方么，那个可抓不了哇 ,0,0,4,四川,,四川,中国,star 1
6,4907406872019708,微影ZHA,2023-05-31 10:33:56,#五月天演唱会票价涨3倍黄牛还说不赚钱#三倍哪止呀 之前都七千两张了，不买就行 ,0,0,1,北京,北京,北京,中国,star 1
6,4907406783941570,广东吃货姐,2023-05-31 10:33:35,#五月天演唱会票价涨3倍黄牛还说不赚钱# 你们有参加过谁的演唱会说出来让我羡慕一下  网页链接 ,0,0,20,广东,广州,广东,中国,star 1
6,4907406603586583,根正苗红的贫农,2023-05-31 10:32:52,#五月天演唱会票价涨3倍黄牛还说不赚钱# 我很好奇，“大麦”上抢不到的票，黄牛手里却多得是，不仅数量充足，还接受指定座位。更不可思议的是，现在都要求实名制了，购票信息买了就不能改了，验票时必须人票一致才能入场。这么严格的强实名制措施，黄牛依然有办法。我不禁想问，黄牛背后到底是谁？#五月天演唱会被吐槽的求婚情侣回应#,3,8,25,四川,成都,四川,中国,star 1
6,4907406587070202,麋卢小思鹿,2023-05-31 10:32:48,#五月天演唱会票价涨3倍黄牛还说不赚钱#有钱也不会买🐂的（何况没钱）！我的钱可以进五月天的口袋但不能进黄牛的！ ,0,0,1,湖南,长沙,湖南,中国,star 1
6,4907406334625748,易小名不姓易,2023-05-31 10:31:48,#五月天演唱会票价涨3倍黄牛还说不赚钱#谁来管管zbf 怎么会有一个演唱会三次开票啊 还有在当天上午继续开票的 抢到票瞬移过去吗 ,0,0,5,福建,厦门,福建,中国,star 1
6,4907406235009958,每天喝水1900,2023-05-31 10:31:24,#五月天演唱会票价涨3倍黄牛还说不赚钱# 佛系粉丝。抢不到真的抢不到。每天看点视频啊，在音源软件上看看就知足了。 ,0,0,0,甘肃,兰州,甘肃,中国,star 5
6,4907406205912888,你的海瑶,2023-05-31 10:31:17,#五月天演唱会票价涨3倍黄牛还说不赚钱#能把黄牛抓起来吗，搞那种举报有奖的。 ,0,0,0,江苏,盐城,江苏,中国,star 1
6,4907405765509246,从不缺德数码,2023-05-31 10:29:31,#五月天演唱会票价涨3倍黄牛还说不赚钱#  指望主办方打击黄牛，无意义与虎谋皮 除非强制搞实名制，否则没戏 ,0,0,3,河北,沧州,河北,中国,star 1
6,4907405529843553,一天想你歌声啊,2023-05-31 10:28:36,#五月天演唱会票价涨3倍黄牛还说不赚钱# 人生一次必须听五月天的歌！真的太震撼了。我本身在10年获得免费五月天演唱会票，听他们的歌真的很棒👍🏻 ,0,0,0,新加坡,,新加坡,新加坡,star 5
7,4907404855086857,带棺材上路,2023-05-31 10:25:55,#五月天演唱会票价涨3倍黄牛还说不赚钱#虽然但是，根本原因还不是因为中国粉丝人傻钱多啊，再高的溢价都有人乐意买啊，没有人买你看会有黄牛吗 ,0,0,5,广东,深圳,广东,中国,star 4
7,4907404834376125,不要歧视香菜,2023-05-31 10:25:50,#五月天演唱会票价涨3倍黄牛还说不赚钱#歌迷的钱不是钱还是歌迷的命不是命啦？ ,0,0,1,山东,菏泽,山东,中国,star 1
7,4907404821793358,娱乐圈学长,2023-05-31 10:25:47,没买到五月天演唱会门票的有福了！现在抬头看看天空，还能再看半天五月天  #五月天演唱会票价涨3倍黄牛还说不赚钱# ,22,57,23,安徽,滁州,安徽,中国,star 1
7,4907404301438711,金华身边事,2023-05-31 10:23:43,#五月天演唱会票价涨3倍黄牛还说不赚钱# 懂得人都懂，最大的黄牛则是…现在演唱会都那么吃香吗？ ,0,1,2,浙江,金华,浙江,中国,star 3
7,4907404150707456,管你没sei了,2023-05-31 10:23:07,#五月天演唱会票价涨3倍黄牛还说不赚钱#所以为什么黄牛就是干不掉，到底是不想干，还是真的防不掉 ,0,1,0,上海,上海,上海,中国,star 1
7,4907403818041537,作一片风景,2023-05-31 10:21:47,#五月天演唱会票价涨3倍黄牛还说不赚钱#黄牛这么惨，好可怜，那别做了好不好？矫情，虚伪。 ,0,0,1,北京,北京,北京,中国,star 2
7,4907403700863742,夏夜晚风_1206,2023-05-31 10:21:20,#五月天演唱会票价涨3倍黄牛还说不赚钱#我说有些主办方有些票代有些大黄牛小黄牛你们别太离谱嗷 ,0,1,1,河北,,河北,中国,star 2
7,4907403088496441,小猫猫爆可爱,2023-05-31 10:18:54,#五月天演唱会票价涨3倍黄牛还说不赚钱# 唉哟最大的黄牛就是主办方啊这谁还不知道哇 ,0,0,1,浙江,杭州,浙江,中国,star 3
7,4907402656221391,_对位聚苯酚_,2023-05-31 10:17:11,#五月天演唱会票价涨3倍黄牛还说不赚钱#去他的，还代拍，诈骗的吧？！原来身份信息还要花钱去买，现在说自己是代拍就能搞到身份信息吗？ 而且把身份信息给人家，还要倒给诈骗犯钱！ ,0,0,0,四川,德阳,四川,中国,star 1
8,4907402173875210,等待是人生最大的历劫,2023-05-31 10:15:16,#五月天演唱会票价涨3倍黄牛还说不赚钱# 对于主办方这可比贩D还赚钱，快查查有没有DSLS，警方也睁睁眼。 ,0,0,1,广东,广州,广东,中国,star 1
8,4907402153693744,TATV天天说事,2023-05-31 10:15:11,#五月天演唱会票价涨3倍黄牛还说不赚钱#黄牛能拿到大量票，还不赚钱？他们又是从哪里拿的票？票都哪里去了，钱都塞进了谁的腰包？ ,0,0,0,山东,,山东,中国,star 1
8,4907395946645797,吃不了辣的喵,2023-05-31 09:50:31,#五月天演唱会票价涨3倍黄牛还说不赚钱#不买就行了，只要有人买溢价票，那就回一直有黄牛存在，你是黄牛的受害者，同时你也可能是助纣为虐的人 ,0,0,19,河南,焦作,河南,中国,star 1
8,4907395920693949,唯唯的粉红小宇宙,2023-05-31 09:50:25,#五月天演唱会票价涨3倍黄牛还说不赚钱# 追海外呗 涨三倍都能买张机票了 还能出去溜一圈放松下心情 ,0,0,21,新加坡,,新加坡,新加坡,star 5
8,4907401327152192,ThetreesMy,2023-05-31 10:11:54,#五月天演唱会票价涨3倍黄牛还说不赚钱#突然想起430去看演唱会排队进场的时候 全是黄牛来收票的哈哈哈哈哈笑死 好几个黄牛问出不出票 黄牛手里也没票 到底是怎么做到的 ,0,1,0,云南,,云南,中国,star 1
8,4907400668120707,o菜狗o,2023-05-31 10:09:17,#五月天演唱会票价涨3倍黄牛还说不赚钱# 不得不说 我在海鲜市场上举报成功了20多个🐮 ,0,0,14,天津,天津,天津,中国,star 1
8,4907400265732499,一轮弯月_z,2023-05-31 10:07:41,#五月天演唱会票价涨3倍黄牛还说不赚钱#喝血的都会说自己没吃饱不信你们去看看那些吸血鬼题材的人电影电视剧 ,0,0,0,辽宁,大连,辽宁,中国,star 1
8,4907400211990448,乘着星光去见你,2023-05-31 10:07:28,#五月天演唱会票价涨3倍黄牛还说不赚钱# 所以有二轮嘛 一轮355的票是不是没放 根本抢不到  ,0,0,1,浙江,杭州,浙江,中国,star 1
8,4907400139902816,南极霏霏,2023-05-31 10:07:11,#五月天演唱会票价涨3倍黄牛还说不赚钱#天天打击黄牛，却还是有黄牛。这说明什么 ,0,1,6,广东,深圳,广东,中国,star 1
8,4907400068600097,追星课代表,2023-05-31 10:06:54,#五月天演唱会票价涨3倍黄牛还说不赚钱#  如果这都不叫赚钱的话，那什么才叫赚钱！！！别跟我说，你们黄牛的票也是高价收来的 ,31,31,31,广东,湛江,广东,中国,star 1
9,4907399187796286,Dara痴,2023-05-31 10:03:24,#五月天演唱会票价涨3倍黄牛还说不赚钱#强实名还有黄牛的话，很大一部分是邀请函吧？这个没法避免吧 ,0,3,1,北京,北京,北京,中国,star 3
9,4907399117277649,小福星同学,2023-05-31 10:03:07,#五月天演唱会票价涨3倍黄牛还说不赚钱#所以呢 摆出一万次事实也解决不了一次 ,0,0,5,江苏,常州,江苏,中国,star 1
9,4907398617630576,机智小健君,2023-05-31 10:01:08,#五月天演唱会票价涨3倍黄牛还说不赚钱#强实名只能说不仅不能帮粉丝抢票容易 反而更难 因为最大的黄牛就是主办方自己呀 真的很搞笑哟 人某麦只放出一点点位置给少数人抢到 其他以高价给牛 让牛去卖 当然是有名额且可指定座位了 什么狗屁强实名 只不过是减少了那帮路人抢吧 真粉丝更难了,0,0,8,浙江,杭州,浙江,中国,star 1
9,4907397090640217,乌镇有帆船,2023-05-31 09:55:03,#五月天演唱会票价涨3倍黄牛还说不赚钱#我可以不去现场，但是绝不给黄牛机会 ,0,1,1,四川,成都,四川,中国,star 3
9,4907396689039835,林煜胜,2023-05-31 09:53:28,#五月天演唱会票价涨3倍黄牛还说不赚钱#有钱人是不介意黄牛票的，公平对老百姓不适用 ,0,1,3,广东,佛山,广东,中国,star 1
9,4907396051503174,偏偏意气用事32,2023-05-31 09:50:56,#五月天演唱会票价涨3倍黄牛还说不赚钱#实名制购票，但实际是进场验票时，任何一张身份证对应任何一张票都可以，实名的毫无意义 ,0,2,3,北京,北京,北京,中国,star 1
9,4907395854108881,陈饱饱_-,2023-05-31 09:50:09,#五月天演唱会票价涨3倍黄牛还说不赚钱# 在等下半年泉州演唱会了！ 今天是2023.5.31 还能抬头看一下“五月天” 福州·福建师范大学(旗山校区) ,0,0,2,福建,福州,福建,中国,star 5
9,4907395136886514,爱说实话的一只猪,2023-05-31 09:47:18,我觉得现在就应该抵制黄牛，实名制购票。你的票不记名的话不就是给黄牛机会嘛？又不是没演唱会没搞过实名制购票，进场刷身份证不就行了吗？  不管是路人粉还是看热闹粉，都可以加入抵制。 抵制黄牛人人有责！良好的市场秩序需要大家一起维护。谢谢大家了！  #五月天演唱会票价涨3倍黄牛还说不赚钱# ,0,9,15,四川,成都,四川,中国,star 1
9,4907270972899384,圈内容嬷嬷,2023-05-31 01:33:54,#一只牛娱乐# 这小子还没出来啊都4年了，这是被判了几年啊#五月天演唱会票价涨3倍黄牛还说不赚钱# #五迷抵制黄牛# ,1,14,16,湖北,武汉,湖北,中国,star 4
10,4907242770142024,钱江晚报悠游天下,2023-05-30 23:41:51,【#五月天演唱会票价涨3倍黄牛还说不赚钱#】五月天杭州演唱会今天上午开票，几秒后所有价位的票全部售罄。但在某二手交易网站上票却数量充足，价格翻了三倍，黄牛还表示没赚着什么钱。演唱会采用实名制观演，还催生“代抢业务”，加价50元-1300元不等。#微博小调查# 你会找黄牛买演唱会门票吗？ ,0,4,6,,杭州,浙江,中国,star 1
