页码,微博id,微博作者,发布时间,微博内容,转发数,评论数,点赞数,发布于,ip属地_城市,ip属地_省份,ip属地_国家,情感
3,4907413977433939,马上谈,2023-05-31 11:02:10,#女子3千割眼袋3个月眼睛闭不合# 以前我们嘲笑中国美颜术、韩国整容术、日本化妆术，如今整容已经逐渐成为东亚的亚文化了…为啥东亚女子这么喜欢整容？我们一直说文化入侵，有一定道理，但也不能全怪这个原因。因为假如审美全球统一的话，为什么那些丑陋的西方人也不喜欢整容？其实是因为大部分的欧美人更崇尚自然美，他们脸上的雀斑不会去掩饰，也不会想方设法让其消失。在他们的意识里，生理特点是没必要改变的，化妆就可以了。欧美人都愿意优雅的老去，而不像亚洲人，拼命的想把青春留住，进而失去了自己年龄应有的美。这是观念上的差别，亚洲人只认为年轻才是美，而忽略了每个年龄段的美。说白了，东亚人还是自卑心态作祟。,1,1,4,浙江,湖州,浙江,中国,star 4
3,4907413947549374,山东省口腔医院正畸失败患者,2023-05-31 11:02:03,#女子3千割眼袋3个月眼睛闭不合#之前说两年正畸，实际上让我带了五年一个月。五年一个月期间没有让我拍片子，拆牙套当天去拍片子，牙根已经严重吸收，无法挽回。 ,1,1,0,山东,济南,山东,中国,star 1
3,4907413830114729,珞石财经,2023-05-31 11:01:35,#女子3千割眼袋3个月眼睛闭不合#   脸上动刀还是谨慎点吧，一旦失败不好补救，那么多明星医美失败的~~ ,0,0,0,北京,北京,北京,中国,star 2
3,4907413813069182,珙县发布,2023-05-31 11:01:31,【#戴眼镜会让度数越来越深吗# 】 一旦真性近视后，不戴眼镜只会让眼睛始终处于疲劳状态，不仅不会降低度数，更会导致近视增长过快。存在这几种情况，建议及时配镜：1.裸眼视力低于0.5。2.双眼视力相差大。3.患有间歇性外斜视。#女子3千割眼袋3个月眼睛闭不合#  （来源：生命时报  编辑：刘倩） ,0,0,0,,宜宾,四川,中国,star 3
3,4907385384599799,眼科小超人老梁,2023-05-31 09:08:32,#女子3千割眼袋3个月眼睛闭不合#         双眼皮和眼袋手术，几千块钱搞不定的。我门诊每年都遇到割了双眼皮、眼睛闭不上，干涩痛苦的年轻人。        维持年轻感的眼睛，需要两方面的加持：1. 找对整形医生，精修双眼皮，打造无辜可爱的小鹿眼。        图1，协和整形医生作品@郭时伟医生八大处整形 2. 紫外线辐射造成人老珠黄         眼睛也需要防晒！阳光中的紫外线能量很高，会损伤眼睛。        在城市的户外，可以戴浅色太阳镜（图2）；海边、沙漠、雪地、滑雪等场景则需要戴深色太阳镜（图3）。        紫外线和风沙会导致眼白出现睑裂斑（图4-5），眼睛看起来更疲惫、衰老。童年不戴太阳镜的人群，容易长翼状胬肉（图6），只能手术切除，而且容易复发。,7,24,80,北京,北京,北京,中国,star 4
3,4907413804946817,飘里超可爱,2023-05-31 11:01:29,#女子3千割眼袋3个月眼睛闭不合#国内医美不太行，这钱还不如出个国去韩国做 ,0,0,0,广东,湛江,广东,中国,star 2
3,4907413692486898,眼修复张冰洁,2023-05-31 11:01:02,#女子3千割眼袋3个月眼睛闭不合##眼袋修复#  眼袋术后的闭合不全、外翻 和去除皮肤、组织过多有关 关于修复时间 如何修复 以及出现问题后可以做怎样的护理？ 早期的科普 视频 分享给大家 眼修复张冰洁的微博视频 ,0,0,0,北京,北京,北京,中国,star 4
3,4907413407533741,五峰检察,2023-05-31 10:59:54,【公安部权威发布：数读2022年打击治理电信网络诈骗新型违法犯罪工作成绩→….】 2022年共破案46.4万起 缉捕犯罪集团头目和骨干351名！公安部部署全国公安机关始终保持高压严打态势，全链条重拳打击涉诈犯罪生态系统，统筹开展“云剑”“断卡”“断流”等专项行动，会同国家移民管理局组织开展“斩链”“清源”“利剑”三大战役，会同外交部、最高法、最高检联合部署开展“拔钉”行动，形成了打击涉诈犯罪的强大震慑！#女子3千割眼袋3个月眼睛闭不合#  反诈骗志愿者的微博视频,0,1,3,,宜昌,湖北,中国,star 5
3,4907413210141942,为什么要起昵称333,2023-05-31 10:59:07,#女子3千割眼袋3个月眼睛闭不合#记得之前有新闻有人就看了几回就敢上手给人做，培训都没有，出事的太多了，还是持保守态度，能健康就很好了 ,0,0,0,上海,上海,上海,中国,star 3
4,4907413202014142,起名好难将就看吧,2023-05-31 10:59:05,#女子3千割眼袋3个月眼睛闭不合#眼袋这种问题其实不大   爱美之心人皆有之 但是一定一定要找正规的医院！！！！毁容了更后悔 ,0,0,0,浙江,绍兴,浙江,中国,star 1
4,4907413000162349,是门神你盒西嗲嗲,2023-05-31 10:58:17,#女子3千割眼袋3个月眼睛闭不合#可怕，医美还是要去正规医院… 眼袋如果太深建议是自律，健康的体态，良好的精神面貌比什么都重要。 不要过于容貌焦虑了我说…. ,0,2,18,江西,九江,江西,中国,star 4
4,4907412865683528,jeny_卡卡里,2023-05-31 10:57:45,#女子3千割眼袋3个月眼睛闭不合#我是不敢在脸上动刀子，实在要做，最好还是选择大医院吧！ ,0,0,0,陕西,西安,陕西,中国,star 1
4,4907412860966008,淡淡花香2023,2023-05-31 10:57:44,#女子3千割眼袋3个月眼睛闭不合#不管什么手术都会有问题，想动刀必须找专业整形医院。爱美是天性，但是一定要慎重考虑，不要让自己后悔一辈子！ 淡淡花香2023的微博视频 ,0,1,1,北京,北京,北京,中国,star 1
4,4907412840514662,成都彭州公安,2023-05-31 10:57:39,【爱美人士注意！医美产品合规但操作不当也可致毁容】近日，哈尔滨一#女子3千割眼袋3个月眼睛闭不合#的事件引发关注。近年来医疗美容受追捧，也催生不少乱象：非正规产品、器械泛滥，非正规医疗人员违规操作……调查发现，医美产品合规但操作不当也可致毁容↓央视新闻的微博视频 ,0,0,0,,成都,四川,中国,star 4
4,4907412803031460,苹果稣,2023-05-31 10:57:30,#女子3千割眼袋3个月眼睛闭不合#医美手术有风险啊！何必呢，有点眼袋很正常。卧蚕！笑起来还美些 ,0,0,0,重庆,重庆,重庆,中国,star 4
4,4907412802505089,整形医生汪阳,2023-05-31 10:57:29,#女子3千割眼袋3个月眼睛闭不合# 从视频来看，术后存在下睑退缩，也就是露下眼白。眼睑闭合不全会导致干涩、异物感，严重时会引起暴露性角膜炎影响视力。        建议用人工泪液滴眼、配合热敷，切口处涂抹抗疤药并配合按摩。如果干涩和异物感持续不改善，需要去眼科就诊。 #医美等于变美吗##眼袋#,0,0,0,陕西,西安,陕西,中国,star 4
4,4907412731200418,郝男孩,2023-05-31 10:57:13,#女子3千割眼袋3个月眼睛闭不合#第一，医美选择正规医院；第二，任何医美都有风险，手术失败、感染等，仔细阅读术前告知书，想好再做，第三，失败了保留证据走法律程序，第四，因手术失败的修复之路也许会是终生，以及带来的心理问题也许导致严重后果。 ,0,0,0,河南,信阳,河南,中国,star 1
4,4907412651508445,傅诗淇的小小淇,2023-05-31 10:56:54,#女子3千割眼袋3个月眼睛闭不合# 天生父母给 所有我们没有的 千万不要强求 比如单眼皮和双眼皮 ,0,1,2,浙江,台州,浙江,中国,star 3
4,4907412572606161,心死无医_630,2023-05-31 10:56:35,#女子3千割眼袋3个月眼睛闭不合#真吓人，这个属于医疗事故吗？？？长时间闭合不了会不会对眼球有伤害？？上次看到一女子拉皮，说脸部没有知觉，嘴都歪了，呼吁人们不要乱整容，那些整容医生根本不会告诉你副作用。。。。。长什么样都是天注定，各种年纪有各种年纪的美，女人自信才是最美的，有内涵才是最美的。 #女子整容失败网上骂商家被起诉#,1,6,25,山西,太原,山西,中国,star 3
5,4907412350570958,幽微天机,2023-05-31 10:55:42,#女子3千割眼袋3个月眼睛闭不合#  现在医美行业盛行，尤其是离火九运后更加盛行，但是每个人的运气不一样，有的人做了就是特别好，有的人做了就坏了，  最好做之前先看一下，这个至关重要，因为脸上的事儿是大事儿，而且是不可逆的，矫正牙齿都能失败，更何况其他。  #星座##命运# ,0,0,1,广西,北海,广西,中国,star 3
5,4907412249643368,吃瓜不可错过,2023-05-31 10:55:18,#女子3千割眼袋3个月眼睛闭不合# 这是去割的？美容院？医院？ ,0,0,0,北京,北京,北京,中国,star 1
5,4907412103103834,1咪cptbtptp,2023-05-31 10:54:43,#女子3千割眼袋3个月眼睛闭不合# 13年内吸的眼袋 现在还好好的 正规的医院很重要  ,0,0,0,河南,郑州,河南,中国,star 5
5,4907411967839300,张律师在微博,2023-05-31 10:54:11,#女子3千割眼袋3个月眼睛闭不合#一个是消费者的角度，一个是医美经营者的角度，两条热搜可以结合起来看。#医美等于变美吗# ,0,0,0,北京,北京,北京,中国,star 4
5,4907411837816718,就是菲菲菲呀,2023-05-31 10:53:40,#女子3千割眼袋3个月眼睛闭不合#想想便宜都不可能有好的 要找就找正规医院呀 ,0,0,0,广西,南宁,广西,中国,star 1
5,4907411654315592,渭南身边事,2023-05-31 10:52:56,每日资讯简报，一分钟知天下事5月31日  星期三  农历四月十三1、两部门：不得以抢夺、藏匿未成年子女等方式争夺抚养权；2、两部门：鼓励全日制高校学生参加基本医保，提高医保覆盖面；3、机票燃油附加费年内第三次下调：6月5日起单程最低20元；4、截至5月底全国营业性演出近9万场，票房收入超110亿元；5、2023新一线城市名单公布：成都还是第一，昆明回归，青岛上升，北方仅四席；6、人民币对美元汇率跌破7.10关口，为半年来首次；7、央视网评：写出游日记、提前1个月排练节目，儿童节到底是给谁过的？8、麦收遭“烂场雨”，倒伏发霉收购价腰斩，河南财政紧急下拨2亿元用于烘干；9、东莞出现今年首例热射病；10、吴谢宇弑母案终审宣判：驳回上诉，维持死刑判决；11、私人飞机落地北京，外交部长秦刚会见特斯拉首席执行官马斯克；12、快播公司正式宣告破产，公司已注销；13、1万亿美元！英伟达成全球市值最高芯片公司，接近于两个台积电；14、韩国9岁至24岁人口占比降至15.3%，不及40年前一半；15、外媒：乌干达总统签署“全球最严厉”反同性恋法案，最高可判死刑；16、一洗脸就进水！#女子3千割眼袋3个月眼睛闭不合#近日，哈尔滨一女子称，自己花3000元切除了眼袋后，右侧眼皮退缩了2毫米，3个月过去了，眼睛都无法闭合，一洗脸就进水...这可咋整？17、#2023端午节放假通知#：2023年6月22日(星期四)至6月24日(星期六)放假调休，共3天。,0,0,2,陕西,渭南,陕西,中国,star 4
5,4907411644616874,Rabbit日日炸号,2023-05-31 10:52:54,#女子3千割眼袋3个月眼睛闭不合# 其实感觉眼袋影响不大呀。这种手术又有风险，还不如干点其他的。 ,0,0,0,云南,楚雄,云南,中国,star 3
5,4907411607914828,亓纪的想法,2023-05-31 10:52:45,#女子3千割眼袋3个月眼睛闭不合#医美市场还是这么混乱，让别人在自己脸上动刀，除了必要不得不做的手术其他我真的不敢。 ,0,0,0,河南,郑州,河南,中国,star 3
5,4907411380635190,Kkuromiia,2023-05-31 10:51:51,#女子3千割眼袋3个月眼睛闭不合# 挨刀子的事一定要去正规公立医院，三甲医院最好。没胆子把脸交给医疗美容机构和莆田医院。 ,0,0,0,湖北,武汉,湖北,中国,star 1
6,4907411251662254,小淘气-DAYTOY,2023-05-31 10:51:20,#女子3千割眼袋3个月眼睛闭不合#每个人都有爱美之心啊，我不觉得这是什么不好的事情，但是前提要在正规医院，还是要对自己的健康负责任的 ,0,0,0,山东,青岛,山东,中国,star 4
6,4907411167249489,海里游着一只鱼,2023-05-31 10:51:00,#女子3千割眼袋3个月眼睛闭不合#好可怕，敢在脸上动刀子的都是勇士 ,0,0,0,山东,日照,山东,中国,star 1
6,4907382695530455,cherie-奕,2023-05-31 08:57:52,#女子3千割眼袋3个月眼睛闭不合#爱美之人，人人皆有，但是实在要割眼袋一定要找正规医院～爱美还是要付出代价的～不过很纳闷为什么闭不合？ ,5,48,162,浙江,杭州,浙江,中国,star 3
6,4907410927912047,昆明五华发布,2023-05-31 10:50:03,【#频繁眨眼睛当心这7种病#】眨眼，一个每天高频重复，但大多数人都不会注意的生理现象。《生命时报》邀请专家，教你识别眨眼的“异常信号”。#女子3千割眼袋3个月眼睛闭不合# （来源：生命时报  ） ,0,3,1,,昆明,云南,中国,star 4
6,4907380116033956,陌川_MC,2023-05-31 08:47:37,#女子3千割眼袋3个月眼睛闭不合# 给大家说一下，割双眼皮以及眼袋，都有很大的失败概率。我一个朋友做双眼皮埋线时，大夫不小心把眼皮上神经还是肌肉的，给割断了，导致术后左眼球向左、右眼球向右，而且非常明显，特别可怕。之后她花了好多钱，都没办法修复，终身不可逆。但美容院只把手术费退给她了，一分钱都没赔。还有一个，也是做埋线，结果做完之后变成了斗鸡眼。要知道，埋线属于所有脸上动刀子的手术之中，安全性相对较高的了。即便如此，都这么销魂，更甭提其它类型手术。所以建议大家谨慎做微整，最多搞搞安全的医美就好。脸是自己的，万一做坏了，不可逆，你下半辈子都得被堵心。而且大概率难以维权，最后只能自行承担损失。,3,15,93,北京,北京,北京,中国,star 1
6,4907410643490085,TATV天天说事,2023-05-31 10:48:55,#女子3千割眼袋3个月眼睛闭不合#是手术就会有风险，虽然爱美之心人皆有之，但还是提醒“爱美”之人谨慎动刀。 ,0,0,2,山东,,山东,中国,star 4
6,4907410643487617,一只香菜六鱼oO,2023-05-31 10:48:55,#女子3千割眼袋3个月眼睛闭不合# 要整形还是去正规医院吧...好多失败的案列真的太恐怖了😰 ,0,1,0,广东,汕头,广东,中国,star 2
6,4907410617270674,端木格格-,2023-05-31 10:48:49,西安的天气！真的很牛昨天还是艳阳高照、今天又下雨了是不是萧敬腾偷偷来西安啦，hahahaha好喜欢这套！又甜又飒#女子3千割眼袋3个月眼睛闭不合#爱美之心人皆有之，其实我最近感觉自己也有眼袋了，想割也是有点害怕那会做双眼皮也是骨气勇气，打麻药是真疼！疼哭的那种,47,141,898,陕西,西安,陕西,中国,star 5
7,4907410072799434,看脸大舅妈,2023-05-31 10:46:39,#咋整呢医生##女子3千割眼袋3个月眼睛闭不合#眼整形真的3⃣️k拿不下！👩🏻⚕️专业事专业做，👁️眼部整形一定需要慎重选择！💡首先，双眼皮、开眼角、祛眼袋等眼综合项目，都是🏥门诊类的手术项目。虽然私立的门诊机构就可以满足操作及医生的要求，但理发店美容院宾馆培训室等非医疗机构！！是真的不能进行该类项目的！！📣非专业人士也绝对不可以操作整形项目。这类人群没有经过专业的培训及实操的，眼整形是一项非常🪡解剖基础及💎审美的整形项目，因此对于非专业人士项目的操作部位、手法以及后续的修复都有很大可能存在问题！⭐同时由于眼睛作为面部非常醒目的部位，一旦操作不当，失败后也会【丑】得非常明显，所以整形需谨慎，一定要在专业机构找审美合自己心意的专科医生操作,0,0,0,北京,北京,北京,中国,star 3
7,4907410017749231,千寻古月,2023-05-31 10:46:26,#女子3千割眼袋3个月眼睛闭不合#想不明白眼袋有啥好割的，割双眼皮还可以理解！三千块吃顿好的，买个漂亮衣服，或者换个手机不香吗？ ,0,3,3,福建,漳州,福建,中国,star 5
7,4907388760755005,李鸿政,2023-05-31 09:21:58,#女子3千割眼袋3个月眼睛闭不合#美容院给我的感觉是很乱的，鱼龙混杂，估计鱼多，耐不住需求旺盛，只要广告做的好，业务就会起飞。医美一定要选择正规的医疗机构，我个人觉得最好是三甲医院里面的医美中心，毕竟三甲医院还要脸面，安全性还是能得到较大保障的。之前还见过一个隆胸的女性，术后昏迷不醒2天的，后来分析得出是麻醉意外。,2,5,14,广东,广州,广东,中国,star 3
7,4907409976070001,天使lv绝恋,2023-05-31 10:46:16,#女子3千割眼袋3个月眼睛闭不合#每次想……看看新闻算了，还是不敢 ,0,0,2,甘肃,兰州,甘肃,中国,star 1
7,4907409938582953,朱家酒酿笼包,2023-05-31 10:46:07,#女子3千割眼袋3个月眼睛闭不合#这种医美还是有风险的，爱美无错但是需谨慎啊 ,0,1,0,重庆,重庆,重庆,中国,star 3
7,4907409829005969,种一片树海,2023-05-31 10:45:41,#女子3千割眼袋3个月眼睛闭不合#我一般都是用夹子把上下眼皮夹起来睡觉和洗脸的 ,0,0,0,海南,海口,海南,中国,star 3
7,4907409774744483,乘舟奔赴万里清梦,2023-05-31 10:45:28,#女子3千割眼袋3个月眼睛闭不合#那晚上睡觉岂不是很痛苦，爱美之心人皆有之，但是要动刀子的项目，还是三思啊 ,0,0,1,四川,绵阳,四川,中国,star 3
7,4907409732534853,幸运的星星1991,2023-05-31 10:45:18,#女子3千割眼袋3个月眼睛闭不合#自然美挺好的，割眼袋后出现这种情况多闹心啊 ,0,0,0,黑龙江,,黑龙江,中国,star 1
7,4907409518366424,姚凌宇,2023-05-31 10:44:27,#女子3千割眼袋3个月眼睛闭不合#医美一定要慎重。这几年医美行业疯狂增长，在暴利的吸引下，诞生了大量不正规的医美机构，整个医美市场也是乱象丛生。医院为了可以接纳更多的客户，对相关从业医生的水平要求放低，有的刚毕业的实习生也可以包装成业界大牛，医疗器械也尽可能用便宜的，整个行业缺乏规范。因此，如非必要，尽量不要轻易在自己身上动刀，万一不得不动刀也一定要选择公立医院，正规医院，事先考察好主刀医生的水平和过往案例。,10,17,37,上海,上海,上海,中国,star 1
7,4907409158701770,兴动朵,2023-05-31 10:43:01,#女子3千割眼袋3个月眼睛闭不合#最害怕的就是你做这些表变美额手术后引起的后遗症 副作用 所以真不要轻易尝试啊 ,0,0,4,福建,宁德,福建,中国,star 3
8,4907409098934761,海的蓝BH,2023-05-31 10:42:47,#女子3千割眼袋3个月眼睛闭不合# 爱美之人，人人皆有！想整容的女生一定要三思，一不小心整成了卡通人物 ～爱美还是要付出代价的～ ,0,0,0,广西,北海,广西,中国,star 5
8,4907408989884031,威海大璇,2023-05-31 10:42:21,#女子3千割眼袋3个月眼睛闭不合# 我是不敢做这些 太吓人了  实在想做 找个正规医院做吧 太吓人了  这不是毁容了吗 ,0,0,0,山东,威海,山东,中国,star 1
8,4907408909928180,根花雨,2023-05-31 10:42:02,#女子3千割眼袋3个月眼睛闭不合#一定要去正规医院，不然多闹心呀～ ,0,0,0,北京,北京,北京,中国,star 1
8,4907408520384077,暖夕酱,2023-05-31 10:40:29,#女子3千割眼袋3个月眼睛闭不合#都是成年人不值得同情，那些大明星整容失败的都挺多，所以不是钱不钱的问题，这玩意儿风险太大了，加上又不正规，想整容的女生一定要三思，一不小心整成了卡通人物 ,0,0,1,江西,,江西,中国,star 1
8,4907389020538862,一心一弋去熙天取经,2023-05-31 09:23:00,#女子3千割眼袋3个月眼睛闭不合#有点可怕，脸上还是不要动，万一有问题真得很难受，做之前就要先想想后果啊 ,0,10,42,湖南,长沙,湖南,中国,star 2
8,4907408326919889,幸运用户W女士_,2023-05-31 10:39:43,#女子3千割眼袋3个月眼睛闭不合# 做医美真的很怕有这种风险 ,0,0,0,江苏,,江苏,中国,star 3
8,4907408101478722,初夏z未绯,2023-05-31 10:38:49,#女子3千割眼袋3个月眼睛闭不合#这种算医疗事故了吧，没事最好不要整容啊 ,0,0,0,广东,深圳,广东,中国,star 3
8,4907407904084689,嬑想天开,2023-05-31 10:38:02,#女子3千割眼袋3个月眼睛闭不合#这不是花钱买罪受吗反正我是看着都怕，根本不敢想 ,0,0,0,浙江,金华,浙江,中国,star 1
8,4907407618607276,芽菜组成员,2023-05-31 10:36:54,#女子3千割眼袋3个月眼睛闭不合# 为什么要有眼袋这么罪恶的存在！！！如果可以的话 谁想遭这茬罪啊平等地羡慕每一个不长眼袋的人 ,0,0,4,广西,南宁,广西,中国,star 5
9,4907407572471127,请叫我尊敬的微博会员,2023-05-31 10:36:43,#女子3千割眼袋3个月眼睛闭不合#我额头有个好长的手术缝合的疤，我妈经常叫我去做手术去掉，我压根没那个胆，反正十几年了，我看那个疤都看顺眼了 ,0,0,0,福建,福州,福建,中国,star 5
9,4907407434844162,平邑融媒,2023-05-31 10:36:10,【一洗脸就进水！#女子3千割眼袋3个月眼睛闭不合#】近日，哈尔滨一女子称，自己花3000元切除了眼袋后，右侧眼皮退缩了2毫米，3个月过去了，眼睛都无法闭合，一洗脸就进水...这可咋整？ 平邑融媒的微博视频 ,0,0,0,,临沂,山东,中国,star 1
9,4907407413872323,沅湘秋风,2023-05-31 10:36:05,#女子3千割眼袋3个月眼睛闭不合#这种时候宁愿多花💰也要去正规的医院，爱美一回事，身体健康才是最重要，三个月花钱买罪受嘛 ,0,2,3,四川,,四川,中国,star 2
9,4907407375338061,氓氓氓氓氓兔,2023-05-31 10:35:56,#女子3千割眼袋3个月眼睛闭不合#现在医美的门槛好像越来越低了，随便一个小店学了几天就敢给别人动刀子 ,0,3,2,辽宁,沈阳,辽宁,中国,star 3
9,4907407207565511,Boss肖·Suki小十一,2023-05-31 10:35:16,#女子3千割眼袋3个月眼睛闭不合#感谢父母给的大眼睛双眼皮，无黑眼圈无眼袋，省了不少钱。 ,0,0,0,重庆,重庆,重庆,中国,star 4
9,4907407186335410,香港胡迪Woody,2023-05-31 10:35:11,#女子3千割眼袋3个月眼睛闭不合#便宜莫貪，醫美風險太大！自然是最美的！ 香港胡迪Woody的微博视频 ,0,1,7,中国香港,,香港,中国,star 2
9,4907407182922881,空浅没空a_,2023-05-31 10:35:10,#女子3千割眼袋3个月眼睛闭不合# 太可怕了，医美要慎重啊！要去选择正规医院，任何医美都有风险，手术失败的案例太多了，一定要想好再做，虽然如今科技发达，但是手术失败的后果真的会带来很多很多无法预料的问题！ ,0,3,3,安徽,合肥,安徽,中国,star 1
9,4907406906100967,心理学刘爱民,2023-05-31 10:34:04,#女子3千割眼袋3个月眼睛闭不合#哎，图啥呀，真的所谓为了美可以享受痛苦？？其实有很多时候那并不是美，而是一种病态，心理上的病态。心理专家刘爱民 ,0,1,2,北京,北京,北京,中国,star 3
9,4907406846331298,米粒·Ning,2023-05-31 10:33:50,#女子3千割眼袋3个月眼睛闭不合# 现在医美是不是门槛很低呀 感觉随随便便就能开一个 虽然可能是我不懂 还是去正规的吧  风险太大了 ,0,0,1,浙江,绍兴,浙江,中国,star 3
9,4907406675155092,高难度鼻修复欧阳春,2023-05-31 10:33:09,#女子3千割眼袋3个月眼睛闭不合#首先在欧叔的认知里，三千块钱理论上是没法做眼袋手术。从浅层给大家解释一下为什么割了眼袋导致眼睛无法闭。第一原因一定是医生的手术技术不够娴熟，操作不当导致组织或者神经受损而影响眼睛的功能。手术中使用的技术有可能存在问题，例如手术过程中切除的皮肤或脂肪过多，或者参数设置不当，导致了眼部功能障碍，影响了您的眼睛的正常闭合。术后感染或炎症也是我们没法忽视的一个原因。无论是哪种手术，术后都容易感染或发生炎症，如果没有及时的治疗，可能会影响到眼睛的正常功。最近一些医美的医疗事故都是跟医生或者医院有直接关系，我也一再强调，一定要看好医院和医生资质，不要因为贪小便宜而去冒风险❗❗❗❗,1,0,3,广东,广州,广东,中国,star 4
10,4907406570815585,县令互联网,2023-05-31 10:32:43,#女子3千割眼袋3个月眼睛闭不合#美容、美发、有时很危险，爱美的女同胞千万要注意，严重者终生受害。 ,0,0,0,广东,汕头,广东,中国,star 1
10,4907406393870357,贝贝大人物,2023-05-31 10:32:02,#女子3千割眼袋3个月眼睛闭不合#所以说很多女明星不是睁着眼睛睡觉，还是他们闭不和，，珍惜自己原来的样子 就像那个女明星说的，皱纹是我成长的痕迹 ,0,0,0,浙江,杭州,浙江,中国,star 4
10,4907405933282756,神的脑回路,2023-05-31 10:30:11,#女子3千割眼袋3个月眼睛闭不合# 只要五官端正，咱就放过自己吧，命才是最重要的 ,0,0,0,海南,海口,海南,中国,star 5
